Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
52,GO,NA,0,1,0,0,4609.400992155075
53,NOGO,NA,0,0,1,0,4633.371004104614
54,NOGO,NA,0,0,1,0,4807.31103014946
55,NOGO,1.013444185256958,0,0,0,1,4852.381057024002
56,NOGO,1.1378629207611084,0,0,0,1,5002.641091108322
57,GO,0.8261098861694336,1,0,0,0,5070.401091098785
58,GO,0.6672852039337158,1,0,0,0,5121.441115140915
59,GO,NA,0,1,0,0,5139.861130952835
60,GO,1.5487501621246338,1,0,0,0,5154.13116812706
61,NOGO,NA,0,0,1,0,5187.331140995026
62,NOGO,NA,0,0,1,0,5202.491151094437
63,NOGO,0.8036620616912842,0,0,0,1,5223.511162996292
64,GO,0.8429341316223145,1,0,0,0,5247.941169023514
65,GO,NA,0,1,0,0,5261.801169157028
66,GO,NA,0,1,0,0,5275.211194992065
67,NOGO,NA,0,0,1,0,5354.481158018112
68,GO,0.9749870300292969,1,0,0,0,5367.081161022186
69,NOGO,1.5735909938812256,0,0,0,1,5394.381153106689
70,NOGO,NA,0,0,1,0,5431.551146030426
71,GO,1.0445988178253174,1,0,0,0,5447.401137113571
72,NOGO,1.7912969589233398,0,0,0,1,5479.661149024963
73,GO,0.9397478103637695,1,0,0,0,5516.621142148972
74,GO,0.12415003776550293,1,0,0,0,5531.131145954132
75,GO,NA,0,1,0,0,5546.061143159866
76,NOGO,NA,0,0,1,0,5569.721171140671
77,GO,0.06538701057434082,1,0,0,0,5588.361168146133
78,NOGO,1.9321269989013672,0,0,0,1,5609.711179018021
79,GO,0.8227717876434326,1,0,0,0,5638.151172161102
80,GO,NA,0,1,0,0,5655.401170015335
81,NOGO,0.560960054397583,0,0,0,1,5673.521196126938
82,NOGO,0.4132561683654785,0,0,0,1,5715.751188993454
83,NOGO,NA,0,0,1,0,5759.001178979874
84,NOGO,NA,0,0,1,0,5773.981184005737
85,NOGO,1.3758349418640137,0,0,0,1,5790.1111941337585
86,NOGO,1.5721590518951416,0,0,0,1,5839.351191043854
87,NOGO,1.1756999492645264,0,0,0,1,5866.441182136536
88,GO,0.9570200443267822,1,0,0,0,5896.2811670303345
89,NOGO,NA,0,0,1,0,5912.251194000244
90,NOGO,0.9577090740203857,0,0,0,1,5955.981182098389
91,GO,NA,0,1,0,0,6022.521181106567
92,NOGO,0.44838404655456543,0,0,0,1,6065.721174001694
93,NOGO,1.227189064025879,0,0,0,1,6101.261201143265
94,GO,0.05085110664367676,1,0,0,0,6126.331197023392
95,NOGO,0.96639084815979,0,0,0,1,6142.90120100975
96,GO,0.9400501251220703,1,0,0,0,6168.321223974228
97,GO,1.2078421115875244,1,0,0,0,6191.351263999939
98,GO,NA,0,1,0,0,6209.69123506546
99,GO,0.6995358467102051,1,0,0,0,6233.671223163605
100,GO,NA,0,1,0,0,6250.351259946823
101,GO,NA,0,1,0,0,6267.651237010956
102,NOGO,1.2810609340667725,0,0,0,1,6284.091264009476
103,NOGO,0.2936208248138428,0,0,0,1,6309.481236934662
104,NOGO,0.4215271472930908,0,0,0,1,6348.251240968704
105,NOGO,0.35121893882751465,0,0,0,1,6597.541248083115
106,NOGO,0.9890389442443848,0,0,0,1,6639.151237010956
107,GO,NA,0,1,0,0,6663.981238126755
108,NOGO,0.4741859436035156,0,0,0,1,6680.6412761211395
109,NOGO,1.9873781204223633,0,0,0,1,6739.891257047653
110,NOGO,NA,0,0,1,0,6773.14133310318
111,GO,NA,0,1,0,0,6785.671324968338
112,NOGO,NA,0,0,1,0,6800.921314954758
113,GO,1.3486318588256836,1,0,0,0,6813.281326055527
114,GO,NA,0,1,0,0,6829.161318063736
115,NOGO,NA,0,0,1,0,6857.5913071632385
116,GO,NA,0,1,0,0,6874.521296977997
117,NOGO,0.6596560478210449,0,0,0,1,6888.48130106926
118,NOGO,NA,0,0,1,0,7128.021329164505
119,GO,NA,0,1,0,0,7144.411344051361
120,GO,NA,0,1,0,0,7156.741338968277
121,GO,NA,0,1,0,0,7173.271348953247
122,NOGO,NA,0,0,1,0,7215.741337060928
123,NOGO,NA,0,0,1,0,7293.341361999512
124,GO,1.8131120204925537,1,0,0,0,7328.581346988678
125,GO,0.32307887077331543,1,0,0,0,7383.3013660907745
126,NOGO,1.022704839706421,0,0,0,1,7395.3913741111755
127,GO,1.0131847858428955,1,0,0,0,7426.321391105652
128,GO,0.2728278636932373,1,0,0,0,7440.1213800907135
129,NOGO,0.8424780368804932,0,0,0,1,7456.341392993927
130,GO,0.6224451065063477,1,0,0,0,7498.601384162903
131,NOGO,NA,0,0,1,0,7519.291399002075
132,NOGO,NA,0,0,1,0,7546.15140914917
133,GO,0.8673548698425293,1,0,0,0,7572.4314160346985
134,NOGO,1.529350996017456,0,0,0,1,7592.061406135559
135,GO,0.22387099266052246,1,0,0,0,7621.411401987076
136,GO,0.7455410957336426,1,0,0,0,7693.701401948929
137,GO,NA,0,1,0,0,7735.981407165527
138,NOGO,0.6275510787963867,0,0,0,1,7749.071433067322
139,NOGO,NA,0,0,1,0,7774.651415109634
140,GO,0.4765050411224365,1,0,0,0,7809.43141913414
141,GO,0.22091007232666016,1,0,0,0,7846.4414031505585
142,GO,NA,0,1,0,0,7866.621408939362
143,NOGO,0.3971271514892578,0,0,0,1,7894.771394968033
144,NOGO,0,0,0,0,1,7922.5414090156555
145,GO,NA,0,1,0,0,7945.111405134201
146,NOGO,NA,0,0,1,0,7957.621397018433
147,NOGO,1.6869370937347412,0,0,0,1,7982.861397981644
148,GO,1.0357789993286133,1,0,0,0,8038.791397094727
149,GO,0.31359100341796875,1,0,0,0,8052.60139799118
150,NOGO,1.9578721523284912,0,0,0,1,8068.301401138306
151,GO,0,1,0,0,0,8094.991384029388
152,NOGO,1.0112309455871582,0,0,0,1,8109.051418066025
153,NOGO,NA,0,0,1,0,8140.181411027908
154,GO,0.6475450992584229,1,0,0,0,8155.901412010193
155,GO,0.44632983207702637,1,0,0,0,8174.191424131393
156,NOGO,1.5672369003295898,0,0,0,1,8186.041406154633
157,NOGO,NA,0,0,1,0,8222.811393022537
158,NOGO,0.9515810012817383,0,0,0,1,8236.621416091919
159,GO,1.5396430492401123,1,0,0,0,8420.541455984116
160,GO,0.9992821216583252,1,0,0,0,8469.021440029144
161,NOGO,NA,0,0,1,0,8488.801438093185
162,NOGO,1.1466691493988037,0,0,0,1,8502.461436986923
163,NOGO,0.6239337921142578,0,0,0,1,8528.251477956772
164,NOGO,NA,0,0,1,0,8623.241477966309
165,NOGO,1.2475039958953857,0,0,0,1,8642.631476163864
166,NOGO,NA,0,0,1,0,8670.881453037262
167,NOGO,0.9223179817199707,0,0,0,1,8684.581465959549
168,NOGO,0.6516830921173096,0,0,0,1,8722.231456041336
169,NOGO,0.393172025680542,0,0,0,1,8745.371452093124
170,NOGO,NA,0,0,1,0,8776.121469020844
171,NOGO,0.040534019470214844,0,0,0,1,8792.661473989487
172,NOGO,NA,0,0,1,0,8815.791497945786
173,GO,1.283785104751587,1,0,0,0,8924.551501989365
174,NOGO,NA,0,0,1,0,8954.411499977112
175,GO,1.8584649562835693,1,0,0,0,8979.391497135162
176,GO,NA,0,1,0,0,8998.62152504921
177,GO,NA,0,1,0,0,9014.341526031494
178,GO,0.12439703941345215,1,0,0,0,9031.521517038345
179,NOGO,NA,0,0,1,0,9169.071521997452
180,NOGO,1.1552989482879639,0,0,0,1,9184.89151096344
181,GO,0.8622360229492188,1,0,0,0,9215.831506967545
182,GO,NA,0,1,0,0,9236.63150715828
183,GO,NA,0,1,0,0,9250.741497039795
184,NOGO,0.9864451885223389,0,0,0,1,9263.541507959366
185,NOGO,NA,0,0,1,0,10623.881649017334
186,NOGO,0.004002094268798828,0,0,0,1,10641.761651992798
187,NOGO,0.37903594970703125,0,0,0,1,10706.67167210579
188,GO,0.026964187622070312,1,0,0,0,10759.451658964157
189,GO,NA,0,1,0,0,10781.211689949036
190,GO,0.782487154006958,1,0,0,0,10804.94170498848
191,NOGO,NA,0,0,1,0,10818.661704063416
192,NOGO,NA,0,0,1,0,10870.221720933914
193,GO,NA,0,1,0,0,10890.081712007523
194,GO,1.3840229511260986,1,0,0,0,10916.441699028015
195,NOGO,0.06482911109924316,0,0,0,1,10939.791708946228
196,GO,1.3122971057891846,1,0,0,0,10967.071702957153
197,NOGO,NA,0,0,1,0,10988.461714029312
198,NOGO,NA,0,0,1,0,11004.121699094772
199,NOGO,1.7051661014556885,0,0,0,1,11029.391726970673
200,NOGO,0.3400387763977051,0,0,0,1,11074.94172000885
201,GO,0.2977609634399414,1,0,0,0,11108.391772031784
202,GO,NA,0,1,0,0,11132.131747961044
203,GO,0.9458110332489014,1,0,0,0,11180.73173713684
204,NOGO,NA,0,0,1,0,11218.901736021042
205,GO,0.3287820816040039,1,0,0,0,11239.82173204422
206,GO,0.7893819808959961,1,0,0,0,11276.46175813675
207,GO,0.306751012802124,1,0,0,0,11290.511749982834
208,GO,0.9680399894714355,1,0,0,0,11315.81176996231
209,GO,1.570863962173462,1,0,0,0,11339.561769008636
210,GO,0.317885160446167,1,0,0,0,11359.621762037277
211,GO,NA,0,1,0,0,11390.821781158447
212,GO,0.0645449161529541,1,0,0,0,11434.611845970154
213,NOGO,NA,0,0,1,0,11805.78190612793
214,GO,1.303515911102295,1,0,0,0,11834.17190694809
215,NOGO,NA,0,0,1,0,11863.231892108917
216,NOGO,NA,0,0,1,0,11878.381896972656
217,GO,NA,0,1,0,0,11897.011883020401
218,NOGO,NA,0,0,1,0,11912.881886005402
219,NOGO,NA,0,0,1,0,11925.281885147095
220,NOGO,1.3637919425964355,0,0,0,1,11955.211884975433
221,GO,1.062384843826294,1,0,0,0,11984.831911087036
222,NOGO,1.2074658870697021,0,0,0,1,12000.231914043427
223,GO,0.6464250087738037,1,0,0,0,12029.61190199852
224,NOGO,NA,0,0,1,0,12063.27192902565
225,NOGO,1.2195441722869873,0,0,0,1,12078.281934976578
226,NOGO,NA,0,0,1,0,12104.76191997528
227,GO,0.2589399814605713,1,0,0,0,12117.771932125092
228,NOGO,NA,0,0,1,0,12156.891908168793
229,NOGO,0.41027307510375977,0,0,0,1,12178.091917037964
230,NOGO,NA,0,0,1,0,12219.661922931671
231,GO,0.0040280818939208984,1,0,0,0,12731.892012119293
232,GO,NA,0,1,0,0,12762.382009983063
233,GO,1.7815489768981934,1,0,0,0,12782.832036972046
234,GO,NA,0,1,0,0,12901.18203496933
235,NOGO,0.31284379959106445,0,0,0,1,12916.992030143738
236,NOGO,NA,0,0,1,0,12944.112031936646
