Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
43,GO,0.41585803031921387,1,0,0,0,6914.07594704628
44,NOGO,NA,0,0,1,0,7314.246031999588
45,GO,NA,0,1,0,0,7339.786026000977
46,NOGO,NA,0,0,1,0,7583.236060142517
47,GO,0.15277695655822754,1,0,0,0,7606.2460560798645
48,NOGO,NA,0,0,1,0,7623.646058082581
49,GO,0.42797398567199707,1,0,0,0,7692.72607421875
50,NOGO,NA,0,0,1,0,7799.666051149368
51,GO,NA,0,1,0,0,7823.98605298996
52,NOGO,NA,0,0,1,0,7839.416061162949
53,GO,0.8133687973022461,1,0,0,0,7862.7460470199585
54,NOGO,NA,0,0,1,0,7891.146052122116
55,GO,1.129188060760498,1,0,0,0,7909.466034173965
56,NOGO,NA,0,0,1,0,7972.6860501766205
57,GO,0.29710888862609863,1,0,0,0,8023.136057138443
58,NOGO,NA,0,0,1,0,8044.726061105728
59,GO,NA,0,1,0,0,8059.216073989868
60,NOGO,NA,0,0,1,0,8091.176065206528
61,NOGO,1.7496888637542725,0,0,0,1,10193.686487197876
62,NOGO,NA,0,0,1,0,10231.806472063065
63,NOGO,NA,0,0,1,0,10255.39648103714
64,GO,0.4897429943084717,1,0,0,0,10393.566511154175
65,NOGO,NA,0,0,1,0,10456.486523151398
66,NOGO,NA,0,0,1,0,10470.486509084702
67,NOGO,NA,0,0,1,0,10482.476511001587
68,GO,0.11873507499694824,1,0,0,0,10496.956507205963
69,NOGO,NA,0,0,1,0,10511.796532154083
70,GO,0,1,0,0,0,10525.976558208466
71,GO,0.23765802383422852,1,0,0,0,10538.06655907631
72,NOGO,NA,0,0,1,0,10564.306547164917
73,GO,0.0522761344909668,1,0,0,0,10583.366578102112
74,GO,0,1,0,0,0,10601.15654015541
75,GO,NA,0,1,0,0,10611.146536111832
76,NOGO,NA,0,0,1,0,10632.136547088623
77,GO,0.6733479499816895,1,0,0,0,10690.536533117294
78,NOGO,NA,0,0,1,0,10724.206534147263
79,GO,NA,0,1,0,0,10749.046518087387
80,NOGO,NA,0,0,1,0,10770.026524066925
81,GO,0.09273910522460938,1,0,0,0,10792.526510000229
82,NOGO,NA,0,0,1,0,10817.06652712822
83,GO,0.32689499855041504,1,0,0,0,10838.166510105133
84,NOGO,NA,0,0,1,0,10856.286504030228
85,GO,0.8281610012054443,1,0,0,0,10878.86649608612
86,GO,0.13002610206604004,1,0,0,0,10934.696485042572
87,NOGO,0.7259049415588379,0,0,0,1,10946.016478061676
88,NOGO,NA,0,0,1,0,10989.22649216652
89,NOGO,0.5288171768188477,0,0,0,1,11019.856481075287
90,GO,0.6444540023803711,1,0,0,0,11053.656468153
91,GO,0.7008311748504639,1,0,0,0,11091.14648604393
92,NOGO,NA,0,0,1,0,11157.296552181244
93,GO,0.3933420181274414,1,0,0,0,11184.586519002914
94,NOGO,NA,0,0,1,0,11413.606564998627
95,GO,NA,0,1,0,0,11477.286581993103
96,GO,NA,0,1,0,0,11623.386597156525
97,NOGO,NA,0,0,1,0,11638.246585130692
98,NOGO,NA,0,0,1,0,11709.046581029892
99,GO,0.04955482482910156,1,0,0,0,11794.696595191956
100,NOGO,NA,0,0,1,0,12407.016708135605
101,GO,0.4852008819580078,1,0,0,0,12428.506697177887
102,GO,0.3858609199523926,1,0,0,0,12707.166724205017
103,GO,0.04079914093017578,1,0,0,0,12723.88673710823
104,NOGO,NA,0,0,1,0,12749.126752138138
105,GO,1.2481820583343506,1,0,0,0,12763.216736078262
106,GO,NA,0,1,0,0,12821.726746082306
107,NOGO,NA,0,0,1,0,12835.806740045547
108,GO,1.9797801971435547,1,0,0,0,12849.656750202179
109,GO,0,1,0,0,0,12866.606778144836
110,NOGO,NA,0,0,1,0,12888.386778116226
111,GO,0.2719449996948242,1,0,0,0,12904.696736097336
112,GO,0.20472502708435059,1,0,0,0,12915.7667491436
113,GO,0.6308789253234863,1,0,0,0,12930.986745119095
114,NOGO,NA,0,0,1,0,12951.836744070053
115,GO,0.03883194923400879,1,0,0,0,13019.266746997833
116,GO,0.08013510704040527,1,0,0,0,13039.746735095978
117,NOGO,NA,0,0,1,0,13060.296753168106
118,NOGO,NA,0,0,1,0,13073.826778173447
119,NOGO,NA,0,0,1,0,13104.226790189743
120,GO,0.38081908226013184,1,0,0,0,13116.626783132553
121,NOGO,NA,0,0,1,0,13142.006787061691
122,NOGO,0.6807370185852051,0,0,0,1,13158.11678814888
123,NOGO,0.6330430507659912,0,0,0,1,13186.656782150269
124,NOGO,NA,0,0,1,0,13305.316808223724
125,NOGO,0.9944980144500732,0,0,0,1,13318.216804027557
