Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,99.69533085823059
2,GO,1.5632538795471191,1,0,0,0,115.17532896995544
3,GO,NA,0,1,0,0,901.3454699516296
4,NOGO,1.028696060180664,0,0,0,1,916.4954979419708
5,GO,1.900951862335205,1,0,0,0,944.0154659748077
6,NOGO,NA,0,0,1,0,1091.8955209255219
7,GO,0.6363229751586914,1,0,0,0,1104.8655288219452
8,NOGO,NA,0,0,1,0,1134.4855239391327
9,GO,NA,0,1,0,0,1303.325565814972
10,NOGO,NA,0,0,1,0,1323.5855748653412
11,NOGO,NA,0,0,1,0,1344.9455678462982
12,GO,0.27959203720092773,1,0,0,0,1466.085587978363
13,GO,0.773590087890625,1,0,0,0,1536.645602941513
14,GO,NA,0,1,0,0,1881.4156048297882
15,NOGO,NA,0,0,1,0,1893.7256119251251
16,NOGO,0.43838000297546387,0,0,0,1,1911.5356040000916
17,NOGO,0.5476169586181641,0,0,0,1,2241.745625972748
18,GO,NA,0,1,0,0,2271.555619955063
19,NOGO,NA,0,0,1,0,2753.1356818675995
20,GO,NA,0,1,0,0,3114.895758867264
21,GO,NA,0,1,0,0,3170.1257758140564
22,NOGO,0.018551111221313477,0,0,0,1,3196.7657709121704
23,GO,NA,0,1,0,0,3224.435797929764
24,NOGO,NA,0,0,1,0,3260.595799922943
25,NOGO,NA,0,0,1,0,3277.015776872635
26,GO,0,1,0,0,0,3289.2757890224457
27,NOGO,NA,0,0,1,0,3312.8457798957825
28,NOGO,NA,0,0,1,0,3336.2157838344574
29,NOGO,0.7563991546630859,0,0,0,1,3368.955791950226
30,NOGO,NA,0,0,1,0,3392.4657888412476
31,NOGO,1.3838510513305664,0,0,0,1,3406.665787935257
32,GO,1.1506590843200684,1,0,0,0,3431.4957869052887
33,NOGO,NA,0,0,1,0,3464.3658130168915
34,GO,0.28539013862609863,1,0,0,0,3482.3658080101013
35,NOGO,NA,0,0,1,0,3511.275810956955
36,GO,0.8398799896240234,1,0,0,0,3524.7258110046387
37,NOGO,1.1322219371795654,0,0,0,1,3725.015841960907
38,GO,0.13040709495544434,1,0,0,0,3787.1958470344543
39,NOGO,1.326686143875122,0,0,0,1,3806.565887928009
40,GO,0.7075018882751465,1,0,0,0,3840.4158549308777
41,GO,0.5074038505554199,1,0,0,0,3873.025874853134
42,NOGO,1.099431037902832,0,0,0,1,3904.555876970291
43,NOGO,NA,0,0,1,0,3931.1258709430695
44,NOGO,NA,0,0,1,0,3944.835858821869
45,NOGO,NA,0,0,1,0,3973.735853910446
46,NOGO,1.466012954711914,0,0,0,1,3987.2258489131927
47,GO,0,1,0,0,0,4014.7258508205414
48,GO,0.41952991485595703,1,0,0,0,4043.465842962265
49,NOGO,1.494508981704712,0,0,0,1,4080.275840997696
50,GO,1.2064800262451172,1,0,0,0,4119.085852861404
51,GO,0.07437396049499512,1,0,0,0,4139.6658618450165
52,GO,0.049417972564697266,1,0,0,0,4166.815850973129
53,GO,1.178849220275879,1,0,0,0,4189.1358478069305
54,NOGO,NA,0,0,1,0,4210.595852851868
55,NOGO,1.0465960502624512,0,0,0,1,4242.6658618450165
56,GO,0.6282558441162109,1,0,0,0,4277.985857963562
57,GO,0.8994228839874268,1,0,0,0,4297.895859003067
58,NOGO,0.9068260192871094,0,0,0,1,4329.145854949951
59,NOGO,NA,0,0,1,0,4365.035907030106
60,GO,NA,0,1,0,0,5476.575973987579
61,NOGO,0.595350980758667,0,0,0,1,5516.97597193718
62,NOGO,NA,0,0,1,0,5548.335978984833
63,GO,NA,0,1,0,0,5670.075958967209
64,NOGO,NA,0,0,1,0,5730.645963907242
65,NOGO,1.6847279071807861,0,0,0,1,5743.055955886841
66,NOGO,0.6316738128662109,0,0,0,1,5941.806036949158
67,NOGO,0.7684121131896973,0,0,0,1,6017.896041870117
68,GO,1.5700328350067139,1,0,0,0,6148.476053953171
69,GO,1.7965807914733887,1,0,0,0,6210.796046972275
70,GO,0.012634992599487305,1,0,0,0,6239.476044893265
71,NOGO,1.2920279502868652,0,0,0,1,6332.12605881691
72,NOGO,0.7912468910217285,0,0,0,1,6357.026051998138
73,NOGO,NA,0,0,1,0,6464.176049947739
74,GO,NA,0,1,0,0,6478.0860550403595
75,NOGO,0.26941394805908203,0,0,0,1,6495.306061029434
76,GO,NA,0,1,0,0,6521.336037874222
77,GO,NA,0,1,0,0,6533.4260430336
78,NOGO,NA,0,0,1,0,6547.896041870117
79,NOGO,0.8970668315887451,0,0,0,1,6562.0360469818115
80,NOGO,1.5206079483032227,0,0,0,1,6647.336097002029
81,NOGO,0.1511368751525879,0,0,0,1,6705.326109886169
82,NOGO,NA,0,0,1,0,6750.796058893204
83,NOGO,NA,0,0,1,0,6769.146059989929
