Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,1.379384994506836,0,0,0,1,149.99101996421814
2,GO,NA,0,1,0,0,183.54101586341858
3,NOGO,0.16793394088745117,0,0,0,1,196.36100602149963
4,NOGO,NA,0,0,1,0,225.09099793434143
5,NOGO,0.8253378868103027,0,0,0,1,240.67101383209229
6,GO,NA,0,1,0,0,266.51105093955994
7,GO,0.24460697174072266,1,0,0,0,279.3810589313507
8,GO,NA,0,1,0,0,316.3710639476776
9,NOGO,NA,0,0,1,0,490.5310568809509
10,GO,NA,0,1,0,0,1743.5012669563293
11,GO,0.6909358501434326,1,0,0,0,1787.331260919571
12,GO,NA,0,1,0,0,1814.621265888214
13,GO,0.3546938896179199,1,0,0,0,1827.781278848648
14,NOGO,1.4991319179534912,0,0,0,1,1857.0812740325928
15,GO,1.7756009101867676,1,0,0,0,1884.2513859272003
16,NOGO,0.12761521339416504,0,0,0,1,1969.8612818717957
17,GO,0.1911311149597168,1,0,0,0,1993.1913089752197
18,NOGO,NA,0,0,1,0,2159.1913549900055
19,GO,0.013770103454589844,1,0,0,0,2184.7113769054413
20,GO,1.6704049110412598,1,0,0,0,2325.8113980293274
21,NOGO,1.801156997680664,0,0,0,1,2403.4514088630676
22,GO,0.7074859142303467,1,0,0,0,2429.611410856247
23,NOGO,0.022444963455200195,0,0,0,1,2468.4614210128784
24,NOGO,0.09972500801086426,0,0,0,1,2495.851413965225
25,GO,0.3904261589050293,1,0,0,0,2518.691424846649
26,GO,1.8148930072784424,1,0,0,0,2867.851485967636
27,GO,0.821875810623169,1,0,0,0,2905.351493835449
28,GO,0.23725104331970215,1,0,0,0,2951.521512031555
29,GO,1.078881025314331,1,0,0,0,2972.091516017914
30,GO,1.9323179721832275,1,0,0,0,3005.771512031555
31,GO,0.28319215774536133,1,0,0,0,3026.831519842148
32,NOGO,0.7352280616760254,0,0,0,1,3070.3714900016785
33,GO,NA,0,1,0,0,3097.6315319538116
34,GO,0.14891481399536133,1,0,0,0,3109.9415040016174
35,GO,NA,0,1,0,0,3127.8915350437164
36,NOGO,0.2260448932647705,0,0,0,1,3150.681504011154
37,NOGO,0.6441819667816162,0,0,0,1,3174.481498003006
38,NOGO,1.0304350852966309,0,0,0,1,3199.241529941559
39,NOGO,NA,0,0,1,0,3307.2615008354187
40,NOGO,NA,0,0,1,0,3357.401531934738
41,NOGO,0.6595358848571777,0,0,0,1,3379.3415319919586
