Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.11826682090759277,0,0,0,1,369.0243420600891
2,NOGO,0.28425097465515137,0,0,0,1,408.4743661880493
3,GO,0.8577358722686768,1,0,0,0,436.2443301677704
4,NOGO,NA,0,0,1,0,511.7643392086029
5,NOGO,NA,0,0,1,0,2026.0745601654053
6,GO,NA,0,1,0,0,2042.7345581054688
7,NOGO,NA,0,0,1,0,2176.744562149048
8,NOGO,NA,0,0,1,0,2189.984563112259
9,NOGO,NA,0,0,1,0,2207.62456202507
10,GO,0.2234640121459961,1,0,0,0,2223.5745611190796
11,GO,NA,0,1,0,0,2251.7345521450043
12,NOGO,0.10120606422424316,0,0,0,1,2269.5845551490784
13,NOGO,NA,0,0,1,0,2305.8045921325684
14,NOGO,NA,0,0,1,0,2358.0945971012115
15,GO,0.08165693283081055,1,0,0,0,2449.0045971870422
16,GO,0.9812290668487549,1,0,0,0,2493.3446221351624
17,NOGO,0.7444801330566406,0,0,0,1,2527.6045989990234
18,NOGO,1.3402149677276611,0,0,0,1,2563.164617061615
19,GO,0.59049391746521,1,0,0,0,2922.07461309433
20,GO,0,1,0,0,0,3144.0046100616455
21,NOGO,0.13642501831054688,0,0,0,1,3230.884618997574
22,GO,1.3425400257110596,1,0,0,0,3258.5346190929413
23,GO,NA,0,1,0,0,3292.954605102539
24,NOGO,0.29276585578918457,0,0,0,1,3331.4546041488647
25,NOGO,0.42966699600219727,0,0,0,1,3370.1546380519867
26,GO,0.3852999210357666,1,0,0,0,3396.494665145874
27,GO,0,1,0,0,0,3424.3546230793
28,GO,0.8293788433074951,1,0,0,0,3493.69464302063
29,NOGO,1.234325885772705,0,0,0,1,3548.2946541309357
30,NOGO,0.7540950775146484,0,0,0,1,3586.6246440410614
31,NOGO,NA,0,0,1,0,4108.654736995697
32,GO,NA,0,1,0,0,4236.724748134613
33,GO,0.5496809482574463,1,0,0,0,4258.154750108719
34,NOGO,NA,0,0,1,0,4276.584774017334
35,GO,0.897331953048706,1,0,0,0,4288.884792089462
36,NOGO,1.6564230918884277,0,0,0,1,4308.104788064957
37,GO,NA,0,1,0,0,4334.374788045883
38,GO,0.6000611782073975,1,0,0,0,4352.664772987366
39,NOGO,0.7768380641937256,0,0,0,1,4393.664776086807
40,NOGO,1.023777961730957,0,0,0,1,4442.40478014946
41,NOGO,0,0,0,0,1,4525.194777011871
42,GO,0.9162049293518066,1,0,0,0,4562.524784088135
43,GO,NA,0,1,0,0,4587.634775161743
44,GO,0.8468971252441406,1,0,0,0,4615.914788007736
45,NOGO,NA,0,0,1,0,4634.1948091983795
46,GO,NA,0,1,0,0,4651.394807100296
47,GO,0.0359959602355957,1,0,0,0,4664.864802122116
48,NOGO,NA,0,0,1,0,4686.43479013443
49,GO,0.03437495231628418,1,0,0,0,4699.134804010391
50,GO,0.9429500102996826,1,0,0,0,4722.974791049957
51,NOGO,0.43625903129577637,0,0,0,1,4764.4248061180115
52,NOGO,NA,0,0,1,0,4798.824830055237
53,GO,0.6143980026245117,1,0,0,0,4822.64483499527
54,NOGO,NA,0,0,1,0,4844.094842195511
55,GO,0.241379976272583,1,0,0,0,4877.664848089218
56,GO,0.8261079788208008,1,0,0,0,4899.074822187424
57,GO,NA,0,1,0,0,4918.824826002121
58,NOGO,NA,0,0,1,0,4935.30482506752
59,NOGO,NA,0,0,1,0,4950.594819068909
60,NOGO,NA,0,0,1,0,4988.954811096191
61,GO,1.8238420486450195,1,0,0,0,5515.704900979996
62,GO,0.9119150638580322,1,0,0,0,5549.874894142151
63,GO,0.644719123840332,1,0,0,0,5671.704920053482
64,GO,0,1,0,0,0,5699.214902162552
65,GO,NA,0,1,0,0,5725.91491818428
66,NOGO,NA,0,0,1,0,5742.12491106987
67,NOGO,NA,0,0,1,0,6351.764996051788
68,GO,0.9807009696960449,1,0,0,0,6421.595010995865
69,NOGO,0.44644594192504883,0,0,0,1,6444.8150091171265
70,GO,0.4892098903656006,1,0,0,0,6475.285008192062
71,GO,NA,0,1,0,0,6507.115015029907
72,GO,0.12077999114990234,1,0,0,0,6558.0149919986725
73,GO,0.37096595764160156,1,0,0,0,6581.494992017746
74,GO,1.4039089679718018,1,0,0,0,6601.725003004074
75,GO,1.3823151588439941,1,0,0,0,6643.3750150203705
76,NOGO,NA,0,0,1,0,6676.155009031296
77,GO,1.3894751071929932,1,0,0,0,6688.935049057007
78,NOGO,NA,0,0,1,0,6757.725073099136
