Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,418.27612805366516
2,GO,1.2240760326385498,1,0,0,0,430.44603514671326
3,GO,NA,0,1,0,0,441.6260371208191
4,NOGO,0.7683320045471191,0,0,0,1,467.5260400772095
5,NOGO,NA,0,0,1,0,492.9060311317444
6,GO,NA,0,1,0,0,1159.8961400985718
7,NOGO,0,0,0,0,1,1172.4461450576782
8,GO,0.5863490104675293,1,0,0,0,1195.7161421775818
9,GO,1.5633950233459473,1,0,0,0,1214.7961311340332
10,GO,NA,0,1,0,0,1240.076131105423
11,NOGO,1.512526035308838,0,0,0,1,1261.9361321926117
12,NOGO,NA,0,0,1,0,1302.1361351013184
13,NOGO,NA,0,0,1,0,1314.126142024994
14,NOGO,1.1449480056762695,0,0,0,1,1328.5461740493774
15,NOGO,NA,0,0,1,0,1358.2561900615692
16,NOGO,NA,0,0,1,0,1372.946179151535
17,GO,0.45632314682006836,1,0,0,0,1688.9062559604645
18,GO,0.033744096755981445,1,0,0,0,1859.4862740039825
19,NOGO,NA,0,0,1,0,1870.4962711334229
20,GO,0.020227909088134766,1,0,0,0,2010.9162909984589
21,GO,NA,0,1,0,0,2048.586279153824
22,GO,0.7951478958129883,1,0,0,0,2070.8663041591644
23,NOGO,1.4363181591033936,0,0,0,1,2224.056307077408
24,GO,1.0409390926361084,1,0,0,0,2248.016295194626
25,NOGO,NA,0,0,1,0,2350.546326160431
26,NOGO,0,0,0,0,1,2362.9463200569153
27,GO,NA,0,1,0,0,2386.3363201618195
28,GO,0,1,0,0,0,2399.8563210964203
29,NOGO,1.6355280876159668,0,0,0,1,2462.7363090515137
30,GO,NA,0,1,0,0,2504.1863131523132
31,NOGO,0.09817004203796387,0,0,0,1,2520.046305179596
32,GO,NA,0,1,0,0,2598.146334171295
33,GO,1.5334968566894531,1,0,0,0,2809.236384153366
34,NOGO,NA,0,0,1,0,2828.406363964081
35,GO,1.5872328281402588,1,0,0,0,2842.2763941287994
36,NOGO,0,0,0,0,1,2922.8764441013336
37,GO,0.722236156463623,1,0,0,0,2948.8564369678497
38,NOGO,1.3132081031799316,0,0,0,1,2976.7964310646057
39,GO,0.6834361553192139,1,0,0,0,3119.936439037323
40,GO,0.041998863220214844,1,0,0,0,3152.4364399909973
41,NOGO,1.0400099754333496,0,0,0,1,3178.546429157257
42,GO,NA,0,1,0,0,4035.4265241622925
43,GO,0.06393098831176758,1,0,0,0,4057.426544189453
44,GO,0.5712180137634277,1,0,0,0,4090.67653298378
45,GO,1.139631986618042,1,0,0,0,4119.406531095505
46,GO,1.3704490661621094,1,0,0,0,4164.936550140381
47,GO,NA,0,1,0,0,4186.196542024612
48,NOGO,0.8975620269775391,0,0,0,1,4211.526542186737
49,GO,1.6185619831085205,1,0,0,0,4244.936527967453
50,NOGO,1.839034080505371,0,0,0,1,4270.1465280056
51,GO,0.5321528911590576,1,0,0,0,4302.3465321063995
52,GO,NA,0,1,0,0,4329.726531028748
53,NOGO,NA,0,0,1,0,4352.036524057388
54,GO,1.254662036895752,1,0,0,0,4381.5365080833435
55,NOGO,NA,0,0,1,0,4399.676536083221
56,NOGO,0.6522800922393799,0,0,0,1,4425.876572132111
57,GO,0,1,0,0,0,4451.326542139053
58,NOGO,1.6617751121520996,0,0,0,1,4492.09654211998
59,NOGO,0.05996990203857422,0,0,0,1,4517.43653512001
60,NOGO,1.0468640327453613,0,0,0,1,4539.826549053192
61,GO,0.610759973526001,1,0,0,0,4565.1165380477905
62,NOGO,0.9942760467529297,0,0,0,1,4589.0765380859375
63,GO,0.7616980075836182,1,0,0,0,4622.546540975571
64,GO,0.08567690849304199,1,0,0,0,4636.626556158066
65,NOGO,1.0877199172973633,0,0,0,1,4656.616536140442
66,NOGO,0.9670150279998779,0,0,0,1,4955.546621084213
67,NOGO,1.0804698467254639,0,0,0,1,4979.576617002487
68,GO,NA,0,1,0,0,5973.716717004776
69,GO,NA,0,1,0,0,5986.966727018356
70,NOGO,0.8274269104003906,0,0,0,1,6066.636746168137
71,GO,1.4929168224334717,1,0,0,0,6108.566742181778
72,NOGO,NA,0,0,1,0,6127.26683306694
73,NOGO,1.0522761344909668,0,0,0,1,6177.3568110466
74,GO,0.5689890384674072,1,0,0,0,6202.01681303978
75,NOGO,0.647475004196167,0,0,0,1,6221.506802082062
76,NOGO,NA,0,0,1,0,6263.196820020676
77,GO,0.025437116622924805,1,0,0,0,6299.076770067215
78,GO,0.11838388442993164,1,0,0,0,6315.0767731666565
79,GO,0.3461019992828369,1,0,0,0,6339.736809968948
80,GO,1.1988420486450195,1,0,0,0,6381.616775035858
81,GO,NA,0,1,0,0,6406.496796131134
82,GO,0.02925896644592285,1,0,0,0,6422.706827163696
83,GO,NA,0,1,0,0,6440.856755971909
84,GO,1.7132468223571777,1,0,0,0,6456.696760177612
85,NOGO,NA,0,0,1,0,6558.006781101227
86,GO,NA,0,1,0,0,6574.9867651462555
87,GO,1.0090351104736328,1,0,0,0,6594.866769075394
88,NOGO,NA,0,0,1,0,6631.55682015419
89,NOGO,1.3960537910461426,0,0,0,1,6645.746824026108
90,NOGO,0.512221097946167,0,0,0,1,6671.606831073761
91,GO,NA,0,1,0,0,6839.146816968918
92,NOGO,0.57004714012146,0,0,0,1,6854.126827001572
93,GO,0.33547210693359375,1,0,0,0,6880.0568590164185
94,GO,NA,0,1,0,0,6925.966917991638
95,GO,NA,0,1,0,0,6942.616863965988
96,NOGO,NA,0,0,1,0,6959.046844005585
97,NOGO,NA,0,0,1,0,7033.256855964661
98,NOGO,NA,0,0,1,0,7105.07689499855
99,GO,0.940281867980957,1,0,0,0,7175.1569101810455
100,GO,1.7324130535125732,1,0,0,0,7192.467007160187
101,NOGO,NA,0,0,1,0,7232.4869220256805
102,GO,0,1,0,0,0,7265.136952161789
103,NOGO,NA,0,0,1,0,7290.076944112778
104,GO,NA,0,1,0,0,7348.656978130341
105,GO,1.1418888568878174,1,0,0,0,7433.086980104446
106,NOGO,0.22810697555541992,0,0,0,1,7451.016975164413
107,NOGO,0.6089990139007568,0,0,0,1,7476.596956014633
108,GO,0.30371809005737305,1,0,0,0,7502.6469810009
109,GO,NA,0,1,0,0,7618.177006959915
110,GO,1.3105189800262451,1,0,0,0,7770.476988077164
111,NOGO,NA,0,0,1,0,7834.047016143799
112,NOGO,NA,0,0,1,0,7862.826987981796
113,NOGO,0.8910539150238037,0,0,0,1,7884.42721414566
114,GO,1.1673460006713867,1,0,0,0,8002.747051000595
115,NOGO,NA,0,0,1,0,8034.327047109604
116,NOGO,NA,0,0,1,0,8213.707062959671
117,GO,0.9411709308624268,1,0,0,0,8253.197056055069
118,GO,1.7740769386291504,1,0,0,0,9344.677257061005
119,NOGO,0,0,0,0,1,9394.33725810051
120,GO,1.295158863067627,1,0,0,0,9419.797262191772
121,GO,NA,0,1,0,0,9453.70727300644
