Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
35,NOGO,NA,0,0,1,0,3693.2011802196503
36,NOGO,NA,0,0,1,0,3708.481178045273
37,NOGO,0.7466409206390381,0,0,0,1,4251.131280183792
38,NOGO,0.615088939666748,0,0,0,1,4274.871293067932
39,GO,NA,0,1,0,0,4529.151264190674
40,NOGO,NA,0,0,1,0,4577.061324119568
41,GO,1.6303989887237549,1,0,0,0,4705.171402215958
42,NOGO,0.15000104904174805,0,0,0,1,4792.48140501976
43,NOGO,NA,0,0,1,0,4839.701413154602
44,GO,0.8155441284179688,1,0,0,0,4856.351429224014
45,GO,0.7138190269470215,1,0,0,0,4916.761438131332
46,GO,0.4656200408935547,1,0,0,0,4954.741452217102
47,NOGO,0.4570469856262207,0,0,0,1,4969.131420135498
48,NOGO,0.8004751205444336,0,0,0,1,5003.661406040192
49,NOGO,0.5701451301574707,0,0,0,1,5030.231456041336
50,GO,NA,0,1,0,0,5076.851407051086
51,NOGO,NA,0,0,1,0,5119.601414203644
52,GO,1.109454870223999,1,0,0,0,5132.341462135315
53,GO,NA,0,1,0,0,6022.431590080261
54,GO,NA,0,1,0,0,6232.081631183624
55,GO,NA,0,1,0,0,6275.581621170044
56,NOGO,NA,0,0,1,0,6803.801700115204
57,NOGO,NA,0,0,1,0,6871.581708192825
58,NOGO,1.4734539985656738,0,0,0,1,6904.831721067429
59,NOGO,NA,0,0,1,0,6974.8217260837555
60,GO,1.445382833480835,1,0,0,0,7044.711758136749
61,GO,NA,0,1,0,0,7078.901766061783
62,NOGO,0.8194160461425781,0,0,0,1,7104.661777019501
63,NOGO,NA,0,0,1,0,7222.841819047928
64,NOGO,NA,0,0,1,0,7238.111819028854
65,GO,0.6278080940246582,1,0,0,0,7267.411839008331
66,GO,1.6961700916290283,1,0,0,0,7286.791839122772
67,GO,NA,0,1,0,0,7301.491857051849
68,GO,0.6512408256530762,1,0,0,0,7341.611867189407
69,NOGO,1.157555103302002,0,0,0,1,7358.581858158112
70,GO,0.5023739337921143,1,0,0,0,7396.601858139038
71,NOGO,0.36521005630493164,0,0,0,1,7422.281860113144
72,NOGO,1.1374399662017822,0,0,0,1,7447.951866149902
73,NOGO,0.7630140781402588,0,0,0,1,7478.1218791008
74,NOGO,0.9978129863739014,0,0,0,1,8146.381862163544
75,NOGO,0.24263405799865723,0,0,0,1,8182.171873092651
76,GO,0.26226806640625,1,0,0,0,8207.951880216599
77,GO,NA,0,1,0,0,8401.261898994446
78,GO,NA,0,1,0,0,8430.401905059814
79,NOGO,0.998931884765625,0,0,0,1,8680.981979131699
80,NOGO,NA,0,0,1,0,8711.201981067657
81,NOGO,NA,0,0,1,0,8736.081989049911
82,GO,0.33632993698120117,1,0,0,0,8790.431981086731
83,NOGO,NA,0,0,1,0,8936.68200302124
84,NOGO,0.987886905670166,0,0,0,1,8998.23202419281
85,GO,NA,0,1,0,0,9085.232030153275
86,NOGO,NA,0,0,1,0,9097.692013025284
87,NOGO,NA,0,0,1,0,9112.00200510025
88,NOGO,0,0,0,0,1,9380.152069091797
89,NOGO,NA,0,0,1,0,9951.07205915451
90,NOGO,NA,0,0,1,0,10322.69211602211
91,GO,1.4754807949066162,1,0,0,0,10628.622160196304
92,GO,0.08779597282409668,1,0,0,0,10670.442162036896
93,NOGO,NA,0,0,1,0,11050.082351207733
94,GO,NA,0,1,0,0,11110.722246170044
95,NOGO,NA,0,0,1,0,11201.832250118256
96,NOGO,NA,0,0,1,0,11291.762271165848
97,GO,NA,0,1,0,0,11391.702313184738
98,NOGO,0.7127559185028076,0,0,0,1,11552.102313995361
99,NOGO,0.595944881439209,0,0,0,1,11577.082326173782
100,NOGO,0.13758301734924316,0,0,0,1,11600.722356081009
101,NOGO,0.028124094009399414,0,0,0,1,11624.27235507965
102,GO,0.3282890319824219,1,0,0,0,11647.422376155853
103,NOGO,0.16153311729431152,0,0,0,1,11666.372353076935
104,GO,NA,0,1,0,0,11727.032371997833
105,NOGO,0,0,0,0,1,11933.882363080978
106,GO,1.552063226699829,1,0,0,0,12012.572360038757
107,NOGO,NA,0,0,1,0,12025.84235906601
108,GO,0.0342559814453125,1,0,0,0,12058.872367143631
109,NOGO,0,0,0,0,1,12091.032383203506
110,NOGO,0.8593828678131104,0,0,0,1,12194.842402219772
111,NOGO,NA,0,0,1,0,12347.642404079437
112,NOGO,1.1617701053619385,0,0,0,1,12437.012387037277
113,NOGO,NA,0,0,1,0,12480.902378082275
114,NOGO,0.5356960296630859,0,0,0,1,12567.482384204865
115,GO,0.020011186599731445,1,0,0,0,12909.662405014038
116,NOGO,NA,0,0,1,0,13056.79241514206
117,NOGO,NA,0,0,1,0,13097.912417173386
118,GO,1.5358500480651855,1,0,0,0,13116.742443084717
119,GO,NA,0,1,0,0,13142.962450027466
120,NOGO,0,0,0,0,1,13156.942447185516
121,NOGO,0.9940299987792969,0,0,0,1,13182.202439069748
122,GO,NA,0,1,0,0,13509.042483091354
123,GO,0.0873878002166748,1,0,0,0,13521.77249121666
124,NOGO,NA,0,0,1,0,13579.652515172958
125,GO,0,1,0,0,0,13594.002503156662
126,NOGO,NA,0,0,1,0,13713.902527093887
127,GO,NA,0,1,0,0,13731.192530155182
128,NOGO,NA,0,0,1,0,13755.322510004044
129,GO,NA,0,1,0,0,13771.792520046234
130,GO,NA,0,1,0,0,13817.972523212433
131,NOGO,NA,0,0,1,0,13912.85258102417
132,GO,NA,0,1,0,0,14000.302566051483
133,NOGO,NA,0,0,1,0,14039.082581996918
