Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
40,NOGO,NA,0,0,1,0,5282.552577972412
41,NOGO,NA,0,0,1,0,5296.522568941116
42,GO,1.0376241207122803,1,0,0,0,5312.292569875717
43,GO,0.08004403114318848,1,0,0,0,6212.642590999603
44,GO,0.9040210247039795,1,0,0,0,6276.542572975159
45,GO,NA,0,1,0,0,6293.162576913834
46,NOGO,1.4616248607635498,0,0,0,1,6353.642600059509
47,GO,0.26210808753967285,1,0,0,0,6397.392664909363
48,GO,0.6474668979644775,1,0,0,0,6565.902683973312
49,GO,NA,0,1,0,0,6592.672698974609
50,NOGO,NA,0,0,1,0,6692.132699012756
51,NOGO,0.39376091957092285,0,0,0,1,6707.712692022324
52,GO,0.015247821807861328,1,0,0,0,6743.962713003159
53,NOGO,0.4958009719848633,0,0,0,1,6761.162712097168
54,GO,0.5635380744934082,1,0,0,0,6799.542716026306
55,GO,0.00749516487121582,1,0,0,0,7060.7428159713745
56,NOGO,NA,0,0,1,0,7095.572756052017
57,NOGO,0.2592179775238037,0,0,0,1,7139.632755994797
58,GO,0,1,0,0,0,7183.71276307106
59,NOGO,NA,0,0,1,0,7207.2127640247345
60,GO,NA,0,1,0,0,7219.512755870819
61,NOGO,0.39302992820739746,0,0,0,1,7248.322774887085
62,NOGO,0.11637496948242188,0,0,0,1,7299.852803945541
63,NOGO,NA,0,0,1,0,7337.602787017822
64,GO,0.1833970546722412,1,0,0,0,7350.542789936066
65,GO,NA,0,1,0,0,7362.312788009644
66,GO,NA,0,1,0,0,7376.2027859687805
67,NOGO,0.618765115737915,0,0,0,1,7389.352777957916
68,GO,0.45143604278564453,1,0,0,0,7413.932808876038
69,NOGO,0.6335079669952393,0,0,0,1,7428.552820920944
70,GO,NA,0,1,0,0,7769.8428518772125
71,GO,NA,0,1,0,0,9773.573009967804
72,NOGO,NA,0,0,1,0,9807.613017082214
73,GO,NA,0,1,0,0,9825.033065080643
74,GO,NA,0,1,0,0,10550.71304988861
75,GO,NA,0,1,0,0,10589.173084020615
76,GO,1.2853949069976807,1,0,0,0,10605.573072910309
77,NOGO,0,0,0,0,1,10620.823074102402
78,GO,1.3733160495758057,1,0,0,0,10741.063091039658
79,GO,NA,0,1,0,0,10908.403107881546
80,NOGO,1.5075781345367432,0,0,0,1,10966.313128948212
81,GO,0.5053598880767822,1,0,0,0,10990.453124046326
82,NOGO,NA,0,0,1,0,11065.313147068024
83,GO,0.21652793884277344,1,0,0,0,11178.443151950836
84,GO,NA,0,1,0,0,11310.553181886673
85,GO,NA,0,1,0,0,11329.763160943985
86,NOGO,NA,0,0,1,0,11342.343178987503
87,GO,1.1530539989471436,1,0,0,0,11361.683185100555
88,GO,0,1,0,0,0,11412.993205070496
89,NOGO,0,0,0,0,1,11446.793195009232
90,GO,NA,0,1,0,0,11828.64328289032
91,GO,1.8978888988494873,1,0,0,0,11875.643274068832
92,NOGO,NA,0,0,1,0,11907.413275003433
93,NOGO,NA,0,0,1,0,12215.053278923035
94,GO,0.10445690155029297,1,0,0,0,12232.263298034668
95,GO,0.9981179237365723,1,0,0,0,12260.383264064789
96,NOGO,NA,0,0,1,0,12276.233277082443
97,GO,0.36283397674560547,1,0,0,0,12306.673294067383
98,NOGO,1.720343828201294,0,0,0,1,13830.073455095291
99,GO,0.9964401721954346,1,0,0,0,13854.34344792366
100,NOGO,NA,0,0,1,0,13897.583457946777
101,NOGO,0.33997106552124023,0,0,0,1,13910.153460979462
102,GO,0.7890408039093018,1,0,0,0,14245.14352607727
103,NOGO,NA,0,0,1,0,14265.093507051468
104,GO,NA,0,1,0,0,14303.453527927399
105,NOGO,NA,0,0,1,0,14326.52351808548
106,GO,0.3404660224914551,1,0,0,0,14381.313550949097
