Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
82,NOGO,NA,0,0,1,0,10016.745584011078
83,GO,0.33091092109680176,1,0,0,0,10029.695595026016
84,GO,0.4633219242095947,1,0,0,0,10194.515602111816
85,GO,0.863163948059082,1,0,0,0,10246.465598106384
86,GO,0.700653076171875,1,0,0,0,10275.005593061447
87,NOGO,1.4889070987701416,0,0,0,1,10298.625589132309
88,GO,0.2322249412536621,1,0,0,0,10361.975573062897
89,GO,0.5036029815673828,1,0,0,0,10405.855569124222
90,GO,0.34441304206848145,1,0,0,0,10428.135580062866
91,GO,0.08443808555603027,1,0,0,0,10442.755576133728
92,GO,1.5484440326690674,1,0,0,0,10459.155589103699
93,NOGO,NA,0,0,1,0,10497.845607995987
94,NOGO,NA,0,0,1,0,10513.565603017807
95,GO,1.190424919128418,1,0,0,0,10537.765601158142
96,NOGO,NA,0,0,1,0,10595.175611019135
97,NOGO,NA,0,0,1,0,10608.71562218666
98,GO,0.7756710052490234,1,0,0,0,10620.17560505867
99,NOGO,0.9100279808044434,0,0,0,1,10775.195632219315
100,NOGO,NA,0,0,1,0,10849.695683002472
101,GO,0.7634639739990234,1,0,0,0,11018.865712165833
102,GO,NA,0,1,0,0,11043.765714168549
103,GO,1.0452580451965332,1,0,0,0,11094.315739154816
104,GO,0.8927731513977051,1,0,0,0,11111.915755987167
105,GO,0.7738239765167236,1,0,0,0,11142.91574716568
106,GO,0.32057714462280273,1,0,0,0,11176.575767040253
107,NOGO,0.17960810661315918,0,0,0,1,11195.335765123367
108,NOGO,NA,0,0,1,0,11357.345779180527
109,NOGO,NA,0,0,1,0,11389.785778999329
110,NOGO,0.7459268569946289,0,0,0,1,11403.605785131454
