Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
110,NOGO,NA,0,0,1,0,9650.107511043549
111,GO,1.0210950374603271,1,0,0,0,9662.727528095245
112,NOGO,NA,0,0,1,0,9679.067513942719
113,NOGO,NA,0,0,1,0,9747.837511062622
114,GO,0.909142017364502,1,0,0,0,9772.887535095215
115,NOGO,0.557776927947998,0,0,0,1,9875.857553005219
116,GO,0.4349398612976074,1,0,0,0,9938.467549085617
117,NOGO,NA,0,0,1,0,9954.737556934357
118,GO,0.6993060111999512,1,0,0,0,9981.077550888062
119,NOGO,NA,0,0,1,0,10005.327754974365
120,GO,1.1957061290740967,1,0,0,0,10165.127541065216
121,GO,0,1,0,0,0,10201.10754609108
122,GO,0.45564889907836914,1,0,0,0,10226.937549114227
123,GO,NA,0,1,0,0,10365.837579965591
124,NOGO,0.4050629138946533,0,0,0,1,10434.187542915344
125,NOGO,NA,0,0,1,0,10463.00757098198
126,GO,0.8160049915313721,1,0,0,0,10507.567603111267
127,NOGO,1.9713189601898193,0,0,0,1,10568.947624921799
128,NOGO,1.52531099319458,0,0,0,1,10599.60759806633
129,NOGO,NA,0,0,1,0,10626.007576942444
130,GO,0.21201491355895996,1,0,0,0,10642.617635011673
131,GO,NA,0,1,0,0,10793.567655086517
132,GO,1.0945489406585693,1,0,0,0,10828.267651081085
133,GO,0.15667390823364258,1,0,0,0,10849.857641935349
134,GO,NA,0,1,0,0,10869.497653007507
135,GO,0.5169539451599121,1,0,0,0,10988.337650060654
136,NOGO,NA,0,0,1,0,11009.067636013031
137,GO,0.6621270179748535,1,0,0,0,11040.997745990753
138,NOGO,NA,0,0,1,0,11097.657721996307
139,NOGO,NA,0,0,1,0,11131.32787489891
140,NOGO,NA,0,0,1,0,12396.697885990143
141,GO,NA,0,1,0,0,12424.017899036407
142,GO,0.5443758964538574,1,0,0,0,12436.23789691925
143,GO,0.23980712890625,1,0,0,0,12522.357918977737
144,GO,0,1,0,0,0,12585.137931108475
145,GO,0.9938311576843262,1,0,0,0,12601.927932977676
146,NOGO,0,0,0,0,1,12617.337941884995
147,GO,NA,0,1,0,0,12763.857944011688
148,GO,NA,0,1,0,0,12820.828018903732
149,GO,NA,0,1,0,0,12840.658004045486
150,GO,1.9158098697662354,1,0,0,0,12869.878025054932
151,NOGO,NA,0,0,1,0,12896.628057956696
152,GO,0.7090451717376709,1,0,0,0,12908.878089904785
153,GO,NA,0,1,0,0,12926.38807606697
154,GO,1.357208013534546,1,0,0,0,12955.258074998856
155,NOGO,NA,0,0,1,0,12969.59809088707
156,NOGO,NA,0,0,1,0,12984.75807595253
157,GO,1.0166118144989014,1,0,0,0,13021.91807603836
158,GO,0.5660779476165771,1,0,0,0,13036.688070058823
159,GO,NA,0,1,0,0,13057.288067102432
160,NOGO,0.8976800441741943,0,0,0,1,13069.728060007095
161,NOGO,0.6717078685760498,0,0,0,1,13110.398118019104
162,NOGO,NA,0,0,1,0,13133.598113059998
163,NOGO,NA,0,0,1,0,13268.808130025864
164,NOGO,1.518097162246704,0,0,0,1,13296.858136892319
165,GO,NA,0,1,0,0,13323.188128948212
166,NOGO,NA,0,0,1,0,13362.708149909973
167,GO,0.9927139282226562,1,0,0,0,13375.578134059906
168,NOGO,NA,0,0,1,0,14304.078299999237
169,NOGO,NA,0,0,1,0,14328.368300914764
170,GO,NA,0,1,0,0,14342.42831993103
171,NOGO,NA,0,0,1,0,14392.678301095963
