Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
91,GO,0.33895015716552734,1,0,0,0,9622.9009039402
92,NOGO,0,0,0,0,1,9657.220936059952
93,NOGO,NA,0,0,1,0,9893.390970945358
94,GO,NA,0,1,0,0,10920.011039018631
95,NOGO,NA,0,0,1,0,11229.64103102684
96,NOGO,0.8672211170196533,0,0,0,1,11430.601049900055
97,NOGO,1.1332008838653564,0,0,0,1,11548.641169071198
98,GO,0.2637181282043457,1,0,0,0,11646.541110992432
99,NOGO,NA,0,0,1,0,11663.621108055115
100,GO,0.5539579391479492,1,0,0,0,11683.521152973175
101,GO,0.9512338638305664,1,0,0,0,11752.301162958145
102,GO,0.6422481536865234,1,0,0,0,11769.181160926819
103,GO,0.9754998683929443,1,0,0,0,12013.811165094376
104,GO,0.6629910469055176,1,0,0,0,12054.501157045364
105,NOGO,NA,0,0,1,0,12082.231194972992
106,GO,0.9032800197601318,1,0,0,0,12111.561194896698
107,GO,NA,0,1,0,0,12206.42118692398
108,NOGO,NA,0,0,1,0,12259.721210956573
109,GO,1.6333940029144287,1,0,0,0,12291.271207094193
110,GO,0.6679649353027344,1,0,0,0,12333.841247081757
111,NOGO,NA,0,0,1,0,12346.171231985092
112,NOGO,NA,0,0,1,0,12364.08123087883
113,NOGO,NA,0,0,1,0,12380.25121808052
114,GO,0.35189104080200195,1,0,0,0,12393.141227006912
115,NOGO,NA,0,0,1,0,12406.25123500824
116,NOGO,1.246697187423706,0,0,0,1,12421.941252946854
117,NOGO,0.42646098136901855,0,0,0,1,12445.971239089966
118,GO,1.1059980392456055,1,0,0,0,12484.421294927597
119,GO,0.9796931743621826,1,0,0,0,12507.27127790451
120,NOGO,NA,0,0,1,0,12529.071271896362
121,NOGO,NA,0,0,1,0,12558.871308088303
122,GO,1.2284691333770752,1,0,0,0,14038.011396884918
123,GO,1.0890231132507324,1,0,0,0,14060.461421966553
124,GO,NA,0,1,0,0,14075.351458072662
125,GO,NA,0,1,0,0,14093.341454029083
126,NOGO,0.3146970272064209,0,0,0,1,14106.551451921463
127,GO,0.83135986328125,1,0,0,0,14180.051480054855
128,GO,0.9714088439941406,1,0,0,0,14197.541475057602
129,NOGO,NA,0,0,1,0,14212.661483049393
130,NOGO,NA,0,0,1,0,14231.781471967697
131,NOGO,NA,0,0,1,0,14351.291481018066
132,GO,0.8352570533752441,1,0,0,0,14365.051497936249
133,NOGO,1.0000920295715332,0,0,0,1,14380.341481924057
