Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
36,GO,0.17046713829040527,1,0,0,0,3906.477113008499
37,GO,0.34477901458740234,1,0,0,0,3942.367108106613
38,GO,NA,0,1,0,0,3960.6970961093903
39,NOGO,NA,0,0,1,0,3995.1671102046967
40,NOGO,1.929292917251587,0,0,0,1,4011.897117137909
41,GO,0.23398208618164062,1,0,0,0,4057.707124233246
42,GO,0.40621089935302734,1,0,0,0,4145.567123174667
43,GO,NA,0,1,0,0,4512.357175111771
44,NOGO,NA,0,0,1,0,4577.697183132172
45,NOGO,NA,0,0,1,0,4608.247218132019
46,NOGO,NA,0,0,1,0,4623.7472150325775
47,GO,0.4188680648803711,1,0,0,0,4781.647227048874
48,NOGO,NA,0,0,1,0,4822.887227058411
49,GO,0,1,0,0,0,4846.07722902298
50,NOGO,0.5676980018615723,0,0,0,1,4905.347230195999
51,NOGO,NA,0,0,1,0,4933.077220201492
52,NOGO,1.9675569534301758,0,0,0,1,4996.047226190567
53,GO,NA,0,1,0,0,5031.877237081528
54,NOGO,NA,0,0,1,0,5110.527262210846
55,NOGO,NA,0,0,1,0,5125.587277173996
56,NOGO,0.46192216873168945,0,0,0,1,5169.497302055359
57,GO,NA,0,1,0,0,5240.287269115448
58,NOGO,NA,0,0,1,0,5917.047375202179
59,NOGO,NA,0,0,1,0,5932.437345027924
60,NOGO,1.5412769317626953,0,0,0,1,6028.247364044189
61,NOGO,NA,0,0,1,0,6553.337401151657
62,GO,NA,0,1,0,0,6576.127417087555
63,NOGO,NA,0,0,1,0,7146.037518024445
64,GO,0.6124880313873291,1,0,0,0,7163.217506170273
65,GO,0.36728596687316895,1,0,0,0,7194.437516212463
66,NOGO,NA,0,0,1,0,7241.477503061295
67,GO,0.18237590789794922,1,0,0,0,7774.04764008522
68,GO,0,1,0,0,0,7825.077627182007
69,NOGO,0.5977058410644531,0,0,0,1,7929.627619028091
70,NOGO,NA,0,0,1,0,8261.497647047043
71,GO,NA,0,1,0,0,8279.737650156021
72,NOGO,NA,0,0,1,0,8505.227628231049
73,NOGO,NA,0,0,1,0,8584.827624082565
74,NOGO,0.5446240901947021,0,0,0,1,8613.027624130249
75,NOGO,NA,0,0,1,0,9087.057609081268
76,GO,0,1,0,0,0,9117.027641057968
77,GO,0,1,0,0,0,9294.73764705658
78,GO,NA,0,1,0,0,10775.067806005478
79,NOGO,NA,0,0,1,0,10935.18784403801
80,GO,0.13063812255859375,1,0,0,0,10953.087850093842
81,GO,1.5825300216674805,1,0,0,0,11145.697899103165
82,GO,0.47342395782470703,1,0,0,0,11169.377885103226
83,GO,0.45061206817626953,1,0,0,0,11208.287882089615
84,NOGO,NA,0,0,1,0,11327.927891016006
85,NOGO,0.2428598403930664,0,0,0,1,11350.927890062332
86,NOGO,0.8261799812316895,0,0,0,1,11398.897890090942
87,GO,0.3428950309753418,1,0,0,0,12391.758061170578
88,GO,0.5499200820922852,1,0,0,0,12732.028098106384
89,GO,NA,0,1,0,0,12756.758097171783
90,GO,0,1,0,0,0,12820.788109064102
91,NOGO,NA,0,0,1,0,12849.52811717987
92,NOGO,NA,0,0,1,0,12894.428136110306
93,NOGO,1.301231861114502,0,0,0,1,13046.498108148575
94,GO,0.6221299171447754,1,0,0,0,13082.288127183914
95,NOGO,NA,0,0,1,0,13130.988124132156
96,GO,0,1,0,0,0,13151.608130216599
97,GO,1.1794838905334473,1,0,0,0,13417.318166017532
98,GO,NA,0,1,0,0,13448.018206119537
99,NOGO,NA,0,0,1,0,13460.478166103363
100,NOGO,0,0,0,0,1,13477.34816813469
101,NOGO,NA,0,0,1,0,13920.558278083801
102,NOGO,NA,0,0,1,0,13935.588286161423
103,NOGO,NA,0,0,1,0,13959.188296079636
104,NOGO,NA,0,0,1,0,13976.088277101517
105,NOGO,0.03817892074584961,0,0,0,1,14039.918275117874
106,GO,NA,0,1,0,0,14191.618306159973
107,GO,NA,0,1,0,0,14349.608323097229
