Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
136,GO,0,1,0,0,0,12104.812443971634
137,NOGO,NA,0,0,1,0,12255.362445116043
138,GO,0.575221061706543,1,0,0,0,12279.11244893074
139,GO,NA,0,1,0,0,12389.552446126938
140,NOGO,NA,0,0,1,0,12402.082504987717
141,NOGO,0.37909793853759766,0,0,0,1,12420.002467155457
142,GO,NA,0,1,0,0,12471.142478942871
143,NOGO,NA,0,0,1,0,12499.122468948364
144,NOGO,0.9441139698028564,0,0,0,1,12531.792495965958
145,GO,NA,0,1,0,0,13312.892578125
146,GO,0,1,0,0,0,13356.052588939667
147,NOGO,NA,0,0,1,0,13480.402601003647
148,GO,NA,0,1,0,0,13548.252623081207
149,NOGO,0.6212599277496338,0,0,0,1,13598.372621059418
150,NOGO,NA,0,0,1,0,14095.61270403862
151,NOGO,0,0,0,0,1,14114.602709054947
152,NOGO,0.3746070861816406,0,0,0,1,14154.402704000473
153,GO,NA,0,1,0,0,14313.713113069534
