Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,205.873064994812
2,GO,NA,0,1,0,0,218.483060836792
3,NOGO,NA,0,0,1,0,233.60304999351501
4,NOGO,NA,0,0,1,0,246.8230619430542
5,GO,0,1,0,0,0,264.6030550003052
6,NOGO,1.5633158683776855,0,0,0,1,279.89305782318115
7,NOGO,0.7586090564727783,0,0,0,1,352.5930550098419
8,NOGO,0.06382298469543457,0,0,0,1,460.38307189941406
9,GO,NA,0,1,0,0,487.0930998325348
10,NOGO,1.7310640811920166,0,0,0,1,529.5330948829651
11,GO,0.5845539569854736,1,0,0,0,557.5531029701233
12,NOGO,0,0,0,0,1,1453.2132279872894
13,GO,NA,0,1,0,0,1642.9632668495178
14,NOGO,NA,0,0,1,0,1657.2932569980621
15,GO,1.3099799156188965,1,0,0,0,1703.8932700157166
16,NOGO,1.6215789318084717,0,0,0,1,1783.5832698345184
17,NOGO,NA,0,0,1,0,1809.4332699775696
18,NOGO,1.365729808807373,0,0,0,1,1861.9032800197601
19,GO,NA,0,1,0,0,1922.1132638454437
20,GO,0.7023439407348633,1,0,0,0,2106.9232938289642
21,NOGO,1.8156468868255615,0,0,0,1,2225.8733048439026
22,GO,1.3524129390716553,1,0,0,0,2255.1533119678497
23,NOGO,NA,0,0,1,0,2372.113310813904
24,GO,0.5559980869293213,1,0,0,0,2402.343325853348
25,GO,NA,0,1,0,0,2490.063318967819
26,NOGO,NA,0,0,1,0,2603.293308019638
27,NOGO,NA,0,0,1,0,2687.05331492424
28,GO,NA,0,1,0,0,2920.3133850097656
29,GO,0.7556209564208984,1,0,0,0,3059.9434049129486
30,GO,0.5323691368103027,1,0,0,0,3167.383421897888
31,GO,1.670600175857544,1,0,0,0,3589.843488931656
32,GO,0.873607873916626,1,0,0,0,3655.7335200309753
33,GO,NA,0,1,0,0,3742.993546962738
34,NOGO,NA,0,0,1,0,3833.123533964157
35,GO,0.909404993057251,1,0,0,0,4155.983557939529
36,NOGO,0.9605898857116699,0,0,0,1,4271.613585948944
37,NOGO,NA,0,0,1,0,4310.14358496666
38,GO,1.6588819026947021,1,0,0,0,4364.2135808467865
39,GO,NA,0,1,0,0,4410.273582935333
40,GO,1.3861429691314697,1,0,0,0,4511.323572874069
41,NOGO,1.3862380981445312,0,0,0,1,4636.653632879257
42,NOGO,0.681908130645752,0,0,0,1,4664.733635902405
43,NOGO,NA,0,0,1,0,4708.883651971817
44,NOGO,NA,0,0,1,0,4741.563648939133
45,GO,1.3735530376434326,1,0,0,0,4761.003648996353
46,GO,NA,0,1,0,0,4805.82364988327
47,GO,1.810901165008545,1,0,0,0,4825.353626966476
48,NOGO,1.5839109420776367,0,0,0,1,5039.3537068367
49,NOGO,NA,0,0,1,0,5169.8736798763275
50,NOGO,NA,0,0,1,0,5190.983682870865
51,NOGO,NA,0,0,1,0,5325.933691978455
52,NOGO,1.8678860664367676,0,0,0,1,5348.333694934845
53,GO,1.6581001281738281,1,0,0,0,5505.303691864014
54,GO,NA,0,1,0,0,5524.883707046509
55,GO,0.5367588996887207,1,0,0,0,5567.703717947006
56,GO,NA,0,1,0,0,5654.58372592926
57,GO,0.16039609909057617,1,0,0,0,5681.473722934723
58,GO,0.9024279117584229,1,0,0,0,5739.9137308597565
59,NOGO,NA,0,0,1,0,5847.80375790596
60,GO,1.389646053314209,1,0,0,0,6001.473834991455
61,NOGO,NA,0,0,1,0,6033.473814964294
62,NOGO,NA,0,0,1,0,6744.023855924606
63,NOGO,1.5230939388275146,0,0,0,1,6793.363840818405
64,GO,0.05015707015991211,1,0,0,0,6854.843834877014
65,GO,NA,0,1,0,0,6977.723827838898
66,NOGO,NA,0,0,1,0,7036.823860883713
67,NOGO,1.8288021087646484,0,0,0,1,7334.813850879669
68,GO,0,1,0,0,0,8019.813884019852
69,NOGO,NA,0,0,1,0,8092.53390789032
70,GO,1.9634170532226562,1,0,0,0,8125.433939933777
71,NOGO,NA,0,0,1,0,8161.493940830231
