Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.8266909122467041,1,0,0,0,321.3747639656067
2,NOGO,NA,0,0,1,0,356.26475286483765
3,GO,NA,0,1,0,0,377.1347658634186
4,GO,0.009263992309570312,1,0,0,0,529.0248138904572
5,NOGO,NA,0,0,1,0,553.8148000240326
6,NOGO,0.6446130275726318,0,0,0,1,570.9848008155823
7,GO,NA,0,1,0,0,1171.814868927002
8,NOGO,0.11700797080993652,0,0,0,1,1244.6448469161987
9,GO,0.3778660297393799,1,0,0,0,1277.66486287117
10,NOGO,NA,0,0,1,0,1463.2148640155792
11,GO,0.09437894821166992,1,0,0,0,1477.3148729801178
12,NOGO,0.13309288024902344,0,0,0,1,1895.9749088287354
13,NOGO,NA,0,0,1,0,2214.9249918460846
14,GO,NA,0,1,0,0,2242.8449699878693
15,NOGO,NA,0,0,1,0,2268.424964904785
16,NOGO,NA,0,0,1,0,2297.534956932068
17,GO,0.4947049617767334,1,0,0,0,2325.7149589061737
18,NOGO,NA,0,0,1,0,2417.554958820343
19,GO,0.4201970100402832,1,0,0,0,2895.065017938614
20,GO,1.8409879207611084,1,0,0,0,3136.325029850006
21,GO,NA,0,1,0,0,3192.745043992996
22,GO,1.4034481048583984,1,0,0,0,3265.3750388622284
23,GO,0.7987101078033447,1,0,0,0,3319.015027999878
24,GO,NA,0,1,0,0,3474.0950598716736
25,GO,0,1,0,0,0,3591.105089902878
26,NOGO,NA,0,0,1,0,3628.7851209640503
27,GO,0.18897390365600586,1,0,0,0,3657.1151299476624
28,GO,0,1,0,0,0,3766.6251158714294
29,GO,NA,0,1,0,0,3863.335109949112
30,GO,0.09971499443054199,1,0,0,0,6146.2053990364075
31,GO,0.8252260684967041,1,0,0,0,6170.985415935516
32,GO,NA,0,1,0,0,6236.655409812927
33,GO,NA,0,1,0,0,6263.265405893326
34,NOGO,0.00587916374206543,0,0,0,1,6296.005400896072
35,GO,0.39365100860595703,1,0,0,0,6320.245427846909
36,NOGO,0,0,0,0,1,6509.175442934036
37,NOGO,NA,0,0,1,0,6617.225464820862
38,NOGO,0.5569279193878174,0,0,0,1,6706.72548699379
39,GO,0.6053080558776855,1,0,0,0,6757.965478897095
40,NOGO,NA,0,0,1,0,6988.655558824539
41,GO,0.6670260429382324,1,0,0,0,7008.335530996323
42,GO,0,1,0,0,0,7065.075521945953
43,GO,NA,0,1,0,0,7195.675580978394
44,NOGO,0.518531084060669,0,0,0,1,7269.735534906387
45,NOGO,NA,0,0,1,0,7301.535554885864
46,GO,0.22805309295654297,1,0,0,0,7317.935577869415
47,GO,0.5593850612640381,1,0,0,0,7419.945546865463
48,NOGO,0.7959909439086914,0,0,0,1,7539.605559825897
49,GO,0.9099059104919434,1,0,0,0,7565.715565919876
50,GO,NA,0,1,0,0,7687.105572938919
51,GO,0.07577085494995117,1,0,0,0,7727.815577030182
52,NOGO,NA,0,0,1,0,7792.505601882935
53,NOGO,0,0,0,0,1,7922.955610990524
54,GO,0,1,0,0,0,8034.785653829575
55,GO,0.00966501235961914,1,0,0,0,8295.575659036636
56,NOGO,NA,0,0,1,0,8378.015677928925
57,NOGO,NA,0,0,1,0,8412.745682001114
58,GO,NA,0,1,0,0,8471.265731811523
59,GO,1.266124963760376,1,0,0,0,8506.435736894608
60,NOGO,NA,0,0,1,0,8588.74573302269
61,GO,NA,0,1,0,0,8619.785727024078
62,NOGO,NA,0,0,1,0,8724.675747871399
63,NOGO,0.9457879066467285,0,0,0,1,9008.89578294754
64,GO,0.01965498924255371,1,0,0,0,9119.265815019608
65,GO,NA,0,1,0,0,9558.085840940475
66,NOGO,NA,0,0,1,0,9634.415832042694
67,NOGO,1.3720779418945312,0,0,0,1,9730.545815944672
68,GO,1.1800251007080078,1,0,0,0,9872.285830974579
69,NOGO,NA,0,0,1,0,9914.98580288887
70,GO,0.24245619773864746,1,0,0,0,9928.005807876587
71,NOGO,0.07010793685913086,0,0,0,1,10074.335830926895
72,GO,NA,0,1,0,0,10133.395835876465
73,GO,0.506878137588501,1,0,0,0,10147.365830898285
74,NOGO,NA,0,0,1,0,10314.93582201004
75,NOGO,NA,0,0,1,0,10396.615825891495
76,NOGO,NA,0,0,1,0,10429.2458589077
77,GO,NA,0,1,0,0,10459.445837020874
78,GO,NA,0,1,0,0,10583.945838928223
79,GO,NA,0,1,0,0,11398.125931024551
80,NOGO,1.5278441905975342,0,0,0,1,11538.685917854309
81,NOGO,NA,0,0,1,0,11600.285943031311
82,NOGO,0.013335943222045898,0,0,0,1,12445.056118965149
83,GO,NA,0,1,0,0,12493.16611790657
84,NOGO,NA,0,0,1,0,12750.306169986725
85,NOGO,0,0,0,0,1,12762.36615896225
86,GO,0.023058176040649414,1,0,0,0,12875.766197919846
87,GO,0.14458703994750977,1,0,0,0,12902.64619398117
88,GO,0,1,0,0,0,13540.176326990128
89,GO,1.0897560119628906,1,0,0,0,13753.626405000687
90,GO,NA,0,1,0,0,13856.116433858871
91,GO,NA,0,1,0,0,13882.776424884796
92,GO,0.18382596969604492,1,0,0,0,13895.466418981552
93,NOGO,NA,0,0,1,0,14007.556448936462
94,NOGO,0.9608891010284424,0,0,0,1,14030.646458864212
95,NOGO,1.5124518871307373,0,0,0,1,14055.596447944641
96,GO,NA,0,1,0,0,14091.586441993713
97,NOGO,NA,0,0,1,0,14112.406443834305
98,NOGO,NA,0,0,1,0,14221.85647201538
