Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
97,NOGO,0.4154379367828369,0,0,0,1,4957.752405881882
98,NOGO,NA,0,0,1,0,5026.362566947937
99,NOGO,NA,0,0,1,0,5039.152588844299
100,GO,1.3110671043395996,1,0,0,0,5054.023087024689
101,NOGO,0.7267630100250244,0,0,0,1,5065.922639846802
102,NOGO,NA,0,0,1,0,5090.892710924149
103,GO,NA,0,1,0,0,5111.512749910355
104,GO,0,1,0,0,0,5123.442767858505
105,NOGO,0.38303303718566895,0,0,0,1,5150.042829990387
106,NOGO,NA,0,0,1,0,5174.242887020111
107,GO,0.27356481552124023,1,0,0,0,5186.532907962799
108,GO,NA,0,1,0,0,5212.342966079712
109,GO,NA,0,1,0,0,5224.583036899567
110,NOGO,0.5942578315734863,0,0,0,1,5237.563032865524
111,GO,0.5122528076171875,1,0,0,0,5260.983095884323
112,NOGO,NA,0,0,1,0,5272.013153076172
113,GO,0.39925599098205566,1,0,0,0,5283.873153924942
114,GO,NA,0,1,0,0,5328.323246002197
115,NOGO,NA,0,0,1,0,5340.353286981583
116,NOGO,1.6322240829467773,0,0,0,1,5354.443315029144
117,NOGO,0.6247799396514893,0,0,0,1,5384.673375844955
118,GO,NA,0,1,0,0,5412.493432044983
119,GO,0,1,0,0,0,5424.473455905914
120,GO,0.29353809356689453,1,0,0,0,5437.443495988846
121,GO,NA,0,1,0,0,5449.53351688385
122,NOGO,0.6043219566345215,0,0,0,1,5463.873547077179
123,NOGO,0.47236084938049316,0,0,0,1,5490.60359787941
124,NOGO,1.5559649467468262,0,0,0,1,5519.183650016785
125,GO,1.5790021419525146,1,0,0,0,5543.9137399196625
126,NOGO,NA,0,0,1,0,5558.083744049072
127,NOGO,NA,0,0,1,0,5575.783788919449
128,GO,0.33725786209106445,1,0,0,0,5590.273812055588
129,GO,0.22727513313293457,1,0,0,0,5603.703835964203
130,GO,0.533128023147583,1,0,0,0,5613.893893003464
131,NOGO,NA,0,0,1,0,5625.383920907974
132,GO,1.0948030948638916,1,0,0,0,5864.684464931488
133,NOGO,1.0924601554870605,0,0,0,1,5883.814501047134
134,NOGO,1.5806679725646973,0,0,0,1,5907.52454996109
135,GO,NA,0,1,0,0,5931.494621038437
136,GO,0.40601110458374023,1,0,0,0,5944.824647903442
137,NOGO,NA,0,0,1,0,5955.514663934708
138,GO,NA,0,1,0,0,5967.34467792511
139,NOGO,1.2848827838897705,0,0,0,1,5979.314718961716
140,NOGO,0.32268595695495605,0,0,0,1,6003.924749851227
141,GO,0.9170839786529541,1,0,0,0,6027.174804925919
142,GO,0,1,0,0,0,6043.9148490428925
143,NOGO,0.29622507095336914,0,0,0,1,6053.464868068695
144,GO,0.21338796615600586,1,0,0,0,6076.61491394043
145,GO,0.40935397148132324,1,0,0,0,6087.964940071106
146,GO,1.4978840351104736,1,0,0,0,6100.844969034195
147,NOGO,NA,0,0,1,0,6112.455024957657
148,GO,NA,0,1,0,0,6124.525017976761
149,NOGO,0.9209780693054199,0,0,0,1,6136.555036067963
150,GO,NA,0,1,0,0,7646.9384779930115
151,NOGO,NA,0,0,1,0,7685.918563842773
152,NOGO,0.8088300228118896,0,0,0,1,7699.718594074249
153,NOGO,0,0,0,0,1,7727.858655929565
154,GO,0,1,0,0,0,7754.108705997467
155,NOGO,0,0,0,0,1,7791.138800859451
156,NOGO,0,0,0,0,1,7813.958858013153
157,NOGO,1.4652152061462402,0,0,0,1,7876.488972902298
158,NOGO,0,0,0,0,1,7900.2690370082855
159,NOGO,1.228240966796875,0,0,0,1,7930.35909485817
160,NOGO,NA,0,0,1,0,7962.289165019989
161,GO,NA,0,1,0,0,7974.879180908203
162,GO,1.0405328273773193,1,0,0,0,7990.789209842682
163,NOGO,NA,0,0,1,0,8001.409245014191
164,GO,0.7690551280975342,1,0,0,0,8026.549283981323
165,NOGO,1.811635971069336,0,0,0,1,8040.619333028793
166,NOGO,0.9304568767547607,0,0,0,1,8065.109387874603
167,GO,1.5651328563690186,1,0,0,0,8088.529461860657
168,GO,0.1584460735321045,1,0,0,0,8101.149496078491
169,GO,0.12445306777954102,1,0,0,0,8110.799496889114
170,NOGO,0.05585598945617676,0,0,0,1,8120.8395409584045
171,GO,0.9307019710540771,1,0,0,0,8143.65958404541
172,GO,0.3640458583831787,1,0,0,0,8157.399617910385
173,NOGO,0.3892710208892822,0,0,0,1,8167.39963388443
174,NOGO,0.7558629512786865,0,0,0,1,8193.12968802452
175,NOGO,0.4414348602294922,0,0,0,1,8216.649725914001
176,NOGO,0.3214550018310547,0,0,0,1,8239.599784851074
177,NOGO,0.7154660224914551,0,0,0,1,8262.329836845398
178,GO,0.019321918487548828,1,0,0,0,8285.489891052246
179,GO,0,1,0,0,0,8295.219913959503
180,GO,1.137822151184082,1,0,0,0,8304.989919900894
181,GO,NA,0,1,0,0,8318.099956035614
182,GO,NA,0,1,0,0,8329.96998500824
183,NOGO,1.5815110206604004,0,0,0,1,8342.040004968643
184,NOGO,NA,0,0,1,0,8368.270073890686
185,GO,0.350200891494751,1,0,0,0,8381.790130853653
186,GO,0.05008101463317871,1,0,0,0,8391.710141897202
187,NOGO,0.2553839683532715,0,0,0,1,8403.090164899826
188,NOGO,0.3204200267791748,0,0,0,1,8426.630223035812
189,NOGO,0.4479210376739502,0,0,0,1,8449.100266933441
190,NOGO,1.5422828197479248,0,0,0,1,8471.810324907303
191,NOGO,0.9797649383544922,0,0,0,1,8496.47037601471
192,NOGO,0.5104100704193115,0,0,0,1,8520.000535964966
193,GO,0.014520883560180664,1,0,0,0,8542.770473957062
194,GO,0.6933419704437256,1,0,0,0,8552.98048901558
195,NOGO,0.4999349117279053,0,0,0,1,8563.190510988235
196,NOGO,NA,0,0,1,0,8586.270581960678
197,NOGO,NA,0,0,1,0,8599.430585861206
198,GO,1.0118281841278076,1,0,0,0,8612.690609931946
199,GO,NA,0,1,0,0,8623.190634965897
200,NOGO,1.2423620223999023,0,0,0,1,8634.97067785263
201,GO,0.4113180637359619,1,0,0,0,8660.250720024109
202,GO,0.24138712882995605,1,0,0,0,8673.060765981674
203,NOGO,0.2664310932159424,0,0,0,1,8726.990900993347
204,NOGO,1.2292640209197998,0,0,0,1,8749.40094089508
205,NOGO,0.09805989265441895,0,0,0,1,8773.09099984169
206,GO,1.689389944076538,1,0,0,0,8800.161054849625
207,NOGO,0.4870760440826416,0,0,0,1,8811.521098852158
208,NOGO,1.289414882659912,0,0,0,1,8841.74114704132
209,NOGO,NA,0,0,1,0,8871.871211051941
210,GO,NA,0,1,0,0,8889.631269931793
211,GO,NA,0,1,0,0,8903.081290006638
212,GO,1.3234310150146484,1,0,0,0,8953.491401910782
213,NOGO,NA,0,0,1,0,8966.431424856186
214,GO,0.1144869327545166,1,0,0,0,8978.861510038376
215,GO,1.9613478183746338,1,0,0,0,8988.721528053284
216,NOGO,0.09508204460144043,0,0,0,1,9002.081547021866
217,NOGO,1.667616844177246,0,0,0,1,9025.861564874649
218,GO,1.9434659481048584,1,0,0,0,9054.401624917984
219,NOGO,NA,0,0,1,0,9065.871890068054
220,NOGO,0.36748695373535156,0,0,0,1,9077.741666078568
221,NOGO,NA,0,0,1,0,9103.941763877869
222,NOGO,0.5905048847198486,0,0,0,1,9117.65181684494
223,NOGO,NA,0,0,1,0,9141.441849946976
224,GO,1.090522050857544,1,0,0,0,9156.591861963272
225,NOGO,0.4578700065612793,0,0,0,1,9167.641883850098
226,NOGO,NA,0,0,1,0,9192.941925048828
227,NOGO,0.659264087677002,0,0,0,1,9209.221974849701
228,NOGO,0.9054679870605469,0,0,0,1,9238.2520570755
229,GO,1.650123119354248,1,0,0,0,9262.332104921341
230,GO,0,1,0,0,0,9274.362124919891
231,GO,0.21272492408752441,1,0,0,0,9284.792141914368
232,NOGO,NA,0,0,1,0,9297.87218284607
233,NOGO,1.0184509754180908,0,0,0,1,9309.922209978104
234,NOGO,0.36383986473083496,0,0,0,1,9333.422253847122
235,GO,NA,0,1,0,0,9356.692306995392
236,NOGO,NA,0,0,1,0,9370.262325048447
237,NOGO,0.9915540218353271,0,0,0,1,9382.402369976044
238,GO,0.8735179901123047,1,0,0,0,9415.992418050766
239,GO,0.42760396003723145,1,0,0,0,9724.473170995712
240,GO,NA,0,1,0,0,9735.173179864883
241,NOGO,1.041182041168213,0,0,0,1,9746.943198919296
242,NOGO,0.9094159603118896,0,0,0,1,9772.853250980377
243,NOGO,0.34179115295410156,0,0,0,1,9795.953296899796
244,GO,0.34128594398498535,1,0,0,0,9819.813380002975
245,GO,0.3586101531982422,1,0,0,0,9831.423387050629
246,GO,1.1829378604888916,1,0,0,0,9844.693412065506
247,NOGO,1.722442865371704,0,0,0,1,9855.603437900543
248,NOGO,1.018860101699829,0,0,0,1,9879.573520898819
249,NOGO,1.6887269020080566,0,0,0,1,9903.263534069061
250,GO,0.7598888874053955,1,0,0,0,9927.463585853577
251,NOGO,0.08041906356811523,0,0,0,1,9955.573652029037
252,GO,0.169144868850708,1,0,0,0,9980.553699016571
253,NOGO,0.3452939987182617,0,0,0,1,9990.313721895218
254,NOGO,0.6458089351654053,0,0,0,1,10012.943791866302
255,GO,1.091886043548584,1,0,0,0,10036.113822937012
256,GO,0.8601579666137695,1,0,0,0,10048.193884849548
257,GO,0.8193409442901611,1,0,0,0,10152.514250040054
258,GO,1.5745880603790283,1,0,0,0,10171.664145946503
259,GO,0.510673999786377,1,0,0,0,10183.154177904129
260,NOGO,NA,0,0,1,0,10193.854204893112
261,NOGO,0.8172850608825684,0,0,0,1,10205.854224920273
262,NOGO,0.486069917678833,0,0,0,1,10229.234274864197
263,GO,0.3548429012298584,1,0,0,0,10252.244480848312
264,GO,0.6594719886779785,1,0,0,0,10262.844352006912
265,GO,0.9839718341827393,1,0,0,0,10275.614374876022
266,GO,0.2239060401916504,1,0,0,0,10286.514394044876
267,GO,0.4400210380554199,1,0,0,0,10297.864420890808
268,NOGO,NA,0,0,1,0,10310.654454946518
269,NOGO,0.6337518692016602,0,0,0,1,10322.354475021362
270,NOGO,0.11654186248779297,0,0,0,1,10345.714527845383
271,GO,0.5322170257568359,1,0,0,0,10462.0247900486
272,NOGO,NA,0,0,1,0,10472.144815921783
273,NOGO,0.33818697929382324,0,0,0,1,10485.664829015732
274,GO,0.4343130588531494,1,0,0,0,10509.754911899567
275,GO,NA,0,1,0,0,10524.21491599083
276,GO,1.9752089977264404,1,0,0,0,10536.074980974197
277,GO,0.9236650466918945,1,0,0,0,10548.245008945465
278,GO,1.0219700336456299,1,0,0,0,10561.03502202034
279,NOGO,0.8689110279083252,0,0,0,1,10572.755050897598
280,NOGO,1.3578121662139893,0,0,0,1,10605.675200939178
281,GO,1.185413122177124,1,0,0,0,10629.325186014175
282,NOGO,0.6486639976501465,0,0,0,1,10640.315197944641
283,GO,0.3322620391845703,1,0,0,0,10663.235249042511
284,GO,1.1559789180755615,1,0,0,0,10682.01529097557
285,GO,0.5968499183654785,1,0,0,0,10692.785315990448
286,NOGO,0.6211941242218018,0,0,0,1,10704.915343999863
287,GO,1.1794180870056152,1,0,0,0,10731.895392894745
288,GO,NA,0,1,0,0,10757.175451993942
289,NOGO,0.7910449504852295,0,0,0,1,10885.575744867325
290,NOGO,0.09412193298339844,0,0,0,1,10910.515794992447
291,GO,0.7325260639190674,1,0,0,0,10933.245845079422
292,GO,0,1,0,0,0,10945.695862054825
293,NOGO,1.762803077697754,0,0,0,1,10957.795896053314
294,NOGO,0.4730091094970703,0,0,0,1,10982.465951919556
295,GO,1.1211590766906738,1,0,0,0,11005.436028957367
296,NOGO,1.7982759475708008,0,0,0,1,11018.296071052551
297,NOGO,1.1700549125671387,0,0,0,1,11043.706111907959
298,GO,0.31072521209716797,1,0,0,0,11067.046169042587
299,GO,0.6075530052185059,1,0,0,0,11076.996185064316
300,GO,NA,0,1,0,0,11088.866204977036
301,NOGO,0.516869068145752,0,0,0,1,11103.0363240242
302,GO,0.3776698112487793,1,0,0,0,11125.786285877228
303,GO,NA,0,1,0,0,11184.836416959763
304,GO,0,1,0,0,0,11203.366472959518
305,NOGO,NA,0,0,1,0,11221.98650097847
306,GO,1.8104450702667236,1,0,0,0,11243.74656200409
307,NOGO,0.43381190299987793,0,0,0,1,11256.586566925049
308,GO,0.33060383796691895,1,0,0,0,11279.546644926071
309,GO,0.041055917739868164,1,0,0,0,11289.706650972366
310,NOGO,0.9610271453857422,0,0,0,1,11303.486691951752
311,NOGO,1.7556769847869873,0,0,0,1,11326.896726846695
312,NOGO,1.2821471691131592,0,0,0,1,11350.896770954132
313,NOGO,0.1759190559387207,0,0,0,1,11374.436887025833
314,GO,0.2766530513763428,1,0,0,0,11397.83693099022
315,NOGO,0.37850093841552734,0,0,0,1,11411.096951961517
316,NOGO,0.32346296310424805,0,0,0,1,11436.317008018494
317,GO,0.1982569694519043,1,0,0,0,11459.017055034637
318,NOGO,NA,0,0,1,0,11471.02708697319
319,GO,0.18876099586486816,1,0,0,0,11482.847109079361
320,GO,0.40096092224121094,1,0,0,0,11492.857125043869
321,NOGO,NA,0,0,1,0,11503.177155971527
322,GO,0.8010859489440918,1,0,0,0,11514.977177858353
323,GO,NA,0,1,0,0,11525.967195034027
324,GO,0.4129171371459961,1,0,0,0,11541.37723493576
325,NOGO,0.33564114570617676,0,0,0,1,11552.377259969711
326,GO,0.11894392967224121,1,0,0,0,11575.067339897156
327,GO,1.6762709617614746,1,0,0,0,11585.317327022552
328,NOGO,0.7819259166717529,0,0,0,1,11596.747349977493
329,NOGO,0.33154821395874023,0,0,0,1,11621.007407903671
330,NOGO,0.9049601554870605,0,0,0,1,11643.807448863983
331,NOGO,0.2124190330505371,0,0,0,1,11667.117527008057
332,NOGO,0.3243260383605957,0,0,0,1,11691.09758901596
333,NOGO,1.8867628574371338,0,0,0,1,11714.12763786316
334,NOGO,0.6881098747253418,0,0,0,1,11739.327686071396
335,NOGO,0.5699748992919922,0,0,0,1,11762.527731895447
336,NOGO,1.8853039741516113,0,0,0,1,11785.717777013779
337,NOGO,NA,0,0,1,0,11811.147840976715
338,NOGO,0.4978511333465576,0,0,0,1,11823.017858028412
339,NOGO,1.2841010093688965,0,0,0,1,11848.177917957306
340,NOGO,NA,0,0,1,0,12009.118285894394
341,GO,0.8935439586639404,1,0,0,0,13087.92069196701
342,GO,1.1449570655822754,1,0,0,0,13106.570744991302
343,NOGO,1.0224928855895996,0,0,0,1,13122.520781040192
344,NOGO,0.6991169452667236,0,0,0,1,13146.510825872421
345,NOGO,NA,0,0,1,0,13172.530879974365
346,GO,0.6975328922271729,1,0,0,0,13187.42092704773
347,NOGO,1.2565109729766846,0,0,0,1,13197.840955972672
348,NOGO,1.196321964263916,0,0,0,1,13222.431093931198
349,NOGO,0.37195897102355957,0,0,0,1,13247.161067008972
350,NOGO,0.229248046875,0,0,0,1,13274.201138973236
351,NOGO,NA,0,0,1,0,13298.58118391037
352,GO,NA,0,1,0,0,13313.711210012436
353,NOGO,1.864698886871338,0,0,0,1,13334.061267852783
354,GO,0.7918741703033447,1,0,0,0,13363.301337957382
355,NOGO,1.0120279788970947,0,0,0,1,13686.022055864334
356,NOGO,0.4199841022491455,0,0,0,1,13730.982151031494
357,GO,0.3497469425201416,1,0,0,0,13789.732287883759
358,GO,1.0864770412445068,1,0,0,0,13816.492334842682
359,GO,0.8021390438079834,1,0,0,0,13829.572376012802
360,GO,0.2272319793701172,1,0,0,0,13842.0823969841
361,GO,0.7510619163513184,1,0,0,0,13852.092413902283
362,GO,0.5799469947814941,1,0,0,0,13863.222442865372
363,NOGO,1.637171983718872,0,0,0,1,13875.412472963333
364,NOGO,1.099945068359375,0,0,0,1,13900.63255405426
365,GO,0.5274298191070557,1,0,0,0,13937.362629890442
366,GO,0.5155689716339111,1,0,0,0,13969.822708845139
367,NOGO,0.11655211448669434,0,0,0,1,13981.752733945847
368,GO,NA,0,1,0,0,14011.752796888351
369,NOGO,0.7708699703216553,0,0,0,1,14027.952830076218
370,NOGO,0.6527950763702393,0,0,0,1,14056.352874040604
371,GO,0,1,0,0,0,14080.552948951721
372,GO,0.5506727695465088,1,0,0,0,14090.033522844315
373,GO,0.7733850479125977,1,0,0,0,14103.322990894318
374,NOGO,0.25792407989501953,0,0,0,1,14114.683012008667
375,NOGO,NA,0,0,1,0,14137.733069896698
376,GO,NA,0,1,0,0,14151.07308793068
377,GO,1.0344700813293457,1,0,0,0,14163.913125038147
378,NOGO,0.9303328990936279,0,0,0,1,14178.673150062561
379,GO,0.4447190761566162,1,0,0,0,14212.413239002228
380,NOGO,0.5432929992675781,0,0,0,1,14234.87333703041
381,GO,0.16622209548950195,1,0,0,0,14258.703320980072
382,NOGO,1.3442749977111816,0,0,0,1,14270.053349971771
383,GO,0.7103888988494873,1,0,0,0,14297.553452968597
384,GO,0.26802897453308105,1,0,0,0,14311.653481960297
385,GO,0.22385692596435547,1,0,0,0,14321.683495998383
386,GO,0.2264108657836914,1,0,0,0,14332.203521966934
387,GO,0.12566781044006348,1,0,0,0,14346.683542013168
388,NOGO,0.23163509368896484,0,0,0,1,14357.373703956604
389,GO,0.23646306991577148,1,0,0,0,14385.71363401413
