Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
115,GO,NA,0,1,0,0,4623.604835987091
116,GO,0.6601018905639648,1,0,0,0,4637.4748711586
117,NOGO,NA,0,0,1,0,4653.374894142151
118,NOGO,1.165112018585205,0,0,0,1,4666.234925985336
119,NOGO,0,0,0,0,1,4693.874988079071
120,NOGO,NA,0,0,1,0,4723.775046110153
121,GO,0,1,0,0,0,4743.34508395195
122,GO,0.6091351509094238,1,0,0,0,4767.495140075684
123,NOGO,NA,0,0,1,0,4781.74516916275
124,NOGO,0.7383489608764648,0,0,0,1,4798.025207996368
125,GO,0.7984409332275391,1,0,0,0,4834.1552901268005
126,GO,0.4053981304168701,1,0,0,0,4867.8653910160065
127,GO,NA,0,1,0,0,4960.785598039627
128,NOGO,0.6822209358215332,0,0,0,1,4974.635632991791
129,NOGO,NA,0,0,1,0,5010.555716991425
130,GO,NA,0,1,0,0,5035.505769968033
131,NOGO,0.930016040802002,0,0,0,1,5055.895812988281
132,GO,NA,0,1,0,0,5094.515896081924
133,NOGO,NA,0,0,1,0,5287.1163330078125
134,NOGO,NA,0,0,1,0,5303.5463790893555
135,NOGO,NA,0,0,1,0,5321.816405057907
136,GO,0.4555788040161133,1,0,0,0,5345.196450948715
137,NOGO,NA,0,0,1,0,5370.376501083374
138,NOGO,NA,0,0,1,0,5393.966562986374
139,NOGO,0.819281816482544,0,0,0,1,5443.1166639328
140,NOGO,0.268157958984375,0,0,0,1,5477.856758117676
141,NOGO,1.026181936264038,0,0,0,1,5503.126801967621
142,NOGO,1.8280479907989502,0,0,0,1,5527.406857013702
143,NOGO,1.5536370277404785,0,0,0,1,5552.506914138794
144,GO,0,1,0,0,0,5592.736992120743
145,NOGO,NA,0,0,1,0,5609.017054080963
146,NOGO,NA,0,0,1,0,5665.667183160782
147,GO,0.6977341175079346,1,0,0,0,5782.747452020645
148,NOGO,NA,0,0,1,0,5806.81751704216
149,NOGO,NA,0,0,1,0,5828.8175530433655
150,GO,1.3786489963531494,1,0,0,0,5842.007586956024
151,NOGO,NA,0,0,1,0,5898.397719144821
152,NOGO,NA,0,0,1,0,5944.957813024521
153,NOGO,NA,0,0,1,0,5957.11786699295
154,GO,1.7431349754333496,1,0,0,0,5996.957926988602
155,NOGO,NA,0,0,1,0,6018.297964096069
156,GO,0.09025096893310547,1,0,0,0,6043.48802614212
157,GO,0,1,0,0,0,6112.258183002472
158,GO,0.3069038391113281,1,0,0,0,6128.098214149475
159,GO,0.9098289012908936,1,0,0,0,6157.308297157288
160,GO,NA,0,1,0,0,6186.878347158432
161,GO,0.34024906158447266,1,0,0,0,6203.568380117416
162,NOGO,0.0042150020599365234,0,0,0,1,6222.6484179496765
163,GO,NA,0,1,0,0,6253.55849313736
164,NOGO,0.5559000968933105,0,0,0,1,6266.138520002365
165,GO,NA,0,1,0,0,6292.138878107071
166,GO,0.24868178367614746,1,0,0,0,6304.628607034683
167,NOGO,0.020859956741333008,0,0,0,1,6315.648616075516
168,NOGO,NA,0,0,1,0,6339.588703155518
169,GO,0.34126710891723633,1,0,0,0,6406.628854036331
170,GO,NA,0,1,0,0,6429.238911151886
171,GO,NA,0,1,0,0,6511.87908911705
172,GO,0.6532449722290039,1,0,0,0,6556.329185962677
173,NOGO,NA,0,0,1,0,6569.84921503067
174,NOGO,NA,0,0,1,0,6596.819278001785
175,GO,0.23997092247009277,1,0,0,0,6627.189339160919
176,GO,NA,0,1,0,0,6642.899373054504
177,GO,0.5257999897003174,1,0,0,0,6656.849404096603
178,GO,NA,0,1,0,0,6667.289425134659
179,NOGO,NA,0,0,1,0,6691.239479064941
180,NOGO,NA,0,0,1,0,6725.519562005997
181,NOGO,0.14706707000732422,0,0,0,1,6741.699588060379
182,GO,0.22414398193359375,1,0,0,0,6782.309692144394
183,NOGO,NA,0,0,1,0,6801.149719953537
184,GO,NA,0,1,0,0,6823.909780025482
185,GO,1.054872989654541,1,0,0,0,6844.579811096191
186,NOGO,NA,0,0,1,0,6868.329869031906
187,GO,0.20660185813903809,1,0,0,0,6887.939945936203
188,NOGO,NA,0,0,1,0,6921.4399881362915
189,NOGO,NA,0,0,1,0,6944.640043020248
190,NOGO,0.286283016204834,0,0,0,1,6958.0700759887695
191,GO,0.12958693504333496,1,0,0,0,6980.870147943497
192,NOGO,NA,0,0,1,0,7004.020187139511
193,NOGO,NA,0,0,1,0,7022.230246067047
194,GO,NA,0,1,0,0,7051.770301103592
195,NOGO,NA,0,0,1,0,7069.850341081619
196,GO,0.7252399921417236,1,0,0,0,7085.370371103287
197,NOGO,NA,0,0,1,0,7119.3604600429535
198,GO,0.547065019607544,1,0,0,0,7140.3604991436005
199,GO,NA,0,1,0,0,7152.290528059006
200,NOGO,NA,0,0,1,0,7166.4105570316315
201,GO,1.029345989227295,1,0,0,0,7182.99058508873
202,GO,0.029924869537353516,1,0,0,0,7195.760625123978
203,NOGO,NA,0,0,1,0,7225.380684137344
204,NOGO,NA,0,0,1,0,7415.161118984222
205,GO,1.3722560405731201,1,0,0,0,7428.151141166687
206,GO,0,1,0,0,0,7440.791161060333
207,GO,0.35478997230529785,1,0,0,0,7465.441211938858
208,NOGO,NA,0,0,1,0,7479.791255950928
209,NOGO,0.020280122756958008,0,0,0,1,7494.821290016174
210,NOGO,0.8641219139099121,0,0,0,1,7518.641337156296
211,GO,0.6280720233917236,1,0,0,0,7561.18142414093
212,NOGO,NA,0,0,1,0,7574.331452131271
213,GO,0.2737910747528076,1,0,0,0,7610.451539039612
214,NOGO,NA,0,0,1,0,7624.28160405159
215,NOGO,NA,0,0,1,0,7639.361732959747
216,NOGO,0.445418119430542,0,0,0,1,7652.1117169857025
217,GO,0.3504459857940674,1,0,0,0,7674.941745042801
218,GO,0.6228599548339844,1,0,0,0,7698.82176399231
219,GO,0.08241891860961914,1,0,0,0,7712.351804971695
220,NOGO,0.034397125244140625,0,0,0,1,7735.921875
221,NOGO,NA,0,0,1,0,7770.371897935867
222,NOGO,NA,0,0,1,0,7785.69197010994
223,NOGO,0,0,0,0,1,7797.902009010315
224,GO,NA,0,1,0,0,7846.412094116211
225,GO,1.23921799659729,1,0,0,0,7859.6421229839325
226,NOGO,0.37325000762939453,0,0,0,1,7877.63215303421
227,GO,0,1,0,0,0,7942.2922921180725
228,GO,NA,0,1,0,0,7957.37232708931
229,GO,NA,0,1,0,0,7971.252356052399
230,GO,0.011096000671386719,1,0,0,0,7989.442407131195
231,GO,0,1,0,0,0,8026.122487068176
232,GO,0.07034897804260254,1,0,0,0,8082.412619113922
233,GO,0,1,0,0,0,8097.392634153366
234,GO,0.04314303398132324,1,0,0,0,8160.372771978378
235,NOGO,NA,0,0,1,0,8183.67281794548
236,GO,0.9179399013519287,1,0,0,0,8267.113055944443
237,GO,NA,0,1,0,0,8286.183099031448
238,GO,0,1,0,0,0,8298.253112077713
239,NOGO,NA,0,0,1,0,8318.833163022995
240,NOGO,NA,0,0,1,0,8335.553197145462
241,GO,0.21680784225463867,1,0,0,0,8350.97324514389
242,GO,1.173098087310791,1,0,0,0,8365.553255081177
243,NOGO,1.8703200817108154,0,0,0,1,8381.673294067383
244,NOGO,NA,0,0,1,0,8410.293359994888
245,NOGO,NA,0,0,1,0,8429.64340209961
246,GO,0,1,0,0,0,8451.013451099396
247,NOGO,NA,0,0,1,0,8471.653491973877
248,GO,NA,0,1,0,0,8505.883569955826
249,GO,0.5183629989624023,1,0,0,0,8586.703761100769
250,GO,0.06194305419921875,1,0,0,0,8599.573776006699
251,GO,0.7718908786773682,1,0,0,0,8615.083809137344
252,GO,NA,0,1,0,0,8712.284024953842
253,GO,0,1,0,0,0,8732.394067049026
254,NOGO,1.9868121147155762,0,0,0,1,8754.114123106003
255,NOGO,0.23534011840820312,0,0,0,1,8780.314181089401
256,GO,NA,0,1,0,0,8839.614305973053
257,GO,0,1,0,0,0,8853.564347028732
258,NOGO,0.6312520503997803,0,0,0,1,8871.544393062592
259,GO,0.6192500591278076,1,0,0,0,8898.684473991394
260,GO,0.5135788917541504,1,0,0,0,8919.094506978989
261,NOGO,NA,0,0,1,0,8941.544569969177
262,GO,0.3969230651855469,1,0,0,0,8954.994589090347
263,NOGO,NA,0,0,1,0,8972.724635124207
264,GO,0.18565702438354492,1,0,0,0,8984.904653072357
265,NOGO,NA,0,0,1,0,9008.624725103378
266,NOGO,1.8373198509216309,0,0,0,1,9038.744771003723
267,NOGO,NA,0,0,1,0,9064.664838075638
268,NOGO,0.06646394729614258,0,0,0,1,9084.514883995056
269,NOGO,0.6661200523376465,0,0,0,1,9133.314981937408
270,NOGO,0.18728995323181152,0,0,0,1,9162.425037145615
271,GO,NA,0,1,0,0,9199.175122976303
272,NOGO,1.3734309673309326,0,0,0,1,9212.635154008865
273,GO,NA,0,1,0,0,9238.105220079422
274,NOGO,NA,0,0,1,0,9263.58526301384
275,NOGO,0.6068170070648193,0,0,0,1,9284.745306968689
276,NOGO,NA,0,0,1,0,9319.595380067825
277,GO,0.7357959747314453,1,0,0,0,9353.845499038696
278,NOGO,NA,0,0,1,0,9365.635552167892
279,NOGO,NA,0,0,1,0,9423.30564904213
280,GO,0.008518218994140625,1,0,0,0,9436.30568099022
281,NOGO,NA,0,0,1,0,9449.46570611
282,NOGO,0,0,0,0,1,9462.585729122162
283,NOGO,NA,0,0,1,0,9499.275815963745
284,NOGO,0,0,0,0,1,9512.365859031677
285,NOGO,NA,0,0,1,0,9556.375993967056
286,NOGO,0.023389816284179688,0,0,0,1,9569.255960941315
287,GO,NA,0,1,0,0,9597.536010980606
288,NOGO,NA,0,0,1,0,9724.82631111145
289,NOGO,NA,0,0,1,0,9741.62634897232
290,NOGO,NA,0,0,1,0,9781.286432027817
291,NOGO,NA,0,0,1,0,9804.276479005814
292,NOGO,NA,0,0,1,0,9819.806527137756
293,NOGO,NA,0,0,1,0,9846.076591968536
294,GO,0.3316349983215332,1,0,0,0,9889.416674137115
295,GO,0.5820591449737549,1,0,0,0,9905.936721086502
296,NOGO,0,0,0,0,1,9925.75674200058
297,NOGO,NA,0,0,1,0,9952.226824998856
298,NOGO,NA,0,0,1,0,9965.916871070862
299,GO,0.5535948276519775,1,0,0,0,9988.896914958954
300,GO,NA,0,1,0,0,10003.656964063644
301,NOGO,NA,0,0,1,0,10021.666999101639
302,NOGO,NA,0,0,1,0,10040.347033977509
303,GO,0.457226037979126,1,0,0,0,10055.587072134018
304,GO,0.3445241451263428,1,0,0,0,10075.477107048035
305,GO,0.14059019088745117,1,0,0,0,10100.067172050476
306,NOGO,0,0,0,0,1,10112.607193946838
307,GO,0.3201920986175537,1,0,0,0,10139.817253112793
308,GO,NA,0,1,0,0,10152.057404994965
309,NOGO,0.47017908096313477,0,0,0,1,10182.417360067368
310,NOGO,NA,0,0,1,0,10207.567397117615
311,NOGO,NA,0,0,1,0,10230.69744515419
312,NOGO,1.1496920585632324,0,0,0,1,10263.697530031204
313,NOGO,0.5500321388244629,0,0,0,1,10329.057661056519
314,NOGO,0.49324584007263184,0,0,0,1,10359.827756166458
315,GO,0.13948392868041992,1,0,0,0,10475.2580139637
316,NOGO,NA,0,0,1,0,10502.738050937653
317,NOGO,NA,0,0,1,0,10535.928123950958
318,NOGO,0,0,0,0,1,10644.748368024826
319,NOGO,0,0,0,0,1,10675.048460006714
320,NOGO,NA,0,0,1,0,10767.868678092957
321,GO,0,1,0,0,0,10820.378787994385
322,NOGO,0.4842400550842285,0,0,0,1,10902.448976039886
323,NOGO,NA,0,0,1,0,10985.659173965454
324,GO,1.1617298126220703,1,0,0,0,11076.149511098862
325,NOGO,NA,0,0,1,0,11113.259443044662
326,NOGO,0.7782049179077148,0,0,0,1,11141.96951508522
327,GO,0,1,0,0,0,11176.069581985474
328,NOGO,0,0,0,0,1,11188.749607086182
329,NOGO,0.7614920139312744,0,0,0,1,11212.369657993317
330,GO,0.17717909812927246,1,0,0,0,11352.389969110489
331,NOGO,0,0,0,0,1,11362.899994134903
332,GO,0,1,0,0,0,11385.73004412651
333,NOGO,0.7811520099639893,0,0,0,1,11496.00027513504
334,GO,0.5558810234069824,1,0,0,0,11561.430429935455
335,NOGO,NA,0,0,1,0,11577.210463047028
336,NOGO,NA,0,0,1,0,11613.520555019379
337,GO,0.12999200820922852,1,0,0,0,11646.460662126541
338,NOGO,0.7095210552215576,0,0,0,1,11739.400866031647
339,NOGO,0.12746214866638184,0,0,0,1,11762.670917987823
340,GO,1.0939648151397705,1,0,0,0,11804.530998945236
341,NOGO,NA,0,0,1,0,11824.981043100357
342,GO,NA,0,1,0,0,11843.951080083847
343,NOGO,NA,0,0,1,0,11874.15116906166
344,NOGO,NA,0,0,1,0,11890.81120300293
345,GO,1.6937379837036133,1,0,0,0,12032.51150393486
346,NOGO,NA,0,0,1,0,12050.001541137695
347,NOGO,0.49016308784484863,0,0,0,1,12119.621752977371
348,NOGO,NA,0,0,1,0,12182.281888008118
349,NOGO,NA,0,0,1,0,12211.471940040588
350,NOGO,NA,0,0,1,0,12229.091969013214
351,GO,0.6120791435241699,1,0,0,0,12247.872020959854
352,NOGO,NA,0,0,1,0,12284.622085094452
353,NOGO,1.812798023223877,0,0,0,1,12297.642092943192
354,GO,NA,0,1,0,0,12372.0622651577
355,GO,0,1,0,0,0,12420.732361078262
356,GO,0,1,0,0,0,12436.342396974564
357,GO,NA,0,1,0,0,12457.07245516777
358,GO,0.06346893310546875,1,0,0,0,12471.952661037445
359,NOGO,NA,0,0,1,0,12483.382547140121
360,GO,0.12069296836853027,1,0,0,0,12507.23259305954
361,NOGO,0,0,0,0,1,12522.922629117966
362,GO,0,1,0,0,0,12553.152689933777
363,GO,0.7315051555633545,1,0,0,0,12584.382761955261
364,NOGO,0.9449629783630371,0,0,0,1,12609.772830963135
365,NOGO,NA,0,0,1,0,12635.522879123688
366,GO,0,1,0,0,0,12651.37292098999
367,NOGO,NA,0,0,1,0,12667.892936944962
368,GO,0,1,0,0,0,12685.502979040146
369,GO,NA,0,1,0,0,12697.363010168076
370,NOGO,NA,0,0,1,0,12713.083039045334
371,GO,0.8870198726654053,1,0,0,0,12747.49311709404
372,GO,0.22034215927124023,1,0,0,0,12762.643146038055
373,NOGO,NA,0,0,1,0,12773.433197021484
374,NOGO,NA,0,0,1,0,12794.863217115402
375,NOGO,NA,0,0,1,0,12807.893249034882
376,NOGO,NA,0,0,1,0,12829.763298034668
377,NOGO,NA,0,0,1,0,12846.523352146149
378,NOGO,0.30225419998168945,0,0,0,1,12858.463349103928
379,GO,NA,0,1,0,0,12885.79340004921
380,NOGO,NA,0,0,1,0,12903.133454084396
381,NOGO,0.6978268623352051,0,0,0,1,12916.403524160385
382,GO,0,1,0,0,0,12951.153596162796
383,NOGO,1.9826579093933105,0,0,0,1,12967.833644151688
384,GO,NA,0,1,0,0,12992.333682060242
385,NOGO,NA,0,0,1,0,13018.883728981018
386,GO,0,1,0,0,0,13037.843954086304
387,NOGO,NA,0,0,1,0,13049.693807125092
388,GO,NA,0,1,0,0,13073.89386510849
389,GO,1.0849311351776123,1,0,0,0,13086.483896017075
390,GO,0,1,0,0,0,13109.54392504692
391,NOGO,0,0,0,0,1,13133.794021129608
392,NOGO,NA,0,0,1,0,13160.814041137695
393,GO,NA,0,1,0,0,13172.294068098068
