Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
52,GO,0,1,0,0,0,1604.9998071193695
53,NOGO,0.5537409782409668,0,0,0,1,1619.3998460769653
54,NOGO,NA,0,0,1,0,1663.6199431419373
55,NOGO,NA,0,0,1,0,1678.609990119934
56,NOGO,0,0,0,0,1,1696.2000110149384
57,GO,0.18881893157958984,1,0,0,0,1851.7403700351715
58,NOGO,NA,0,0,1,0,1864.8503861427307
59,NOGO,0.7994098663330078,0,0,0,1,1889.1104390621185
60,NOGO,NA,0,0,1,0,1923.0205001831055
61,NOGO,0.16999578475952148,0,0,0,1,1938.0105481147766
62,GO,0,1,0,0,0,1966.5805950164795
63,NOGO,NA,0,0,1,0,1982.590626001358
64,GO,NA,0,1,0,0,2006.7006981372833
65,GO,0.09682488441467285,1,0,0,0,2022.800745010376
66,GO,0.5742762088775635,1,0,0,0,2041.3807680606842
67,NOGO,0,0,0,0,1,2062.7408180236816
68,NOGO,0.8892290592193604,0,0,0,1,2092.130875110626
69,GO,0,1,0,0,0,2158.6410171985626
70,NOGO,NA,0,0,1,0,2170.44105219841
71,NOGO,1.0980381965637207,0,0,0,1,2189.3611171245575
72,GO,0,1,0,0,0,2219.081194162369
73,NOGO,0.0049130916595458984,0,0,0,1,2232.0212721824646
74,GO,0.048150062561035156,1,0,0,0,2254.4412591457367
75,NOGO,NA,0,0,1,0,2271.521320104599
76,NOGO,NA,0,0,1,0,2293.0513520240784
77,GO,0.1756880283355713,1,0,0,0,2322.1814131736755
78,NOGO,0,0,0,0,1,2335.1414391994476
79,NOGO,0.7266781330108643,0,0,0,1,2370.411518096924
80,GO,0,1,0,0,0,2403.661586999893
81,NOGO,NA,0,0,1,0,2446.0116782188416
82,NOGO,0.8560810089111328,0,0,0,1,2586.442001104355
83,GO,0.3778691291809082,1,0,0,0,2614.472063064575
84,NOGO,NA,0,0,1,0,2633.342097043991
85,GO,0,1,0,0,0,2647.912129163742
86,NOGO,0.6763570308685303,0,0,0,1,2661.342162132263
87,GO,0.42504000663757324,1,0,0,0,2701.0522401332855
88,GO,0.6330671310424805,1,0,0,0,2723.302302122116
89,GO,1.011995792388916,1,0,0,0,2736.242322206497
90,NOGO,0.9606361389160156,0,0,0,1,2749.9123589992523
91,GO,0.9066109657287598,1,0,0,0,3239.4034950733185
92,NOGO,1.4678030014038086,0,0,0,1,3263.4735481739044
93,NOGO,0.5229158401489258,0,0,0,1,3287.4135839939117
94,GO,0.618351936340332,1,0,0,0,3325.743680000305
95,NOGO,NA,0,0,1,0,3339.883704185486
96,GO,0,1,0,0,0,3362.7837522029877
97,GO,0.7804000377655029,1,0,0,0,3385.72380399704
98,NOGO,NA,0,0,1,0,3408.2538771629333
99,GO,0.1562039852142334,1,0,0,0,3421.113890171051
100,GO,0,1,0,0,0,3444.0339460372925
101,NOGO,0.4390251636505127,0,0,0,1,3477.3740401268005
102,NOGO,NA,0,0,1,0,3504.6240701675415
103,NOGO,0.039762020111083984,0,0,0,1,3522.684142112732
104,GO,NA,0,1,0,0,3572.274214029312
105,NOGO,0.15558290481567383,0,0,0,1,3587.7442450523376
106,GO,0,1,0,0,0,3614.214301109314
107,NOGO,NA,0,0,1,0,3626.3343250751495
108,NOGO,NA,0,0,1,0,3639.014351129532
109,GO,0,1,0,0,0,3653.344400167465
110,GO,1.3780131340026855,1,0,0,0,3666.4844210147858
111,NOGO,NA,0,0,1,0,3688.694489002228
112,GO,0.34192395210266113,1,0,0,0,3701.4545152187347
113,NOGO,NA,0,0,1,0,3715.5045590400696
114,GO,0.9031820297241211,1,0,0,0,3734.264629125595
115,GO,0,1,0,0,0,3756.694640159607
116,NOGO,NA,0,0,1,0,3777.9146931171417
117,GO,0,1,0,0,0,3798.324737071991
118,GO,NA,0,1,0,0,3811.064743041992
119,GO,0.817950963973999,1,0,0,0,3824.924821138382
120,GO,0.5076720714569092,1,0,0,0,3842.074827194214
121,NOGO,NA,0,0,1,0,3857.1548681259155
122,GO,0.10293102264404297,1,0,0,0,3983.115143060684
123,GO,NA,0,1,0,0,3998.675180196762
124,NOGO,NA,0,0,1,0,4011.775207042694
125,GO,0.5911321640014648,1,0,0,0,4034.365261077881
126,GO,0,1,0,0,0,4072.345366001129
127,NOGO,1.0737330913543701,0,0,0,1,4137.625486135483
128,NOGO,NA,0,0,1,0,4179.165575027466
129,NOGO,NA,0,0,1,0,4201.185623168945
130,NOGO,1.7937848567962646,0,0,0,1,4214.9656410217285
131,NOGO,NA,0,0,1,0,4269.655780076981
132,GO,0.9786238670349121,1,0,0,0,4286.655813217163
133,GO,0,1,0,0,0,4313.165870189667
134,NOGO,NA,0,0,1,0,4332.7659471035
135,NOGO,NA,0,0,1,0,4361.8160099983215
136,GO,0.48214101791381836,1,0,0,0,4387.116067171097
137,GO,0.5465178489685059,1,0,0,0,4401.916095018387
138,NOGO,NA,0,0,1,0,4414.716270208359
139,GO,0.639150857925415,1,0,0,0,4558.10645699501
140,GO,0.1017158031463623,1,0,0,0,4580.416510105133
141,NOGO,NA,0,0,1,0,4599.1465430259705
142,NOGO,NA,0,0,1,0,4620.146582126617
143,GO,0.9404499530792236,1,0,0,0,4633.616614103317
144,GO,0,1,0,0,0,4691.616724014282
145,NOGO,NA,0,0,1,0,4705.286777019501
146,NOGO,0.8519408702850342,0,0,0,1,4753.376878023148
147,GO,0.9009718894958496,1,0,0,0,4785.326946020126
148,GO,0.8303768634796143,1,0,0,0,4799.777009010315
149,GO,0.2056739330291748,1,0,0,0,4814.217004060745
150,NOGO,0.4918999671936035,0,0,0,1,4832.427057027817
151,GO,0,1,0,0,0,4861.747111082077
152,GO,0,1,0,0,0,4874.557276010513
153,GO,0,1,0,0,0,4911.297240018845
154,GO,0.1483769416809082,1,0,0,0,4932.957274198532
155,GO,1.3263108730316162,1,0,0,0,4950.437324047089
156,GO,0,1,0,0,0,4970.25735616684
157,NOGO,NA,0,0,1,0,5000.697415113449
158,NOGO,1.2876229286193848,0,0,0,1,5016.057490110397
159,NOGO,NA,0,0,1,0,5050.1375551223755
160,GO,0.9569070339202881,1,0,0,0,5065.257599115372
161,GO,NA,0,1,0,0,5078.917617082596
162,GO,NA,0,1,0,0,5122.8977200984955
163,GO,0.5955109596252441,1,0,0,0,5154.877820014954
164,NOGO,NA,0,0,1,0,5166.757818222046
165,NOGO,NA,0,0,1,0,5198.557894229889
166,GO,0.08022117614746094,1,0,0,0,5287.668090105057
167,NOGO,NA,0,0,1,0,5310.158138036728
168,GO,0.9128000736236572,1,0,0,0,5324.978161096573
169,NOGO,NA,0,0,1,0,5342.568205118179
170,NOGO,NA,0,0,1,0,5359.138236045837
171,NOGO,NA,0,0,1,0,5378.758287191391
172,NOGO,NA,0,0,1,0,5401.308326005936
173,GO,0.6685030460357666,1,0,0,0,5414.208366155624
174,GO,1.1901371479034424,1,0,0,0,5431.808407068253
175,NOGO,NA,0,0,1,0,5452.528443098068
176,GO,0,1,0,0,0,5465.0984671115875
177,GO,NA,0,1,0,0,5477.818499088287
178,NOGO,NA,0,0,1,0,5513.878572225571
179,NOGO,NA,0,0,1,0,5525.4186091423035
180,GO,0.5461201667785645,1,0,0,0,5538.468630075455
181,NOGO,NA,0,0,1,0,5554.918661117554
182,NOGO,NA,0,0,1,0,5667.669033050537
183,NOGO,NA,0,0,1,0,5692.389048099518
184,NOGO,NA,0,0,1,0,5708.019084215164
185,GO,0.3737978935241699,1,0,0,0,5733.689107179642
186,NOGO,1.4055249691009521,0,0,0,1,5746.32915019989
187,GO,0,1,0,0,0,5789.069258213043
188,GO,NA,0,1,0,0,5813.879312992096
189,NOGO,NA,0,0,1,0,5829.859341144562
190,NOGO,NA,0,0,1,0,5842.379351139069
191,NOGO,NA,0,0,1,0,5906.84948515892
192,GO,0.38903284072875977,1,0,0,0,5921.569501161575
193,NOGO,NA,0,0,1,0,6017.959729194641
194,GO,NA,0,1,0,0,6057.949818134308
195,GO,0.00532984733581543,1,0,0,0,6078.95987200737
196,NOGO,NA,0,0,1,0,6114.199942111969
197,NOGO,NA,0,0,1,0,6143.340008020401
198,GO,1.4006330966949463,1,0,0,0,6170.730064153671
199,GO,NA,0,1,0,0,6185.410107135773
200,GO,0,1,0,0,0,6330.170423030853
201,GO,NA,0,1,0,0,6340.96044921875
202,GO,NA,0,1,0,0,6364.120504140854
203,NOGO,NA,0,0,1,0,6379.830527067184
204,GO,NA,0,1,0,0,6419.020628213882
205,NOGO,NA,0,0,1,0,6435.4106640815735
206,GO,NA,0,1,0,0,6455.510704994202
207,NOGO,NA,0,0,1,0,6472.250766992569
208,GO,0.7201869487762451,1,0,0,0,6497.930840015411
209,NOGO,NA,0,0,1,0,6509.170852184296
210,NOGO,NA,0,0,1,0,6534.521044015884
211,GO,NA,0,1,0,0,6585.331013202667
212,GO,NA,0,1,0,0,6602.521055221558
213,GO,NA,0,1,0,0,6636.951126098633
214,GO,NA,0,1,0,0,6649.551158189774
215,GO,0.8353757858276367,1,0,0,0,6667.881204128265
216,GO,0.6119320392608643,1,0,0,0,6715.561329126358
217,NOGO,NA,0,0,1,0,6765.221437215805
218,NOGO,NA,0,0,1,0,6879.371672153473
219,NOGO,NA,0,0,1,0,6912.98175406456
220,GO,0.8497331142425537,1,0,0,0,6931.101792097092
221,GO,NA,0,1,0,0,6948.871834993362
222,NOGO,0.06111907958984375,0,0,0,1,6974.7418830394745
223,NOGO,1.5202488899230957,0,0,0,1,7001.13193821907
224,NOGO,NA,0,0,1,0,7039.01202917099
225,GO,0.2078721523284912,1,0,0,0,7058.152070045471
226,GO,NA,0,1,0,0,7090.372134208679
227,NOGO,NA,0,0,1,0,7111.592187166214
228,NOGO,NA,0,0,1,0,7134.052232027054
229,GO,0.8251821994781494,1,0,0,0,7151.11226606369
230,GO,0.20662593841552734,1,0,0,0,7212.642396211624
231,NOGO,NA,0,0,1,0,7335.2227120399475
232,NOGO,NA,0,0,1,0,7370.492782115936
233,GO,0,1,0,0,0,7390.562834024429
234,GO,NA,0,1,0,0,7415.1028780937195
235,GO,NA,0,1,0,0,7428.682905197144
236,GO,0.916309118270874,1,0,0,0,7454.152980089188
237,NOGO,NA,0,0,1,0,7490.493056058884
238,NOGO,NA,0,0,1,0,7503.913070201874
239,NOGO,NA,0,0,1,0,7538.513168096542
240,GO,0.4391300678253174,1,0,0,0,7581.733252048492
241,GO,0,1,0,0,0,7623.433345079422
242,NOGO,1.6960117816925049,0,0,0,1,7639.793385028839
243,NOGO,NA,0,0,1,0,7675.993456125259
244,GO,1.0036790370941162,1,0,0,0,7690.7934901714325
245,GO,0.5525341033935547,1,0,0,0,7721.943551063538
246,GO,0,1,0,0,0,7735.363597154617
247,GO,NA,0,1,0,0,7769.793673992157
248,NOGO,1.3966150283813477,0,0,0,1,7852.923853158951
249,NOGO,NA,0,0,1,0,7890.243950128555
250,GO,0,1,0,0,0,7903.083948135376
251,NOGO,NA,0,0,1,0,7918.363995075226
252,GO,0.6348750591278076,1,0,0,0,7946.504050016403
253,GO,0.5355801582336426,1,0,0,0,7972.25412106514
254,NOGO,NA,0,0,1,0,7993.484189033508
255,GO,0.10104703903198242,1,0,0,0,8010.684261083603
256,GO,1.0859079360961914,1,0,0,0,8040.064296007156
257,NOGO,NA,0,0,1,0,8064.004342079163
258,NOGO,NA,0,0,1,0,8075.784376144409
259,GO,0,1,0,0,0,8088.204400062561
260,NOGO,NA,0,0,1,0,8108.084439992905
261,GO,0.9670400619506836,1,0,0,0,8124.854465007782
262,NOGO,NA,0,0,1,0,8152.50453710556
263,NOGO,NA,0,0,1,0,8170.9445831775665
264,GO,0,1,0,0,0,8203.974657058716
265,NOGO,NA,0,0,1,0,8220.604682207108
266,NOGO,NA,0,0,1,0,8257.334755182266
267,GO,NA,0,1,0,0,8296.15488910675
268,NOGO,NA,0,0,1,0,8327.674918174744
269,GO,0.34462809562683105,1,0,0,0,8358.834997177124
270,NOGO,NA,0,0,1,0,8369.48504114151
271,GO,NA,0,1,0,0,8396.225072145462
272,GO,0.6202819347381592,1,0,0,0,8415.915159225464
273,GO,0,1,0,0,0,8427.985139131546
274,GO,0,1,0,0,0,8451.785195112228
275,GO,0.29585695266723633,1,0,0,0,8476.165249109268
276,GO,NA,0,1,0,0,8489.355433225632
277,NOGO,0.7942390441894531,0,0,0,1,8523.725350141525
278,NOGO,NA,0,0,1,0,8592.795502185822
279,NOGO,NA,0,0,1,0,8616.055573225021
280,NOGO,NA,0,0,1,0,8638.015642166138
281,NOGO,0.0017368793487548828,0,0,0,1,8653.155669212341
282,NOGO,NA,0,0,1,0,8692.485756158829
283,NOGO,NA,0,0,1,0,8710.705802202225
284,GO,NA,0,1,0,0,8728.235849142075
285,NOGO,NA,0,0,1,0,8741.275869131088
286,GO,0,1,0,0,0,8756.475904226303
287,NOGO,NA,0,0,1,0,8769.195921182632
288,GO,NA,0,1,0,0,8784.165964126587
289,GO,NA,0,1,0,0,8837.576079130173
290,NOGO,NA,0,0,1,0,8919.366262197495
291,GO,NA,0,1,0,0,8935.25628900528
292,GO,0.7853729724884033,1,0,0,0,9002.266478061676
293,NOGO,NA,0,0,1,0,9019.716495037079
294,NOGO,0,0,0,0,1,9281.657060146332
295,GO,0,1,0,0,0,9305.867123126984
296,NOGO,NA,0,0,1,0,9326.977161169052
297,GO,NA,0,1,0,0,9343.737201213837
298,NOGO,NA,0,0,1,0,9358.567245006561
299,GO,0.18627405166625977,1,0,0,0,9395.24731206894
300,NOGO,NA,0,0,1,0,9414.947359085083
301,NOGO,NA,0,0,1,0,9431.847392082214
302,GO,0.5417230129241943,1,0,0,0,9466.927500009537
303,GO,0,1,0,0,0,9479.747539043427
304,GO,0.4793550968170166,1,0,0,0,9497.3675801754
305,GO,0,1,0,0,0,9515.667616128922
306,NOGO,NA,0,0,1,0,9527.177655220032
307,GO,NA,0,1,0,0,9542.707692146301
308,NOGO,NA,0,0,1,0,9564.087719202042
309,GO,NA,0,1,0,0,9577.037739038467
310,NOGO,NA,0,0,1,0,9599.987812042236
311,NOGO,NA,0,0,1,0,9612.867829084396
312,GO,0,1,0,0,0,9636.867892026901
313,NOGO,NA,0,0,1,0,9670.64794921875
314,NOGO,NA,0,0,1,0,9687.647998094559
315,NOGO,NA,0,0,1,0,9715.738049030304
316,GO,0,1,0,0,0,9731.408086061478
317,GO,NA,0,1,0,0,9746.858114004135
318,NOGO,NA,0,0,1,0,9792.748222112656
319,NOGO,NA,0,0,1,0,9812.878262996674
320,NOGO,0.6186010837554932,0,0,0,1,9829.788295030594
321,NOGO,NA,0,0,1,0,9854.588354110718
322,GO,0,1,0,0,0,9883.088411092758
323,GO,0,1,0,0,0,9928.728516101837
324,GO,NA,0,1,0,0,9940.758550167084
325,NOGO,NA,0,0,1,0,9958.638583183289
326,GO,NA,0,1,0,0,9993.508669137955
327,GO,NA,0,1,0,0,10006.958712100983
328,NOGO,NA,0,0,1,0,10022.068765163422
329,NOGO,NA,0,0,1,0,10046.868816137314
330,GO,NA,0,1,0,0,10061.32883810997
331,GO,NA,0,1,0,0,10076.408870220184
332,NOGO,NA,0,0,1,0,10116.14903306961
333,NOGO,NA,0,0,1,0,10130.119213104248
334,GO,0.7438199520111084,1,0,0,0,10153.77933716774
335,GO,NA,0,1,0,0,10167.769121170044
336,GO,0.014097929000854492,1,0,0,0,10182.619125127792
337,NOGO,NA,0,0,1,0,10198.299194097519
338,GO,0.6804590225219727,1,0,0,0,10259.649316072464
339,NOGO,NA,0,0,1,0,10278.349309206009
340,GO,0,1,0,0,0,10298.389371156693
341,GO,0,1,0,0,0,10313.229426145554
342,GO,0.7492949962615967,1,0,0,0,10336.199447154999
343,GO,0.022208213806152344,1,0,0,0,10356.859483003616
344,NOGO,NA,0,0,1,0,10376.519537210464
345,NOGO,NA,0,0,1,0,10406.999606132507
346,GO,1.2843990325927734,1,0,0,0,10524.039867162704
347,NOGO,0.46213197708129883,0,0,0,1,10541.419909000397
348,GO,0.9971449375152588,1,0,0,0,10566.559969186783
349,NOGO,NA,0,0,1,0,10586.32002210617
350,NOGO,NA,0,0,1,0,10605.370053052902
351,NOGO,NA,0,0,1,0,10625.440089225769
352,GO,0.7298297882080078,1,0,0,0,10648.370172023773
353,GO,0.5244669914245605,1,0,0,0,10662.270198106766
354,GO,0,1,0,0,0,10674.950223207474
355,NOGO,NA,0,0,1,0,10686.780251026154
356,NOGO,NA,0,0,1,0,10700.010276079178
357,NOGO,0.47234201431274414,0,0,0,1,10712.76030921936
358,NOGO,NA,0,0,1,0,10736.340361118317
359,NOGO,1.8724851608276367,0,0,0,1,10748.000385046005
360,NOGO,NA,0,0,1,0,10775.530445098877
361,NOGO,NA,0,0,1,0,10791.68047618866
362,GO,0.546295166015625,1,0,0,0,10822.190546035767
363,NOGO,0,0,0,0,1,10838.530585050583
364,GO,1.0967254638671875e-05,1,0,0,0,10877.13066315651
365,GO,0,1,0,0,0,10893.4207072258
366,GO,1.0735678672790527,1,0,0,0,10910.170742034912
367,NOGO,NA,0,0,1,0,10922.730767011642
368,NOGO,NA,0,0,1,0,10938.04080915451
369,NOGO,0.5504372119903564,0,0,0,1,10965.940864086151
370,GO,0.7300550937652588,1,0,0,0,10989.690906047821
371,GO,0.3130910396575928,1,0,0,0,11007.79095005989
372,NOGO,NA,0,0,1,0,11024.890985012054
373,GO,0.7530059814453125,1,0,0,0,11041.381058216095
374,GO,NA,0,1,0,0,11064.78110909462
375,NOGO,NA,0,0,1,0,11081.97114610672
376,GO,0.6247320175170898,1,0,0,0,11107.6311981678
377,NOGO,NA,0,0,1,0,11132.791253089905
378,NOGO,NA,0,0,1,0,11160.101316213608
379,GO,NA,0,1,0,0,11194.031388998032
380,GO,0,1,0,0,0,11209.851427078247
381,NOGO,NA,0,0,1,0,11228.941466093063
382,NOGO,NA,0,0,1,0,11243.081502199173
383,GO,NA,0,1,0,0,11272.981564998627
384,GO,NA,0,1,0,0,11286.43158006668
385,GO,0.847477912902832,1,0,0,0,11298.821624994278
386,GO,0,1,0,0,0,11316.201651096344
387,GO,0,1,0,0,0,11357.261751174927
388,GO,0.28903889656066895,1,0,0,0,11369.95178103447
389,NOGO,0.9950242042541504,0,0,0,1,11383.20180106163
390,GO,0.8880870342254639,1,0,0,0,11534.362143993378
391,GO,0.11309099197387695,1,0,0,0,11549.012178182602
392,NOGO,NA,0,0,1,0,11567.76221203804
393,NOGO,NA,0,0,1,0,11614.172354221344
394,GO,1.9567599296569824,1,0,0,0,11672.332468032837
395,NOGO,NA,0,0,1,0,11686.442481994629
396,GO,0.3217041492462158,1,0,0,0,11701.832514047623
397,GO,0.28755617141723633,1,0,0,0,11713.352533102036
398,NOGO,NA,0,0,1,0,11723.48258805275
399,NOGO,NA,0,0,1,0,11741.57262802124
400,GO,0.4222121238708496,1,0,0,0,11756.002654075623
401,GO,0,1,0,0,0,11771.192692995071
402,NOGO,0.8307249546051025,0,0,0,1,11783.38271522522
403,GO,0,1,0,0,0,11807.202771186829
404,NOGO,1.6225290298461914,0,0,0,1,11820.292790174484
405,GO,0,1,0,0,0,11846.762857198715
406,NOGO,NA,0,0,1,0,11860.292887210846
407,NOGO,NA,0,0,1,0,11873.542921066284
408,NOGO,NA,0,0,1,0,11894.492954015732
409,GO,0,1,0,0,0,11931.303054094315
410,GO,0,1,0,0,0,11944.463077068329
411,GO,0.7535631656646729,1,0,0,0,11961.833113193512
412,NOGO,1.1170988082885742,0,0,0,1,11979.2731590271
413,GO,0.4738621711730957,1,0,0,0,12011.793209075928
414,GO,0.18776512145996094,1,0,0,0,12030.623258113861
415,GO,NA,0,1,0,0,12042.953272104263
416,GO,0.4760599136352539,1,0,0,0,12117.003440141678
417,NOGO,NA,0,0,1,0,12135.673492193222
418,GO,1.428814172744751,1,0,0,0,12152.583528995514
419,NOGO,NA,0,0,1,0,12167.903586149216
420,GO,NA,0,1,0,0,12182.983623027802
421,NOGO,NA,0,0,1,0,12201.103660106659
422,GO,0.9948239326477051,1,0,0,0,12212.973722219467
423,NOGO,NA,0,0,1,0,12237.30374121666
424,NOGO,NA,0,0,1,0,12250.183770179749
425,NOGO,NA,0,0,1,0,12263.293793201447
426,GO,0.3282139301300049,1,0,0,0,12275.933840036392
427,GO,0.5472860336303711,1,0,0,0,12287.933876037598
428,NOGO,NA,0,0,1,0,12300.323894023895
429,GO,0.38545989990234375,1,0,0,0,12316.583910226822
430,GO,1.3127069473266602,1,0,0,0,12346.70397400856
431,NOGO,NA,0,0,1,0,12374.91403913498
432,NOGO,NA,0,0,1,0,12405.754095077515
433,GO,0.6531150341033936,1,0,0,0,12432.194164037704
434,GO,0.15303802490234375,1,0,0,0,12495.31430220604
435,NOGO,1.2732069492340088,0,0,0,1,12511.004343032837
436,GO,0,1,0,0,0,12539.854391098022
437,NOGO,NA,0,0,1,0,12560.22445011139
438,GO,1.7442200183868408,1,0,0,0,12578.524499177933
439,NOGO,NA,0,0,1,0,12594.174522161484
440,NOGO,0.2575719356536865,0,0,0,1,12610.654553174973
441,NOGO,NA,0,0,1,0,12707.264780044556
442,GO,0.6471188068389893,1,0,0,0,12756.754878997803
443,GO,0,1,0,0,0,12776.784934997559
444,GO,0.6670420169830322,1,0,0,0,12788.244986057281
445,GO,0.5173389911651611,1,0,0,0,12800.945013046265
446,GO,0,1,0,0,0,12872.135181188583
447,NOGO,NA,0,0,1,0,12895.04524922371
448,GO,NA,0,1,0,0,12910.085242033005
449,GO,0.49761486053466797,1,0,0,0,12925.895274162292
450,NOGO,NA,0,0,1,0,12940.945313215256
451,GO,0.6166610717773438,1,0,0,0,12959.225362062454
452,NOGO,NA,0,0,1,0,12971.115383148193
453,NOGO,NA,0,0,1,0,12985.845425128937
454,NOGO,NA,0,0,1,0,13000.23545217514
455,NOGO,NA,0,0,1,0,13020.435502052307
456,NOGO,1.299454927444458,0,0,0,1,13035.585526227951
457,GO,0.3515329360961914,1,0,0,0,13070.515600204468
458,GO,0.9615480899810791,1,0,0,0,13118.6456990242
459,GO,0.029727935791015625,1,0,0,0,13129.835732221603
460,NOGO,NA,0,0,1,0,13146.16576719284
461,NOGO,NA,0,0,1,0,13159.025803089142
462,GO,0.5680060386657715,1,0,0,0,13172.30582499504
463,GO,0.4702780246734619,1,0,0,0,13189.685860157013
464,NOGO,NA,0,0,1,0,13201.13588309288
465,NOGO,NA,0,0,1,0,13212.905908107758
466,NOGO,NA,0,0,1,0,13226.135936021805
467,NOGO,NA,0,0,1,0,13240.485971212387
468,NOGO,NA,0,0,1,0,13264.01602101326
469,NOGO,0.6332950592041016,0,0,0,1,13276.096075057983
470,GO,1.0264182090759277,1,0,0,0,13325.656187057495
471,GO,0.3142571449279785,1,0,0,0,13342.79636502266
472,GO,0,1,0,0,0,13359.596264123917
473,GO,0.15789389610290527,1,0,0,0,13415.586395025253
474,GO,NA,0,1,0,0,13433.046424150467
475,GO,0.06270003318786621,1,0,0,0,13444.62645816803
476,GO,0.7027039527893066,1,0,0,0,13460.20652103424
477,GO,NA,0,1,0,0,13499.686571121216
478,GO,0.7790899276733398,1,0,0,0,13518.93661403656
479,GO,0,1,0,0,0,13530.916630029678
480,GO,0.838770866394043,1,0,0,0,13543.876668214798
481,GO,0.7590889930725098,1,0,0,0,13564.926727056503
482,NOGO,1.08896803855896,0,0,0,1,13581.086775064468
483,GO,0.48061490058898926,1,0,0,0,13618.43685221672
484,NOGO,0.5312159061431885,0,0,0,1,13631.166857004166
485,NOGO,0.3104879856109619,0,0,0,1,13699.067006111145
486,NOGO,NA,0,0,1,0,13737.677098035812
487,NOGO,NA,0,0,1,0,13770.32725405693
488,NOGO,1.5539488792419434,0,0,0,1,13785.497288227081
489,GO,0.43991804122924805,1,0,0,0,13822.977317094803
490,GO,0.1504960060119629,1,0,0,0,13835.247340202332
491,GO,NA,0,1,0,0,13850.717373132706
492,NOGO,NA,0,0,1,0,13863.387404203415
493,NOGO,NA,0,0,1,0,13878.797424077988
494,NOGO,0.8152220249176025,0,0,0,1,13891.337462186813
495,NOGO,NA,0,0,1,0,13926.447538137436
496,GO,0.6763091087341309,1,0,0,0,13937.957555055618
497,GO,0.4497511386871338,1,0,0,0,13952.427601099014
498,GO,0,1,0,0,0,13965.717615127563
499,NOGO,0,0,0,0,1,13987.57768201828
500,NOGO,NA,0,0,1,0,14045.017796039581
501,GO,0,1,0,0,0,14081.057870149612
502,NOGO,NA,0,0,1,0,14098.187913179398
503,GO,0.4225649833679199,1,0,0,0,14112.687944173813
504,NOGO,NA,0,0,1,0,14124.487975120544
505,NOGO,NA,0,0,1,0,14138.478010177612
506,GO,0.5356559753417969,1,0,0,0,14153.218031167984
507,NOGO,NA,0,0,1,0,14164.398069143295
508,NOGO,NA,0,0,1,0,14186.838105201721
509,NOGO,NA,0,0,1,0,14214.088163137436
