Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,1.0303218364715576,1,0,0,0,13.00028395652771
2,NOGO,1.1657390594482422,0,0,0,1,30.59016990661621
3,GO,0.06765294075012207,1,0,0,0,56.02985095977783
4,NOGO,0.3841860294342041,0,0,0,1,74.93978881835938
5,NOGO,0.29639601707458496,0,0,0,1,98.80943202972412
6,GO,0.4909989833831787,1,0,0,0,144.12901782989502
7,GO,0.7507939338684082,1,0,0,0,180.89865899085999
8,NOGO,NA,0,0,1,0,204.39850783348083
9,NOGO,1.754220962524414,0,0,0,1,332.9873888492584
10,NOGO,NA,0,0,1,0,369.69722390174866
11,GO,0.5357780456542969,1,0,0,0,394.91685795783997
12,GO,0.8815078735351562,1,0,0,0,486.2358388900757
13,NOGO,NA,0,0,1,0,512.9155828952789
14,GO,0,1,0,0,0,529.9354429244995
15,NOGO,0.5433800220489502,0,0,0,1,542.0853090286255
16,GO,0.6685230731964111,1,0,0,0,566.6251718997955
17,NOGO,NA,0,0,1,0,594.424859046936
18,NOGO,NA,0,0,1,0,607.9549129009247
19,NOGO,0.001194000244140625,0,0,0,1,644.9843640327454
20,GO,0.05256819725036621,1,0,0,0,671.9441108703613
21,NOGO,0.5881130695343018,0,0,0,1,686.1939840316772
22,NOGO,0.613671064376831,0,0,0,1,822.1427059173584
23,NOGO,1.4065678119659424,0,0,0,1,951.8615119457245
24,NOGO,NA,0,0,1,0,1062.7404389381409
25,NOGO,NA,0,0,1,0,1484.2164709568024
26,GO,NA,0,1,0,0,1614.17525100708
27,NOGO,1.9386508464813232,0,0,0,1,1678.3946149349213
28,GO,NA,0,1,0,0,1841.7431299686432
29,NOGO,NA,0,0,1,0,2449.0675008296967
30,GO,NA,0,1,0,0,3138.851024866104
31,NOGO,1.2058079242706299,0,0,0,1,3188.500524044037
32,NOGO,NA,0,0,1,0,3255.109892845154
33,NOGO,NA,0,0,1,0,3304.7594158649445
34,GO,0.9549469947814941,1,0,0,0,3348.1290550231934
35,NOGO,NA,0,0,1,0,3368.7488420009613
36,NOGO,NA,0,0,1,0,3493.1077048778534
37,NOGO,NA,0,0,1,0,3629.6263580322266
38,GO,0.9830930233001709,1,0,0,0,3944.93342089653
39,GO,NA,0,1,0,0,3985.1830320358276
40,NOGO,NA,0,0,1,0,4174.821261882782
41,GO,1.1099278926849365,1,0,0,0,6695.29781794548
42,GO,0.7883970737457275,1,0,0,0,6711.017719984055
43,NOGO,1.9846620559692383,0,0,0,1,6753.187465906143
44,GO,0.025988101959228516,1,0,0,0,6777.847121953964
45,NOGO,0,0,0,0,1,6793.327050924301
46,NOGO,0.9663288593292236,0,0,0,1,6946.935443878174
47,NOGO,NA,0,0,1,0,7203.113063812256
48,GO,NA,0,1,0,0,8113.904464960098
49,GO,1.9922871589660645,1,0,0,0,8175.1538808345795
50,NOGO,0,0,0,0,1,8188.243762969971
51,NOGO,0.6970481872558594,0,0,0,1,8211.40354681015
52,GO,1.5332670211791992,1,0,0,0,8239.74332499504
53,NOGO,1.6629278659820557,0,0,0,1,8347.962296962738
54,GO,NA,0,1,0,0,8464.481249809265
55,NOGO,NA,0,0,1,0,8529.040736913681
56,NOGO,NA,0,0,1,0,13929.930208921432
57,NOGO,NA,0,0,1,0,13941.700194835663
58,NOGO,NA,0,0,1,0,13990.209692001343
59,NOGO,NA,0,0,1,0,14011.759490966797
