Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,4.282744884490967
2,NOGO,NA,0,0,1,0,64.50225400924683
3,GO,NA,0,1,0,0,80.43207001686096
4,GO,0.34322690963745117,1,0,0,0,93.30207800865173
5,GO,1.5745160579681396,1,0,0,0,113.50184082984924
6,NOGO,NA,0,0,1,0,129.36168694496155
7,NOGO,0,0,0,0,1,142.03156399726868
8,GO,0.5622451305389404,1,0,0,0,170.83127188682556
9,GO,0.9651198387145996,1,0,0,0,190.5511908531189
10,GO,0.5045669078826904,1,0,0,0,214.80087184906006
11,NOGO,0.7014210224151611,0,0,0,1,231.48070788383484
12,GO,0.4826698303222656,1,0,0,0,254.64052295684814
13,GO,1.102424144744873,1,0,0,0,334.73975896835327
14,NOGO,NA,0,0,1,0,379.10937881469727
15,GO,NA,0,1,0,0,492.7482650279999
16,NOGO,0.44542503356933594,0,0,0,1,542.2178189754486
17,GO,0.39226603507995605,1,0,0,0,565.2076008319855
18,GO,NA,0,1,0,0,607.1272039413452
19,NOGO,NA,0,0,1,0,625.8470509052277
20,NOGO,0.22740602493286133,0,0,0,1,644.0869128704071
21,NOGO,NA,0,0,1,0,700.206375837326
22,GO,NA,0,1,0,0,763.5457949638367
23,GO,NA,0,1,0,0,789.0254979133606
24,GO,0.6199719905853271,1,0,0,0,974.5138578414917
25,GO,0,1,0,0,0,1013.0934329032898
26,GO,NA,0,1,0,0,1153.4221239089966
27,NOGO,NA,0,0,1,0,1181.3918948173523
28,GO,NA,0,1,0,0,1210.451581954956
29,GO,0.5945279598236084,1,0,0,0,1267.4410209655762
30,GO,NA,0,1,0,0,1282.0208518505096
31,NOGO,NA,0,0,1,0,1373.7100338935852
32,NOGO,NA,0,0,1,0,1467.5491700172424
33,NOGO,0.1252880096435547,0,0,0,1,1486.3190178871155
34,GO,NA,0,1,0,0,1568.8481760025024
35,NOGO,0.7024581432342529,0,0,0,1,1623.6276588439941
36,GO,0.34710192680358887,1,0,0,0,1659.0373678207397
37,NOGO,0.333158016204834,0,0,0,1,1681.6071259975433
38,NOGO,NA,0,0,1,0,1956.78462100029
39,NOGO,NA,0,0,1,0,2115.2630908489227
40,GO,1.0599949359893799,1,0,0,0,2131.6030309200287
41,NOGO,1.8182868957519531,0,0,0,1,2245.0918889045715
42,GO,NA,0,1,0,0,2308.1513090133667
43,GO,NA,0,1,0,0,2339.771246910095
44,NOGO,0.6778619289398193,0,0,0,1,2356.230933904648
45,GO,0.37691187858581543,1,0,0,0,2406.9803609848022
46,GO,NA,0,1,0,0,2463.369863986969
47,NOGO,NA,0,0,1,0,2528.9692299365997
48,NOGO,0.5119879245758057,0,0,0,1,2582.898743867874
49,NOGO,1.5110318660736084,0,0,0,1,2668.967857837677
50,NOGO,0.7254509925842285,0,0,0,1,2833.036633014679
51,GO,NA,0,1,0,0,2887.7658698558807
52,NOGO,NA,0,0,1,0,2911.2256319522858
53,NOGO,0,0,0,0,1,2935.3755009174347
54,NOGO,NA,0,0,1,0,2986.455067873001
55,GO,0.11577105522155762,1,0,0,0,2997.935077905655
56,GO,NA,0,1,0,0,3024.0946888923645
