Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,4.211954832077026
2,NOGO,NA,0,0,1,0,33.3817138671875
3,NOGO,NA,0,0,1,0,156.47058296203613
4,GO,NA,0,1,0,0,168.37043690681458
5,GO,NA,0,1,0,0,286.52932500839233
6,NOGO,0,0,0,0,1,297.69923186302185
7,NOGO,NA,0,0,1,0,320.04896783828735
8,GO,NA,0,1,0,0,332.1690409183502
9,GO,NA,0,1,0,0,347.7087359428406
10,GO,0.0014810562133789062,1,0,0,0,362.18937397003174
11,GO,NA,0,1,0,0,382.96838998794556
12,NOGO,NA,0,0,1,0,395.27829790115356
13,NOGO,1.8360750675201416,0,0,0,1,407.16819500923157
14,GO,NA,0,1,0,0,431.8380398750305
15,NOGO,0.7719600200653076,0,0,0,1,443.15781903266907
16,GO,NA,0,1,0,0,469.10758686065674
17,GO,1.3014228343963623,1,0,0,0,496.6773190498352
18,GO,0.9001250267028809,1,0,0,0,516.7571280002594
19,GO,0.41958189010620117,1,0,0,0,535.7369709014893
20,NOGO,NA,0,0,1,0,567.6366939544678
21,GO,0,1,0,0,0,595.446457862854
22,GO,0.18939709663391113,1,0,0,0,629.0464930534363
23,NOGO,0.18977594375610352,0,0,0,1,656.5658469200134
24,GO,1.3537030220031738,1,0,0,0,729.3152270317078
25,GO,0.5402860641479492,1,0,0,0,759.8348438739777
26,GO,0.7565019130706787,1,0,0,0,798.2644889354706
27,NOGO,NA,0,0,1,0,822.6342489719391
28,GO,NA,0,1,0,0,873.5237898826599
29,NOGO,NA,0,0,1,0,890.4436130523682
30,NOGO,NA,0,0,1,0,923.1132898330688
31,GO,NA,0,1,0,0,941.0331449508667
32,GO,1.1060349941253662,1,0,0,0,1089.751755952835
33,NOGO,NA,0,0,1,0,1124.9914109706879
34,GO,NA,0,1,0,0,1167.6110680103302
35,NOGO,NA,0,0,1,0,1198.1446540355682
36,GO,0.8653290271759033,1,0,0,0,1227.3605608940125
37,GO,NA,0,1,0,0,1443.7785789966583
38,GO,NA,0,1,0,0,1464.368330001831
39,NOGO,NA,0,0,1,0,1539.3476350307465
40,NOGO,NA,0,0,1,0,2008.4132540225983
41,NOGO,NA,0,0,1,0,2023.3230748176575
42,GO,1.7393701076507568,1,0,0,0,2044.0028719902039
43,GO,NA,0,1,0,0,2059.092717885971
44,GO,NA,0,1,0,0,2075.4026248455048
45,NOGO,NA,0,0,1,0,2106.742276906967
46,GO,NA,0,1,0,0,2123.982101917267
47,GO,NA,0,1,0,0,2136.0119960308075
48,NOGO,1.1826000213623047,0,0,0,1,2154.661880016327
49,GO,NA,0,1,0,0,2326.4701828956604
50,NOGO,0.6660430431365967,0,0,0,1,2344.400013923645
51,NOGO,NA,0,0,1,0,2367.679841041565
52,GO,NA,0,1,0,0,2437.0291769504547
53,GO,NA,0,1,0,0,3310.680965900421
54,GO,NA,0,1,0,0,5204.083189964294
55,GO,NA,0,1,0,0,5234.672909021378
56,GO,NA,0,1,0,0,5265.00263094902
57,NOGO,NA,0,0,1,0,5764.197926998138
58,NOGO,NA,0,0,1,0,5780.837764978409
59,NOGO,NA,0,0,1,0,5794.337622880936
60,GO,NA,0,1,0,0,7201.154314994812
61,GO,NA,0,1,0,0,8347.393494844437
62,GO,NA,0,1,0,0,8972.877725839615
63,NOGO,NA,0,0,1,0,9984.748081922531
64,GO,NA,0,1,0,0,11423.164577960968
65,NOGO,NA,0,0,1,0,13305.426937818527
66,NOGO,NA,0,0,1,0,13318.25683093071
67,NOGO,NA,0,0,1,0,14148.148943901062
