Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,1703.3186180591583
2,GO,NA,0,1,0,0,1720.568351984024
3,NOGO,NA,0,0,1,0,1743.2482120990753
4,GO,NA,0,1,0,0,1763.8279840946198
5,NOGO,0.4350738525390625,0,0,0,1,1802.9075810909271
6,NOGO,1.4695727825164795,0,0,0,1,1829.5273489952087
7,GO,NA,0,1,0,0,1855.3270978927612
8,GO,1.6754372119903564,1,0,0,0,1877.2768759727478
9,GO,NA,0,1,0,0,1891.1667339801788
10,NOGO,NA,0,0,1,0,1920.3464620113373
11,GO,0.3591279983520508,1,0,0,0,1937.5862760543823
12,GO,NA,0,1,0,0,1971.6459350585938
13,GO,0.28633999824523926,1,0,0,0,1986.6458010673523
14,GO,NA,0,1,0,0,2001.6156749725342
15,GO,0.0002930164337158203,1,0,0,0,2052.5251948833466
16,NOGO,NA,0,0,1,0,2074.5950241088867
17,GO,0.0237119197845459,1,0,0,0,2109.5347089767456
18,NOGO,0.3503279685974121,0,0,0,1,2142.5543670654297
19,GO,NA,0,1,0,0,2193.293874025345
20,GO,NA,0,1,0,0,2217.4635961055756
21,GO,NA,0,1,0,0,2235.2334480285645
22,NOGO,0.0021789073944091797,0,0,0,1,2246.8733370304108
23,NOGO,0,0,0,0,1,2275.473237991333
24,NOGO,0,0,0,0,1,2305.1227490901947
25,GO,0,1,0,0,0,2334.4424529075623
26,NOGO,NA,0,0,1,0,2348.0523779392242
27,GO,NA,0,1,0,0,2383.2519838809967
28,GO,0.8281040191650391,1,0,0,0,2395.5218648910522
29,NOGO,0,0,0,0,1,2415.1517350673676
30,GO,0,1,0,0,0,2510.4607989788055
31,NOGO,NA,0,0,1,0,2527.100755929947
32,NOGO,NA,0,0,1,0,2542.10049700737
33,NOGO,NA,0,0,1,0,2558.790339946747
34,GO,NA,0,1,0,0,2576.9801568984985
35,NOGO,0,0,0,0,1,2588.840090036392
36,NOGO,NA,0,0,1,0,2611.2398669719696
37,GO,NA,0,1,0,0,2633.279634952545
38,NOGO,NA,0,0,1,0,2647.5895268917084
39,NOGO,NA,0,0,1,0,2660.319401025772
40,GO,NA,0,1,0,0,2673.04931807518
41,NOGO,0.5883591175079346,0,0,0,1,2688.2092700004578
42,GO,NA,0,1,0,0,2719.7589299678802
43,NOGO,0.04775190353393555,0,0,0,1,2773.8383860588074
44,GO,NA,0,1,0,0,2795.978131055832
45,GO,NA,0,1,0,0,2819.107903957367
46,GO,NA,0,1,0,0,2833.887815952301
47,NOGO,0.02559685707092285,0,0,0,1,2858.4075429439545
48,NOGO,0,0,0,0,1,2883.4174489974976
49,NOGO,NA,0,0,1,0,2908.2870819568634
50,NOGO,NA,0,0,1,0,2925.8070390224457
51,GO,0.821645975112915,1,0,0,0,2946.846781015396
52,NOGO,NA,0,0,1,0,2964.2165648937225
53,NOGO,NA,0,0,1,0,2982.7863919734955
54,NOGO,NA,0,0,1,0,2996.5763330459595
55,NOGO,NA,0,0,1,0,3012.8662099838257
56,NOGO,0,0,0,0,1,3024.476042985916
57,NOGO,0.3280661106109619,0,0,0,1,3048.015788078308
58,GO,NA,0,1,0,0,3081.865483045578
59,GO,NA,0,1,0,0,3095.1153230667114
60,NOGO,NA,0,0,1,0,3109.135190963745
61,GO,0.37816405296325684,1,0,0,0,3122.765067100525
62,NOGO,NA,0,0,1,0,3140.9848759174347
63,NOGO,NA,0,0,1,0,3158.5947320461273
64,NOGO,1.122840166091919,0,0,0,1,3181.8144969940186
65,NOGO,1.370952844619751,0,0,0,1,3213.0742149353027
