Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,NA,0,1,0,0,4.342995882034302
2,GO,1.5630550384521484,1,0,0,0,23.722766876220703
3,NOGO,0.7930099964141846,0,0,0,1,55.70248293876648
4,GO,0.9774761199951172,1,0,0,0,81.93220400810242
5,GO,0.9880218505859375,1,0,0,0,115.58188390731812
6,NOGO,NA,0,0,1,0,345.7997579574585
7,NOGO,1.2315139770507812,0,0,0,1,397.3093168735504
8,GO,NA,0,1,0,0,449.6187379360199
9,NOGO,0,0,0,0,1,464.72859382629395
10,NOGO,NA,0,0,1,0,505.83821082115173
11,GO,1.556182861328125,1,0,0,0,583.4174559116364
12,GO,NA,0,1,0,0,668.5666768550873
13,NOGO,NA,0,0,1,0,722.5461928844452
14,GO,0.00019097328186035156,1,0,0,0,739.4459810256958
15,NOGO,NA,0,0,1,0,779.34565782547
16,GO,0.7216670513153076,1,0,0,0,836.045168876648
17,GO,1.6231839656829834,1,0,0,0,1137.9623608589172
18,GO,0,1,0,0,0,1184.7818570137024
19,GO,NA,0,1,0,0,1234.40136885643
20,NOGO,NA,0,0,1,0,1285.541030883789
21,NOGO,NA,0,0,1,0,1348.6102838516235
22,GO,0.47076892852783203,1,0,0,0,1456.639212846756
23,GO,NA,0,1,0,0,1571.4382178783417
24,NOGO,1.2499828338623047,0,0,0,1,1689.917093038559
25,NOGO,NA,0,0,1,0,1744.3965799808502
26,GO,0,1,0,0,0,1768.1763229370117
27,GO,NA,0,1,0,0,1783.3161549568176
28,GO,NA,0,1,0,0,2169.7625889778137
29,NOGO,NA,0,0,1,0,2227.1620559692383
30,GO,NA,0,1,0,0,2288.07150888443
31,GO,0.3329641819000244,1,0,0,0,2437.2303218841553
32,NOGO,1.0971851348876953,0,0,0,1,2886.0959298610687
33,GO,0,1,0,0,0,3701.24835896492
34,NOGO,NA,0,0,1,0,3743.547945022583
35,GO,NA,0,1,0,0,3966.8559608459473
36,NOGO,1.8954119682312012,0,0,0,1,4009.0855238437653
37,NOGO,NA,0,0,1,0,4039.2452268600464
38,NOGO,1.5186278820037842,0,0,0,1,4406.231853961945
39,GO,1.0278689861297607,1,0,0,0,4612.929783821106
40,GO,0.5967400074005127,1,0,0,0,4824.157819986343
41,NOGO,NA,0,0,1,0,5114.705296039581
42,GO,1.3404037952423096,1,0,0,0,5319.003330945969
43,GO,NA,0,1,0,0,5344.623039007187
44,NOGO,NA,0,0,1,0,5419.19230389595
45,NOGO,0.37920689582824707,0,0,0,1,5500.4915289878845
46,GO,1.1397578716278076,1,0,0,0,5566.060917854309
47,GO,0,1,0,0,0,5964.537271976471
48,GO,0.34795618057250977,1,0,0,0,6034.336694955826
49,GO,1.5337660312652588,1,0,0,0,6125.795809984207
50,GO,NA,0,1,0,0,6158.6454038619995
51,NOGO,NA,0,0,1,0,6374.123517990112
52,NOGO,NA,0,0,1,0,6420.962999820709
53,GO,NA,0,1,0,0,7743.790776968002
54,NOGO,0.5767340660095215,0,0,0,1,7767.750469923019
55,GO,0.6667270660400391,1,0,0,0,7881.96936583519
56,NOGO,NA,0,0,1,0,8400.364624977112
57,NOGO,NA,0,0,1,0,8463.034190893173
58,GO,0.8559749126434326,1,0,0,0,8890.340134859085
59,GO,1.1125831604003906,1,0,0,0,8989.509155035019
60,GO,0.20932912826538086,1,0,0,0,9152.797610998154
61,NOGO,NA,0,0,1,0,9211.697052001953
62,NOGO,NA,0,0,1,0,9246.366750955582
63,GO,0,1,0,0,0,9457.744772911072
64,NOGO,NA,0,0,1,0,9502.804393053055
65,NOGO,0.4247782230377197,0,0,0,1,9518.424204826355
66,GO,0.8164889812469482,1,0,0,0,9769.451793909073
67,GO,0.3585538864135742,1,0,0,0,9817.03134393692
68,NOGO,NA,0,0,1,0,13632.705580949783
69,NOGO,NA,0,0,1,0,13698.304929971695
