Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0,0,0,0,1,4.510684967041016
2,NOGO,0,0,0,0,1,26.51044011116028
3,GO,0.0004119873046875,1,0,0,0,48.04023504257202
4,NOGO,1.1230871677398682,0,0,0,1,59.42011594772339
5,NOGO,NA,0,0,1,0,82.68990206718445
6,NOGO,0,0,0,0,1,95.60974192619324
7,GO,0,1,0,0,0,194.07879900932312
8,NOGO,NA,0,0,1,0,212.4386830329895
9,GO,NA,0,1,0,0,313.97770404815674
10,NOGO,0,0,0,0,1,354.1974210739136
11,GO,NA,0,1,0,0,426.026850938797
12,NOGO,NA,0,0,1,0,476.1260859966278
13,GO,NA,0,1,0,0,556.265368938446
14,GO,NA,0,1,0,0,656.1944000720978
15,NOGO,1.2098581790924072,0,0,0,1,896.132178068161
16,GO,0.052165985107421875,1,0,0,0,927.5219860076904
17,GO,0,1,0,0,0,1000.7411580085754
18,NOGO,NA,0,0,1,0,1045.1608080863953
19,GO,0,1,0,0,0,1124.0200490951538
20,NOGO,NA,0,0,1,0,1181.2995569705963
21,NOGO,NA,0,0,1,0,1202.8093690872192
22,GO,NA,0,1,0,0,1475.3669140338898
23,NOGO,NA,0,0,1,0,1500.0065519809723
24,NOGO,0.9189350605010986,0,0,0,1,1573.5058379173279
25,GO,0.7605710029602051,1,0,0,0,1618.9554080963135
26,GO,0.2251598834991455,1,0,0,0,1805.9137399196625
27,GO,0,1,0,0,0,1838.463359117508
28,GO,0.6584939956665039,1,0,0,0,2036.111557006836
29,NOGO,NA,0,0,1,0,2068.6312720775604
30,GO,0.43871498107910156,1,0,0,0,2091.7510390281677
31,NOGO,NA,0,0,1,0,2140.4505689144135
32,NOGO,NA,0,0,1,0,2179.200231075287
33,GO,NA,0,1,0,0,2192.100088119507
34,GO,0,1,0,0,0,2215.3898820877075
35,NOGO,NA,0,0,1,0,2246.3695719242096
36,NOGO,NA,0,0,1,0,2276.9293150901794
37,GO,NA,0,1,0,0,2304.249037027359
38,GO,0,1,0,0,0,2340.9187989234924
39,NOGO,NA,0,0,1,0,2456.357649087906
40,NOGO,NA,0,0,1,0,2476.377473115921
41,NOGO,NA,0,0,1,0,2542.0368740558624
42,NOGO,NA,0,0,1,0,2562.6467649936676
43,NOGO,NA,0,0,1,0,2641.5559511184692
44,NOGO,1.3459019660949707,0,0,0,1,2659.4557540416718
45,GO,NA,0,1,0,0,2714.8052139282227
46,GO,NA,0,1,0,0,2952.76300907135
47,GO,NA,0,1,0,0,3026.882252931595
48,GO,0.41591691970825195,1,0,0,0,3237.140284061432
49,NOGO,0.03586602210998535,0,0,0,1,3267.169974088669
50,NOGO,NA,0,0,1,0,3324.139410018921
51,GO,0.4529120922088623,1,0,0,0,3383.1088831424713
52,NOGO,0.3743932247161865,0,0,0,1,3466.2481451034546
53,NOGO,NA,0,0,1,0,3493.46785902977
54,NOGO,0.0012879371643066406,0,0,0,1,3517.097650051117
55,GO,NA,0,1,0,0,3562.0173420906067
56,GO,0.8816380500793457,1,0,0,0,3721.8558480739594
57,GO,1.259826898574829,1,0,0,0,4076.932543992996
58,GO,0.3640279769897461,1,0,0,0,4107.472233057022
59,NOGO,NA,0,0,1,0,4213.571169137955
60,GO,NA,0,1,0,0,4455.898908138275
61,NOGO,0.5863921642303467,0,0,0,1,4474.488711118698
62,GO,NA,0,1,0,0,4536.148139953613
63,GO,NA,0,1,0,0,4551.9080119133
64,GO,0.4587409496307373,1,0,0,0,4655.117264032364
65,NOGO,NA,0,0,1,0,4720.156474113464
66,NOGO,NA,0,0,1,0,4789.2958171367645
67,GO,NA,0,1,0,0,4824.725470066071
68,NOGO,NA,0,0,1,0,4837.325345039368
69,NOGO,NA,0,0,1,0,4971.87409901619
70,GO,NA,0,1,0,0,5000.433830022812
71,NOGO,NA,0,0,1,0,5016.503674030304
72,GO,NA,0,1,0,0,5045.75345492363
73,GO,0,1,0,0,0,5067.643192052841
74,GO,NA,0,1,0,0,5131.902557134628
75,NOGO,NA,0,0,1,0,5195.811959981918
76,NOGO,NA,0,0,1,0,5299.911041021347
77,GO,NA,0,1,0,0,5335.000705003738
78,NOGO,NA,0,0,1,0,5418.909878015518
79,GO,0,1,0,0,0,5489.539241075516
80,GO,0.2316141128540039,1,0,0,0,5563.3485469818115
81,NOGO,NA,0,0,1,0,5603.948214054108
82,NOGO,1.6391069889068604,0,0,0,1,5691.337429046631
83,GO,1.5679280757904053,1,0,0,0,5792.01646900177
84,GO,0.747938871383667,1,0,0,0,5878.545658111572
85,NOGO,0.6817328929901123,0,0,0,1,5986.434698104858
86,GO,0.8413810729980469,1,0,0,0,6011.794451951981
87,NOGO,NA,0,0,1,0,6060.454029083252
88,GO,NA,0,1,0,0,6107.2036690711975
89,GO,NA,0,1,0,0,6142.2532250881195
90,GO,0.8288469314575195,1,0,0,0,6324.961548089981
91,GO,0,1,0,0,0,6360.771320104599
92,GO,0.18648600578308105,1,0,0,0,6489.8300359249115
93,GO,0.010320901870727539,1,0,0,0,6698.308077096939
94,GO,NA,0,1,0,0,6728.327803134918
95,GO,1.1847429275512695,1,0,0,0,6751.997563123703
96,NOGO,NA,0,0,1,0,7164.943784952164
97,NOGO,0.17535185813903809,0,0,0,1,7471.580902099609
98,NOGO,NA,0,0,1,0,7503.740662097931
99,NOGO,NA,0,0,1,0,7536.740294933319
100,NOGO,NA,0,0,1,0,7554.610095977783
101,NOGO,NA,0,0,1,0,7620.699522972107
102,GO,NA,0,1,0,0,7634.329383134842
103,GO,NA,0,1,0,0,7660.189149141312
104,GO,NA,0,1,0,0,7816.347707033157
105,GO,1.0384550094604492,1,0,0,0,7829.9575209617615
106,GO,NA,0,1,0,0,8009.54593706131
107,GO,0,1,0,0,0,8340.302772045135
108,GO,NA,0,1,0,0,8407.492243051529
109,NOGO,NA,0,0,1,0,8531.090966939926
110,GO,NA,0,1,0,0,8681.409501075745
111,GO,1.2194690704345703,1,0,0,0,8794.538408041
112,NOGO,0,0,0,0,1,8871.587683916092
113,GO,NA,0,1,0,0,8895.377547979355
114,NOGO,NA,0,0,1,0,8916.747293949127
115,GO,0.13366985321044922,1,0,0,0,8959.39689207077
116,GO,NA,0,1,0,0,8998.656501054764
117,NOGO,NA,0,0,1,0,9020.286301136017
118,NOGO,NA,0,0,1,0,9128.725340127945
119,GO,0.18894004821777344,1,0,0,0,9174.984894990921
120,GO,1.5247938632965088,1,0,0,0,9210.26464009285
121,NOGO,NA,0,0,1,0,9241.714299917221
122,NOGO,NA,0,0,1,0,9460.6621799469
123,NOGO,0.476207971572876,0,0,0,1,9617.070662975311
124,GO,0.17725396156311035,1,0,0,0,9918.107897996902
125,NOGO,NA,0,0,1,0,9939.577691078186
126,NOGO,1.0171380043029785,0,0,0,1,9979.347358942032
127,GO,NA,0,1,0,0,10008.697104930878
128,GO,0.5439009666442871,1,0,0,0,10020.957092046738
129,NOGO,NA,0,0,1,0,10045.986804008484
130,NOGO,NA,0,0,1,0,10095.296309947968
131,GO,NA,0,1,0,0,10116.316059112549
132,GO,NA,0,1,0,0,10148.295804023743
133,NOGO,NA,0,0,1,0,10165.445584058762
134,GO,0,1,0,0,0,10301.42430305481
135,NOGO,NA,0,0,1,0,10437.443099021912
136,NOGO,NA,0,0,1,0,10593.971554040909
137,GO,0.934528112411499,1,0,0,0,13467.674561977386
138,GO,NA,0,1,0,0,13512.384161949158
139,NOGO,NA,0,0,1,0,13790.391597032547
140,GO,NA,0,1,0,0,13836.031085014343
141,GO,0.2802870273590088,1,0,0,0,13873.19073009491
142,NOGO,NA,0,0,1,0,14215.157518148422
