Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,3.811326026916504
2,GO,NA,0,1,0,0,42.40096092224121
3,GO,0.000553131103515625,1,0,0,0,58.43078899383545
4,NOGO,0.975944995880127,0,0,0,1,114.80029606819153
5,NOGO,0.010682821273803711,0,0,0,1,148.43986701965332
6,GO,0,1,0,0,0,175.3496708869934
7,NOGO,0.5092658996582031,0,0,0,1,239.7891149520874
8,GO,0.543632984161377,1,0,0,0,299.27875804901123
9,NOGO,NA,0,0,1,0,359.96790409088135
10,GO,NA,0,1,0,0,472.8968689441681
11,NOGO,1.115602970123291,0,0,0,1,537.906231880188
12,NOGO,0.16792583465576172,0,0,0,1,647.6151819229126
13,NOGO,0.01916790008544922,0,0,0,1,694.2947549819946
14,GO,0.4591991901397705,1,0,0,0,852.7932250499725
15,NOGO,NA,0,0,1,0,954.3023359775543
16,NOGO,0.9373929500579834,0,0,0,1,999.4418618679047
17,GO,0.43486785888671875,1,0,0,0,2021.802160024643
18,GO,0.29093289375305176,1,0,0,0,3687.9965360164642
19,GO,1.0788300037384033,1,0,0,0,3737.9860739707947
20,GO,0.1504828929901123,1,0,0,0,4109.2225160598755
21,GO,1.0296330451965332,1,0,0,0,4754.3164138793945
22,NOGO,0.7572488784790039,0,0,0,1,5023.293965101242
23,GO,0.3975248336791992,1,0,0,0,5246.2416660785675
24,GO,0,1,0,0,0,5360.370652914047
25,GO,0.0008411407470703125,1,0,0,0,5427.349920034409
26,GO,NA,0,1,0,0,5681.637640953064
27,NOGO,0.6158599853515625,0,0,0,1,6334.071418046951
28,GO,NA,0,1,0,0,6365.871124982834
29,GO,0.8626010417938232,1,0,0,0,6423.600576877594
30,NOGO,NA,0,0,1,0,6586.869056940079
31,NOGO,NA,0,0,1,0,6818.456866979599
32,GO,1.0749258995056152,1,0,0,0,6864.776470899582
33,GO,0.0011818408966064453,1,0,0,0,6901.416123867035
34,GO,0.2731468677520752,1,0,0,0,7027.764970064163
35,GO,0.9774971008300781,1,0,0,0,7141.194061994553
36,GO,0.7380499839782715,1,0,0,0,7214.793200969696
37,GO,0.6163289546966553,1,0,0,0,7529.2401559352875
38,NOGO,NA,0,0,1,0,7555.390006065369
39,GO,NA,0,1,0,0,7631.019196987152
40,GO,NA,0,1,0,0,7686.488727092743
41,NOGO,NA,0,0,1,0,7878.7869238853455
42,NOGO,NA,0,0,1,0,8069.365103960037
43,GO,NA,0,1,0,0,9520.231673002243
44,NOGO,1.1015841960906982,0,0,0,1,9536.211549043655
45,GO,0.6090488433837891,1,0,0,0,9578.201169013977
46,GO,0.2394871711730957,1,0,0,0,9898.838108062744
47,NOGO,NA,0,0,1,0,10475.86272907257
48,NOGO,0.38945698738098145,0,0,0,1,10604.451584100723
49,GO,0,1,0,0,0,10646.461112976074
50,NOGO,0.1617131233215332,0,0,0,1,10947.798247098923
51,GO,0.46590590476989746,1,0,0,0,11080.04700088501
52,GO,0.644881010055542,1,0,0,0,11108.676749944687
53,NOGO,NA,0,0,1,0,13988.01980805397
54,GO,1.2664790153503418,1,0,0,0,14020.699523925781
55,NOGO,NA,0,0,1,0,14337.22648692131
