Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,5.15749192237854
2,GO,NA,0,1,0,0,17.06749200820923
3,GO,NA,0,1,0,0,58.957014083862305
4,GO,NA,0,1,0,0,78.07681894302368
5,NOGO,NA,0,0,1,0,106.66657090187073
6,NOGO,0.004426002502441406,0,0,0,1,128.47639203071594
7,GO,0.1885840892791748,1,0,0,0,194.61573696136475
8,GO,0.7156448364257812,1,0,0,0,295.1548800468445
9,NOGO,0,0,0,0,1,353.564346075058
10,GO,0,1,0,0,0,386.77395510673523
11,GO,0,1,0,0,0,417.4137659072876
12,NOGO,0.14193010330200195,0,0,0,1,490.06310510635376
13,GO,0.15724706649780273,1,0,0,0,536.662556886673
14,GO,0.03115391731262207,1,0,0,0,593.3420650959015
15,NOGO,1.4241621494293213,0,0,0,1,627.1118149757385
16,NOGO,0.973567008972168,0,0,0,1,660.0914149284363
17,GO,0.8508400917053223,1,0,0,0,698.3011300563812
18,GO,0.0446629524230957,1,0,0,0,718.4509220123291
19,NOGO,0.870980978012085,0,0,0,1,740.9606618881226
20,GO,1.9949579238891602,1,0,0,0,782.9202330112457
21,GO,0.47801804542541504,1,0,0,0,806.2800250053406
22,NOGO,NA,0,0,1,0,824.2698609828949
23,GO,0.22570300102233887,1,0,0,0,868.819433927536
24,NOGO,NA,0,0,1,0,899.3991639614105
25,NOGO,1.6750719547271729,0,0,0,1,957.5585789680481
26,GO,0,1,0,0,0,982.1183309555054
27,GO,1.089493989944458,1,0,0,0,1017.737998008728
28,GO,NA,0,1,0,0,1053.1476740837097
29,GO,0.29478001594543457,1,0,0,0,1112.3171639442444
30,GO,NA,0,1,0,0,1172.2065620422363
31,GO,NA,0,1,0,0,1191.556382894516
32,NOGO,NA,0,0,1,0,1250.675791978836
33,NOGO,NA,0,0,1,0,1274.485610961914
34,GO,NA,0,1,0,0,1635.4121840000153
35,NOGO,NA,0,0,1,0,1686.7916870117188
36,GO,0,1,0,0,0,1711.5814139842987
37,NOGO,NA,0,0,1,0,1752.5011599063873
38,GO,0.47504496574401855,1,0,0,0,1889.869735956192
39,NOGO,NA,0,0,1,0,1937.229280948639
40,NOGO,NA,0,0,1,0,2011.238559961319
41,NOGO,NA,0,0,1,0,2075.1678869724274
42,GO,0,1,0,0,0,2095.3278300762177
43,GO,0.593756914138794,1,0,0,0,2207.526678085327
44,NOGO,NA,0,0,1,0,2225.006535053253
45,NOGO,NA,0,0,1,0,2247.1662950515747
46,NOGO,NA,0,0,1,0,2314.5557839870453
47,NOGO,NA,0,0,1,0,2348.1354389190674
48,GO,NA,0,1,0,0,2500.4939138889313
49,NOGO,1.13126802444458,0,0,0,1,2517.753741979599
50,NOGO,NA,0,0,1,0,2721.891918897629
51,GO,NA,0,1,0,0,3216.0571739673615
52,GO,0.2836329936981201,1,0,0,0,3276.7265849113464
53,GO,0.130903959274292,1,0,0,0,3665.74289393425
54,GO,NA,0,1,0,0,3812.8915181159973
55,GO,0.3433690071105957,1,0,0,0,3891.3307189941406
56,GO,0.0038068294525146484,1,0,0,0,4045.1093320846558
57,GO,1.1081910133361816,1,0,0,0,4101.138748884201
58,NOGO,NA,0,0,1,0,4206.1680109500885
59,NOGO,NA,0,0,1,0,4848.521820068359
60,NOGO,NA,0,0,1,0,4891.421318054199
61,NOGO,0.5730009078979492,0,0,0,1,4933.590981960297
62,NOGO,NA,0,0,1,0,4960.640678882599
63,GO,0,1,0,0,0,4991.320421934128
64,NOGO,0.010159969329833984,0,0,0,1,5014.210170030594
65,NOGO,NA,0,0,1,0,5131.039123058319
66,GO,NA,0,1,0,0,5301.987499952316
67,NOGO,NA,0,0,1,0,5341.857158899307
68,NOGO,NA,0,0,1,0,5443.826222896576
69,NOGO,NA,0,0,1,0,5536.5953369140625
70,GO,0.588947057723999,1,0,0,0,5556.615186929703
71,GO,NA,0,1,0,0,6462.586591005325
72,GO,NA,0,1,0,0,6650.784847021103
73,GO,0.8441219329833984,1,0,0,0,6687.734554052353
74,NOGO,NA,0,0,1,0,7261.85898900032
75,NOGO,NA,0,0,1,0,7653.235338926315
76,GO,NA,0,1,0,0,7775.694235086441
77,NOGO,NA,0,0,1,0,7842.353591918945
78,GO,0,1,0,0,0,8016.271899938583
79,GO,NA,0,1,0,0,8189.080308914185
80,GO,0.47652602195739746,1,0,0,0,8488.847450017929
81,NOGO,NA,0,0,1,0,8598.586407899857
82,GO,0.1298658847808838,1,0,0,0,8759.184901952744
83,NOGO,NA,0,0,1,0,8916.083379983902
84,NOGO,NA,0,0,1,0,8939.303167104721
85,GO,NA,0,1,0,0,8968.87287902832
86,GO,0.7007870674133301,1,0,0,0,9005.542527914047
87,NOGO,NA,0,0,1,0,9023.232393980026
88,GO,0.6181788444519043,1,0,0,0,9041.702255010605
89,NOGO,NA,0,0,1,0,9085.971812963486
90,NOGO,NA,0,0,1,0,9102.571702003479
91,GO,0.4420621395111084,1,0,0,0,9122.521542072296
92,GO,NA,0,1,0,0,9285.659950971603
93,NOGO,NA,0,0,1,0,9482.358088970184
94,GO,1.205794095993042,1,0,0,0,9512.107860088348
95,NOGO,NA,0,0,1,0,9585.857132911682
96,NOGO,NA,0,0,1,0,9746.575699090958
97,GO,0.6212069988250732,1,0,0,0,9816.83494400978
