Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,19.356961965560913
2,NOGO,0.002293109893798828,0,0,0,1,34.436800956726074
3,NOGO,0.40682005882263184,0,0,0,1,57.39668798446655
4,NOGO,0.1933300495147705,0,0,0,1,112.89610505104065
5,NOGO,0.038420915603637695,0,0,0,1,135.975830078125
6,GO,0.4459350109100342,1,0,0,0,166.46559596061707
7,GO,0.04170989990234375,1,0,0,0,212.4351100921631
8,NOGO,0.04308509826660156,0,0,0,1,252.43474197387695
9,GO,1.244333028793335,1,0,0,0,278.1344919204712
10,GO,0,1,0,0,0,435.143000125885
11,NOGO,1.3250508308410645,0,0,0,1,540.3438639640808
12,GO,NA,0,1,0,0,780.5897510051727
13,GO,0.0036470890045166016,1,0,0,0,824.6393649578094
14,GO,1.3655540943145752,1,0,0,0,855.0990300178528
15,GO,0.22349810600280762,1,0,0,0,1125.656532049179
16,NOGO,NA,0,0,1,0,1192.2059350013733
17,GO,0.271589994430542,1,0,0,0,1270.8452451229095
18,GO,1.8044300079345703,1,0,0,0,1413.7738180160522
19,GO,0.24876093864440918,1,0,0,0,1593.7921469211578
20,NOGO,1.8847951889038086,0,0,0,1,1656.9017810821533
21,NOGO,NA,0,0,1,0,1765.1605260372162
22,NOGO,NA,0,0,1,0,1982.5684840679169
23,GO,NA,0,1,0,0,2109.5373079776764
24,NOGO,NA,0,0,1,0,2178.3266971111298
25,GO,1.106283187866211,1,0,0,0,2250.4860010147095
26,GO,NA,0,1,0,0,2322.285281896591
27,NOGO,NA,0,0,1,0,2545.9932799339294
28,NOGO,NA,0,0,1,0,2558.463156938553
29,GO,0.7879331111907959,1,0,0,0,2659.682184934616
30,GO,0.3708341121673584,1,0,0,0,2798.8208689689636
31,NOGO,NA,0,0,1,0,2817.8305819034576
32,NOGO,NA,0,0,1,0,2953.829304933548
33,GO,NA,0,1,0,0,2976.9490270614624
34,NOGO,NA,0,0,1,0,3005.6587870121
35,NOGO,NA,0,0,1,0,3017.2586340904236
36,NOGO,0.035613059997558594,0,0,0,1,3239.8666439056396
37,GO,0.312669038772583,1,0,0,0,3653.4327471256256
38,NOGO,1.7018849849700928,0,0,0,1,3780.5115299224854
39,GO,NA,0,1,0,0,3852.180824995041
40,GO,NA,0,1,0,0,3913.1402719020844
41,GO,NA,0,1,0,0,3934.8800690174103
42,NOGO,NA,0,0,1,0,3959.2998609542847
43,NOGO,NA,0,0,1,0,4004.2194740772247
44,NOGO,NA,0,0,1,0,4021.199280977249
45,NOGO,NA,0,0,1,0,4171.427836894989
46,NOGO,NA,0,0,1,0,4299.956624031067
47,GO,NA,0,1,0,0,4458.735153913498
48,NOGO,NA,0,0,1,0,4476.675029039383
49,GO,NA,0,1,0,0,4654.783293962479
50,GO,0.15808415412902832,1,0,0,0,4685.443016052246
51,NOGO,NA,0,0,1,0,4711.822750091553
52,NOGO,NA,0,0,1,0,4814.561854124069
53,NOGO,NA,0,0,1,0,4997.660056114197
54,GO,0.5370569229125977,1,0,0,0,5044.439647912979
55,GO,0,1,0,0,0,5150.858740091324
56,NOGO,NA,0,0,1,0,5454.255817890167
57,NOGO,NA,0,0,1,0,5507.515397071838
58,GO,0.143218994140625,1,0,0,0,5658.293910980225
59,NOGO,NA,0,0,1,0,5727.623268127441
60,NOGO,NA,0,0,1,0,5768.65287399292
61,NOGO,NA,0,0,1,0,5873.401952981949
62,NOGO,NA,0,0,1,0,5894.811733961105
63,NOGO,NA,0,0,1,0,6018.11048412323
64,GO,NA,0,1,0,0,6122.8894739151
65,GO,NA,0,1,0,0,6159.589178085327
66,NOGO,NA,0,0,1,0,6243.4983921051025
67,GO,0,1,0,0,0,6372.047194004059
68,GO,NA,0,1,0,0,6455.846414089203
69,GO,1.3975541591644287,1,0,0,0,6552.755453109741
70,GO,NA,0,1,0,0,8180.430191040039
71,NOGO,NA,0,0,1,0,8210.199985980988
72,NOGO,NA,0,0,1,0,8316.808934926987
73,NOGO,NA,0,0,1,0,8345.178611040115
74,NOGO,NA,0,0,1,0,8357.358616113663
75,NOGO,NA,0,0,1,0,8485.737291097641
76,NOGO,NA,0,0,1,0,8544.706770896912
77,GO,1.3414909839630127,1,0,0,0,8639.685825109482
78,NOGO,NA,0,0,1,0,9103.731523990631
79,NOGO,NA,0,0,1,0,9135.011126041412
80,GO,NA,0,1,0,0,9146.791057109833
81,NOGO,NA,0,0,1,0,9712.076143980026
82,GO,0.2472231388092041,1,0,0,0,9779.66526889801
83,GO,0.39924001693725586,1,0,0,0,10056.932620048523
84,GO,0,1,0,0,0,10122.402508020401
85,NOGO,NA,0,0,1,0,10138.802047014236
86,NOGO,NA,0,0,1,0,10359.659811019897
87,GO,0.5424151420593262,1,0,0,0,10399.629384994507
88,GO,0.4996669292449951,1,0,0,0,10428.179177999496
89,GO,0.6494898796081543,1,0,0,0,10448.778932094574
90,NOGO,NA,0,0,1,0,10529.648180961609
91,NOGO,NA,0,0,1,0,10561.367854118347
92,NOGO,NA,0,0,1,0,10605.007496118546
93,NOGO,NA,0,0,1,0,10620.127290964127
94,NOGO,NA,0,0,1,0,11032.583430051804
95,NOGO,NA,0,0,1,0,11170.132272005081
96,GO,NA,0,1,0,0,11341.000570058823
97,GO,NA,0,1,0,0,11667.517720937729
98,GO,0.46356892585754395,1,0,0,0,11701.357253074646
99,NOGO,NA,0,0,1,0,11750.296888113022
100,GO,NA,0,1,0,0,11831.736046075821
101,GO,NA,0,1,0,0,11872.705709934235
102,NOGO,NA,0,0,1,0,12185.122767925262
103,GO,NA,0,1,0,0,12199.922662973404
104,NOGO,NA,0,0,1,0,12214.912518978119
105,GO,0.1514568328857422,1,0,0,0,12295.582343101501
106,NOGO,1.1614410877227783,0,0,0,1,12397.590835094452
107,GO,1.5424389839172363,1,0,0,0,12592.449085950851
108,NOGO,NA,0,0,1,0,12614.048819065094
109,GO,0,1,0,0,0,12702.197983026505
