Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,1.7448770999908447,1,0,0,0,5.2938220500946045
2,NOGO,1.448843002319336,0,0,0,1,19.01374101638794
3,GO,NA,0,1,0,0,846.3758299350739
4,NOGO,NA,0,0,1,0,867.765625
5,NOGO,NA,0,0,1,0,926.1350779533386
6,NOGO,NA,0,0,1,0,1082.78355884552
7,NOGO,0.5350110530853271,0,0,0,1,1104.683382987976
8,GO,1.8234660625457764,1,0,0,0,1339.7412269115448
9,GO,0,1,0,0,0,1431.3603279590607
10,GO,NA,0,1,0,0,1486.2797899246216
11,GO,0.38866305351257324,1,0,0,0,1509.5996210575104
12,NOGO,NA,0,0,1,0,1738.1274180412292
13,GO,0,1,0,0,0,2705.6783559322357
14,GO,0.25745105743408203,1,0,0,0,2782.237653017044
15,NOGO,0.2671937942504883,0,0,0,1,2898.556571960449
16,GO,0.7234878540039062,1,0,0,0,3387.751881837845
17,NOGO,0.9772999286651611,0,0,0,1,3927.856854915619
18,GO,0.33674097061157227,1,0,0,0,3959.746437072754
19,GO,NA,0,1,0,0,4052.9356758594513
20,GO,0.5459549427032471,1,0,0,0,4440.851940870285
21,GO,NA,0,1,0,0,5331.813374996185
22,NOGO,NA,0,0,1,0,5346.8632118701935
23,NOGO,NA,0,0,1,0,5791.959043979645
24,GO,NA,0,1,0,0,6184.855279922485
25,NOGO,NA,0,0,1,0,6583.15171289444
26,NOGO,NA,0,0,1,0,6668.1906478405
27,GO,NA,0,1,0,0,6784.869585990906
28,GO,NA,0,1,0,0,7058.616915941238
29,NOGO,NA,0,0,1,0,8117.536949872971
30,NOGO,NA,0,0,1,0,8130.036797046661
31,NOGO,NA,0,0,1,0,8495.493290901184
32,NOGO,NA,0,0,1,0,8538.372948884964
33,NOGO,0.5261440277099609,0,0,0,1,8758.250863075256
34,NOGO,1.2469420433044434,0,0,0,1,9428.274617910385
35,GO,NA,0,1,0,0,9454.334385871887
36,GO,0.6824710369110107,1,0,0,0,9479.35416483879
37,GO,NA,0,1,0,0,9719.56170797348
38,GO,1.759213924407959,1,0,0,0,10895.67065501213
39,GO,0.9406929016113281,1,0,0,0,10920.870496988297
40,GO,NA,0,1,0,0,10952.0301258564
41,GO,NA,0,1,0,0,10972.369938850403
42,NOGO,1.5331909656524658,0,0,0,1,10988.88979792595
43,GO,0,1,0,0,0,11139.758334875107
44,GO,0,1,0,0,0,11161.078110933304
45,GO,NA,0,1,0,0,11176.378015995026
46,GO,1.3607020378112793,1,0,0,0,11191.157850980759
47,GO,1.0301201343536377,1,0,0,0,11244.027328014374
48,GO,0.7241561412811279,1,0,0,0,11284.796952009201
49,GO,0.13330507278442383,1,0,0,0,11322.606570959091
50,GO,NA,0,1,0,0,11357.876277923584
51,NOGO,NA,0,0,1,0,11466.685205936432
52,GO,0.4920070171356201,1,0,0,0,11525.214673995972
53,NOGO,1.6435201168060303,0,0,0,1,11537.494699001312
54,NOGO,NA,0,0,1,0,11566.604778051376
55,GO,0.8289179801940918,1,0,0,0,11698.693032979965
56,NOGO,0,0,0,0,1,11721.7928378582
57,NOGO,NA,0,0,1,0,11819.821841955185
58,NOGO,NA,0,0,1,0,11850.661571979523
59,GO,NA,0,1,0,0,12387.126601934433
60,GO,NA,0,1,0,0,12401.116438865662
61,GO,NA,0,1,0,0,12644.864273071289
62,GO,0.34896016120910645,1,0,0,0,12776.152971982956
63,NOGO,0.00486302375793457,0,0,0,1,12793.672908067703
64,GO,NA,0,1,0,0,12839.752398967743
65,NOGO,1.0443379878997803,0,0,0,1,13154.879420042038
