Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.3077521324157715,1,0,0,0,3.640887975692749
2,NOGO,0,0,0,0,1,19.510749101638794
3,GO,0,1,0,0,0,42.980478048324585
4,GO,0.057250022888183594,1,0,0,0,79.24016499519348
5,GO,0,1,0,0,0,234.90872597694397
6,NOGO,NA,0,0,1,0,407.2087380886078
7,GO,0.2902641296386719,1,0,0,0,426.34704399108887
8,GO,NA,0,1,0,0,551.3156991004944
9,NOGO,1.3296849727630615,0,0,0,1,577.0054869651794
10,GO,1.1391220092773438,1,0,0,0,605.4153270721436
11,NOGO,NA,0,0,1,0,775.0635890960693
12,GO,1.168450117111206,1,0,0,0,799.6834421157837
13,NOGO,NA,0,0,1,0,887.2325820922852
14,NOGO,NA,0,0,1,0,1068.3209130764008
15,GO,0.06836295127868652,1,0,0,0,1085.7007081508636
16,NOGO,NA,0,0,1,0,1226.48948097229
17,GO,NA,0,1,0,0,1401.0577630996704
18,GO,0.16556906700134277,1,0,0,0,1437.8674931526184
19,NOGO,NA,0,0,1,0,1557.4262709617615
20,NOGO,NA,0,0,1,0,1579.556144952774
21,GO,0,1,0,0,0,1602.6158480644226
22,NOGO,NA,0,0,1,0,1741.1145310401917
23,NOGO,NA,0,0,1,0,1766.994313955307
24,GO,NA,0,1,0,0,1783.5641541481018
25,NOGO,NA,0,0,1,0,1803.2140460014343
26,NOGO,NA,0,0,1,0,1864.5233881473541
27,NOGO,NA,0,0,1,0,1908.4329719543457
28,GO,NA,0,1,0,0,1966.3924090862274
29,GO,0,1,0,0,0,2006.6020939350128
30,NOGO,NA,0,0,1,0,2142.7507331371307
31,NOGO,NA,0,0,1,0,2213.8401250839233
32,NOGO,NA,0,0,1,0,2328.1990399360657
33,GO,0.044567108154296875,1,0,0,0,2687.93572807312
34,GO,0.2736210823059082,1,0,0,0,2814.9544961452484
35,NOGO,NA,0,0,1,0,2906.9437289237976
36,NOGO,NA,0,0,1,0,2923.283494949341
37,GO,0.3320631980895996,1,0,0,0,2959.293210029602
38,GO,NA,0,1,0,0,3430.4487249851227
39,NOGO,NA,0,0,1,0,3585.0572850704193
40,NOGO,NA,0,0,1,0,3661.7364740371704
41,GO,NA,0,1,0,0,3787.7452981472015
42,GO,NA,0,1,0,0,3827.204877138138
43,NOGO,NA,0,0,1,0,3915.2740681171417
44,NOGO,NA,0,0,1,0,3927.5339801311493
45,NOGO,NA,0,0,1,0,4269.110795974731
46,GO,1.8220131397247314,1,0,0,0,4451.559109926224
47,GO,0,1,0,0,0,4498.518661022186
48,GO,NA,0,1,0,0,4630.22757101059
49,GO,0,1,0,0,0,4726.166542053223
50,NOGO,NA,0,0,1,0,4846.045448064804
51,NOGO,NA,0,0,1,0,4867.385215997696
52,NOGO,NA,0,0,1,0,4886.695109128952
53,GO,NA,0,1,0,0,5838.626160144806
54,NOGO,NA,0,0,1,0,5872.605819940567
55,GO,0.04893994331359863,1,0,0,0,5916.885324954987
56,NOGO,NA,0,0,1,0,5939.935151100159
57,NOGO,NA,0,0,1,0,6002.30454993248
58,GO,1.5485470294952393,1,0,0,0,6588.68909907341
59,GO,0.5691220760345459,1,0,0,0,6613.838850975037
60,GO,1.3723869323730469,1,0,0,0,6638.63863992691
61,NOGO,1.8448889255523682,0,0,0,1,6669.528419971466
62,GO,0.07812094688415527,1,0,0,0,6705.18798995018
63,GO,NA,0,1,0,0,6832.746786117554
64,GO,0,1,0,0,0,6846.816664934158
65,NOGO,NA,0,0,1,0,6894.046195983887
66,GO,0.032978057861328125,1,0,0,0,6912.726052045822
67,GO,NA,0,1,0,0,7035.164904117584
68,GO,NA,0,1,0,0,7057.08468914032
69,NOGO,NA,0,0,1,0,7090.654382944107
70,GO,NA,0,1,0,0,7108.584279060364
71,GO,NA,0,1,0,0,7217.993206977844
72,GO,NA,0,1,0,0,7768.858226060867
73,GO,0,1,0,0,0,7807.737760066986
74,GO,NA,0,1,0,0,8133.754707098007
75,GO,NA,0,1,0,0,8200.524107933044
76,GO,0.5140881538391113,1,0,0,0,8318.143074989319
77,GO,0.6896250247955322,1,0,0,0,8881.007714986801
78,NOGO,0.894960880279541,0,0,0,1,8919.187462091446
79,NOGO,NA,0,0,1,0,9443.082458019257
80,NOGO,1.0686230659484863,0,0,0,1,9490.191947937012
81,NOGO,NA,0,0,1,0,12720.901576042175
82,NOGO,0.6374490261077881,0,0,0,1,13731.241979122162
83,GO,0,1,0,0,0,13754.061716079712
84,GO,0.8403048515319824,1,0,0,0,13978.049660921097
