Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,5.394002914428711
2,NOGO,1.8139939308166504,0,0,0,1,17.91386103630066
3,GO,1.9095549583435059,1,0,0,0,44.2536039352417
4,GO,0.7066841125488281,1,0,0,0,89.80317783355713
5,GO,1.7005469799041748,1,0,0,0,543.4888298511505
6,GO,1.0871710777282715,1,0,0,0,651.9578380584717
7,GO,NA,0,1,0,0,754.9969038963318
8,NOGO,NA,0,0,1,0,915.0053720474243
9,NOGO,NA,0,0,1,0,939.0151209831238
10,GO,0,1,0,0,0,981.7147350311279
11,GO,0.2237257957458496,1,0,0,0,1019.0544250011444
12,NOGO,NA,0,0,1,0,1051.8741869926453
13,GO,0.1665489673614502,1,0,0,0,1074.9738829135895
14,GO,0.22069096565246582,1,0,0,0,1093.033737897873
15,NOGO,0,0,0,0,1,1145.5132329463959
16,NOGO,1.6383650302886963,0,0,0,1,1208.1927099227905
17,NOGO,NA,0,0,1,0,1262.4824168682098
18,NOGO,1.1345231533050537,0,0,0,1,1311.001750946045
19,NOGO,NA,0,0,1,0,1343.421371936798
20,NOGO,NA,0,0,1,0,1357.4112708568573
21,GO,0,1,0,0,0,1406.120740890503
22,GO,0.7370030879974365,1,0,0,0,1437.3904919624329
23,NOGO,0.18097996711730957,0,0,0,1,1464.860200881958
24,NOGO,0.7239010334014893,0,0,0,1,1489.2200219631195
25,GO,0.18976902961730957,1,0,0,0,1655.078421831131
26,NOGO,NA,0,0,1,0,1714.3978729248047
27,NOGO,NA,0,0,1,0,1734.2576940059662
28,NOGO,NA,0,0,1,0,1746.567594051361
29,GO,0,1,0,0,0,1900.856122970581
30,NOGO,NA,0,0,1,0,1923.8358919620514
31,GO,0.9191060066223145,1,0,0,0,1952.2356379032135
32,GO,0.5523889064788818,1,0,0,0,2100.984241962433
33,GO,1.144136905670166,1,0,0,0,2145.873841047287
34,NOGO,NA,0,0,1,0,2485.010752916336
35,NOGO,NA,0,0,1,0,2522.9603638648987
36,GO,0,1,0,0,0,2547.3601579666138
37,NOGO,NA,0,0,1,0,2589.1897809505463
38,NOGO,NA,0,0,1,0,3165.0843539237976
39,NOGO,NA,0,0,1,0,3195.1640520095825
40,GO,0.8834099769592285,1,0,0,0,3305.6529970169067
41,GO,0,1,0,0,0,3345.952656984329
42,NOGO,NA,0,0,1,0,3643.1898510456085
43,NOGO,NA,0,0,1,0,3749.608913898468
44,NOGO,NA,0,0,1,0,3830.4382870197296
45,NOGO,NA,0,0,1,0,4078.745822906494
46,GO,0.3904449939727783,1,0,0,0,4098.425580024719
47,NOGO,1.4385578632354736,0,0,0,1,4363.163074016571
48,NOGO,NA,0,0,1,0,4418.102581977844
49,NOGO,NA,0,0,1,0,4804.468886852264
50,NOGO,NA,0,0,1,0,4978.077262878418
51,NOGO,NA,0,0,1,0,5004.487055063248
52,NOGO,NA,0,0,1,0,5358.34369802475
53,NOGO,NA,0,0,1,0,5528.032078027725
54,NOGO,1.8128058910369873,0,0,0,1,5889.8487939834595
