Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,57.295222997665405
2,NOGO,0.0011661052703857422,0,0,0,1,73.70507001876831
3,NOGO,1.1168770790100098,0,0,0,1,106.26473999023438
4,GO,NA,0,1,0,0,130.88452100753784
5,GO,NA,0,1,0,0,1348.5829980373383
6,NOGO,1.4266760349273682,0,0,0,1,1360.5328879356384
7,GO,NA,0,1,0,0,1448.7220709323883
8,GO,NA,0,1,0,0,1557.490993976593
9,NOGO,0.8156039714813232,0,0,0,1,1628.2003259658813
10,GO,NA,0,1,0,0,1671.8199200630188
11,NOGO,1.2211499214172363,0,0,0,1,1688.8297460079193
12,NOGO,NA,0,0,1,0,1908.0677359104156
13,GO,NA,0,1,0,0,2008.5766949653625
14,GO,NA,0,1,0,0,2028.576474905014
15,NOGO,NA,0,0,1,0,2084.855978012085
16,GO,0,1,0,0,0,2108.865725040436
17,GO,1.5136139392852783,1,0,0,0,2174.215126991272
18,GO,0.017171144485473633,1,0,0,0,2196.8748800754547
19,NOGO,0.5966320037841797,0,0,0,1,2281.6840999126434
20,NOGO,NA,0,0,1,0,3061.086709022522
21,NOGO,NA,0,0,1,0,3100.6563839912415
22,GO,NA,0,1,0,0,3140.7460079193115
23,GO,NA,0,1,0,0,3278.834662914276
24,GO,NA,0,1,0,0,3290.9245619773865
25,NOGO,NA,0,0,1,0,3517.442493915558
26,GO,NA,0,1,0,0,3591.631777048111
27,NOGO,1.9426748752593994,0,0,0,1,3743.330425977707
28,NOGO,1.7708280086517334,0,0,0,1,3875.4191069602966
29,NOGO,NA,0,0,1,0,3998.1079869270325
30,NOGO,NA,0,0,1,0,4086.6872279644012
31,GO,NA,0,1,0,0,4280.505439043045
32,NOGO,NA,0,0,1,0,4323.924936056137
33,NOGO,0,0,0,0,1,4346.0148248672485
34,NOGO,0.45270323753356934,0,0,0,1,4383.2444059848785
35,GO,NA,0,1,0,0,4656.401825904846
36,GO,0,1,0,0,0,4669.751667976379
37,NOGO,1.926577091217041,0,0,0,1,4702.611388921738
38,GO,0.02984905242919922,1,0,0,0,4727.501153945923
39,NOGO,0.6504998207092285,0,0,0,1,4746.4510090351105
40,GO,0.5145931243896484,1,0,0,0,4805.720428943634
41,GO,NA,0,1,0,0,4827.630224943161
42,NOGO,0.923145055770874,0,0,0,1,4841.780102014542
43,NOGO,NA,0,0,1,0,4875.439815044403
44,NOGO,0.23166704177856445,0,0,0,1,4889.989637851715
45,NOGO,NA,0,0,1,0,4925.35929608345
46,GO,NA,0,1,0,0,4964.858929872513
47,GO,1.381899118423462,1,0,0,0,4983.938730955124
48,NOGO,1.0291061401367188,0,0,0,1,5009.408489942551
49,GO,1.1105411052703857,1,0,0,0,5035.068253040314
50,NOGO,0,0,0,0,1,5056.718025922775
51,NOGO,0.16278815269470215,0,0,0,1,5078.0079510211945
52,NOGO,0,0,0,0,1,5106.777625083923
53,GO,0,1,0,0,0,5138.257411003113
54,NOGO,0.18653106689453125,0,0,0,1,5196.066740989685
55,GO,0.7236719131469727,1,0,0,0,5290.955821990967
56,NOGO,NA,0,0,1,0,5361.595274925232
57,NOGO,1.5614590644836426,0,0,0,1,5383.624949932098
58,NOGO,NA,0,0,1,0,5412.034679889679
59,GO,NA,0,1,0,0,5425.944545030594
60,GO,0,1,0,0,0,5493.5839059352875
61,GO,NA,0,1,0,0,5542.463553905487
62,NOGO,NA,0,0,1,0,5661.922424077988
63,NOGO,0.8284740447998047,0,0,0,1,5786.9313089847565
64,NOGO,NA,0,0,1,0,5832.510949850082
65,NOGO,NA,0,0,1,0,5861.240560054779
66,GO,0.9879188537597656,1,0,0,0,5884.530340909958
67,GO,0.027505159378051758,1,0,0,0,5948.139714002609
68,NOGO,0.7917711734771729,0,0,0,1,5980.3393750190735
69,NOGO,NA,0,0,1,0,6023.119071006775
70,NOGO,0.40367984771728516,0,0,0,1,6058.108679056168
71,GO,0.27017807960510254,1,0,0,0,6132.068112850189
72,NOGO,NA,0,0,1,0,6152.297829866409
73,GO,0.0010600090026855469,1,0,0,0,6347.945972919464
74,NOGO,1.2332048416137695,0,0,0,1,6428.7651789188385
75,GO,NA,0,1,0,0,6521.794283866882
76,NOGO,0.3935079574584961,0,0,0,1,6542.484112977982
77,NOGO,1.4709458351135254,0,0,0,1,6565.553910970688
78,NOGO,NA,0,0,1,0,6722.0924298763275
79,NOGO,0.8302569389343262,0,0,0,1,6967.240114927292
80,GO,1.2277729511260986,1,0,0,0,6996.449893951416
81,NOGO,0.9459230899810791,0,0,0,1,7016.189614057541
82,NOGO,0.1393270492553711,0,0,0,1,7064.929270029068
83,GO,0.8282351493835449,1,0,0,0,7482.765238046646
84,NOGO,0.45702099800109863,0,0,0,1,7537.244788885117
85,NOGO,0.2627878189086914,0,0,0,1,7589.9941918849945
86,GO,0,1,0,0,0,7654.413557052612
87,NOGO,0.340360164642334,0,0,0,1,7721.632921934128
88,NOGO,NA,0,0,1,0,7749.372668027878
89,GO,0.6183810234069824,1,0,0,0,7771.282470941544
90,NOGO,NA,0,0,1,0,7810.032103061676
91,GO,0.0010008811950683594,1,0,0,0,7824.931995868683
92,NOGO,0.5675911903381348,0,0,0,1,7882.291480064392
93,NOGO,0.362321138381958,0,0,0,1,7936.711037874222
94,NOGO,NA,0,0,1,0,7963.760689020157
95,GO,NA,0,1,0,0,8221.768239974976
96,NOGO,0.4931619167327881,0,0,0,1,8315.62737107277
97,NOGO,1.1432831287384033,0,0,0,1,8406.016454935074
98,GO,NA,0,1,0,0,8511.265496969223
99,GO,NA,0,1,0,0,8527.775338888168
100,GO,NA,0,1,0,0,8633.03434586525
101,GO,0,1,0,0,0,8827.042497873306
102,GO,NA,0,1,0,0,8891.441952943802
103,GO,0.8881900310516357,1,0,0,0,8913.141712903976
104,GO,1.82088303565979,1,0,0,0,8932.231580018997
105,NOGO,0,0,0,0,1,8956.78131890297
106,NOGO,NA,0,0,1,0,8981.881078958511
107,NOGO,NA,0,0,1,0,9001.110913038254
108,NOGO,0,0,0,0,1,9019.080801010132
109,NOGO,NA,0,0,1,0,9062.440340042114
110,NOGO,NA,0,0,1,0,9105.14999294281
111,NOGO,NA,0,0,1,0,9127.779793024063
112,GO,NA,0,1,0,0,10713.395016908646
113,GO,NA,0,1,0,0,11179.490688085556
114,NOGO,NA,0,0,1,0,12505.648087024689
