Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,0.43331313133239746,0,0,0,1,11.211299896240234
2,NOGO,1.671177864074707,0,0,0,1,37.331111907958984
3,GO,1.4227449893951416,1,0,0,0,60.28082799911499
4,NOGO,0,0,0,0,1,88.33056902885437
5,GO,0.05142498016357422,1,0,0,0,109.93036985397339
6,NOGO,0.2072908878326416,0,0,0,1,129.91020584106445
7,GO,0.5115270614624023,1,0,0,0,158.64003992080688
8,NOGO,1.7557010650634766,0,0,0,1,176.05972695350647
9,NOGO,0.8363211154937744,0,0,0,1,200.67952585220337
10,NOGO,NA,0,0,1,0,231.5092489719391
11,NOGO,0,0,0,0,1,244.12915301322937
12,NOGO,0,0,0,0,1,267.7389328479767
13,GO,0.8470339775085449,1,0,0,0,319.45845890045166
14,GO,0.9473319053649902,1,0,0,0,340.2784140110016
15,GO,0.6403169631958008,1,0,0,0,357.9180529117584
16,GO,NA,0,1,0,0,373.0379378795624
17,GO,0.5482590198516846,1,0,0,0,389.9277489185333
18,GO,0.20263910293579102,1,0,0,0,424.3174629211426
19,GO,0,1,0,0,0,559.2361559867859
20,NOGO,1.3098628520965576,0,0,0,1,588.4659419059753
21,GO,0.041203975677490234,1,0,0,0,612.365700006485
22,NOGO,NA,0,0,1,0,629.0655398368835
23,GO,0.40973806381225586,1,0,0,0,659.2052938938141
24,GO,1.079374074935913,1,0,0,0,674.3251218795776
25,GO,NA,0,1,0,0,689.334990978241
26,NOGO,1.2989070415496826,0,0,0,1,709.4747350215912
27,NOGO,NA,0,0,1,0,736.4745049476624
28,NOGO,1.8420159816741943,0,0,0,1,768.5243139266968
29,NOGO,0,0,0,0,1,794.97394490242
30,NOGO,NA,0,0,1,0,834.4935569763184
31,NOGO,NA,0,0,1,0,850.9534440040588
32,NOGO,NA,0,0,1,0,872.2832758426666
33,NOGO,NA,0,0,1,0,895.7030298709869
34,NOGO,NA,0,0,1,0,916.0628819465637
35,NOGO,1.7073938846588135,0,0,0,1,1018.061940908432
36,GO,NA,0,1,0,0,1087.1411979198456
37,NOGO,NA,0,0,1,0,1124.5808329582214
38,NOGO,NA,0,0,1,0,1143.1406738758087
39,GO,1.4121739864349365,1,0,0,0,1179.6903629302979
40,NOGO,0.3771059513092041,0,0,0,1,1198.7302548885345
41,GO,0.20388484001159668,1,0,0,0,1230.8299958705902
42,GO,0.13912200927734375,1,0,0,0,1278.979408979416
43,NOGO,NA,0,0,1,0,1321.9690268039703
44,GO,NA,0,1,0,0,1376.3884809017181
45,GO,NA,0,1,0,0,1391.6984050273895
46,GO,0.8434250354766846,1,0,0,0,1417.2181429862976
47,GO,0.3945460319519043,1,0,0,0,1541.0770199298859
48,NOGO,NA,0,0,1,0,1591.7164130210876
49,GO,0,1,0,0,0,1641.5359308719635
50,NOGO,NA,0,0,1,0,1712.9352858066559
51,NOGO,NA,0,0,1,0,1894.9636268615723
52,NOGO,NA,0,0,1,0,1925.1734418869019
53,GO,0.2634258270263672,1,0,0,0,1952.7030699253082
54,GO,0.19489002227783203,1,0,0,0,1996.1327109336853
55,GO,0,1,0,0,0,2026.3624148368835
56,NOGO,NA,0,0,1,0,2051.7222278118134
57,NOGO,0.28028416633605957,0,0,0,1,2067.412066936493
58,NOGO,NA,0,0,1,0,2122.7814989089966
59,GO,NA,0,1,0,0,2517.3478529453278
60,GO,0.15937185287475586,1,0,0,0,2553.9274888038635
61,NOGO,NA,0,0,1,0,2668.8863909244537
62,GO,0.2640230655670166,1,0,0,0,2776.245412826538
63,GO,0.012620925903320312,1,0,0,0,2893.8943989276886
64,NOGO,NA,0,0,1,0,3034.253003835678
65,NOGO,NA,0,0,1,0,3143.162074804306
66,GO,0.42708396911621094,1,0,0,0,3207.801442861557
67,NOGO,1.0444438457489014,0,0,0,1,3635.4675028324127
68,NOGO,NA,0,0,1,0,3818.7057008743286
69,NOGO,NA,0,0,1,0,3896.8549449443817
70,NOGO,NA,0,0,1,0,4056.603479862213
71,GO,0.2955479621887207,1,0,0,0,4143.012699842453
72,GO,0.7498180866241455,1,0,0,0,4163.082468986511
73,NOGO,NA,0,0,1,0,4226.801918029785
74,NOGO,NA,0,0,1,0,4245.672199010849
75,GO,0,1,0,0,0,4330.811024904251
76,NOGO,NA,0,0,1,0,4399.040266990662
77,NOGO,NA,0,0,1,0,4449.969873905182
78,NOGO,NA,0,0,1,0,4501.96927189827
79,NOGO,NA,0,0,1,0,4523.169118881226
80,NOGO,NA,0,0,1,0,4540.749251842499
81,NOGO,NA,0,0,1,0,4611.738233804703
82,NOGO,NA,0,0,1,0,4680.787582874298
83,GO,0,1,0,0,0,4697.247503995895
84,GO,0.6298589706420898,1,0,0,0,4835.106295824051
85,GO,NA,0,1,0,0,4880.3457889556885
86,GO,0.502593994140625,1,0,0,0,4891.985768795013
87,GO,0.523932933807373,1,0,0,0,4922.035396814346
88,NOGO,NA,0,0,1,0,4953.685069799423
89,NOGO,NA,0,0,1,0,5010.954468011856
90,GO,0.8412940502166748,1,0,0,0,5115.033576011658
91,GO,1.1428489685058594,1,0,0,0,5193.832811832428
92,NOGO,0.35275983810424805,0,0,0,1,5249.582420825958
93,GO,NA,0,1,0,0,5799.497229814529
94,GO,NA,0,1,0,0,5836.266824960709
95,GO,NA,0,1,0,0,5897.346264839172
96,NOGO,NA,0,0,1,0,5971.065512895584
97,NOGO,1.1960909366607666,0,0,0,1,5987.665387868881
98,GO,0.8955318927764893,1,0,0,0,6046.684803009033
99,NOGO,NA,0,0,1,0,6482.380561828613
100,GO,0.8774938583374023,1,0,0,0,6512.560284852982
101,NOGO,NA,0,0,1,0,6571.779704809189
102,NOGO,NA,0,0,1,0,7663.309499979019
103,GO,0.7238011360168457,1,0,0,0,7764.39844584465
104,NOGO,NA,0,0,1,0,9503.292249917984
105,NOGO,NA,0,0,1,0,9571.641402959824
106,NOGO,NA,0,0,1,0,9865.658567905426
107,NOGO,NA,0,0,1,0,9901.238315820694
108,NOGO,0.48352694511413574,0,0,0,1,9912.788115024567
109,GO,NA,0,1,0,0,9951.367710828781
110,NOGO,0,0,0,0,1,10653.231076955795
111,GO,0.445263147354126,1,0,0,0,10680.470822811127
112,GO,NA,0,1,0,0,10696.400672912598
113,NOGO,0.4702279567718506,0,0,0,1,10713.020524024963
114,NOGO,0.40369582176208496,0,0,0,1,10789.679804801941
115,GO,NA,0,1,0,0,10811.689601898193
116,NOGO,NA,0,0,1,0,10843.339325904846
117,NOGO,0,0,0,0,1,11020.347713947296
118,GO,NA,0,1,0,0,11074.167150974274
119,NOGO,NA,0,0,1,0,11093.306991815567
120,GO,0,1,0,0,0,11116.296774864197
121,GO,1.060905933380127,1,0,0,0,11145.866510868073
122,GO,1.9728469848632812,1,0,0,0,11160.836410999298
123,GO,1.6777658462524414,1,0,0,0,11195.036008834839
124,NOGO,NA,0,0,1,0,11241.485560894012
125,NOGO,0.24489402770996094,0,0,0,1,11288.905105829239
126,GO,0,1,0,0,0,11460.193526029587
127,GO,0.19849109649658203,1,0,0,0,11574.172439813614
128,GO,0.038247108459472656,1,0,0,0,11587.192369937897
129,GO,0.6759119033813477,1,0,0,0,11821.910053014755
130,NOGO,NA,0,0,1,0,11875.799548864365
131,NOGO,0.8692009449005127,0,0,0,1,11907.209312915802
132,NOGO,NA,0,0,1,0,11990.268509864807
133,NOGO,0.4367191791534424,0,0,0,1,12001.870845794678
134,NOGO,NA,0,0,1,0,12117.487301826477
135,NOGO,0.2747209072113037,0,0,0,1,12141.247174978256
136,GO,NA,0,1,0,0,12324.085391998291
137,NOGO,NA,0,0,1,0,12352.06521487236
138,GO,NA,0,1,0,0,12372.264961957932
139,GO,0.004559040069580078,1,0,0,0,13066.968387842178
140,NOGO,0,0,0,0,1,13080.648281812668
141,NOGO,NA,0,0,1,0,13141.767695903778
142,NOGO,NA,0,0,1,0,13182.54731798172
143,NOGO,NA,0,0,1,0,13468.714627027512
144,GO,0,1,0,0,0,13586.403564929962
145,GO,0.39246392250061035,1,0,0,0,13652.813012838364
146,GO,0.6591029167175293,1,0,0,0,13702.942469835281
