Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,NOGO,NA,0,0,1,0,341.76545906066895
2,NOGO,NA,0,0,1,0,366.4451849460602
3,GO,NA,0,1,0,0,382.58503890037537
4,NOGO,NA,0,0,1,0,396.9249470233917
5,NOGO,NA,0,0,1,0,412.6948149204254
6,GO,NA,0,1,0,0,460.21436190605164
7,GO,0,1,0,0,0,485.03409600257874
8,NOGO,NA,0,0,1,0,503.19389295578003
9,GO,0.22237300872802734,1,0,0,0,514.7837409973145
10,NOGO,NA,0,0,1,0,530.4436728954315
11,GO,1.0284781455993652,1,0,0,0,549.1434810161591
12,GO,0,1,0,0,0,580.2831630706787
13,NOGO,NA,0,0,1,0,617.0527808666229
14,GO,0,1,0,0,0,633.8026518821716
15,NOGO,NA,0,0,1,0,649.2025420665741
16,NOGO,NA,0,0,1,0,665.5324509143829
17,NOGO,1.4613749980926514,0,0,0,1,681.4422030448914
18,NOGO,0.6890101432800293,0,0,0,1,709.2319369316101
19,GO,1.4490599632263184,1,0,0,0,738.9318509101868
20,NOGO,NA,0,0,1,0,754.0616629123688
21,GO,0.24660110473632812,1,0,0,0,773.5014040470123
22,NOGO,1.366197109222412,0,0,0,1,890.2703499794006
23,GO,0,1,0,0,0,945.2796740531921
24,NOGO,NA,0,0,1,0,993.3192479610443
25,NOGO,NA,0,0,1,0,1010.1190600395203
26,GO,0.9989368915557861,1,0,0,0,1024.5889430046082
27,NOGO,NA,0,0,1,0,1078.2784640789032
28,GO,0,1,0,0,0,1209.3271379470825
29,NOGO,NA,0,0,1,0,1253.8367459774017
30,GO,0.2461719512939453,1,0,0,0,1293.5663990974426
31,NOGO,NA,0,0,1,0,1308.706265926361
32,NOGO,NA,0,0,1,0,1332.2060289382935
33,NOGO,NA,0,0,1,0,1926.9204709529877
34,GO,NA,0,1,0,0,2066.639107942581
35,NOGO,NA,0,0,1,0,2497.8050639629364
36,NOGO,NA,0,0,1,0,2701.6332960128784
37,GO,0.5539979934692383,1,0,0,0,2719.8729860782623
38,GO,NA,0,1,0,0,2777.7224159240723
39,GO,1.1258659362792969,1,0,0,0,2793.8723039627075
40,NOGO,NA,0,0,1,0,2868.691722869873
41,NOGO,NA,0,0,1,0,2885.9115970134735
42,NOGO,NA,0,0,1,0,2901.521390914917
43,GO,0.930009126663208,1,0,0,0,2938.7209639549255
44,NOGO,NA,0,0,1,0,2970.9706358909607
45,NOGO,NA,0,0,1,0,3000.860421895981
46,GO,NA,0,1,0,0,3012.4102449417114
47,GO,0.7981729507446289,1,0,0,0,3051.2899339199066
48,NOGO,NA,0,0,1,0,3063.489860057831
49,GO,NA,0,1,0,0,3098.30943107605
50,GO,NA,0,1,0,0,3113.189388036728
51,GO,1.4696640968322754,1,0,0,0,3143.0893170833588
52,GO,NA,0,1,0,0,3173.578731060028
53,GO,NA,0,1,0,0,3184.818666934967
54,GO,0.6091361045837402,1,0,0,0,3214.6683869361877
55,GO,NA,0,1,0,0,3229.978273868561
56,GO,0.5341610908508301,1,0,0,0,3250.3880698680878
57,GO,0.2020559310913086,1,0,0,0,3480.695920944214
58,NOGO,NA,0,0,1,0,3566.35507106781
59,NOGO,NA,0,0,1,0,3699.9437890052795
60,NOGO,NA,0,0,1,0,3736.5734379291534
61,NOGO,0.04146409034729004,0,0,0,1,3809.642795085907
62,NOGO,NA,0,0,1,0,4121.059906005859
63,GO,NA,0,1,0,0,4143.779633998871
64,NOGO,NA,0,0,1,0,4255.088627099991
65,NOGO,NA,0,0,1,0,4537.745907068253
66,NOGO,NA,0,0,1,0,4644.454910039902
67,NOGO,NA,0,0,1,0,4663.344765901566
68,NOGO,NA,0,0,1,0,4709.365122079849
69,NOGO,0.49976301193237305,0,0,0,1,4721.714298009872
70,GO,1.9599671363830566,1,0,0,0,4762.053910970688
71,GO,0.3875141143798828,1,0,0,0,4781.5737199783325
72,NOGO,NA,0,0,1,0,4799.943578958511
73,GO,NA,0,1,0,0,4893.622665882111
74,GO,NA,0,1,0,0,4989.681778907776
75,NOGO,NA,0,0,1,0,5872.383531093597
76,NOGO,1.7491519451141357,0,0,0,1,5895.563225030899
77,GO,NA,0,1,0,0,5964.102588891983
78,NOGO,0.6444480419158936,0,0,0,1,5984.422437906265
79,NOGO,NA,0,0,1,0,6016.012110948563
80,NOGO,NA,0,0,1,0,6028.192038059235
81,GO,0.25481390953063965,1,0,0,0,6040.041895866394
82,NOGO,0.22456598281860352,0,0,0,1,6055.491836071014
83,GO,NA,0,1,0,0,6081.911598920822
