Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
1,GO,0.914262056350708,1,0,0,0,778.7043220996857
2,NOGO,0.31871795654296875,0,0,0,1,805.4440069198608
3,NOGO,1.615022897720337,0,0,0,1,1917.8635909557343
4,GO,0.0025641918182373047,1,0,0,0,2048.2522950172424
5,GO,0.005266904830932617,1,0,0,0,2118.501657962799
6,NOGO,0.8763749599456787,0,0,0,1,2301.3399090766907
7,GO,0,1,0,0,0,2346.239681959152
8,NOGO,0.01574397087097168,0,0,0,1,2467.41836810112
9,NOGO,0.27528810501098633,0,0,0,1,2499.0080320835114
10,NOGO,0.888063907623291,0,0,0,1,2546.917594909668
11,NOGO,0.2762720584869385,0,0,0,1,2602.6070709228516
12,GO,0.4258708953857422,1,0,0,0,2959.0837140083313
13,GO,0.14303302764892578,1,0,0,0,3004.30331492424
14,NOGO,NA,0,0,1,0,3039.7830040454865
15,NOGO,NA,0,0,1,0,3084.112576007843
16,NOGO,0.5749959945678711,0,0,0,1,3216.5312650203705
17,GO,0.9441921710968018,1,0,0,0,3243.8110570907593
18,GO,0.2883419990539551,1,0,0,0,3295.5305490493774
19,GO,0.005821943283081055,1,0,0,0,3356.979950904846
20,NOGO,NA,0,0,1,0,3508.0884869098663
21,NOGO,NA,0,0,1,0,3528.638252019882
22,NOGO,NA,0,0,1,0,3663.9971709251404
23,NOGO,NA,0,0,1,0,5470.3600080013275
24,GO,0.7778229713439941,1,0,0,0,5485.059830904007
25,GO,NA,0,1,0,0,5581.359059095383
26,NOGO,0.8620419502258301,0,0,0,1,5784.7970089912415
27,NOGO,NA,0,0,1,0,5945.905523061752
28,NOGO,0.3588109016418457,0,0,0,1,6085.254162073135
29,GO,0.25116586685180664,1,0,0,0,6789.627604007721
30,NOGO,NA,0,0,1,0,7988.8762900829315
31,GO,0.5032520294189453,1,0,0,0,8043.005776882172
32,GO,0,1,0,0,0,8242.743902921677
33,GO,0.24344110488891602,1,0,0,0,8385.46258187294
34,GO,NA,0,1,0,0,9229.68463897705
35,GO,0,1,0,0,0,9302.864017009735
36,GO,0.4437739849090576,1,0,0,0,9724.860179901123
37,GO,0.04234504699707031,1,0,0,0,9759.229846954346
38,GO,0.20697689056396484,1,0,0,0,9863.028820991516
39,NOGO,NA,0,0,1,0,9935.858674049377
40,NOGO,NA,0,0,1,0,10336.884277105331
41,NOGO,NA,0,0,1,0,10365.28402209282
42,GO,NA,0,1,0,0,10530.272480010986
43,GO,0.07928085327148438,1,0,0,0,10569.472136974335
44,GO,NA,0,1,0,0,12259.576287031174
45,NOGO,NA,0,0,1,0,12858.220660924911
46,GO,NA,0,1,0,0,12959.609725952148
47,GO,NA,0,1,0,0,13151.557944059372
48,GO,NA,0,1,0,0,13240.757019996643
49,NOGO,NA,0,0,1,0,13419.175409078598
50,GO,NA,0,1,0,0,13438.075247049332
51,NOGO,NA,0,0,1,0,13466.884917974472
52,GO,0.009699106216430664,1,0,0,0,13751.70223402977
53,GO,NA,0,1,0,0,13785.371927976608
