Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
34,NOGO,1.4155778884887695,0,0,0,1,1231.011372089386,2800HZ_TONE.wav
35,GO,0.341325044631958,1,0,0,0,1272.3501689434052,3000HZ_TONE.wav
36,NOGO,NA,0,0,1,0,1360.1073939800262,2800HZ_TONE.wav
37,GO,0.8221859931945801,1,0,0,0,1439.405030965805,3000HZ_TONE.wav
38,NOGO,0.31410884857177734,0,0,0,1,1453.0546309947968,2800HZ_TONE.wav
39,GO,0.3268160820007324,1,0,0,0,1477.4238059520721,3000HZ_TONE.wav
40,GO,0.22857999801635742,1,0,0,0,1493.9233281612396,3000HZ_TONE.wav
41,NOGO,0.354964017868042,0,0,0,1,1512.5627629756927,2800HZ_TONE.wav
42,NOGO,0,0,0,0,1,1562.531219959259,2800HZ_TONE.wav
43,GO,0,1,0,0,0,1595.9101750850677,3000HZ_TONE.wav
44,GO,0.20224380493164062,1,0,0,0,1615.569657087326,3000HZ_TONE.wav
45,GO,0.3827199935913086,1,0,0,0,1632.779065132141,3000HZ_TONE.wav
46,NOGO,NA,0,0,1,0,1648.9385039806366,2800HZ_TONE.wav
47,GO,0.4403269290924072,1,0,0,0,1677.9976410865784,3000HZ_TONE.wav
48,GO,0.08655405044555664,1,0,0,0,1722.0262610912323,3000HZ_TONE.wav
49,NOGO,NA,0,0,1,0,1735.6859781742096,2800HZ_TONE.wav
50,GO,0.16535496711730957,1,0,0,0,1769.1947820186615,3000HZ_TONE.wav
51,NOGO,0.9894270896911621,0,0,0,1,1792.5341670513153,2800HZ_TONE.wav
52,NOGO,NA,0,0,1,0,1822.2131960391998,2800HZ_TONE.wav
53,GO,0.2781078815460205,1,0,0,0,1845.9225580692291,3000HZ_TONE.wav
54,GO,NA,0,1,0,0,1864.5422990322113,3000HZ_TONE.wav
55,NOGO,NA,0,0,1,0,1981.5982720851898,2800HZ_TONE.wav
56,GO,1.6615049839019775,1,0,0,0,1996.757800102234,3000HZ_TONE.wav
57,NOGO,NA,0,0,1,0,2008.9274339675903,2800HZ_TONE.wav
58,NOGO,NA,0,0,1,0,2022.9869620800018,2800HZ_TONE.wav
59,GO,0.5833690166473389,1,0,0,0,2034.8866159915924,3000HZ_TONE.wav
60,GO,0.10198402404785156,1,0,0,0,2062.7157430648804,3000HZ_TONE.wav
61,GO,NA,0,1,0,0,2075.375388145447,3000HZ_TONE.wav
62,GO,NA,0,1,0,0,2088.854998111725,3000HZ_TONE.wav
63,NOGO,0.496304988861084,0,0,0,1,2114.9841690063477,2800HZ_TONE.wav
64,NOGO,0.5670251846313477,0,0,0,1,2147.793277978897,2800HZ_TONE.wav
65,GO,0.033574819564819336,1,0,0,0,2172.0225291252136,3000HZ_TONE.wav
66,GO,0.7458579540252686,1,0,0,0,2184.3820810317993,3000HZ_TONE.wav
67,NOGO,NA,0,0,1,0,2195.19171500206,2800HZ_TONE.wav
68,NOGO,NA,0,0,1,0,2225.9607820510864,2800HZ_TONE.wav
69,NOGO,0.34531092643737793,0,0,0,1,2237.830348968506,2800HZ_TONE.wav
70,NOGO,1.0256450176239014,0,0,0,1,2262.599596977234,2800HZ_TONE.wav
71,GO,0,1,0,0,0,2286.968861103058,3000HZ_TONE.wav
72,NOGO,0.02776813507080078,0,0,0,1,2412.6149389743805,2800HZ_TONE.wav
73,GO,0.4016609191894531,1,0,0,0,2436.554188966751,3000HZ_TONE.wav
74,NOGO,NA,0,0,1,0,2471.923129081726,2800HZ_TONE.wav
75,GO,0.4495100975036621,1,0,0,0,2532.07124710083,3000HZ_TONE.wav
76,NOGO,NA,0,0,1,0,2600.4291591644287,2800HZ_TONE.wav
77,NOGO,0.9185991287231445,0,0,0,1,2616.3986971378326,2800HZ_TONE.wav
78,GO,NA,0,1,0,0,2640.6679961681366,3000HZ_TONE.wav
79,NOGO,NA,0,0,1,0,2679.4066870212555,2800HZ_TONE.wav
80,NOGO,NA,0,0,1,0,2694.086272954941,2800HZ_TONE.wav
81,NOGO,NA,0,0,1,0,2736.604912996292,2800HZ_TONE.wav
82,NOGO,NA,0,0,1,0,2751.4545290470123,2800HZ_TONE.wav
83,NOGO,NA,0,0,1,0,2797.9429700374603,2800HZ_TONE.wav
84,NOGO,1.7140522003173828,0,0,0,1,2859.4711661338806,2800HZ_TONE.wav
85,NOGO,0.9187259674072266,0,0,0,1,2913.939479112625,2800HZ_TONE.wav
86,NOGO,NA,0,0,1,0,3035.2957429885864,2800HZ_TONE.wav
87,NOGO,0.7811729907989502,0,0,0,1,3083.324247121811,2800HZ_TONE.wav
88,NOGO,0.27872490882873535,0,0,0,1,3190.230921983719,2800HZ_TONE.wav
89,GO,0.41022706031799316,1,0,0,0,3216.630081176758,3000HZ_TONE.wav
90,NOGO,0.5562660694122314,0,0,0,1,3327.6366751194,2800HZ_TONE.wav
91,NOGO,NA,0,0,1,0,3419.463879108429,2800HZ_TONE.wav
92,NOGO,NA,0,0,1,0,3438.6032321453094,2800HZ_TONE.wav
93,GO,0,1,0,0,0,3459.3627021312714,3000HZ_TONE.wav
94,GO,0.10946488380432129,1,0,0,0,3472.8024389743805,3000HZ_TONE.wav
95,NOGO,1.17454195022583,0,0,0,1,3485.5318310260773,2800HZ_TONE.wav
96,GO,0.044001102447509766,1,0,0,0,3566.9992320537567,3000HZ_TONE.wav
97,GO,NA,0,1,0,0,3587.89865899086,3000HZ_TONE.wav
98,GO,NA,0,1,0,0,3599.0582571029663,3000HZ_TONE.wav
99,GO,0.5052440166473389,1,0,0,0,3653.206654071808,3000HZ_TONE.wav
100,GO,0.766200065612793,1,0,0,0,3664.3362531661987,3000HZ_TONE.wav
101,GO,1.4628980159759521,1,0,0,0,3686.1555800437927,3000HZ_TONE.wav
102,GO,0,1,0,0,0,3702.2451000213623,3000HZ_TONE.wav
103,NOGO,0.5015900135040283,0,0,0,1,3730.244311094284,2800HZ_TONE.wav
104,GO,0.2424170970916748,1,0,0,0,3759.453294992447,3000HZ_TONE.wav
105,NOGO,0.7652058601379395,0,0,0,1,3777.622854948044,2800HZ_TONE.wav
106,NOGO,NA,0,0,1,0,3815.1115860939026,2800HZ_TONE.wav
107,NOGO,0.5234489440917969,0,0,0,1,3827.921233177185,2800HZ_TONE.wav
108,NOGO,0.2774958610534668,0,0,0,1,3853.040416955948,2800HZ_TONE.wav
109,GO,0.020969152450561523,1,0,0,0,3877.1496789455414,3000HZ_TONE.wav
110,GO,1.0828089714050293,1,0,0,0,3891.069256067276,3000HZ_TONE.wav
111,NOGO,NA,0,0,1,0,4131.191753149033,2800HZ_TONE.wav
112,NOGO,NA,0,0,1,0,4147.471243143082,2800HZ_TONE.wav
113,NOGO,1.2573928833007812,0,0,0,1,4158.810876131058,2800HZ_TONE.wav
114,NOGO,0.14946603775024414,0,0,0,1,4190.229962110519,2800HZ_TONE.wav
115,GO,0.027830839157104492,1,0,0,0,4234.238573074341,3000HZ_TONE.wav
116,GO,0,1,0,0,0,4400.663458108902,3000HZ_TONE.wav
117,NOGO,NA,0,0,1,0,4506.430220127106,2800HZ_TONE.wav
118,GO,0.16574692726135254,1,0,0,0,4739.163071155548,3000HZ_TONE.wav
119,GO,0.14311885833740234,1,0,0,0,4771.972093105316,3000HZ_TONE.wav
120,GO,0.27211999893188477,1,0,0,0,4822.870514154434,3000HZ_TONE.wav
121,GO,0.22798609733581543,1,0,0,0,4862.989212989807,3000HZ_TONE.wav
122,NOGO,NA,0,0,1,0,4879.368746995926,2800HZ_TONE.wav
123,NOGO,0.15487909317016602,0,0,0,1,4891.9082951545715,2800HZ_TONE.wav
124,GO,0,1,0,0,0,5148.690361022949,3000HZ_TONE.wav
125,GO,1.4730541706085205,1,0,0,0,5199.9287650585175,3000HZ_TONE.wav
126,GO,0.2187669277191162,1,0,0,0,5248.737236022949,3000HZ_TONE.wav
127,NOGO,0.6405720710754395,0,0,0,1,5321.74530506134,2800HZ_TONE.wav
128,GO,0.09388303756713867,1,0,0,0,5373.0133991241455,3000HZ_TONE.wav
129,GO,0.18290495872497559,1,0,0,0,5397.702754974365,3000HZ_TONE.wav
130,GO,NA,0,1,0,0,5417.921977996826,3000HZ_TONE.wav
131,GO,1.1505169868469238,1,0,0,0,5440.101300001144,3000HZ_TONE.wav
132,NOGO,0.06103014945983887,0,0,0,1,5454.280874967575,2800HZ_TONE.wav
133,GO,0.2396090030670166,1,0,0,0,5484.549911022186,3000HZ_TONE.wav
134,NOGO,NA,0,0,1,0,5494.889587163925,2800HZ_TONE.wav
135,NOGO,NA,0,0,1,0,5506.59926700592,2800HZ_TONE.wav
136,GO,0.12735486030578613,1,0,0,0,5541.098142147064,3000HZ_TONE.wav
137,NOGO,NA,0,0,1,0,5559.317546129227,2800HZ_TONE.wav
138,GO,0.41717100143432617,1,0,0,0,5632.715321063995,3000HZ_TONE.wav
139,GO,0.9721078872680664,1,0,0,0,5760.541344165802,3000HZ_TONE.wav
140,NOGO,0.22796201705932617,0,0,0,1,5792.930323123932,2800HZ_TONE.wav
141,NOGO,NA,0,0,1,0,5821.319431066513,2800HZ_TONE.wav
142,NOGO,NA,0,0,1,0,5833.46905207634,2800HZ_TONE.wav
143,NOGO,0.18452215194702148,0,0,0,1,5845.358695983887,2800HZ_TONE.wav
144,GO,0.6438539028167725,1,0,0,0,5867.9880521297455,3000HZ_TONE.wav
145,NOGO,0.737433910369873,0,0,0,1,5885.597435951233,2800HZ_TONE.wav
146,NOGO,1.204258918762207,0,0,0,1,5910.606681108475,2800HZ_TONE.wav
147,GO,0.17805910110473633,1,0,0,0,5934.805938959122,3000HZ_TONE.wav
148,GO,NA,0,1,0,0,6188.408066987991,3000HZ_TONE.wav
149,GO,1.2962090969085693,1,0,0,0,6280.245208024979,3000HZ_TONE.wav
150,GO,NA,0,1,0,0,6348.983140945435,3000HZ_TONE.wav
151,NOGO,NA,0,0,1,0,6382.822183132172,2800HZ_TONE.wav
152,NOGO,0.8304347991943359,0,0,0,1,6411.59117102623,2800HZ_TONE.wav
153,GO,1.3106968402862549,1,0,0,0,6918.145418167114,3000HZ_TONE.wav
154,GO,0.16409802436828613,1,0,0,0,6995.653047084808,3000HZ_TONE.wav
155,GO,0,1,0,0,0,7108.679581165314,3000HZ_TONE.wav
156,NOGO,0.027878999710083008,0,0,0,1,7125.319087028503,2800HZ_TONE.wav
157,NOGO,1.2423818111419678,0,0,0,1,7379.56122303009,2800HZ_TONE.wav
158,NOGO,NA,0,0,1,0,7402.490653991699,2800HZ_TONE.wav
159,NOGO,0.6623890399932861,0,0,0,1,7428.099755048752,2800HZ_TONE.wav
160,GO,0.22583389282226562,1,0,0,0,7635.3733451366425,3000HZ_TONE.wav
161,NOGO,NA,0,0,1,0,7677.632191181183,2800HZ_TONE.wav
162,GO,NA,0,1,0,0,7706.291114091873,3000HZ_TONE.wav
163,NOGO,NA,0,0,1,0,7729.610404968262,2800HZ_TONE.wav
164,GO,0.30167412757873535,1,0,0,0,7848.70672917366,3000HZ_TONE.wav
165,NOGO,NA,0,0,1,0,7881.265673160553,2800HZ_TONE.wav
166,GO,NA,0,1,0,0,7902.5050530433655,3000HZ_TONE.wav
167,NOGO,NA,0,0,1,0,7937.044008970261,2800HZ_TONE.wav
168,NOGO,NA,0,0,1,0,7979.542727947235,2800HZ_TONE.wav
169,NOGO,0.9692330360412598,0,0,0,1,8407.879420995712,2800HZ_TONE.wav
170,NOGO,NA,0,0,1,0,8470.987475156784,2800HZ_TONE.wav
171,GO,NA,0,1,0,0,8665.851488113403,3000HZ_TONE.wav
172,GO,0.08371305465698242,1,0,0,0,8769.56835103035,3000HZ_TONE.wav
173,NOGO,NA,0,0,1,0,8833.48628616333,2800HZ_TONE.wav
174,GO,NA,0,1,0,0,8914.713763952255,3000HZ_TONE.wav
175,NOGO,NA,0,0,1,0,8934.083194971085,2800HZ_TONE.wav
176,GO,0.5405468940734863,1,0,0,0,9039.389906167984,3000HZ_TONE.wav
177,NOGO,0.2687358856201172,0,0,0,1,9077.908727169037,2800HZ_TONE.wav
178,NOGO,NA,0,0,1,0,9110.057796955109,2800HZ_TONE.wav
179,GO,0,1,0,0,0,9121.507399082184,3000HZ_TONE.wav
180,GO,1.6134600639343262,1,0,0,0,9153.726433038712,3000HZ_TONE.wav
181,NOGO,NA,0,0,1,0,9174.685829162598,2800HZ_TONE.wav
182,GO,0.4304070472717285,1,0,0,0,9209.724765062332,3000HZ_TONE.wav
183,NOGO,NA,0,0,1,0,9232.584128141403,2800HZ_TONE.wav
184,GO,1.073012113571167,1,0,0,0,9248.913552045822,3000HZ_TONE.wav
185,NOGO,NA,0,0,1,0,9301.541870117188,2800HZ_TONE.wav
186,GO,0.24645113945007324,1,0,0,0,9359.560053110123,3000HZ_TONE.wav
187,NOGO,NA,0,0,1,0,9421.058166980743,2800HZ_TONE.wav
188,GO,0.29643797874450684,1,0,0,0,9793.976552963257,3000HZ_TONE.wav
189,GO,0.8260087966918945,1,0,0,0,9896.41346001625,3000HZ_TONE.wav
190,NOGO,0.08739280700683594,0,0,0,1,9921.223076105118,2800HZ_TONE.wav
191,NOGO,NA,0,0,1,0,9968.031157016754,2800HZ_TONE.wav
192,GO,0,1,0,0,0,10023.229427099228,3000HZ_TONE.wav
193,GO,1.3652160167694092,1,0,0,0,10483.63513803482,3000HZ_TONE.wav
194,NOGO,NA,0,0,1,0,10565.342736959457,2800HZ_TONE.wav
195,NOGO,NA,0,0,1,0,10739.117234945297,2800HZ_TONE.wav
196,NOGO,0.44106507301330566,0,0,0,1,10811.495002985,2800HZ_TONE.wav
197,NOGO,1.0223870277404785,0,0,0,1,11007.598874092102,2800HZ_TONE.wav
198,GO,0.25530004501342773,1,0,0,0,11042.297841072083,3000HZ_TONE.wav
199,NOGO,1.0661649703979492,0,0,0,1,12056.19627213478,2800HZ_TONE.wav
200,GO,0,1,0,0,0,12081.835433959961,3000HZ_TONE.wav
201,NOGO,0.5163669586181641,0,0,0,1,12600.239333152771,2800HZ_TONE.wav
202,GO,0.5727779865264893,1,0,0,0,12662.96743106842,3000HZ_TONE.wav
203,GO,0.25885915756225586,1,0,0,0,12860.091329097748,3000HZ_TONE.wav
204,NOGO,0.3406980037689209,0,0,0,1,12888.400419950485,2800HZ_TONE.wav
205,GO,NA,0,1,0,0,12925.349264144897,3000HZ_TONE.wav
206,GO,0,1,0,0,0,12983.057481050491,3000HZ_TONE.wav
207,NOGO,NA,0,0,1,0,13012.796549081802,2800HZ_TONE.wav
208,GO,0.5613710880279541,1,0,0,0,13030.946004152298,3000HZ_TONE.wav
209,GO,1.077031135559082,1,0,0,0,13068.174875974655,3000HZ_TONE.wav
210,GO,0.8006768226623535,1,0,0,0,13177.201532125473,3000HZ_TONE.wav
211,GO,0.9475288391113281,1,0,0,0,13395.71475815773,3000HZ_TONE.wav
212,GO,0.5555808544158936,1,0,0,0,13410.224348068237,3000HZ_TONE.wav
213,NOGO,NA,0,0,1,0,13424.553890943527,2800HZ_TONE.wav
214,NOGO,NA,0,0,1,0,13448.113269090652,2800HZ_TONE.wav
215,NOGO,NA,0,0,1,0,13471.432670116425,2800HZ_TONE.wav
216,GO,0.5863327980041504,1,0,0,0,13507.741310119629,3000HZ_TONE.wav
217,NOGO,NA,0,0,1,0,13534.960463047028,2800HZ_TONE.wav
218,GO,0,1,0,0,0,13567.08950304985,3000HZ_TONE.wav
219,GO,NA,0,1,0,0,13597.438546180725,3000HZ_TONE.wav
220,NOGO,0.7285799980163574,0,0,0,1,13618.187894105911,2800HZ_TONE.wav
221,GO,NA,0,1,0,0,13641.927191972733,3000HZ_TONE.wav
222,NOGO,NA,0,0,1,0,13656.17675113678,2800HZ_TONE.wav
223,NOGO,NA,0,0,1,0,13684.62583899498,2800HZ_TONE.wav
224,NOGO,NA,0,0,1,0,13696.415594100952,2800HZ_TONE.wav
225,GO,0,1,0,0,0,13711.435006141663,3000HZ_TONE.wav
226,NOGO,NA,0,0,1,0,13744.75405216217,2800HZ_TONE.wav
227,GO,0.055693864822387695,1,0,0,0,13835.701188087463,3000HZ_TONE.wav
228,NOGO,NA,0,0,1,0,13878.28987812996,2800HZ_TONE.wav
229,NOGO,0.7535140514373779,0,0,0,1,13918.608670949936,2800HZ_TONE.wav
230,NOGO,0.4897911548614502,0,0,0,1,13948.087723016739,2800HZ_TONE.wav
231,GO,0.30893993377685547,1,0,0,0,14064.084131002426,3000HZ_TONE.wav
232,NOGO,0.04078197479248047,0,0,0,1,14367.224742174149,2800HZ_TONE.wav
233,NOGO,0,0,0,0,1,14391.974004983902,2800HZ_TONE.wav
