Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
72,GO,0.7434351444244385,1,0,0,0,7785.420085191727,3000HZ_TONE.wav
73,GO,NA,0,1,0,0,7811.259258985519,3000HZ_TONE.wav
74,GO,0.6386430263519287,1,0,0,0,7879.987537145615,3000HZ_TONE.wav
75,NOGO,NA,0,0,1,0,7893.636803150177,2800HZ_TONE.wav
76,NOGO,0.1977682113647461,0,0,0,1,7929.855576038361,2800HZ_TONE.wav
77,NOGO,NA,0,0,1,0,7955.764763116837,2800HZ_TONE.wav
78,NOGO,NA,0,0,1,0,7976.974150180817,2800HZ_TONE.wav
79,NOGO,NA,0,0,1,0,7993.3835780620575,2800HZ_TONE.wav
80,GO,0.025629043579101562,1,0,0,0,8112.579874038696,3000HZ_TONE.wav
81,NOGO,NA,0,0,1,0,8138.96906709671,2800HZ_TONE.wav
82,GO,0,1,0,0,0,8153.278562068939,3000HZ_TONE.wav
83,NOGO,NA,0,0,1,0,8162.468347072601,2800HZ_TONE.wav
84,NOGO,1.356842041015625,0,0,0,1,8187.267528057098,2800HZ_TONE.wav
85,NOGO,NA,0,0,1,0,8221.766505002975,2800HZ_TONE.wav
86,NOGO,NA,0,0,1,0,8237.705923080444,2800HZ_TONE.wav
87,GO,0.002391815185546875,1,0,0,0,8271.574906110764,3000HZ_TONE.wav
88,NOGO,1.593817949295044,0,0,0,1,8345.052604198456,2800HZ_TONE.wav
89,NOGO,1.3175549507141113,0,0,0,1,8367.521985054016,2800HZ_TONE.wav
90,NOGO,0.7990858554840088,0,0,0,1,8389.711213111877,2800HZ_TONE.wav
91,GO,0.2192230224609375,1,0,0,0,8412.591036081314,3000HZ_TONE.wav
92,NOGO,0.022845983505249023,0,0,0,1,8447.539409160614,2800HZ_TONE.wav
93,GO,0.6577811241149902,1,0,0,0,8481.038412094116,3000HZ_TONE.wav
94,GO,1.8280160427093506,1,0,0,0,8494.31800198555,3000HZ_TONE.wav
95,GO,1.353456974029541,1,0,0,0,8518.767222166061,3000HZ_TONE.wav
96,NOGO,NA,0,0,1,0,8546.146373033524,2800HZ_TONE.wav
97,NOGO,NA,0,0,1,0,8567.75570011139,2800HZ_TONE.wav
98,GO,0.15950703620910645,1,0,0,0,8586.305145025253,3000HZ_TONE.wav
99,NOGO,NA,0,0,1,0,8601.234711170197,2800HZ_TONE.wav
100,GO,0.2741580009460449,1,0,0,0,8620.324226140976,3000HZ_TONE.wav
101,NOGO,1.6951770782470703,0,0,0,1,8630.733762025833,2800HZ_TONE.wav
102,NOGO,NA,0,0,1,0,8675.16244006157,2800HZ_TONE.wav
103,NOGO,NA,0,0,1,0,8694.37193107605,2800HZ_TONE.wav
104,NOGO,0.1526038646697998,0,0,0,1,8709.681374073029,2800HZ_TONE.wav
105,NOGO,0.2129199504852295,0,0,0,1,8731.9606590271,2800HZ_TONE.wav
106,GO,1.4654181003570557,1,0,0,0,8761.8597240448,3000HZ_TONE.wav
107,GO,0.15752100944519043,1,0,0,0,8778.329269170761,3000HZ_TONE.wav
108,NOGO,NA,0,0,1,0,8799.048605203629,2800HZ_TONE.wav
109,GO,0.09411811828613281,1,0,0,0,8812.758167028427,3000HZ_TONE.wav
110,NOGO,NA,0,0,1,0,8831.11759018898,2800HZ_TONE.wav
111,GO,0.10934686660766602,1,0,0,0,8848.07708311081,3000HZ_TONE.wav
112,NOGO,NA,0,0,1,0,8872.206489086151,2800HZ_TONE.wav
113,GO,0.5718920230865479,1,0,0,0,8888.75581407547,3000HZ_TONE.wav
114,GO,0.4003159999847412,1,0,0,0,9018.94198513031,3000HZ_TONE.wav
115,NOGO,NA,0,0,1,0,9095.29946899414,2800HZ_TONE.wav
116,GO,0.9795041084289551,1,0,0,0,9129.781033039093,3000HZ_TONE.wav
117,GO,0.1254739761352539,1,0,0,0,9160.867425203323,3000HZ_TONE.wav
118,NOGO,0.33415794372558594,0,0,0,1,9187.026695013046,2800HZ_TONE.wav
119,NOGO,NA,0,0,1,0,9227.895346164703,2800HZ_TONE.wav
120,NOGO,NA,0,0,1,0,9248.794687986374,2800HZ_TONE.wav
121,NOGO,NA,0,0,1,0,9265.784166097641,2800HZ_TONE.wav
122,GO,0,1,0,0,0,9279.393743991852,3000HZ_TONE.wav
123,GO,0.4091811180114746,1,0,0,0,9290.903369188309,3000HZ_TONE.wav
124,NOGO,NA,0,0,1,0,9346.251675128937,2800HZ_TONE.wav
125,GO,1.0247349739074707,1,0,0,0,9540.43574810028,3000HZ_TONE.wav
126,NOGO,NA,0,0,1,0,9861.185672998428,2800HZ_TONE.wav
127,NOGO,NA,0,0,1,0,9877.965138196945,2800HZ_TONE.wav
128,GO,0,1,0,0,0,9898.574595212936,3000HZ_TONE.wav
129,NOGO,NA,0,0,1,0,10013.74101614952,2800HZ_TONE.wav
130,GO,0.35538315773010254,1,0,0,0,10045.80007314682,3000HZ_TONE.wav
131,NOGO,NA,0,0,1,0,10063.339380025864,2800HZ_TONE.wav
132,NOGO,NA,0,0,1,0,10076.609008073807,2800HZ_TONE.wav
133,NOGO,NA,0,0,1,0,10087.808631181717,2800HZ_TONE.wav
134,GO,0.008343935012817383,1,0,0,0,10126.067476987839,3000HZ_TONE.wav
135,NOGO,1.2751789093017578,0,0,0,1,10139.197016000748,2800HZ_TONE.wav
136,NOGO,NA,0,0,1,0,10164.76630616188,2800HZ_TONE.wav
137,GO,0.2712900638580322,1,0,0,0,10213.984742164612,3000HZ_TONE.wav
138,GO,0.407351016998291,1,0,0,0,10224.674448013306,3000HZ_TONE.wav
139,GO,0.22146916389465332,1,0,0,0,10251.583591222763,3000HZ_TONE.wav
140,GO,0.5950169563293457,1,0,0,0,10335.071014165878,3000HZ_TONE.wav
141,NOGO,0.7591149806976318,0,0,0,1,10352.510505199432,2800HZ_TONE.wav
142,GO,0.5116798877716064,1,0,0,0,10379.53962302208,3000HZ_TONE.wav
143,GO,0.008105039596557617,1,0,0,0,10391.419234991074,3000HZ_TONE.wav
144,GO,NA,0,1,0,0,10419.82836818695,3000HZ_TONE.wav
145,GO,1.3516550064086914,1,0,0,0,10527.795040130615,3000HZ_TONE.wav
146,GO,NA,0,1,0,0,10586.703202009201,3000HZ_TONE.wav
147,GO,0.32436585426330566,1,0,0,0,10614.632369995117,3000HZ_TONE.wav
148,NOGO,1.2527868747711182,0,0,0,1,10632.781790018082,2800HZ_TONE.wav
149,NOGO,NA,0,0,1,0,10733.518602132797,2800HZ_TONE.wav
150,NOGO,1.0616040229797363,0,0,0,1,10760.387817144394,2800HZ_TONE.wav
151,NOGO,NA,0,0,1,0,10786.337017059326,2800HZ_TONE.wav
152,NOGO,0.21704506874084473,0,0,0,1,10804.336482048035,2800HZ_TONE.wav
153,NOGO,1.5463018417358398,0,0,0,1,10917.102954149246,2800HZ_TONE.wav
154,GO,0,1,0,0,0,10941.652184009552,3000HZ_TONE.wav
155,GO,0.5142989158630371,1,0,0,0,10995.190491199493,3000HZ_TONE.wav
156,GO,0.05914616584777832,1,0,0,0,11060.308489084244,3000HZ_TONE.wav
157,GO,0.09927701950073242,1,0,0,0,11080.397900104523,3000HZ_TONE.wav
158,GO,NA,0,1,0,0,11161.805361032486,3000HZ_TONE.wav
159,NOGO,1.019247055053711,0,0,0,1,11204.184064149857,2800HZ_TONE.wav
160,GO,0,1,0,0,0,11229.273196220398,3000HZ_TONE.wav
161,GO,NA,0,1,0,0,11244.462754011154,3000HZ_TONE.wav
162,GO,1.076719045639038,1,0,0,0,11258.6523001194,3000HZ_TONE.wav
163,NOGO,NA,0,0,1,0,11280.60164308548,2800HZ_TONE.wav
164,GO,0,1,0,0,0,11324.090303182602,3000HZ_TONE.wav
165,GO,0.37125396728515625,1,0,0,0,11362.789136171341,3000HZ_TONE.wav
166,NOGO,NA,0,0,1,0,11388.31832909584,2800HZ_TONE.wav
167,NOGO,NA,0,0,1,0,11403.977857112885,2800HZ_TONE.wav
168,NOGO,NA,0,0,1,0,11443.466688156128,2800HZ_TONE.wav
169,NOGO,NA,0,0,1,0,11462.916026115417,2800HZ_TONE.wav
170,GO,0.09390115737915039,1,0,0,0,11495.815051078796,3000HZ_TONE.wav
171,GO,0.40215587615966797,1,0,0,0,11532.673876047134,3000HZ_TONE.wav
172,NOGO,NA,0,0,1,0,11582.942228078842,2800HZ_TONE.wav
173,NOGO,NA,0,0,1,0,11601.181761026382,2800HZ_TONE.wav
174,GO,0,1,0,0,0,11651.890158176422,3000HZ_TONE.wav
175,NOGO,NA,0,0,1,0,11663.169753074646,2800HZ_TONE.wav
176,GO,0,1,0,0,0,11745.807177066803,3000HZ_TONE.wav
177,GO,0.22207188606262207,1,0,0,0,11757.27688908577,3000HZ_TONE.wav
178,GO,0.50193190574646,1,0,0,0,11773.726432085037,3000HZ_TONE.wav
179,GO,1.133993148803711,1,0,0,0,11791.305723190308,3000HZ_TONE.wav
180,GO,NA,0,1,0,0,11855.313738107681,3000HZ_TONE.wav
181,NOGO,NA,0,0,1,0,11872.763175010681,2800HZ_TONE.wav
182,GO,0.10388517379760742,1,0,0,0,11919.141772985458,3000HZ_TONE.wav
183,NOGO,0.0032739639282226562,0,0,0,1,11928.881383180618,2800HZ_TONE.wav
184,NOGO,0.7498838901519775,0,0,0,1,11950.950713157654,2800HZ_TONE.wav
185,NOGO,NA,0,0,1,0,11982.489732027054,2800HZ_TONE.wav
186,GO,0.23344993591308594,1,0,0,0,11997.299292087555,3000HZ_TONE.wav
187,NOGO,NA,0,0,1,0,12011.908814191818,2800HZ_TONE.wav
188,GO,0,1,0,0,0,12032.698184013367,3000HZ_TONE.wav
189,GO,0.4513981342315674,1,0,0,0,12046.667788028717,3000HZ_TONE.wav
190,NOGO,0.1290891170501709,0,0,0,1,12071.496950149536,2800HZ_TONE.wav
191,GO,0.16843104362487793,1,0,0,0,12097.526271104813,3000HZ_TONE.wav
192,NOGO,NA,0,0,1,0,12118.155541181564,2800HZ_TONE.wav
193,GO,0.11285710334777832,1,0,0,0,12135.335026025772,3000HZ_TONE.wav
194,GO,0.11885595321655273,1,0,0,0,12149.774548053741,3000HZ_TONE.wav
195,GO,0.1821889877319336,1,0,0,0,12160.17424607277,3000HZ_TONE.wav
196,GO,0.4175899028778076,1,0,0,0,12172.32383799553,3000HZ_TONE.wav
197,NOGO,NA,0,0,1,0,12199.122989177704,2800HZ_TONE.wav
198,GO,0.14812397956848145,1,0,0,0,12211.192704200745,3000HZ_TONE.wav
199,GO,NA,0,1,0,0,12220.552334070206,3000HZ_TONE.wav
200,NOGO,NA,0,0,1,0,12254.23129415512,2800HZ_TONE.wav
201,GO,NA,0,1,0,0,12268.120850086212,3000HZ_TONE.wav
202,GO,0.18561315536499023,1,0,0,0,12284.380331039429,3000HZ_TONE.wav
203,GO,0,1,0,0,0,12300.73980307579,3000HZ_TONE.wav
204,NOGO,1.5948359966278076,0,0,0,1,12315.78934621811,2800HZ_TONE.wav
205,GO,NA,0,1,0,0,12358.798042058945,3000HZ_TONE.wav
206,GO,0.46521615982055664,1,0,0,0,12570.061460018158,3000HZ_TONE.wav
207,GO,0.4796030521392822,1,0,0,0,12588.26096200943,3000HZ_TONE.wav
208,GO,1.3554279804229736,1,0,0,0,12597.830601215363,3000HZ_TONE.wav
209,GO,NA,0,1,0,0,12614.850076198578,3000HZ_TONE.wav
210,GO,0,1,0,0,0,12686.957822084427,3000HZ_TONE.wav
211,NOGO,0.7438349723815918,0,0,0,1,12705.187237024307,2800HZ_TONE.wav
212,GO,NA,0,1,0,0,12797.324433088303,3000HZ_TONE.wav
213,GO,NA,0,1,0,0,12853.722689151764,3000HZ_TONE.wav
214,NOGO,1.300611972808838,0,0,0,1,12915.470838069916,2800HZ_TONE.wav
215,GO,0.006230831146240234,1,0,0,0,12984.37866806984,3000HZ_TONE.wav
216,GO,NA,0,1,0,0,12995.248357057571,3000HZ_TONE.wav
217,GO,0.39707303047180176,1,0,0,0,13030.017266988754,3000HZ_TONE.wav
218,GO,0.5392379760742188,1,0,0,0,13082.585638046265,3000HZ_TONE.wav
219,GO,NA,0,1,0,0,13093.465274095535,3000HZ_TONE.wav
220,NOGO,NA,0,0,1,0,13115.454686164856,2800HZ_TONE.wav
221,GO,0.30988383293151855,1,0,0,0,13140.873821020126,3000HZ_TONE.wav
222,NOGO,NA,0,0,1,0,13157.213304042816,2800HZ_TONE.wav
223,NOGO,NA,0,0,1,0,13225.681192159653,2800HZ_TONE.wav
224,GO,0.13059091567993164,1,0,0,0,13243.100640058517,3000HZ_TONE.wav
225,GO,0.8783719539642334,1,0,0,0,13253.240321159363,3000HZ_TONE.wav
226,GO,NA,0,1,0,0,13301.008862018585,3000HZ_TONE.wav
227,NOGO,NA,0,0,1,0,13391.76600408554,2800HZ_TONE.wav
228,NOGO,NA,0,0,1,0,13409.655459165573,2800HZ_TONE.wav
229,GO,0.9439709186553955,1,0,0,0,13420.98511505127,3000HZ_TONE.wav
230,GO,0.18849897384643555,1,0,0,0,13687.266919136047,3000HZ_TONE.wav
231,GO,0.45345401763916016,1,0,0,0,13726.12575507164,3000HZ_TONE.wav
232,NOGO,NA,0,0,1,0,13738.515341997147,2800HZ_TONE.wav
233,GO,0.38094305992126465,1,0,0,0,13757.734764099121,3000HZ_TONE.wav
234,NOGO,0.013893842697143555,0,0,0,1,13785.324011087418,2800HZ_TONE.wav
235,GO,1.0126051902770996,1,0,0,0,13849.451894044876,3000HZ_TONE.wav
236,NOGO,NA,0,0,1,0,13885.96078300476,2800HZ_TONE.wav
237,GO,0.6593329906463623,1,0,0,0,13898.450370073318,3000HZ_TONE.wav
238,GO,0.28272199630737305,1,0,0,0,13923.729604005814,3000HZ_TONE.wav
239,NOGO,NA,0,0,1,0,13989.587559223175,2800HZ_TONE.wav
240,GO,0.2991330623626709,1,0,0,0,14003.027254104614,3000HZ_TONE.wav
241,GO,0.48616600036621094,1,0,0,0,14016.046884059906,3000HZ_TONE.wav
242,GO,NA,0,1,0,0,14028.546497106552,3000HZ_TONE.wav
243,GO,0.5699000358581543,1,0,0,0,14054.265625,3000HZ_TONE.wav
244,GO,0.01004481315612793,1,0,0,0,14066.985303163528,3000HZ_TONE.wav
245,NOGO,0.667823076248169,0,0,0,1,14081.404726028442,2800HZ_TONE.wav
246,GO,0.1712501049041748,1,0,0,0,14106.763981103897,3000HZ_TONE.wav
247,NOGO,1.8716871738433838,0,0,0,1,14132.363203048706,2800HZ_TONE.wav
248,GO,0,1,0,0,0,14158.632373094559,3000HZ_TONE.wav
249,GO,0.17789101600646973,1,0,0,0,14169.822010993958,3000HZ_TONE.wav
250,GO,0.1739950180053711,1,0,0,0,14182.501681089401,3000HZ_TONE.wav
251,GO,0.030799150466918945,1,0,0,0,14313.797537088394,3000HZ_TONE.wav
252,GO,0.5804040431976318,1,0,0,0,14331.047024011612,3000HZ_TONE.wav
253,GO,0,1,0,0,0,14345.716641187668,3000HZ_TONE.wav
