Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
30,GO,0.5129671096801758,1,0,0,0,950.8764069080353,3000HZ_TONE.wav
31,GO,0,1,0,0,0,2048.1424028873444,3000HZ_TONE.wav
32,NOGO,NA,0,0,1,0,2125.8999938964844,2800HZ_TONE.wav
33,NOGO,1.3991420269012451,0,0,0,1,2138.9396159648895,2800HZ_TONE.wav
34,GO,0.13097000122070312,1,0,0,0,2167.9486949443817,3000HZ_TONE.wav
35,NOGO,NA,0,0,1,0,2241.3463928699493,2800HZ_TONE.wav
36,GO,1.0688750743865967,1,0,0,0,2256.1159269809723,3000HZ_TONE.wav
37,NOGO,0.48781800270080566,0,0,0,1,2271.5154790878296,2800HZ_TONE.wav
38,GO,0,1,0,0,0,2294.1047699451447,3000HZ_TONE.wav
39,NOGO,0.2634391784667969,0,0,0,1,2306.994378089905,2800HZ_TONE.wav
40,NOGO,1.228653907775879,0,0,0,1,2336.3934741020203,2800HZ_TONE.wav
41,NOGO,1.3080060482025146,0,0,0,1,2364.702665090561,2800HZ_TONE.wav
42,GO,0.6519558429718018,1,0,0,0,2462.3296279907227,3000HZ_TONE.wav
43,GO,1.4633901119232178,1,0,0,0,2483.908935070038,3000HZ_TONE.wav
44,GO,0.13140511512756348,1,0,0,0,2504.4284019470215,3000HZ_TONE.wav
45,NOGO,0.246567964553833,0,0,0,1,2520.9277799129486,2800HZ_TONE.wav
46,NOGO,NA,0,0,1,0,2657.1935329437256,2800HZ_TONE.wav
47,GO,0.06743812561035156,1,0,0,0,2668.9331469535828,3000HZ_TONE.wav
48,NOGO,NA,0,0,1,0,2940.584767103195,2800HZ_TONE.wav
49,GO,NA,0,1,0,0,2956.2143189907074,3000HZ_TONE.wav
50,NOGO,0.422802209854126,0,0,0,1,2970.7938718795776,2800HZ_TONE.wav
51,GO,NA,0,1,0,0,2996.0231320858,3000HZ_TONE.wav
52,NOGO,NA,0,0,1,0,3011.9326119422913,2800HZ_TONE.wav
53,GO,0.10898804664611816,1,0,0,0,3040.9717440605164,3000HZ_TONE.wav
54,GO,0.5728411674499512,1,0,0,0,3057.9213240146637,3000HZ_TONE.wav
55,GO,0.4515419006347656,1,0,0,0,3076.1207110881805,3000HZ_TONE.wav
56,NOGO,NA,0,0,1,0,3104.1798100471497,2800HZ_TONE.wav
57,NOGO,0.6319530010223389,0,0,0,1,3123.67914891243,2800HZ_TONE.wav
58,NOGO,0.5414528846740723,0,0,0,1,3146.8784329891205,2800HZ_TONE.wav
59,GO,0.1698899269104004,1,0,0,0,3203.8966369628906,3000HZ_TONE.wav
60,GO,0.02638411521911621,1,0,0,0,3279.5643389225006,3000HZ_TONE.wav
61,NOGO,0.4570279121398926,0,0,0,1,3329.1928300857544,2800HZ_TONE.wav
62,NOGO,0,0,0,0,1,3352.6521310806274,2800HZ_TONE.wav
63,NOGO,0.09468889236450195,0,0,0,1,3373.781511068344,2800HZ_TONE.wav
64,NOGO,NA,0,0,1,0,3492.087714910507,2800HZ_TONE.wav
65,NOGO,0,0,0,0,1,3504.2573359012604,2800HZ_TONE.wav
66,NOGO,NA,0,0,1,0,3575.2651228904724,2800HZ_TONE.wav
67,NOGO,0.15984392166137695,0,0,0,1,3587.6747329235077,2800HZ_TONE.wav
68,GO,1.22900390625,1,0,0,0,3613.85417509079,3000HZ_TONE.wav
69,NOGO,0.3952038288116455,0,0,0,1,3624.9136509895325,2800HZ_TONE.wav
70,NOGO,0.17918181419372559,0,0,0,1,3651.782727956772,2800HZ_TONE.wav
71,NOGO,0.7407748699188232,0,0,0,1,3674.7220380306244,2800HZ_TONE.wav
72,GO,0.11298704147338867,1,0,0,0,3753.7696108818054,3000HZ_TONE.wav
73,NOGO,NA,0,0,1,0,3765.0492708683014,2800HZ_TONE.wav
74,GO,0.05597877502441406,1,0,0,0,3779.198839902878,3000HZ_TONE.wav
75,NOGO,NA,0,0,1,0,3794.3783900737762,2800HZ_TONE.wav
76,NOGO,0.08385300636291504,0,0,0,1,3807.8879730701447,2800HZ_TONE.wav
77,NOGO,0,0,0,0,1,3831.677206993103,2800HZ_TONE.wav
78,NOGO,NA,0,0,1,0,4148.287445068359,2800HZ_TONE.wav
79,GO,0.15016698837280273,1,0,0,0,4208.345530986786,3000HZ_TONE.wav
80,NOGO,0,0,0,0,1,4234.654716968536,2800HZ_TONE.wav
81,GO,0.03236818313598633,1,0,0,0,4259.093960046768,3000HZ_TONE.wav
82,NOGO,1.472804069519043,0,0,0,1,4274.153502941132,2800HZ_TONE.wav
83,GO,0,1,0,0,0,4342.851514101028,3000HZ_TONE.wav
84,GO,0.4498429298400879,1,0,0,0,4361.880800008774,3000HZ_TONE.wav
85,GO,0.15612316131591797,1,0,0,0,4378.150280952454,3000HZ_TONE.wav
86,GO,0.8400039672851562,1,0,0,0,4392.639801979065,3000HZ_TONE.wav
87,GO,1.2895112037658691,1,0,0,0,4407.6293749809265,3000HZ_TONE.wav
88,GO,0,1,0,0,0,4428.378715991974,3000HZ_TONE.wav
89,NOGO,0.26569414138793945,0,0,0,1,4443.178286075592,2800HZ_TONE.wav
90,NOGO,NA,0,0,1,0,4478.797465085983,2800HZ_TONE.wav
91,NOGO,0.05237579345703125,0,0,0,1,4490.036891937256,2800HZ_TONE.wav
92,GO,0.041155099868774414,1,0,0,0,4582.533961057663,3000HZ_TONE.wav
93,GO,0.08936500549316406,1,0,0,0,4644.00207400322,3000HZ_TONE.wav
94,NOGO,NA,0,0,1,0,4657.171727895737,2800HZ_TONE.wav
95,GO,0,1,0,0,0,4694.020462036133,3000HZ_TONE.wav
96,NOGO,0.5826749801635742,0,0,0,1,4712.649959087372,2800HZ_TONE.wav
97,NOGO,NA,0,0,1,0,4793.037483930588,2800HZ_TONE.wav
98,NOGO,NA,0,0,1,0,4906.624027013779,2800HZ_TONE.wav
99,GO,0,1,0,0,0,5032.220139026642,3000HZ_TONE.wav
100,NOGO,1.2509021759033203,0,0,0,1,5054.879347085953,2800HZ_TONE.wav
101,GO,0.25202488899230957,1,0,0,0,5078.138705968857,3000HZ_TONE.wav
102,GO,1.2926700115203857,1,0,0,0,5099.1980509758,3000HZ_TONE.wav
103,GO,0.19268417358398438,1,0,0,0,5111.7976360321045,3000HZ_TONE.wav
104,NOGO,NA,0,0,1,0,5125.95734500885,2800HZ_TONE.wav
105,GO,1.106760025024414,1,0,0,0,5213.95445895195,3000HZ_TONE.wav
106,GO,0.1266028881072998,1,0,0,0,5232.1939260959625,3000HZ_TONE.wav
107,GO,0,1,0,0,0,5251.013297080994,3000HZ_TONE.wav
108,NOGO,NA,0,0,1,0,5261.32314991951,2800HZ_TONE.wav
109,GO,0,1,0,0,0,5283.23232293129,3000HZ_TONE.wav
110,NOGO,NA,0,0,1,0,5301.661789894104,2800HZ_TONE.wav
111,GO,0.019589900970458984,1,0,0,0,5320.791302919388,3000HZ_TONE.wav
112,NOGO,1.3607490062713623,0,0,0,1,5337.17062997818,2800HZ_TONE.wav
113,GO,NA,0,1,0,0,5360.129904985428,3000HZ_TONE.wav
114,GO,0.043730974197387695,1,0,0,0,5376.969428062439,3000HZ_TONE.wav
115,NOGO,NA,0,0,1,0,5399.088716983795,2800HZ_TONE.wav
116,GO,0.21107721328735352,1,0,0,0,5414.158253908157,3000HZ_TONE.wav
117,GO,0.038887977600097656,1,0,0,0,5486.156025886536,3000HZ_TONE.wav
118,NOGO,0.06201601028442383,0,0,0,1,5498.415734052658,2800HZ_TONE.wav
119,NOGO,0.43651700019836426,0,0,0,1,5525.004893064499,2800HZ_TONE.wav
120,NOGO,NA,0,0,1,0,5547.234108924866,2800HZ_TONE.wav
121,NOGO,0,0,0,0,1,5558.523735046387,2800HZ_TONE.wav
122,NOGO,0.04849600791931152,0,0,0,1,5582.4529819488525,2800HZ_TONE.wav
123,NOGO,0.1677858829498291,0,0,0,1,5606.462256908417,2800HZ_TONE.wav
124,GO,0,1,0,0,0,5629.391587018967,3000HZ_TONE.wav
125,GO,0.4980320930480957,1,0,0,0,5641.301254034042,3000HZ_TONE.wav
126,NOGO,0,0,0,0,1,5655.670783042908,2800HZ_TONE.wav
127,GO,0,1,0,0,0,5682.159934997559,3000HZ_TONE.wav
128,NOGO,0.8579330444335938,0,0,0,1,5695.359479904175,2800HZ_TONE.wav
129,GO,0.18994712829589844,1,0,0,0,5753.197697877884,3000HZ_TONE.wav
130,GO,0.424530029296875,1,0,0,0,5772.34706902504,3000HZ_TONE.wav
131,NOGO,0.04278397560119629,0,0,0,1,5784.306696891785,2800HZ_TONE.wav
132,GO,0,1,0,0,0,5811.415908098221,3000HZ_TONE.wav
133,GO,0.13492107391357422,1,0,0,0,5821.815536022186,3000HZ_TONE.wav
134,NOGO,0,0,0,0,1,5833.52521109581,2800HZ_TONE.wav
135,GO,0.018375873565673828,1,0,0,0,5856.754529953003,3000HZ_TONE.wav
136,GO,NA,0,1,0,0,5869.974068880081,3000HZ_TONE.wav
137,GO,0.09126996994018555,1,0,0,0,5884.623620033264,3000HZ_TONE.wav
138,NOGO,1.9449410438537598,0,0,0,1,5907.962862968445,2800HZ_TONE.wav
139,GO,0.24257302284240723,1,0,0,0,5988.530380964279,3000HZ_TONE.wav
140,NOGO,NA,0,0,1,0,5999.590045928955,2800HZ_TONE.wav
141,GO,0.24731922149658203,1,0,0,0,6019.529422044754,3000HZ_TONE.wav
142,NOGO,0.19784212112426758,0,0,0,1,6034.968936920166,2800HZ_TONE.wav
143,NOGO,0.19832706451416016,0,0,0,1,6058.388222932816,2800HZ_TONE.wav
144,GO,0.39969420433044434,1,0,0,0,6085.437373876572,3000HZ_TONE.wav
145,NOGO,NA,0,0,1,0,6107.236731052399,2800HZ_TONE.wav
146,GO,0,1,0,0,0,6122.016217947006,3000HZ_TONE.wav
147,GO,0.2957489490509033,1,0,0,0,6132.305908918381,3000HZ_TONE.wav
148,GO,0.44593214988708496,1,0,0,0,6144.945501089096,3000HZ_TONE.wav
149,GO,NA,0,1,0,0,6157.725301027298,3000HZ_TONE.wav
150,GO,0.24901604652404785,1,0,0,0,6173.184633970261,3000HZ_TONE.wav
151,NOGO,0,0,0,0,1,6186.90421295166,2800HZ_TONE.wav
152,NOGO,NA,0,0,1,0,6212.073455095291,2800HZ_TONE.wav
153,GO,0.15643692016601562,1,0,0,0,6224.863128900528,3000HZ_TONE.wav
154,NOGO,NA,0,0,1,0,6237.362658023834,2800HZ_TONE.wav
155,NOGO,0.23672699928283691,0,0,0,1,6251.2322199344635,2800HZ_TONE.wav
156,NOGO,NA,0,0,1,0,6275.661555051804,2800HZ_TONE.wav
157,GO,NA,0,1,0,0,6513.47411608696,3000HZ_TONE.wav
158,GO,0,1,0,0,0,6526.90370798111,3000HZ_TONE.wav
159,NOGO,NA,0,0,1,0,6541.253273963928,2800HZ_TONE.wav
160,GO,0.17578387260437012,1,0,0,0,6602.431477069855,3000HZ_TONE.wav
161,GO,NA,0,1,0,0,6621.380773067474,3000HZ_TONE.wav
162,GO,0.22237706184387207,1,0,0,0,6670.429312944412,3000HZ_TONE.wav
163,GO,0.35106396675109863,1,0,0,0,6682.178858041763,3000HZ_TONE.wav
164,GO,0.12338089942932129,1,0,0,0,6693.378525018692,3000HZ_TONE.wav
165,NOGO,0.582360029220581,0,0,0,1,6709.678009986877,2800HZ_TONE.wav
166,GO,NA,0,1,0,0,6739.597107887268,3000HZ_TONE.wav
167,GO,NA,0,1,0,0,6838.07404589653,3000HZ_TONE.wav
168,NOGO,0.16458511352539062,0,0,0,1,6885.312644004822,2800HZ_TONE.wav
169,NOGO,0.17962002754211426,0,0,0,1,7019.258426904678,2800HZ_TONE.wav
170,GO,0.09473204612731934,1,0,0,0,7045.677604913712,3000HZ_TONE.wav
171,GO,0,1,0,0,0,7219.602302074432,3000HZ_TONE.wav
172,NOGO,NA,0,0,1,0,7236.021782875061,2800HZ_TONE.wav
173,GO,NA,0,1,0,0,7254.571345090866,3000HZ_TONE.wav
174,GO,NA,0,1,0,0,7268.980772018433,3000HZ_TONE.wav
175,GO,0,1,0,0,0,7281.500395059586,3000HZ_TONE.wav
176,NOGO,NA,0,0,1,0,7295.969868898392,2800HZ_TONE.wav
177,GO,NA,0,1,0,0,7310.489482879639,3000HZ_TONE.wav
178,NOGO,NA,0,0,1,0,7329.938857078552,2800HZ_TONE.wav
179,NOGO,NA,0,0,1,0,7343.178493022919,2800HZ_TONE.wav
180,NOGO,0.6851270198822021,0,0,0,1,7357.868009090424,2800HZ_TONE.wav
181,GO,0.06769800186157227,1,0,0,0,7380.927332878113,3000HZ_TONE.wav
182,GO,NA,0,1,0,0,7394.156812906265,3000HZ_TONE.wav
183,GO,1.1681969165802002,1,0,0,0,7495.783690929413,3000HZ_TONE.wav
184,GO,0.57436203956604,1,0,0,0,7523.192868947983,3000HZ_TONE.wav
185,NOGO,NA,0,0,1,0,7584.121018886566,2800HZ_TONE.wav
186,NOGO,0,0,0,0,1,7599.250559091568,2800HZ_TONE.wav
187,NOGO,0.16085314750671387,0,0,0,1,7622.489808082581,2800HZ_TONE.wav
188,GO,0,1,0,0,0,7643.899136066437,3000HZ_TONE.wav
189,NOGO,NA,0,0,1,0,7656.308739900589,2800HZ_TONE.wav
190,NOGO,0,0,0,0,1,7670.128333091736,2800HZ_TONE.wav
191,NOGO,NA,0,0,1,0,7701.617378950119,2800HZ_TONE.wav
192,GO,0,1,0,0,0,7716.086873054504,3000HZ_TONE.wav
193,NOGO,1.3706262111663818,0,0,0,1,7730.4601628780365,2800HZ_TONE.wav
194,GO,0.36099886894226074,1,0,0,0,7753.585766077042,3000HZ_TONE.wav
195,GO,NA,0,1,0,0,7814.283947944641,3000HZ_TONE.wav
196,GO,1.149148941040039,1,0,0,0,7827.413553953171,3000HZ_TONE.wav
197,NOGO,0.16782593727111816,0,0,0,1,7845.932905912399,2800HZ_TONE.wav
198,GO,0,1,0,0,0,7868.902152061462,3000HZ_TONE.wav
199,GO,0.1632678508758545,1,0,0,0,7882.271725893021,3000HZ_TONE.wav
200,NOGO,0.3717949390411377,0,0,0,1,7896.341332912445,2800HZ_TONE.wav
201,GO,0.06487298011779785,1,0,0,0,7942.579814910889,3000HZ_TONE.wav
202,NOGO,0,0,0,0,1,7959.359338998795,2800HZ_TONE.wav
203,NOGO,0.12137603759765625,0,0,0,1,7980.588609933853,2800HZ_TONE.wav
204,NOGO,0.44846200942993164,0,0,0,1,8005.507836103439,2800HZ_TONE.wav
205,GO,0.36857008934020996,1,0,0,0,8029.0671310424805,3000HZ_TONE.wav
206,NOGO,0.6312601566314697,0,0,0,1,8043.326699972153,2800HZ_TONE.wav
207,NOGO,NA,0,0,1,0,8240.24068903923,2800HZ_TONE.wav
208,NOGO,0.16506505012512207,0,0,0,1,8252.02023601532,2800HZ_TONE.wav
209,NOGO,0.1625509262084961,0,0,0,1,8288.399116039276,2800HZ_TONE.wav
210,NOGO,0.7424969673156738,0,0,0,1,8311.838413953781,2800HZ_TONE.wav
211,NOGO,1.3030979633331299,0,0,0,1,8336.53763794899,2800HZ_TONE.wav
212,GO,0.16022610664367676,1,0,0,0,8359.2370159626,3000HZ_TONE.wav
213,GO,0.10408616065979004,1,0,0,0,8380.926268100739,3000HZ_TONE.wav
214,GO,1.1053879261016846,1,0,0,0,8396.875799894333,3000HZ_TONE.wav
215,NOGO,NA,0,0,1,0,8419.58507490158,2800HZ_TONE.wav
216,NOGO,0.31105709075927734,0,0,0,1,8432.584670066833,2800HZ_TONE.wav
217,GO,NA,0,1,0,0,8478.463267087936,3000HZ_TONE.wav
218,GO,0.03306078910827637,1,0,0,0,8491.882961034775,3000HZ_TONE.wav
219,NOGO,0.036741018295288086,0,0,0,1,8506.762422084808,2800HZ_TONE.wav
220,NOGO,0.4267129898071289,0,0,0,1,8554.841136932373,2800HZ_TONE.wav
221,NOGO,0.4243960380554199,0,0,0,1,8576.42021894455,2800HZ_TONE.wav
222,GO,0.15586113929748535,1,0,0,0,8602.209378004074,3000HZ_TONE.wav
223,GO,0,1,0,0,0,8677.71704506874,3000HZ_TONE.wav
224,NOGO,0.9400300979614258,0,0,0,1,8691.566618919373,2800HZ_TONE.wav
225,NOGO,1.360231876373291,0,0,0,1,8715.495866060257,2800HZ_TONE.wav
226,GO,0.005532026290893555,1,0,0,0,8738.025198936462,3000HZ_TONE.wav
227,NOGO,1.0646560192108154,0,0,0,1,8748.374816894531,2800HZ_TONE.wav
228,GO,0,1,0,0,0,8774.304105043411,3000HZ_TONE.wav
229,GO,0.312716007232666,1,0,0,0,8787.573646068573,3000HZ_TONE.wav
230,GO,0.1275010108947754,1,0,0,0,8802.453231096268,3000HZ_TONE.wav
231,NOGO,1.7296359539031982,0,0,0,1,8823.462513923645,2800HZ_TONE.wav
232,GO,0.03080582618713379,1,0,0,0,8851.02167892456,3000HZ_TONE.wav
233,GO,0.029692888259887695,1,0,0,0,8867.541209936142,3000HZ_TONE.wav
234,NOGO,0.1426680088043213,0,0,0,1,8884.78060889244,2800HZ_TONE.wav
235,GO,0.09136319160461426,1,0,0,0,8926.189366102219,3000HZ_TONE.wav
236,NOGO,0.9850959777832031,0,0,0,1,8936.069025993347,2800HZ_TONE.wav
237,GO,NA,0,1,0,0,9079.154629945755,3000HZ_TONE.wav
238,NOGO,0.012959957122802734,0,0,0,1,9092.414149999619,2800HZ_TONE.wav
239,NOGO,NA,0,0,1,0,9116.643528938293,2800HZ_TONE.wav
240,NOGO,0.41437196731567383,0,0,0,1,9134.772986888885,2800HZ_TONE.wav
241,NOGO,NA,0,0,1,0,9158.892175912857,2800HZ_TONE.wav
242,GO,0,1,0,0,0,9170.491779088974,3000HZ_TONE.wav
243,NOGO,0.48256611824035645,0,0,0,1,9183.821449041367,2800HZ_TONE.wav
244,GO,0.15302705764770508,1,0,0,0,9215.68035697937,3000HZ_TONE.wav
245,NOGO,NA,0,0,1,0,9230.329910039902,2800HZ_TONE.wav
246,NOGO,0.7378489971160889,0,0,0,1,9249.849363088608,2800HZ_TONE.wav
247,NOGO,0.5883738994598389,0,0,0,1,9274.948544979095,2800HZ_TONE.wav
248,NOGO,0.01764988899230957,0,0,0,1,9297.311805009842,2800HZ_TONE.wav
249,NOGO,1.3524138927459717,0,0,0,1,9323.426990032196,2800HZ_TONE.wav
250,GO,0.16964316368103027,1,0,0,0,9349.516211986542,3000HZ_TONE.wav
251,GO,0.14445090293884277,1,0,0,0,9390.2349588871,3000HZ_TONE.wav
252,NOGO,0,0,0,0,1,9400.504777908325,2800HZ_TONE.wav
253,NOGO,NA,0,0,1,0,9435.143534898758,2800HZ_TONE.wav
254,NOGO,0,0,0,0,1,9459.192867994308,2800HZ_TONE.wav
255,GO,0,1,0,0,0,9484.90216588974,3000HZ_TONE.wav
256,NOGO,NA,0,0,1,0,9497.581640005112,2800HZ_TONE.wav
257,NOGO,0.0829458236694336,0,0,0,1,9525.770751953125,2800HZ_TONE.wav
258,GO,0,1,0,0,0,9549.979947090149,3000HZ_TONE.wav
259,NOGO,NA,0,0,1,0,9576.299269914627,2800HZ_TONE.wav
260,GO,NA,0,1,0,0,9589.768737077713,3000HZ_TONE.wav
261,GO,0.934067964553833,1,0,0,0,9601.178410053253,3000HZ_TONE.wav
262,GO,0.0446929931640625,1,0,0,0,9611.928059101105,3000HZ_TONE.wav
263,GO,NA,0,1,0,0,9629.147557020187,3000HZ_TONE.wav
264,NOGO,NA,0,0,1,0,9702.31534910202,2800HZ_TONE.wav
265,GO,0,1,0,0,0,9734.454253911972,3000HZ_TONE.wav
266,GO,NA,0,1,0,0,9747.553870916367,3000HZ_TONE.wav
267,GO,NA,0,1,0,0,9795.03243303299,3000HZ_TONE.wav
268,NOGO,0.1488630771636963,0,0,0,1,9812.201840877533,2800HZ_TONE.wav
269,GO,0.6370642185211182,1,0,0,0,9838.181083917618,3000HZ_TONE.wav
270,GO,NA,0,1,0,0,9878.22989988327,3000HZ_TONE.wav
271,GO,0.9453868865966797,1,0,0,0,9899.859196901321,3000HZ_TONE.wav
272,NOGO,0.0019659996032714844,0,0,0,1,9949.147686004639,2800HZ_TONE.wav
273,GO,0.3131098747253418,1,0,0,0,10013.745719909668,3000HZ_TONE.wav
274,NOGO,NA,0,0,1,0,10197.769988059998,2800HZ_TONE.wav
275,NOGO,NA,0,0,1,0,10279.907434940338,2800HZ_TONE.wav
276,NOGO,NA,0,0,1,0,10317.366303920746,2800HZ_TONE.wav
277,GO,NA,0,1,0,0,10480.551311016083,3000HZ_TONE.wav
278,GO,0.13796401023864746,1,0,0,0,10503.470520973206,3000HZ_TONE.wav
279,GO,0.29898619651794434,1,0,0,0,10588.93784403801,3000HZ_TONE.wav
280,GO,0.37609195709228516,1,0,0,0,10602.647475004196,3000HZ_TONE.wav
281,GO,0.1795339584350586,1,0,0,0,10869.969217061996,3000HZ_TONE.wav
282,GO,NA,0,1,0,0,10886.528620004654,3000HZ_TONE.wav
283,NOGO,NA,0,0,1,0,11191.759146928787,2800HZ_TONE.wav
284,GO,0,1,0,0,0,11278.136496067047,3000HZ_TONE.wav
285,NOGO,NA,0,0,1,0,11360.353914022446,2800HZ_TONE.wav
286,GO,1.6569950580596924,1,0,0,0,11581.23706293106,3000HZ_TONE.wav
287,GO,0,1,0,0,0,11605.346304893494,3000HZ_TONE.wav
288,GO,0,1,0,0,0,11687.923763036728,3000HZ_TONE.wav
289,GO,0.3351588249206543,1,0,0,0,11826.839421987534,3000HZ_TONE.wav
290,NOGO,NA,0,0,1,0,11854.268586874008,2800HZ_TONE.wav
291,GO,0.05490684509277344,1,0,0,0,11870.248100042343,3000HZ_TONE.wav
292,GO,0.12292790412902832,1,0,0,0,11885.737601995468,3000HZ_TONE.wav
293,NOGO,0,0,0,0,1,11899.567118883133,2800HZ_TONE.wav
294,NOGO,NA,0,0,1,0,11923.006583929062,2800HZ_TONE.wav
295,GO,0,1,0,0,0,11957.455384016037,3000HZ_TONE.wav
296,GO,0.07249712944030762,1,0,0,0,11967.525084018707,3000HZ_TONE.wav
297,NOGO,0,0,0,0,1,11989.294445037842,2800HZ_TONE.wav
298,GO,0.1715238094329834,1,0,0,0,12011.133708953857,3000HZ_TONE.wav
299,NOGO,NA,0,0,1,0,12024.443293094635,2800HZ_TONE.wav
300,GO,NA,0,1,0,0,12054.492420911789,3000HZ_TONE.wav
301,GO,0.5475289821624756,1,0,0,0,12321.68409895897,3000HZ_TONE.wav
302,GO,NA,0,1,0,0,12333.803694963455,3000HZ_TONE.wav
303,NOGO,0.3712179660797119,0,0,0,1,12373.96246600151,2800HZ_TONE.wav
304,GO,0.02477884292602539,1,0,0,0,12398.151782989502,3000HZ_TONE.wav
305,NOGO,NA,0,0,1,0,12410.141489982605,2800HZ_TONE.wav
306,NOGO,0.1525249481201172,0,0,0,1,13796.988362073898,2800HZ_TONE.wav
307,NOGO,0,0,0,0,1,14150.327502012253,2800HZ_TONE.wav
308,NOGO,NA,0,0,1,0,14265.514127016068,2800HZ_TONE.wav
309,GO,NA,0,1,0,0,14279.353576898575,3000HZ_TONE.wav
310,GO,NA,0,1,0,0,14307.862695932388,3000HZ_TONE.wav
