Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
36,NOGO,NA,0,0,1,0,1581.3729691505432,2800HZ_TONE.wav
37,GO,0,1,0,0,0,1600.2723541259766,3000HZ_TONE.wav
38,GO,0.41282200813293457,1,0,0,0,1709.489007949829,3000HZ_TONE.wav
39,GO,0,1,0,0,0,1732.2883479595184,3000HZ_TONE.wav
40,GO,0.09047698974609375,1,0,0,0,1882.4736859798431,3000HZ_TONE.wav
41,NOGO,NA,0,0,1,0,1936.331974029541,2800HZ_TONE.wav
42,NOGO,0,0,0,0,1,1957.3213231563568,2800HZ_TONE.wav
43,NOGO,0.25936079025268555,0,0,0,1,2034.9289400577545,2800HZ_TONE.wav
44,NOGO,0.14456796646118164,0,0,0,1,2062.6080610752106,2800HZ_TONE.wav
45,GO,0,1,0,0,0,2085.887320995331,3000HZ_TONE.wav
46,GO,0.21823906898498535,1,0,0,0,2098.0969240665436,3000HZ_TONE.wav
47,NOGO,NA,0,0,1,0,2158.295060157776,2800HZ_TONE.wav
48,NOGO,0.2171010971069336,0,0,0,1,2175.4745910167694,2800HZ_TONE.wav
49,GO,0.11362600326538086,1,0,0,0,2226.342997074127,3000HZ_TONE.wav
50,GO,0.5900721549987793,1,0,0,0,2258.4019980430603,3000HZ_TONE.wav
51,GO,0,1,0,0,0,2281.161278963089,3000HZ_TONE.wav
52,GO,0.30644702911376953,1,0,0,0,2301.2806890010834,3000HZ_TONE.wav
53,GO,0,1,0,0,0,2364.3886790275574,3000HZ_TONE.wav
54,NOGO,NA,0,0,1,0,2398.7776930332184,2800HZ_TONE.wav
55,GO,0,1,0,0,0,2410.387361049652,3000HZ_TONE.wav
56,GO,0,1,0,0,0,2428.086704015732,3000HZ_TONE.wav
57,NOGO,0.5569188594818115,0,0,0,1,2465.0155820846558,2800HZ_TONE.wav
58,NOGO,1.310870885848999,0,0,0,1,2694.5584349632263,2800HZ_TONE.wav
59,GO,0.28685522079467773,1,0,0,0,2734.4971940517426,3000HZ_TONE.wav
60,NOGO,0,0,0,0,1,2758.2064430713654,2800HZ_TONE.wav
61,GO,0.1146550178527832,1,0,0,0,2781.8457431793213,3000HZ_TONE.wav
62,NOGO,0.3337368965148926,0,0,0,1,2805.195013999939,2800HZ_TONE.wav
63,GO,0.035613059997558594,1,0,0,0,2828.4943220615387,3000HZ_TONE.wav
64,GO,0,1,0,0,0,2850.8336091041565,3000HZ_TONE.wav
65,NOGO,0.12571096420288086,0,0,0,1,2868.8430671691895,2800HZ_TONE.wav
66,GO,0,1,0,0,0,2894.7123260498047,3000HZ_TONE.wav
67,NOGO,0.7783031463623047,0,0,0,1,2916.01158118248,2800HZ_TONE.wav
68,NOGO,1.2992889881134033,0,0,0,1,2946.530606031418,2800HZ_TONE.wav
69,GO,1.1572139263153076,1,0,0,0,2979.1795711517334,3000HZ_TONE.wav
70,NOGO,NA,0,0,1,0,2993.1091639995575,2800HZ_TONE.wav
71,NOGO,0.35376715660095215,0,0,0,1,3007.298709154129,2800HZ_TONE.wav
72,GO,0.41787195205688477,1,0,0,0,3035.56787610054,3000HZ_TONE.wav
73,NOGO,0.07976603507995605,0,0,0,1,3066.516918182373,2800HZ_TONE.wav
74,NOGO,0.2777731418609619,0,0,0,1,3090.7061359882355,2800HZ_TONE.wav
75,NOGO,1.0045738220214844,0,0,0,1,3128.685042142868,2800HZ_TONE.wav
76,NOGO,0.8603200912475586,0,0,0,1,3155.9942049980164,2800HZ_TONE.wav
77,GO,0.5792529582977295,1,0,0,0,3181.6733071804047,3000HZ_TONE.wav
78,NOGO,0,0,0,0,1,3202.4026811122894,2800HZ_TONE.wav
79,GO,0,1,0,0,0,3232.9017820358276,3000HZ_TONE.wav
80,NOGO,NA,0,0,1,0,3271.4905619621277,2800HZ_TONE.wav
81,NOGO,NA,0,0,1,0,3313.039286136627,2800HZ_TONE.wav
82,NOGO,0.45537304878234863,0,0,0,1,3344.9182741642,2800HZ_TONE.wav
83,NOGO,NA,0,0,1,0,3403.5264229774475,2800HZ_TONE.wav
84,NOGO,0.8349480628967285,0,0,0,1,3427.395706176758,2800HZ_TONE.wav
85,GO,NA,0,1,0,0,3451.324942111969,3000HZ_TONE.wav
86,GO,NA,0,1,0,0,3574.2811419963837,3000HZ_TONE.wav
87,NOGO,NA,0,0,1,0,3653.2388281822205,2800HZ_TONE.wav
88,NOGO,0.4582397937774658,0,0,0,1,3691.8875551223755,2800HZ_TONE.wav
89,GO,0.014202117919921875,1,0,0,0,4135.283739089966,3000HZ_TONE.wav
90,GO,0.34856104850769043,1,0,0,0,4163.122854948044,3000HZ_TONE.wav
91,GO,NA,0,1,0,0,4225.970896959305,3000HZ_TONE.wav
92,GO,0.7853491306304932,1,0,0,0,4260.319832086563,3000HZ_TONE.wav
93,NOGO,0.337968111038208,0,0,0,1,4294.518764972687,2800HZ_TONE.wav
94,NOGO,0.08621406555175781,0,0,0,1,5023.216197013855,2800HZ_TONE.wav
95,NOGO,0,0,0,0,1,5052.905261039734,2800HZ_TONE.wav
96,GO,0,1,0,0,0,5082.9144241809845,3000HZ_TONE.wav
97,GO,0,1,0,0,0,5247.729194164276,3000HZ_TONE.wav
98,NOGO,0,0,0,0,1,5816.281632184982,2800HZ_TONE.wav
99,GO,0.8230130672454834,1,0,0,0,6065.473731994629,3000HZ_TONE.wav
100,NOGO,NA,0,0,1,0,6079.933274030685,2800HZ_TONE.wav
101,GO,0,1,0,0,0,6094.532798051834,3000HZ_TONE.wav
102,NOGO,0.3915271759033203,0,0,0,1,6111.442332029343,2800HZ_TONE.wav
103,NOGO,0,0,0,0,1,6135.93150806427,2800HZ_TONE.wav
104,GO,NA,0,1,0,0,6161.320701122284,3000HZ_TONE.wav
105,NOGO,0.1558830738067627,0,0,0,1,6174.370294094086,2800HZ_TONE.wav
106,NOGO,0,0,0,0,1,6199.109517097473,2800HZ_TONE.wav
107,GO,0.3950619697570801,1,0,0,0,6228.7886390686035,3000HZ_TONE.wav
108,GO,0,1,0,0,0,6243.79811000824,3000HZ_TONE.wav
109,NOGO,0,0,0,0,1,6258.467628002167,2800HZ_TONE.wav
110,GO,0,1,0,0,0,6281.006968975067,3000HZ_TONE.wav
111,NOGO,0.04620504379272461,0,0,0,1,6294.456681013107,2800HZ_TONE.wav
112,GO,0.4795069694519043,1,0,0,0,6373.654194116592,3000HZ_TONE.wav
113,NOGO,NA,0,0,1,0,6398.243386030197,2800HZ_TONE.wav
114,GO,0,1,0,0,0,6413.572962999344,3000HZ_TONE.wav
115,NOGO,NA,0,0,1,0,6427.262469053268,2800HZ_TONE.wav
116,NOGO,NA,0,0,1,0,6446.911779165268,2800HZ_TONE.wav
117,NOGO,0.7192220687866211,0,0,0,1,6465.451246023178,2800HZ_TONE.wav
118,NOGO,1.139503002166748,0,0,0,1,6503.71003818512,2800HZ_TONE.wav
119,NOGO,NA,0,0,1,0,6689.544402122498,2800HZ_TONE.wav
120,NOGO,NA,0,0,1,0,6951.746231079102,2800HZ_TONE.wav
121,GO,0.13876700401306152,1,0,0,0,6966.135738134384,3000HZ_TONE.wav
122,NOGO,0,0,0,0,1,6978.455383062363,2800HZ_TONE.wav
123,GO,0,1,0,0,0,7001.164649963379,3000HZ_TONE.wav
124,NOGO,1.7269039154052734,0,0,0,1,7039.63344502449,2800HZ_TONE.wav
125,GO,0,1,0,0,0,7067.752590179443,3000HZ_TONE.wav
126,NOGO,0.020802021026611328,0,0,0,1,7082.212151050568,2800HZ_TONE.wav
127,NOGO,0.5531308650970459,0,0,0,1,7133.740570068359,2800HZ_TONE.wav
128,NOGO,0.6013050079345703,0,0,0,1,7158.829772949219,2800HZ_TONE.wav
129,NOGO,NA,0,0,1,0,7185.288995027542,2800HZ_TONE.wav
130,GO,0,1,0,0,0,7207.22829914093,3000HZ_TONE.wav
131,NOGO,NA,0,0,1,0,7229.037644147873,2800HZ_TONE.wav
132,GO,0,1,0,0,0,7240.657310962677,3000HZ_TONE.wav
133,NOGO,NA,0,0,1,0,7296.765563011169,2800HZ_TONE.wav
134,NOGO,1.7946209907531738,0,0,0,1,7309.445191144943,2800HZ_TONE.wav
135,NOGO,NA,0,0,1,0,7360.843544006348,2800HZ_TONE.wav
136,NOGO,0.8596129417419434,0,0,0,1,7376.353131055832,2800HZ_TONE.wav
137,NOGO,0.2285618782043457,0,0,0,1,7401.392302036285,2800HZ_TONE.wav
138,GO,0,1,0,0,0,7423.921626091003,3000HZ_TONE.wav
139,NOGO,NA,0,0,1,0,7439.641191959381,2800HZ_TONE.wav
140,GO,0,1,0,0,0,7461.660457134247,3000HZ_TONE.wav
141,NOGO,NA,0,0,1,0,7478.369964122772,2800HZ_TONE.wav
142,NOGO,0,0,0,0,1,7509.169007062912,2800HZ_TONE.wav
143,NOGO,NA,0,0,1,0,7536.74814414978,2800HZ_TONE.wav
144,NOGO,NA,0,0,1,0,7577.576908111572,2800HZ_TONE.wav
145,GO,0,1,0,0,0,7595.056558132172,3000HZ_TONE.wav
146,GO,NA,0,1,0,0,7608.965996980667,3000HZ_TONE.wav
147,NOGO,0.26355695724487305,0,0,0,1,7621.755571126938,2800HZ_TONE.wav
148,GO,0,1,0,0,0,7646.034760951996,3000HZ_TONE.wav
149,GO,0,1,0,0,0,7655.924584150314,3000HZ_TONE.wav
150,NOGO,0.6290369033813477,0,0,0,1,7671.9046540260315,2800HZ_TONE.wav
151,GO,1.1826410293579102,1,0,0,0,7701.313075065613,3000HZ_TONE.wav
152,GO,0.17581892013549805,1,0,0,0,7763.661224126816,3000HZ_TONE.wav
153,NOGO,1.3086540699005127,0,0,0,1,7773.860810995102,2800HZ_TONE.wav
154,GO,NA,0,1,0,0,7798.940088033676,3000HZ_TONE.wav
155,GO,1.0268690586090088,1,0,0,0,7906.23682808876,3000HZ_TONE.wav
156,NOGO,0.07033014297485352,0,0,0,1,7982.114495038986,2800HZ_TONE.wav
157,GO,NA,0,1,0,0,8124.890043020248,3000HZ_TONE.wav
158,GO,NA,0,1,0,0,8137.25967001915,3000HZ_TONE.wav
159,GO,0.5864582061767578,1,0,0,0,8217.557227134705,3000HZ_TONE.wav
160,GO,1.6508629322052002,1,0,0,0,8253.446058988571,3000HZ_TONE.wav
161,GO,NA,0,1,0,0,8288.835000991821,3000HZ_TONE.wav
162,GO,0,1,0,0,0,8303.404644966125,3000HZ_TONE.wav
163,NOGO,0.0054111480712890625,0,0,0,1,8320.434064149857,2800HZ_TONE.wav
164,GO,0.8023159503936768,1,0,0,0,8342.383318185806,3000HZ_TONE.wav
165,NOGO,0.9494419097900391,0,0,0,1,8375.93228006363,2800HZ_TONE.wav
166,GO,0,1,0,0,0,8398.541612148285,3000HZ_TONE.wav
167,NOGO,0.14299511909484863,0,0,0,1,8413.801084041595,2800HZ_TONE.wav
168,NOGO,0.6385769844055176,0,0,0,1,8442.510238170624,2800HZ_TONE.wav
169,NOGO,0.7869150638580322,0,0,0,1,8521.117764949799,2800HZ_TONE.wav
170,GO,0.0705568790435791,1,0,0,0,8552.596784114838,3000HZ_TONE.wav
171,GO,0.660656213760376,1,0,0,0,8579.865972995758,3000HZ_TONE.wav
172,NOGO,0,0,0,0,1,8594.905488014221,2800HZ_TONE.wav
173,NOGO,0,0,0,0,1,8618.994713068008,2800HZ_TONE.wav
174,NOGO,0.5971019268035889,0,0,0,1,8642.034090995789,2800HZ_TONE.wav
175,NOGO,1.249459981918335,0,0,0,1,8741.391002178192,2800HZ_TONE.wav
176,GO,0,1,0,0,0,8856.477339982986,3000HZ_TONE.wav
177,NOGO,0.44677090644836426,0,0,0,1,8904.185863018036,2800HZ_TONE.wav
178,NOGO,0.688601016998291,0,0,0,1,8929.065096139908,2800HZ_TONE.wav
179,NOGO,0.030591964721679688,0,0,0,1,8955.664365053177,2800HZ_TONE.wav
180,GO,0,1,0,0,0,8981.233488082886,3000HZ_TONE.wav
181,GO,1.086103916168213,1,0,0,0,8999.952898979187,3000HZ_TONE.wav
182,NOGO,0.14378690719604492,0,0,0,1,9016.782355070114,2800HZ_TONE.wav
183,GO,0.2820899486541748,1,0,0,0,9041.921561956406,3000HZ_TONE.wav
184,NOGO,0.20175814628601074,0,0,0,1,9062.010962963104,2800HZ_TONE.wav
185,GO,0,1,0,0,0,9093.52998495102,3000HZ_TONE.wav
186,GO,0,1,0,0,0,9108.979541063309,3000HZ_TONE.wav
187,GO,0,1,0,0,0,9124.229053974152,3000HZ_TONE.wav
188,NOGO,0.11894488334655762,0,0,0,1,9177.977375030518,2800HZ_TONE.wav
189,NOGO,0,0,0,0,1,9220.636062145233,2800HZ_TONE.wav
190,GO,0,1,0,0,0,9245.925476074219,3000HZ_TONE.wav
191,GO,0,1,0,0,0,9350.802071094513,3000HZ_TONE.wav
192,GO,NA,0,1,0,0,9509.467187166214,3000HZ_TONE.wav
193,NOGO,1.152966022491455,0,0,0,1,9538.466294050217,2800HZ_TONE.wav
194,GO,0.8440310955047607,1,0,0,0,9624.843544006348,3000HZ_TONE.wav
195,NOGO,1.1378889083862305,0,0,0,1,9642.193048000336,2800HZ_TONE.wav
196,NOGO,0,0,0,0,1,9666.322311162949,2800HZ_TONE.wav
197,GO,0.11869215965270996,1,0,0,0,9689.601650953293,3000HZ_TONE.wav
198,NOGO,NA,0,0,1,0,9701.541174173355,2800HZ_TONE.wav
199,NOGO,1.6597990989685059,0,0,0,1,9715.19075012207,2800HZ_TONE.wav
200,NOGO,0.004121065139770508,0,0,0,1,9741.209966182709,2800HZ_TONE.wav
201,GO,0.532073974609375,1,0,0,0,9790.288429021835,3000HZ_TONE.wav
202,NOGO,NA,0,0,1,0,9808.75792002678,2800HZ_TONE.wav
203,GO,0,1,0,0,0,9835.14703297615,3000HZ_TONE.wav
204,GO,1.4382989406585693,1,0,0,0,9866.996093988419,3000HZ_TONE.wav
205,NOGO,0,0,0,0,1,9900.775083065033,2800HZ_TONE.wav
206,GO,0.48203110694885254,1,0,0,0,10053.710257053375,3000HZ_TONE.wav
207,GO,0.42577195167541504,1,0,0,0,10083.44941997528,3000HZ_TONE.wav
208,NOGO,0,0,0,0,1,10147.017387151718,2800HZ_TONE.wav
209,GO,0,1,0,0,0,10177.436419010162,3000HZ_TONE.wav
210,GO,0,1,0,0,0,10193.766066074371,3000HZ_TONE.wav
211,NOGO,0,0,0,0,1,10228.294820070267,2800HZ_TONE.wav
212,GO,0,1,0,0,0,10330.391658067703,3000HZ_TONE.wav
213,NOGO,NA,0,0,1,0,10347.381175041199,2800HZ_TONE.wav
214,NOGO,0,0,0,0,1,10512.816004037857,2800HZ_TONE.wav
215,GO,0.7397558689117432,1,0,0,0,10553.47486114502,3000HZ_TONE.wav
216,GO,0.09388184547424316,1,0,0,0,10571.034358024597,3000HZ_TONE.wav
217,GO,0.16417813301086426,1,0,0,0,10606.36312198639,3000HZ_TONE.wav
218,GO,0.11227703094482422,1,0,0,0,10803.517117023468,3000HZ_TONE.wav
219,NOGO,0,0,0,0,1,10883.394643068314,2800HZ_TONE.wav
220,NOGO,NA,0,0,1,0,10908.863911151886,2800HZ_TONE.wav
221,NOGO,0.46172595024108887,0,0,0,1,10925.763163089752,2800HZ_TONE.wav
222,NOGO,0.0009510517120361328,0,0,0,1,10952.08228802681,2800HZ_TONE.wav
223,GO,0.004427909851074219,1,0,0,0,10978.301486968994,3000HZ_TONE.wav
224,GO,0.1921238899230957,1,0,0,0,11002.760825157166,3000HZ_TONE.wav
225,GO,0.1850748062133789,1,0,0,0,11016.47032904625,3000HZ_TONE.wav
226,NOGO,0.013010025024414062,0,0,0,1,11044.549504041672,2800HZ_TONE.wav
227,NOGO,NA,0,0,1,0,11099.577790021896,2800HZ_TONE.wav
228,NOGO,0,0,0,0,1,11114.71739602089,2800HZ_TONE.wav
229,NOGO,0,0,0,0,1,11141.926462173462,2800HZ_TONE.wav
230,NOGO,0.6212520599365234,0,0,0,1,11419.357777118683,2800HZ_TONE.wav
231,NOGO,0,0,0,0,1,11445.726931095123,2800HZ_TONE.wav
232,NOGO,0.02901601791381836,0,0,0,1,11781.256492137909,2800HZ_TONE.wav
233,GO,1.0950708389282227,1,0,0,0,11845.064641952515,3000HZ_TONE.wav
234,NOGO,0,0,0,0,1,11910.682538032532,2800HZ_TONE.wav
235,NOGO,0.7648260593414307,0,0,0,1,11934.461789131165,2800HZ_TONE.wav
236,GO,0.21478581428527832,1,0,0,0,11961.141054153442,3000HZ_TONE.wav
237,NOGO,0.023794174194335938,0,0,0,1,11996.89989900589,2800HZ_TONE.wav
238,GO,0.21941494941711426,1,0,0,0,12172.584501981735,3000HZ_TONE.wav
239,GO,0,1,0,0,0,12246.132065057755,3000HZ_TONE.wav
240,NOGO,1.2817578315734863,0,0,0,1,12263.001583099365,2800HZ_TONE.wav
241,GO,0,1,0,0,0,12288.660905122757,3000HZ_TONE.wav
242,NOGO,0.4978480339050293,0,0,0,1,12299.670488119125,2800HZ_TONE.wav
243,NOGO,NA,0,0,1,0,12354.7887301445,2800HZ_TONE.wav
244,GO,0,1,0,0,0,12564.452232122421,3000HZ_TONE.wav
245,NOGO,NA,0,0,1,0,12587.781509160995,2800HZ_TONE.wav
246,NOGO,0,0,0,0,1,12599.231250047684,2800HZ_TONE.wav
247,GO,0.2459099292755127,1,0,0,0,12643.689758062363,3000HZ_TONE.wav
248,GO,0.23838019371032715,1,0,0,0,12678.898660182953,3000HZ_TONE.wav
249,NOGO,NA,0,0,1,0,12758.606194972992,2800HZ_TONE.wav
250,NOGO,NA,0,0,1,0,12803.634827136993,2800HZ_TONE.wav
251,NOGO,NA,0,0,1,0,13000.158831119537,2800HZ_TONE.wav
252,NOGO,0.5821971893310547,0,0,0,1,13029.47784113884,2800HZ_TONE.wav
253,GO,0.03149700164794922,1,0,0,0,13051.36720609665,3000HZ_TONE.wav
254,GO,NA,0,1,0,0,13066.706736087799,3000HZ_TONE.wav
255,GO,0.19054603576660156,1,0,0,0,13081.276275157928,3000HZ_TONE.wav
256,GO,1.0828049182891846,1,0,0,0,13110.49536395073,3000HZ_TONE.wav
257,GO,NA,0,1,0,0,13238.431403160095,3000HZ_TONE.wav
258,GO,1.151672124862671,1,0,0,0,13255.04091501236,3000HZ_TONE.wav
259,GO,0,1,0,0,0,13303.099445104599,3000HZ_TONE.wav
260,GO,0.3896138668060303,1,0,0,0,13331.188512086868,3000HZ_TONE.wav
261,NOGO,NA,0,0,1,0,13350.447973012924,2800HZ_TONE.wav
262,NOGO,NA,0,0,1,0,13368.007508993149,2800HZ_TONE.wav
263,NOGO,0,0,0,0,1,13383.576997995377,2800HZ_TONE.wav
264,GO,NA,0,1,0,0,13425.36561703682,3000HZ_TONE.wav
265,NOGO,1.7509160041809082,0,0,0,1,13446.624981164932,2800HZ_TONE.wav
266,NOGO,NA,0,0,1,0,13485.213751077652,2800HZ_TONE.wav
267,NOGO,0.9527108669281006,0,0,0,1,13500.363275051117,2800HZ_TONE.wav
268,NOGO,0.2601161003112793,0,0,0,1,13528.832360982895,2800HZ_TONE.wav
269,NOGO,NA,0,0,1,0,13551.231742143631,2800HZ_TONE.wav
270,NOGO,0.38159704208374023,0,0,0,1,13563.691451072693,2800HZ_TONE.wav
271,GO,0.24649810791015625,1,0,0,0,13595.29037117958,3000HZ_TONE.wav
272,GO,0.45569300651550293,1,0,0,0,13614.509824991226,3000HZ_TONE.wav
273,NOGO,NA,0,0,1,0,13630.089317083359,2800HZ_TONE.wav
274,NOGO,NA,0,0,1,0,13644.478842020035,2800HZ_TONE.wav
275,NOGO,0,0,0,0,1,13684.997598171234,2800HZ_TONE.wav
276,GO,NA,0,1,0,0,13708.926862001419,3000HZ_TONE.wav
277,GO,0,1,0,0,0,13721.406439065933,3000HZ_TONE.wav
278,NOGO,0.5812931060791016,0,0,0,1,13737.90595817566,2800HZ_TONE.wav
279,GO,0.304110050201416,1,0,0,0,13793.304437160492,3000HZ_TONE.wav
280,NOGO,NA,0,0,1,0,13900.920883178711,2800HZ_TONE.wav
281,NOGO,NA,0,0,1,0,13923.06024813652,2800HZ_TONE.wav
282,GO,0.44589996337890625,1,0,0,0,13977.118597984314,3000HZ_TONE.wav
283,NOGO,NA,0,0,1,0,14022.307178974152,2800HZ_TONE.wav
284,NOGO,NA,0,0,1,0,14041.696479082108,2800HZ_TONE.wav
285,GO,NA,0,1,0,0,14059.185971021652,3000HZ_TONE.wav
286,NOGO,0.19940996170043945,0,0,0,1,14090.075042963028,2800HZ_TONE.wav
287,GO,NA,0,1,0,0,14128.963871002197,3000HZ_TONE.wav
