Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
117,GO,0.6061949729919434,1,0,0,0,8773.901906967163,3000HZ_TONE.wav
118,NOGO,NA,0,0,1,0,8798.411128997803,2800HZ_TONE.wav
119,NOGO,NA,0,0,1,0,8855.999319076538,2800HZ_TONE.wav
120,NOGO,NA,0,0,1,0,8972.655678987503,2800HZ_TONE.wav
121,NOGO,NA,0,0,1,0,8985.185256004333,2800HZ_TONE.wav
122,GO,0.1363980770111084,1,0,0,0,9000.374781847,3000HZ_TONE.wav
123,NOGO,NA,0,0,1,0,9029.253965854645,2800HZ_TONE.wav
124,NOGO,NA,0,0,1,0,9044.303431034088,2800HZ_TONE.wav
125,GO,NA,0,1,0,0,9075.702488899231,3000HZ_TONE.wav
126,GO,NA,0,1,0,0,9307.135267019272,3000HZ_TONE.wav
127,GO,0.5415389537811279,1,0,0,0,9338.294349908829,3000HZ_TONE.wav
128,NOGO,NA,0,0,1,0,9371.913258075714,2800HZ_TONE.wav
129,GO,0.5862090587615967,1,0,0,0,9397.592501878738,3000HZ_TONE.wav
130,NOGO,NA,0,0,1,0,9422.421844005585,2800HZ_TONE.wav
131,NOGO,0.01776409149169922,0,0,0,1,9468.360424041748,2800HZ_TONE.wav
132,NOGO,NA,0,0,1,0,9496.419507980347,2800HZ_TONE.wav
133,NOGO,NA,0,0,1,0,9510.95910000801,2800HZ_TONE.wav
134,NOGO,NA,0,0,1,0,9575.397053003311,2800HZ_TONE.wav
135,NOGO,NA,0,0,1,0,9635.51517701149,2800HZ_TONE.wav
136,NOGO,NA,0,0,1,0,9663.044265985489,2800HZ_TONE.wav
137,GO,0.30135011672973633,1,0,0,0,9714.94267487526,3000HZ_TONE.wav
138,NOGO,0.6981990337371826,0,0,0,1,9726.092336893082,2800HZ_TONE.wav
139,NOGO,NA,0,0,1,0,9765.84120798111,2800HZ_TONE.wav
140,GO,0.2240438461303711,1,0,0,0,9785.110533952713,3000HZ_TONE.wav
141,NOGO,NA,0,0,1,0,9884.667460918427,2800HZ_TONE.wav
142,NOGO,1.3929719924926758,0,0,0,1,9918.986449956894,2800HZ_TONE.wav
143,GO,1.2768681049346924,1,0,0,0,9944.275701999664,3000HZ_TONE.wav
144,NOGO,NA,0,0,1,0,10307.424368858337,2800HZ_TONE.wav
145,NOGO,0,0,0,0,1,10335.853492975235,2800HZ_TONE.wav
146,NOGO,NA,0,0,1,0,10370.382475852966,2800HZ_TONE.wav
147,GO,0.08982610702514648,1,0,0,0,10386.131901979446,3000HZ_TONE.wav
148,GO,NA,0,1,0,0,10398.591538906097,3000HZ_TONE.wav
149,GO,0,1,0,0,0,10579.20612502098,3000HZ_TONE.wav
150,GO,0.10357117652893066,1,0,0,0,10656.053601026535,3000HZ_TONE.wav
151,NOGO,NA,0,0,1,0,10666.01317691803,2800HZ_TONE.wav
152,NOGO,NA,0,0,1,0,10680.642721891403,2800HZ_TONE.wav
153,GO,0.16225099563598633,1,0,0,0,10708.571898937225,3000HZ_TONE.wav
154,GO,NA,0,1,0,0,10722.821450948715,3000HZ_TONE.wav
155,NOGO,NA,0,0,1,0,10847.527554035187,2800HZ_TONE.wav
156,NOGO,1.0743260383605957,0,0,0,1,10858.867255926132,2800HZ_TONE.wav
157,NOGO,0.7062950134277344,0,0,0,1,10988.503232955933,2800HZ_TONE.wav
158,GO,0.17232513427734375,1,0,0,0,11029.001950025558,3000HZ_TONE.wav
159,GO,0.18608689308166504,1,0,0,0,11078.570477962494,3000HZ_TONE.wav
160,GO,NA,0,1,0,0,11201.236670970917,3000HZ_TONE.wav
161,NOGO,0.22367382049560547,0,0,0,1,11227.285798072815,2800HZ_TONE.wav
162,NOGO,NA,0,0,1,0,11248.91521692276,2800HZ_TONE.wav
163,NOGO,NA,0,0,1,0,11266.954541921616,2800HZ_TONE.wav
164,GO,0.02512812614440918,1,0,0,0,11278.94419002533,3000HZ_TONE.wav
165,GO,0.36990904808044434,1,0,0,0,11314.94305896759,3000HZ_TONE.wav
166,GO,NA,0,1,0,0,11328.142648935318,3000HZ_TONE.wav
167,NOGO,0.014046907424926758,0,0,0,1,11340.312265872955,2800HZ_TONE.wav
168,NOGO,0.1759510040283203,0,0,0,1,11361.481591939926,2800HZ_TONE.wav
169,GO,0.473721981048584,1,0,0,0,11415.179946899414,3000HZ_TONE.wav
170,NOGO,0.6395900249481201,0,0,0,1,11432.659396886826,2800HZ_TONE.wav
171,GO,NA,0,1,0,0,11479.327996969223,3000HZ_TONE.wav
172,NOGO,0.035111188888549805,0,0,0,1,11533.956243991852,2800HZ_TONE.wav
173,NOGO,NA,0,0,1,0,11556.515663862228,2800HZ_TONE.wav
174,GO,0.5093739032745361,1,0,0,0,11892.345221996307,3000HZ_TONE.wav
175,GO,0.7961320877075195,1,0,0,0,12032.320927858353,3000HZ_TONE.wav
176,GO,0.016305923461914062,1,0,0,0,12048.750571012497,3000HZ_TONE.wav
177,NOGO,NA,0,0,1,0,12063.099969863892,2800HZ_TONE.wav
178,NOGO,0.7155258655548096,0,0,0,1,12088.389142036438,2800HZ_TONE.wav
179,NOGO,NA,0,0,1,0,12117.258270978928,2800HZ_TONE.wav
180,GO,0.5877668857574463,1,0,0,0,12265.523805856705,3000HZ_TONE.wav
181,GO,0.3451058864593506,1,0,0,0,12318.362257957458,3000HZ_TONE.wav
182,GO,NA,0,1,0,0,12338.601515054703,3000HZ_TONE.wav
183,NOGO,NA,0,0,1,0,12355.710963964462,2800HZ_TONE.wav
184,NOGO,0.8001060485839844,0,0,0,1,12768.64827299118,2800HZ_TONE.wav
185,NOGO,NA,0,0,1,0,12797.917387962341,2800HZ_TONE.wav
186,NOGO,NA,0,0,1,0,12817.456773996353,2800HZ_TONE.wav
187,NOGO,NA,0,0,1,0,12836.286490917206,2800HZ_TONE.wav
188,GO,0.2213740348815918,1,0,0,0,12851.285722970963,3000HZ_TONE.wav
189,NOGO,0,0,0,0,1,13803.536239862442,2800HZ_TONE.wav
190,NOGO,1.073763132095337,0,0,0,1,13826.505594968796,2800HZ_TONE.wav
191,NOGO,NA,0,0,1,0,13858.31458902359,2800HZ_TONE.wav
192,GO,NA,0,1,0,0,13971.541066884995,3000HZ_TONE.wav
193,GO,0.11959099769592285,1,0,0,0,14076.427792072296,3000HZ_TONE.wav
194,NOGO,NA,0,0,1,0,14095.427336931229,2800HZ_TONE.wav
195,NOGO,NA,0,0,1,0,14160.86524105072,2800HZ_TONE.wav
196,GO,0.526979923248291,1,0,0,0,14177.374742031097,3000HZ_TONE.wav
