Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
94,NOGO,NA,0,0,1,0,6322.440112113953,2800HZ_TONE.wav
95,NOGO,1.021315097808838,0,0,0,1,6342.009407043457,2800HZ_TONE.wav
96,NOGO,NA,0,0,1,0,6367.798609018326,2800HZ_TONE.wav
97,GO,0,1,0,0,0,6389.407913923264,3000HZ_TONE.wav
98,NOGO,NA,0,0,1,0,6541.753194093704,2800HZ_TONE.wav
99,GO,0.2247600555419922,1,0,0,0,6679.1789400577545,3000HZ_TONE.wav
100,NOGO,1.5372059345245361,0,0,0,1,6698.878349065781,2800HZ_TONE.wav
101,NOGO,1.015545129776001,0,0,0,1,6730.337373018265,2800HZ_TONE.wav
102,NOGO,NA,0,0,1,0,6813.154896020889,2800HZ_TONE.wav
103,GO,0.30795907974243164,1,0,0,0,6852.913588047028,3000HZ_TONE.wav
104,GO,0.7594869136810303,1,0,0,0,6951.390573978424,3000HZ_TONE.wav
105,GO,0.1640770435333252,1,0,0,0,6967.390060901642,3000HZ_TONE.wav
106,NOGO,1.4443199634552002,0,0,0,1,7271.120616912842,2800HZ_TONE.wav
107,GO,0.008608102798461914,1,0,0,0,7345.128372907639,3000HZ_TONE.wav
108,GO,0.18172907829284668,1,0,0,0,7398.866657972336,3000HZ_TONE.wav
109,GO,0.04233908653259277,1,0,0,0,7516.813019037247,3000HZ_TONE.wav
110,GO,NA,0,1,0,0,7550.001986980438,3000HZ_TONE.wav
111,NOGO,1.0035450458526611,0,0,0,1,7574.0012819767,2800HZ_TONE.wav
112,NOGO,0.4545571804046631,0,0,0,1,7688.927688121796,2800HZ_TONE.wav
113,GO,0,1,0,0,0,7712.026938915253,3000HZ_TONE.wav
114,NOGO,0,0,0,0,1,7764.345498085022,2800HZ_TONE.wav
115,GO,NA,0,1,0,0,7803.784121990204,3000HZ_TONE.wav
116,GO,0.2075960636138916,1,0,0,0,7900.941255092621,3000HZ_TONE.wav
117,GO,NA,0,1,0,0,7920.510587930679,3000HZ_TONE.wav
118,GO,0,1,0,0,0,7937.299968004227,3000HZ_TONE.wav
119,NOGO,0,0,0,0,1,7988.40841293335,2800HZ_TONE.wav
120,NOGO,0,0,0,0,1,8016.527564048767,2800HZ_TONE.wav
121,GO,0,1,0,0,0,8041.996766090393,3000HZ_TONE.wav
122,GO,0,1,0,0,0,9463.242765903473,3000HZ_TONE.wav
123,NOGO,NA,0,0,1,0,9480.23227596283,2800HZ_TONE.wav
124,NOGO,NA,0,0,1,0,9496.45175409317,2800HZ_TONE.wav
125,NOGO,NA,0,0,1,0,9524.990808963776,2800HZ_TONE.wav
126,NOGO,0.47531604766845703,0,0,0,1,11153.50035405159,2800HZ_TONE.wav
127,GO,1.378709077835083,1,0,0,0,11213.248493909836,3000HZ_TONE.wav
128,NOGO,NA,0,0,1,0,11301.635818004608,2800HZ_TONE.wav
129,NOGO,NA,0,0,1,0,11626.085774898529,2800HZ_TONE.wav
130,NOGO,NA,0,0,1,0,11916.436913967133,2800HZ_TONE.wav
131,NOGO,0,0,0,0,1,12438.47077703476,2800HZ_TONE.wav
132,NOGO,NA,0,0,1,0,12659.813966989517,2800HZ_TONE.wav
133,NOGO,NA,0,0,1,0,13111.609988927841,2800HZ_TONE.wav
134,GO,0.45175600051879883,1,0,0,0,13319.093530893326,3000HZ_TONE.wav
135,GO,0,1,0,0,0,13376.56176996231,3000HZ_TONE.wav
136,GO,0.38350915908813477,1,0,0,0,13459.49922990799,3000HZ_TONE.wav
137,GO,0.24464702606201172,1,0,0,0,13585.325349092484,3000HZ_TONE.wav
138,GO,0,1,0,0,0,13664.482872962952,3000HZ_TONE.wav
139,GO,0.17961502075195312,1,0,0,0,13691.422040939331,3000HZ_TONE.wav
140,NOGO,0,0,0,0,1,13714.181445121765,2800HZ_TONE.wav
141,NOGO,NA,0,0,1,0,13753.600104093552,2800HZ_TONE.wav
142,GO,0.1972818374633789,1,0,0,0,13806.918514966965,3000HZ_TONE.wav
143,GO,0.13610100746154785,1,0,0,0,13820.848108053207,3000HZ_TONE.wav
144,NOGO,NA,0,0,1,0,13832.30786395073,2800HZ_TONE.wav
145,NOGO,0.9850199222564697,0,0,0,1,13894.67580795288,2800HZ_TONE.wav
146,NOGO,NA,0,0,1,0,13933.404556035995,2800HZ_TONE.wav
147,NOGO,NA,0,0,1,0,13952.304047107697,2800HZ_TONE.wav
148,GO,0.4415440559387207,1,0,0,0,14087.09977889061,3000HZ_TONE.wav
149,NOGO,1.5277750492095947,0,0,0,1,14121.018722057343,2800HZ_TONE.wav
150,GO,0.35620999336242676,1,0,0,0,14145.32802605629,3000HZ_TONE.wav
151,NOGO,NA,0,0,1,0,14235.02523803711,2800HZ_TONE.wav
