Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
80,NOGO,NA,0,0,1,0,3589.6492569446564,2800HZ_TONE.wav
81,NOGO,0.3462362289428711,0,0,0,1,3603.9987988471985,2800HZ_TONE.wav
82,GO,0,1,0,0,0,3696.836019039154,3000HZ_TONE.wav
83,GO,0.6893410682678223,1,0,0,0,3809.192447900772,3000HZ_TONE.wav
84,NOGO,NA,0,0,1,0,3821.2720868587494,2800HZ_TONE.wav
85,NOGO,NA,0,0,1,0,3834.7015929222107,2800HZ_TONE.wav
86,GO,0.7692539691925049,1,0,0,0,3850.6511669158936,3000HZ_TONE.wav
87,NOGO,0.20226788520812988,0,0,0,1,3863.200702905655,2800HZ_TONE.wav
88,GO,0.8150839805603027,1,0,0,0,3903.8695209026337,3000HZ_TONE.wav
89,NOGO,0,0,0,0,1,3956.0979850292206,2800HZ_TONE.wav
90,GO,0.17691493034362793,1,0,0,0,4026.8257908821106,3000HZ_TONE.wav
91,NOGO,0,0,0,0,1,4053.074898004532,2800HZ_TONE.wav
92,NOGO,0.07494783401489258,0,0,0,1,4076.1841650009155,2800HZ_TONE.wav
93,NOGO,0.910020112991333,0,0,0,1,4099.4235010147095,2800HZ_TONE.wav
94,NOGO,0.0339808464050293,0,0,0,1,4121.722762823105,2800HZ_TONE.wav
95,NOGO,0.9714601039886475,0,0,0,1,4147.381974935532,2800HZ_TONE.wav
96,NOGO,1.1857259273529053,0,0,0,1,4170.481297016144,2800HZ_TONE.wav
97,NOGO,0,0,0,0,1,4193.570569038391,2800HZ_TONE.wav
98,GO,0,1,0,0,0,4216.479854822159,3000HZ_TONE.wav
99,GO,1.058622121810913,1,0,0,0,4244.70901799202,3000HZ_TONE.wav
100,NOGO,NA,0,0,1,0,4772.052716970444,2800HZ_TONE.wav
101,NOGO,NA,0,0,1,0,4836.710707902908,2800HZ_TONE.wav
102,NOGO,NA,0,0,1,0,4852.820318937302,2800HZ_TONE.wav
103,NOGO,0.708035945892334,0,0,0,1,4871.569700956345,2800HZ_TONE.wav
104,NOGO,0.5695278644561768,0,0,0,1,4984.986176967621,2800HZ_TONE.wav
105,NOGO,NA,0,0,1,0,5020.145037889481,2800HZ_TONE.wav
106,GO,0.4706289768218994,1,0,0,0,5042.164405822754,3000HZ_TONE.wav
107,NOGO,NA,0,0,1,0,5051.714036941528,2800HZ_TONE.wav
108,GO,0.6429159641265869,1,0,0,0,5066.003635883331,3000HZ_TONE.wav
109,NOGO,NA,0,0,1,0,5078.083289861679,2800HZ_TONE.wav
110,GO,0.01505589485168457,1,0,0,0,5248.9679119586945,3000HZ_TONE.wav
111,NOGO,NA,0,0,1,0,5266.437387943268,2800HZ_TONE.wav
112,GO,0.1669611930847168,1,0,0,0,5317.245880842209,3000HZ_TONE.wav
113,NOGO,NA,0,0,1,0,5329.465525865555,2800HZ_TONE.wav
114,GO,0,1,0,0,0,5343.945037841797,3000HZ_TONE.wav
115,GO,1.1070470809936523,1,0,0,0,5360.49461889267,3000HZ_TONE.wav
116,GO,NA,0,1,0,0,5391.993667840958,3000HZ_TONE.wav
117,GO,NA,0,1,0,0,5508.299934864044,3000HZ_TONE.wav
118,GO,0.9384679794311523,1,0,0,0,5522.489619970322,3000HZ_TONE.wav
119,GO,0.9459171295166016,1,0,0,0,5545.61878991127,3000HZ_TONE.wav
120,NOGO,NA,0,0,1,0,5558.658391952515,2800HZ_TONE.wav
121,GO,0.39037609100341797,1,0,0,0,5725.753144025803,3000HZ_TONE.wav
122,GO,0.10228300094604492,1,0,0,0,5741.972630023956,3000HZ_TONE.wav
123,GO,0.06966781616210938,1,0,0,0,5762.971982002258,3000HZ_TONE.wav
124,GO,0.07686614990234375,1,0,0,0,5772.411829948425,3000HZ_TONE.wav
125,NOGO,NA,0,0,1,0,5787.77130484581,2800HZ_TONE.wav
126,NOGO,NA,0,0,1,0,5802.4608290195465,2800HZ_TONE.wav
127,NOGO,1.503593921661377,0,0,0,1,6626.265388965607,2800HZ_TONE.wav
128,GO,0.25664305686950684,1,0,0,0,6737.431934833527,3000HZ_TONE.wav
129,NOGO,0.19744491577148438,0,0,0,1,6838.638710975647,2800HZ_TONE.wav
130,NOGO,0.10727596282958984,0,0,0,1,6871.227648973465,2800HZ_TONE.wav
131,NOGO,0.5281682014465332,0,0,0,1,6898.65686583519,2800HZ_TONE.wav
132,NOGO,0.43894195556640625,0,0,0,1,6925.545980930328,2800HZ_TONE.wav
133,NOGO,NA,0,0,1,0,7046.412169933319,2800HZ_TONE.wav
134,NOGO,0.1761331558227539,0,0,0,1,7144.849140882492,2800HZ_TONE.wav
135,NOGO,NA,0,0,1,0,7707.141669988632,2800HZ_TONE.wav
136,GO,0.19627904891967773,1,0,0,0,7886.306463003159,3000HZ_TONE.wav
137,GO,NA,0,1,0,0,7912.885432958603,3000HZ_TONE.wav
138,GO,0.5095579624176025,1,0,0,0,8003.97253203392,3000HZ_TONE.wav
139,NOGO,NA,0,0,1,0,8270.23432302475,2800HZ_TONE.wav
140,GO,NA,0,1,0,0,8425.989552021027,3000HZ_TONE.wav
141,GO,0.07539510726928711,1,0,0,0,8552.465642929077,3000HZ_TONE.wav
142,NOGO,NA,0,0,1,0,8692.261268854141,2800HZ_TONE.wav
143,NOGO,NA,0,0,1,0,8733.159993886948,2800HZ_TONE.wav
144,NOGO,0.14019203186035156,0,0,0,1,8778.138630867004,2800HZ_TONE.wav
145,NOGO,NA,0,0,1,0,8803.517875909805,2800HZ_TONE.wav
146,GO,0,1,0,0,0,8928.87387394905,3000HZ_TONE.wav
147,NOGO,1.7308440208435059,0,0,0,1,8981.962219953537,2800HZ_TONE.wav
148,NOGO,0.5679531097412109,0,0,0,1,9005.611539840698,2800HZ_TONE.wav
149,NOGO,1.4158451557159424,0,0,0,1,9204.955379962921,2800HZ_TONE.wav
150,GO,0,1,0,0,0,9229.254503965378,3000HZ_TONE.wav
151,NOGO,NA,0,0,1,0,9246.293989896774,2800HZ_TONE.wav
152,NOGO,0.027370214462280273,0,0,0,1,9259.813659906387,2800HZ_TONE.wav
153,GO,0.22037506103515625,1,0,0,0,9282.182893037796,3000HZ_TONE.wav
154,NOGO,NA,0,0,1,0,9302.452313899994,2800HZ_TONE.wav
155,NOGO,0.48769688606262207,0,0,0,1,9315.2318379879,2800HZ_TONE.wav
156,NOGO,NA,0,0,1,0,9354.930622816086,2800HZ_TONE.wav
157,NOGO,0.6992948055267334,0,0,0,1,9488.066480875015,2800HZ_TONE.wav
158,NOGO,NA,0,0,1,0,9513.72570681572,2800HZ_TONE.wav
159,NOGO,NA,0,0,1,0,9529.305438041687,2800HZ_TONE.wav
160,NOGO,NA,0,0,1,0,9637.461839914322,2800HZ_TONE.wav
161,GO,0.5237691402435303,1,0,0,0,9657.011261940002,3000HZ_TONE.wav
162,GO,0.30829787254333496,1,0,0,0,9687.020277023315,3000HZ_TONE.wav
163,NOGO,0.30911898612976074,0,0,0,1,10146.57608294487,2800HZ_TONE.wav
164,NOGO,NA,0,0,1,0,10226.403654813766,2800HZ_TONE.wav
165,GO,0.14494895935058594,1,0,0,0,10240.953155040741,3000HZ_TONE.wav
166,NOGO,NA,0,0,1,0,10256.352735042572,2800HZ_TONE.wav
167,GO,0,1,0,0,0,10270.40225982666,3000HZ_TONE.wav
168,GO,NA,0,1,0,0,10314.880883932114,3000HZ_TONE.wav
169,NOGO,0.12743115425109863,0,0,0,1,10337.95020699501,2800HZ_TONE.wav
170,NOGO,0.48931097984313965,0,0,0,1,10360.979507923126,2800HZ_TONE.wav
171,GO,NA,0,1,0,0,10568.673059940338,3000HZ_TONE.wav
172,GO,0.37906312942504883,1,0,0,0,10809.895637989044,3000HZ_TONE.wav
173,NOGO,NA,0,0,1,0,10850.184335947037,2800HZ_TONE.wav
174,GO,0.26103901863098145,1,0,0,0,11114.236172914505,3000HZ_TONE.wav
175,GO,0,1,0,0,0,11128.545861005783,3000HZ_TONE.wav
176,GO,1.0197529792785645,1,0,0,0,11153.064939022064,3000HZ_TONE.wav
177,NOGO,0.8394489288330078,0,0,0,1,11197.863557815552,2800HZ_TONE.wav
178,GO,0.24216103553771973,1,0,0,0,11221.642870903015,3000HZ_TONE.wav
179,NOGO,0.7316288948059082,0,0,0,1,11239.98228096962,2800HZ_TONE.wav
180,GO,1.6830871105194092,1,0,0,0,11272.881213903427,3000HZ_TONE.wav
181,NOGO,NA,0,0,1,0,11302.230336904526,2800HZ_TONE.wav
182,NOGO,NA,0,0,1,0,11358.588562011719,2800HZ_TONE.wav
183,GO,NA,0,1,0,0,11408.787031888962,3000HZ_TONE.wav
184,GO,0.7416319847106934,1,0,0,0,11421.366609811783,3000HZ_TONE.wav
185,NOGO,NA,0,0,1,0,11437.14615893364,2800HZ_TONE.wav
186,NOGO,NA,0,0,1,0,11487.704563856125,2800HZ_TONE.wav
187,NOGO,NA,0,0,1,0,11501.72413802147,2800HZ_TONE.wav
188,GO,0.7615571022033691,1,0,0,0,11525.11348104477,3000HZ_TONE.wav
189,GO,0.26284193992614746,1,0,0,0,11539.652966976166,3000HZ_TONE.wav
190,GO,0.8581299781799316,1,0,0,0,11618.490581989288,3000HZ_TONE.wav
191,GO,0.1450660228729248,1,0,0,0,11992.998934030533,3000HZ_TONE.wav
192,NOGO,0,0,0,0,1,12018.828244924545,2800HZ_TONE.wav
193,GO,0.34455394744873047,1,0,0,0,12072.436467885971,3000HZ_TONE.wav
194,NOGO,1.1263890266418457,0,0,0,1,12086.266013860703,2800HZ_TONE.wav
195,NOGO,0.5925490856170654,0,0,0,1,12141.484310865402,2800HZ_TONE.wav
196,GO,0.16472196578979492,1,0,0,0,12274.00022983551,3000HZ_TONE.wav
197,GO,0.49619102478027344,1,0,0,0,12321.70875787735,3000HZ_TONE.wav
198,GO,0.7287700176239014,1,0,0,0,12880.331466913223,3000HZ_TONE.wav
199,NOGO,NA,0,0,1,0,13205.831481933594,2800HZ_TONE.wav
200,NOGO,NA,0,0,1,0,13855.85110092163,2800HZ_TONE.wav
201,NOGO,0.27263712882995605,0,0,0,1,13881.290297985077,2800HZ_TONE.wav
