Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
24,NOGO,NA,0,0,1,0,1136.6011362075806,2800HZ_TONE.wav
25,NOGO,NA,0,0,1,0,1152.4305410385132,2800HZ_TONE.wav
26,NOGO,0.4629340171813965,0,0,0,1,1164.0502400398254,2800HZ_TONE.wav
27,GO,0.03149008750915527,1,0,0,0,1188.8694281578064,3000HZ_TONE.wav
28,GO,NA,0,1,0,0,1237.807876110077,3000HZ_TONE.wav
29,NOGO,0,0,0,0,1,1255.147373199463,2800HZ_TONE.wav
30,GO,0.12798309326171875,1,0,0,0,1277.4666640758514,3000HZ_TONE.wav
31,NOGO,0.4322929382324219,0,0,0,1,1358.4042131900787,2800HZ_TONE.wav
32,GO,NA,0,1,0,0,1404.6727821826935,3000HZ_TONE.wav
33,GO,NA,0,1,0,0,1511.4294471740723,3000HZ_TONE.wav
34,NOGO,0.003210783004760742,0,0,0,1,1525.479070186615,2800HZ_TONE.wav
35,NOGO,1.2090990543365479,0,0,0,1,1564.2678310871124,2800HZ_TONE.wav
36,GO,0,1,0,0,0,1591.2970581054688,3000HZ_TONE.wav
37,NOGO,NA,0,0,1,0,1623.1659851074219,2800HZ_TONE.wav
38,NOGO,NA,0,0,1,0,1639.3355062007904,2800HZ_TONE.wav
39,GO,0.1572120189666748,1,0,0,0,1651.9752039909363,3000HZ_TONE.wav
40,GO,0.1538701057434082,1,0,0,0,1663.504795074463,3000HZ_TONE.wav
41,NOGO,0.5764927864074707,0,0,0,1,1679.8542830944061,2800HZ_TONE.wav
42,GO,0,1,0,0,0,1712.453547000885,3000HZ_TONE.wav
43,GO,0,1,0,0,0,1729.3927471637726,3000HZ_TONE.wav
44,GO,0,1,0,0,0,1752.2520081996918,3000HZ_TONE.wav
45,GO,0.03315401077270508,1,0,0,0,1777.2012929916382,3000HZ_TONE.wav
46,GO,NA,0,1,0,0,1790.540880203247,3000HZ_TONE.wav
47,NOGO,0.17147493362426758,0,0,0,1,1811.600221157074,2800HZ_TONE.wav
48,NOGO,0.4890868663787842,0,0,0,1,1837.539358139038,2800HZ_TONE.wav
49,NOGO,NA,0,0,1,0,1875.188229084015,2800HZ_TONE.wav
50,NOGO,0.7761549949645996,0,0,0,1,1893.3577032089233,2800HZ_TONE.wav
51,NOGO,0,0,0,0,1,1922.9369220733643,2800HZ_TONE.wav
52,GO,0.8669209480285645,1,0,0,0,1946.0461151599884,3000HZ_TONE.wav
53,GO,0.5069770812988281,1,0,0,0,1961.3755230903625,3000HZ_TONE.wav
54,GO,NA,0,1,0,0,1976.0551381111145,3000HZ_TONE.wav
55,NOGO,NA,0,0,1,0,1995.6345779895782,2800HZ_TONE.wav
56,GO,0.20311212539672852,1,0,0,0,2009.5245821475983,3000HZ_TONE.wav
57,NOGO,NA,0,0,1,0,2022.6138360500336,2800HZ_TONE.wav
58,GO,0.19060516357421875,1,0,0,0,2038.3033180236816,3000HZ_TONE.wav
59,NOGO,0.4370241165161133,0,0,0,1,2053.7527492046356,2800HZ_TONE.wav
60,GO,0,1,0,0,0,2078.1419491767883,3000HZ_TONE.wav
61,GO,NA,0,1,0,0,2139.0400681495667,3000HZ_TONE.wav
62,NOGO,0.1934518814086914,0,0,0,1,2210.0078971385956,2800HZ_TONE.wav
63,GO,0.2895209789276123,1,0,0,0,2321.4743959903717,3000HZ_TONE.wav
64,NOGO,0.26154494285583496,0,0,0,1,2385.9324131011963,2800HZ_TONE.wav
65,NOGO,0.994208812713623,0,0,0,1,2410.531678199768,2800HZ_TONE.wav
66,GO,NA,0,1,0,0,2436.9608340263367,3000HZ_TONE.wav
67,GO,0.37080907821655273,1,0,0,0,2453.400330066681,3000HZ_TONE.wav
68,GO,0,1,0,0,0,2466.779904127121,3000HZ_TONE.wav
69,GO,0,1,0,0,0,2490.0592591762543,3000HZ_TONE.wav
70,GO,0.6424620151519775,1,0,0,0,2499.7989749908447,3000HZ_TONE.wav
71,NOGO,0.04091501235961914,0,0,0,1,2517.2484810352325,2800HZ_TONE.wav
72,NOGO,1.6887810230255127,0,0,0,1,2542.8375611305237,2800HZ_TONE.wav
73,NOGO,0.08325910568237305,0,0,0,1,2566.256838083267,2800HZ_TONE.wav
74,NOGO,0.6690738201141357,0,0,0,1,2589.72616815567,2800HZ_TONE.wav
75,GO,0.2297518253326416,1,0,0,0,2631.6248350143433,3000HZ_TONE.wav
76,GO,0.24784493446350098,1,0,0,0,2641.3445060253143,3000HZ_TONE.wav
77,NOGO,1.1263549327850342,0,0,0,1,2653.1444821357727,2800HZ_TONE.wav
78,GO,1.3005390167236328,1,0,0,0,2686.383059978485,3000HZ_TONE.wav
79,NOGO,0.18206501007080078,0,0,0,1,2699.6826841831207,2800HZ_TONE.wav
80,NOGO,NA,0,0,1,0,2740.151533126831,2800HZ_TONE.wav
81,GO,NA,0,1,0,0,2818.099035024643,3000HZ_TONE.wav
82,NOGO,0.16609597206115723,0,0,0,1,2831.158625125885,2800HZ_TONE.wav
83,GO,0,1,0,0,0,2855.068008184433,3000HZ_TONE.wav
84,GO,0.21579694747924805,1,0,0,0,2868.0074989795685,3000HZ_TONE.wav
85,GO,0,1,0,0,0,2895.2966589927673,3000HZ_TONE.wav
86,GO,0.1432950496673584,1,0,0,0,2904.946382045746,3000HZ_TONE.wav
87,NOGO,0,0,0,0,1,2922.6058280467987,2800HZ_TONE.wav
88,GO,0.2910339832305908,1,0,0,0,2949.794975042343,3000HZ_TONE.wav
89,GO,0,1,0,0,0,2959.4246711730957,3000HZ_TONE.wav
90,NOGO,NA,0,0,1,0,2968.8744311332703,2800HZ_TONE.wav
91,GO,0.22956395149230957,1,0,0,0,2982.3339869976044,3000HZ_TONE.wav
92,GO,0,1,0,0,0,2992.493787050247,3000HZ_TONE.wav
93,GO,0.08107304573059082,1,0,0,0,3013.4430170059204,3000HZ_TONE.wav
94,GO,0.010339021682739258,1,0,0,0,3025.862708091736,3000HZ_TONE.wav
95,NOGO,NA,0,0,1,0,3046.0620000362396,2800HZ_TONE.wav
96,NOGO,0.33130979537963867,0,0,0,1,3057.9716160297394,2800HZ_TONE.wav
97,NOGO,0,0,0,0,1,3080.620887041092,2800HZ_TONE.wav
98,NOGO,0.16025900840759277,0,0,0,1,3105.0701711177826,2800HZ_TONE.wav
99,NOGO,0,0,0,0,1,3129.8793761730194,2800HZ_TONE.wav
100,NOGO,0.13495993614196777,0,0,0,1,3151.1487081050873,2800HZ_TONE.wav
101,GO,0.49057984352111816,1,0,0,0,3172.3680341243744,3000HZ_TONE.wav
102,GO,0.0834500789642334,1,0,0,0,3184.267739057541,3000HZ_TONE.wav
103,NOGO,0,0,0,0,1,3195.9973170757294,2800HZ_TONE.wav
104,GO,0.46147990226745605,1,0,0,0,3217.7766280174255,3000HZ_TONE.wav
105,GO,0.04998898506164551,1,0,0,0,3232.326255083084,3000HZ_TONE.wav
106,NOGO,0.5531668663024902,0,0,0,1,3248.78565120697,2800HZ_TONE.wav
107,NOGO,0,0,0,0,1,3271.7750730514526,2800HZ_TONE.wav
108,NOGO,1.6545891761779785,0,0,0,1,3294.114270210266,2800HZ_TONE.wav
109,GO,0,1,0,0,0,3454.6493170261383,3000HZ_TONE.wav
110,NOGO,0.9693660736083984,0,0,0,1,3466.7090241909027,2800HZ_TONE.wav
111,NOGO,1.5957050323486328,0,0,0,1,3491.45814704895,2800HZ_TONE.wav
112,NOGO,NA,0,0,1,0,3514.5373899936676,2800HZ_TONE.wav
113,GO,0.008192777633666992,1,0,0,0,3528.72704410553,3000HZ_TONE.wav
114,NOGO,0.12323188781738281,0,0,0,1,3550.526340007782,2800HZ_TONE.wav
115,NOGO,0,0,0,0,1,3574.955619096756,2800HZ_TONE.wav
116,NOGO,0.004559993743896484,0,0,0,1,3597.0649881362915,2800HZ_TONE.wav
117,GO,0.04554390907287598,1,0,0,0,3619.784180164337,3000HZ_TONE.wav
118,GO,0.1880779266357422,1,0,0,0,3630.5339159965515,3000HZ_TONE.wav
119,NOGO,0.28342700004577637,0,0,0,1,3647.903450012207,2800HZ_TONE.wav
120,NOGO,0.7128798961639404,0,0,0,1,3670.4526240825653,2800HZ_TONE.wav
121,NOGO,0.9108631610870361,0,0,0,1,3701.5017371177673,2800HZ_TONE.wav
122,NOGO,0.756181001663208,0,0,0,1,3724.9209640026093,2800HZ_TONE.wav
123,NOGO,NA,0,0,1,0,3752.4401841163635,2800HZ_TONE.wav
124,GO,0.45012593269348145,1,0,0,0,3781.0892581939697,3000HZ_TONE.wav
125,GO,0,1,0,0,0,3791.058968067169,3000HZ_TONE.wav
126,NOGO,0.6652019023895264,0,0,0,1,3803.028620004654,2800HZ_TONE.wav
127,GO,0.04832601547241211,1,0,0,0,3828.0677931308746,3000HZ_TONE.wav
128,GO,0,1,0,0,0,3839.1674749851227,3000HZ_TONE.wav
129,GO,0.15674614906311035,1,0,0,0,3854.046986103058,3000HZ_TONE.wav
130,GO,0.016693115234375,1,0,0,0,3869.4965550899506,3000HZ_TONE.wav
131,NOGO,1.2489778995513916,0,0,0,1,3881.4961450099945,2800HZ_TONE.wav
132,NOGO,1.1044459342956543,0,0,0,1,3921.024910211563,2800HZ_TONE.wav
133,NOGO,0.21519899368286133,0,0,0,1,3951.0140130519867,2800HZ_TONE.wav
134,NOGO,0.8977031707763672,0,0,0,1,3975.013350009918,2800HZ_TONE.wav
135,GO,0.0722198486328125,1,0,0,0,3998.272523164749,3000HZ_TONE.wav
136,GO,0.05413007736206055,1,0,0,0,4007.45223402977,3000HZ_TONE.wav
137,GO,0.1640021800994873,1,0,0,0,4030.3415892124176,3000HZ_TONE.wav
138,GO,0,1,0,0,0,4040.301202058792,3000HZ_TONE.wav
139,GO,0.4946110248565674,1,0,0,0,4063.250597000122,3000HZ_TONE.wav
140,GO,NA,0,1,0,0,4078.8500621318817,3000HZ_TONE.wav
141,NOGO,NA,0,0,1,0,4091.149713039398,2800HZ_TONE.wav
142,NOGO,NA,0,0,1,0,4111.57908821106,2800HZ_TONE.wav
143,GO,NA,0,1,0,0,4148.877991199493,3000HZ_TONE.wav
144,GO,1.2761831283569336,1,0,0,0,4175.267117023468,3000HZ_TONE.wav
145,GO,0.1633899211883545,1,0,0,0,4193.246675014496,3000HZ_TONE.wav
146,GO,0.36769890785217285,1,0,0,0,4214.025925159454,3000HZ_TONE.wav
147,NOGO,0.34715914726257324,0,0,0,1,4229.035530090332,2800HZ_TONE.wav
148,NOGO,0.46841883659362793,0,0,0,1,4254.554705142975,2800HZ_TONE.wav
149,NOGO,NA,0,0,1,0,4471.937973022461,2800HZ_TONE.wav
150,GO,NA,0,1,0,0,4493.0872631073,3000HZ_TONE.wav
151,GO,NA,0,1,0,0,4530.956125020981,3000HZ_TONE.wav
152,GO,NA,0,1,0,0,4563.455052137375,3000HZ_TONE.wav
153,NOGO,0.4223520755767822,0,0,0,1,4575.044715166092,2800HZ_TONE.wav
154,NOGO,NA,0,0,1,0,4648.8824582099915,2800HZ_TONE.wav
155,GO,NA,0,1,0,0,4741.3895671367645,3000HZ_TONE.wav
156,GO,0.9811010360717773,1,0,0,0,4891.9249792099,3000HZ_TONE.wav
157,GO,0.9960851669311523,1,0,0,0,5227.544595003128,3000HZ_TONE.wav
158,NOGO,NA,0,0,1,0,5325.831559181213,2800HZ_TONE.wav
159,NOGO,NA,0,0,1,0,5379.119953155518,2800HZ_TONE.wav
160,NOGO,NA,0,0,1,0,5404.039186000824,2800HZ_TONE.wav
161,GO,0.20511698722839355,1,0,0,0,5438.238207101822,3000HZ_TONE.wav
162,NOGO,NA,0,0,1,0,5793.767175197601,2800HZ_TONE.wav
163,GO,0.5207629203796387,1,0,0,0,6512.124993085861,3000HZ_TONE.wav
164,GO,0.6748969554901123,1,0,0,0,6525.064582109451,3000HZ_TONE.wav
165,NOGO,0.1900019645690918,0,0,0,1,6538.044130086899,2800HZ_TONE.wav
166,GO,0.3271770477294922,1,0,0,0,6585.262792110443,3000HZ_TONE.wav
167,GO,0,1,0,0,0,6596.232379198074,3000HZ_TONE.wav
168,GO,0.3587629795074463,1,0,0,0,6611.2119140625,3000HZ_TONE.wav
169,GO,0.6453578472137451,1,0,0,0,6641.520900011063,3000HZ_TONE.wav
170,GO,0.14996600151062012,1,0,0,0,6656.230533123016,3000HZ_TONE.wav
171,GO,NA,0,1,0,0,6666.200129032135,3000HZ_TONE.wav
172,GO,NA,0,1,0,0,6698.809153079987,3000HZ_TONE.wav
173,NOGO,0.5551540851593018,0,0,0,1,6719.058469057083,2800HZ_TONE.wav
174,NOGO,NA,0,0,1,0,6803.215872049332,2800HZ_TONE.wav
175,GO,NA,0,1,0,0,6815.085501194,3000HZ_TONE.wav
176,NOGO,NA,0,0,1,0,6843.914575099945,2800HZ_TONE.wav
177,GO,0.25176095962524414,1,0,0,0,6861.524052143097,3000HZ_TONE.wav
178,NOGO,0.14536309242248535,0,0,0,1,6947.811386108398,2800HZ_TONE.wav
179,GO,0.16656708717346191,1,0,0,0,6970.580638170242,3000HZ_TONE.wav
180,NOGO,0.7104418277740479,0,0,0,1,6989.040037155151,2800HZ_TONE.wav
181,GO,0.07547688484191895,1,0,0,0,7012.069361209869,3000HZ_TONE.wav
182,GO,NA,0,1,0,0,7033.518763065338,3000HZ_TONE.wav
183,NOGO,1.4659218788146973,0,0,0,1,7074.767502069473,2800HZ_TONE.wav
184,NOGO,0.18180108070373535,0,0,0,1,7117.2261571884155,2800HZ_TONE.wav
185,NOGO,0.041239023208618164,0,0,0,1,7142.355375051498,2800HZ_TONE.wav
186,GO,1.5954959392547607,1,0,0,0,7193.654072999954,3000HZ_TONE.wav
187,GO,0.18292593955993652,1,0,0,0,7204.5934681892395,3000HZ_TONE.wav
188,NOGO,NA,0,0,1,0,7237.042456150055,2800HZ_TONE.wav
189,GO,0.9659018516540527,1,0,0,0,7392.507667064667,3000HZ_TONE.wav
190,GO,0.33892011642456055,1,0,0,0,7402.797338008881,3000HZ_TONE.wav
191,GO,0.015564918518066406,1,0,0,0,7427.096605062485,3000HZ_TONE.wav
192,GO,NA,0,1,0,0,7454.625728130341,3000HZ_TONE.wav
193,GO,0.045072078704833984,1,0,0,0,7473.30514216423,3000HZ_TONE.wav
194,NOGO,0.7106661796569824,0,0,0,1,7484.614795207977,2800HZ_TONE.wav
195,GO,0.14031314849853516,1,0,0,0,7516.653990030289,3000HZ_TONE.wav
196,GO,1.7596709728240967,1,0,0,0,7529.09353017807,3000HZ_TONE.wav
197,GO,0.3321361541748047,1,0,0,0,7575.78204703331,3000HZ_TONE.wav
198,GO,0.8371059894561768,1,0,0,0,7585.781587123871,3000HZ_TONE.wav
199,NOGO,0.26125192642211914,0,0,0,1,7597.791228055954,2800HZ_TONE.wav
200,GO,0.3895528316497803,1,0,0,0,7619.390571117401,3000HZ_TONE.wav
201,NOGO,0.6752638816833496,0,0,0,1,7647.269765138626,2800HZ_TONE.wav
202,GO,0.09514403343200684,1,0,0,0,7670.089018106461,3000HZ_TONE.wav
203,GO,1.1812090873718262,1,0,0,0,7679.688777208328,3000HZ_TONE.wav
204,GO,NA,0,1,0,0,7705.707919120789,3000HZ_TONE.wav
205,NOGO,NA,0,0,1,0,7742.3308391571045,2800HZ_TONE.wav
206,GO,0.34832310676574707,1,0,0,0,7756.156383037567,3000HZ_TONE.wav
207,NOGO,NA,0,0,1,0,7786.255441188812,2800HZ_TONE.wav
208,NOGO,NA,0,0,1,0,7801.755001068115,2800HZ_TONE.wav
209,GO,NA,0,1,0,0,7991.209156036377,3000HZ_TONE.wav
210,NOGO,NA,0,0,1,0,8049.777239084244,2800HZ_TONE.wav
211,NOGO,NA,0,0,1,0,8140.364423036575,2800HZ_TONE.wav
212,GO,0.31322407722473145,1,0,0,0,8164.53369808197,3000HZ_TONE.wav
213,GO,NA,0,1,0,0,8194.772716999054,3000HZ_TONE.wav
214,GO,1.1973719596862793,1,0,0,0,8224.181789159775,3000HZ_TONE.wav
215,GO,0.2190089225769043,1,0,0,0,8278.710108995438,3000HZ_TONE.wav
216,GO,0.5139319896697998,1,0,0,0,8312.239094018936,3000HZ_TONE.wav
217,NOGO,0,0,0,0,1,8326.348634004593,2800HZ_TONE.wav
218,GO,0.3141191005706787,1,0,0,0,8357.327665090561,3000HZ_TONE.wav
219,NOGO,1.29774808883667,0,0,0,1,8374.37719798088,2800HZ_TONE.wav
220,GO,NA,0,1,0,0,8397.296435117722,3000HZ_TONE.wav
221,GO,NA,0,1,0,0,8670.287981987,3000HZ_TONE.wav
222,GO,NA,0,1,0,0,8686.537542104721,3000HZ_TONE.wav
223,NOGO,NA,0,0,1,0,8701.87703704834,2800HZ_TONE.wav
224,NOGO,NA,0,0,1,0,8730.716140031815,2800HZ_TONE.wav
225,NOGO,NA,0,0,1,0,8801.243952035904,2800HZ_TONE.wav
226,NOGO,0.7886331081390381,0,0,0,1,8813.203728199005,2800HZ_TONE.wav
227,GO,0.22724199295043945,1,0,0,0,8837.572837114334,3000HZ_TONE.wav
228,NOGO,NA,0,0,1,0,8865.281987190247,2800HZ_TONE.wav
229,NOGO,0.5806238651275635,0,0,0,1,8877.591605186462,2800HZ_TONE.wav
230,GO,NA,0,1,0,0,8937.05976510048,3000HZ_TONE.wav
231,NOGO,NA,0,0,1,0,8957.349191188812,2800HZ_TONE.wav
232,GO,NA,0,1,0,0,9040.116563081741,3000HZ_TONE.wav
233,GO,0.3345460891723633,1,0,0,0,9179.852392196655,3000HZ_TONE.wav
234,GO,0.46552395820617676,1,0,0,0,9212.121314048767,3000HZ_TONE.wav
235,NOGO,0.4819319248199463,0,0,0,1,9241.250491142273,2800HZ_TONE.wav
236,NOGO,0,0,0,0,1,9271.25951218605,2800HZ_TONE.wav
237,NOGO,NA,0,0,1,0,9476.49306511879,2800HZ_TONE.wav
238,NOGO,NA,0,0,1,0,9522.831693172455,2800HZ_TONE.wav
239,NOGO,NA,0,0,1,0,9802.403004169464,2800HZ_TONE.wav
240,GO,0.11277484893798828,1,0,0,0,9819.172466039658,3000HZ_TONE.wav
241,NOGO,0,0,0,0,1,9829.202158212662,2800HZ_TONE.wav
242,GO,NA,0,1,0,0,9857.321287155151,3000HZ_TONE.wav
243,NOGO,NA,0,0,1,0,9902.759854078293,2800HZ_TONE.wav
244,GO,0.06197690963745117,1,0,0,0,9922.079264163971,3000HZ_TONE.wav
245,GO,NA,0,1,0,0,9944.108592033386,3000HZ_TONE.wav
246,NOGO,NA,0,0,1,0,9958.108217000961,2800HZ_TONE.wav
247,GO,0.5801458358764648,1,0,0,0,9978.947584152222,3000HZ_TONE.wav
248,NOGO,0.5426099300384521,0,0,0,1,10973.736452102661,2800HZ_TONE.wav
249,GO,NA,0,1,0,0,10997.285701036453,3000HZ_TONE.wav
250,NOGO,0.8178479671478271,0,0,0,1,11010.765335083008,2800HZ_TONE.wav
251,NOGO,NA,0,0,1,0,11178.400119066238,2800HZ_TONE.wav
252,NOGO,0.2188410758972168,0,0,0,1,11193.459633111954,2800HZ_TONE.wav
253,NOGO,0.10952997207641602,0,0,0,1,11217.839135169983,2800HZ_TONE.wav
254,GO,NA,0,1,0,0,11435.412099123001,3000HZ_TONE.wav
255,NOGO,0.20801901817321777,0,0,0,1,11553.318394184113,2800HZ_TONE.wav
256,NOGO,0.7132790088653564,0,0,0,1,11743.932476997375,2800HZ_TONE.wav
257,NOGO,0.02760791778564453,0,0,0,1,11769.141725063324,2800HZ_TONE.wav
258,NOGO,0.01404118537902832,0,0,0,1,11793.470923185349,2800HZ_TONE.wav
259,GO,0.46399593353271484,1,0,0,0,11817.40020608902,3000HZ_TONE.wav
260,GO,0.9702141284942627,1,0,0,0,11842.439408063889,3000HZ_TONE.wav
261,GO,0.6815981864929199,1,0,0,0,11868.668598175049,3000HZ_TONE.wav
262,NOGO,0.36530590057373047,0,0,0,1,11890.297909021378,2800HZ_TONE.wav
263,GO,NA,0,1,0,0,11961.305667161942,3000HZ_TONE.wav
264,GO,NA,0,1,0,0,11975.47522521019,3000HZ_TONE.wav
265,NOGO,0.5019629001617432,0,0,0,1,11993.324652194977,2800HZ_TONE.wav
266,GO,0.12916302680969238,1,0,0,0,12023.983873128891,3000HZ_TONE.wav
267,NOGO,0.5128200054168701,0,0,0,1,12039.623360157013,2800HZ_TONE.wav
268,NOGO,NA,0,0,1,0,12064.532420158386,2800HZ_TONE.wav
269,NOGO,0.09129786491394043,0,0,0,1,12090.291746139526,2800HZ_TONE.wav
270,GO,0.13742518424987793,1,0,0,0,12121.090752124786,3000HZ_TONE.wav
271,NOGO,0.6711511611938477,0,0,0,1,12131.260459184647,2800HZ_TONE.wav
272,NOGO,0.8187921047210693,0,0,0,1,12153.969722986221,2800HZ_TONE.wav
273,NOGO,0.018758058547973633,0,0,0,1,12184.97876214981,2800HZ_TONE.wav
274,GO,0.5795350074768066,1,0,0,0,12208.418045043945,3000HZ_TONE.wav
275,NOGO,NA,0,0,1,0,12271.816080093384,2800HZ_TONE.wav
276,GO,0,1,0,0,0,12295.665338993073,3000HZ_TONE.wav
277,GO,1.149683952331543,1,0,0,0,12312.80479812622,3000HZ_TONE.wav
278,NOGO,0.4529118537902832,0,0,0,1,12373.072939157486,2800HZ_TONE.wav
279,NOGO,0.2795751094818115,0,0,0,1,12396.412227153778,2800HZ_TONE.wav
280,GO,0.11179590225219727,1,0,0,0,12422.411437988281,3000HZ_TONE.wav
281,GO,0.04087495803833008,1,0,0,0,12439.080856084824,3000HZ_TONE.wav
282,GO,0,1,0,0,0,12461.460210084915,3000HZ_TONE.wav
283,NOGO,0.04249691963195801,0,0,0,1,12479.259607076645,2800HZ_TONE.wav
284,NOGO,0.18096590042114258,0,0,0,1,12501.578921079636,2800HZ_TONE.wav
285,GO,NA,0,1,0,0,12584.196393013,3000HZ_TONE.wav
286,NOGO,NA,0,0,1,0,12630.985017061234,2800HZ_TONE.wav
287,GO,0.17458009719848633,1,0,0,0,12645.764484167099,3000HZ_TONE.wav
288,NOGO,0.3601679801940918,0,0,0,1,12657.484143018723,2800HZ_TONE.wav
289,GO,NA,0,1,0,0,12680.423610210419,3000HZ_TONE.wav
290,NOGO,0.5762150287628174,0,0,0,1,12758.450978040695,2800HZ_TONE.wav
291,NOGO,0.19367694854736328,0,0,0,1,12782.090362071991,2800HZ_TONE.wav
292,GO,0.8251879215240479,1,0,0,0,12831.628751039505,3000HZ_TONE.wav
293,GO,0,1,0,0,0,12843.848436117172,3000HZ_TONE.wav
294,NOGO,NA,0,0,1,0,12854.618045091629,2800HZ_TONE.wav
295,GO,0.1595771312713623,1,0,0,0,12870.197558164597,3000HZ_TONE.wav
296,NOGO,0.7875640392303467,0,0,0,1,12888.63695716858,2800HZ_TONE.wav
297,NOGO,NA,0,0,1,0,13030.712531089783,2800HZ_TONE.wav
298,NOGO,NA,0,0,1,0,13045.202105998993,2800HZ_TONE.wav
299,NOGO,0.013041019439697266,0,0,0,1,13060.411580085754,2800HZ_TONE.wav
300,GO,0.1452329158782959,1,0,0,0,13082.370923995972,3000HZ_TONE.wav
301,GO,0.7568678855895996,1,0,0,0,13130.849398136139,3000HZ_TONE.wav
302,NOGO,0.2556619644165039,0,0,0,1,13172.878112077713,2800HZ_TONE.wav
303,NOGO,NA,0,0,1,0,13223.806600093842,2800HZ_TONE.wav
304,GO,0.10899496078491211,1,0,0,0,13241.88599205017,3000HZ_TONE.wav
305,GO,0.11580181121826172,1,0,0,0,13256.905524015427,3000HZ_TONE.wav
306,GO,0.21145296096801758,1,0,0,0,13277.524869203568,3000HZ_TONE.wav
307,GO,0.026651859283447266,1,0,0,0,13292.524433135986,3000HZ_TONE.wav
308,GO,0.08111286163330078,1,0,0,0,13323.353522062302,3000HZ_TONE.wav
