Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
101,NOGO,1.6927311420440674,0,0,0,1,2094.5315639972687
102,GO,0.25651097297668457,1,0,0,0,2120.4816579818726
103,NOGO,1.7751779556274414,0,0,0,1,2130.791640996933
104,NOGO,1.0929510593414307,0,0,0,1,2156.191703081131
105,NOGO,NA,0,0,1,0,2179.841779947281
106,NOGO,NA,0,0,1,0,2204.1718089580536
107,NOGO,NA,0,0,1,0,2219.1518321037292
108,GO,0.2487180233001709,1,0,0,0,2233.1618950366974
109,GO,0.4941699504852295,1,0,0,0,2245.1619250774384
110,NOGO,1.9474968910217285,0,0,0,1,2257.6619589328766
111,NOGO,NA,0,0,1,0,2288.722072124481
112,GO,0.4609861373901367,1,0,0,0,2302.672054052353
113,GO,NA,0,1,0,0,2313.40207195282
114,GO,NA,0,1,0,0,2326.70209813118
115,NOGO,NA,0,0,1,0,2340.6721329689026
116,NOGO,1.7151210308074951,0,0,0,1,2807.313169002533
117,NOGO,1.6613080501556396,0,0,0,1,2833.553230047226
118,GO,0,1,0,0,0,2858.9333391189575
119,NOGO,0.4230048656463623,0,0,0,1,2869.0633161067963
120,NOGO,NA,0,0,1,0,2891.833377122879
121,NOGO,NA,0,0,1,0,2909.773407936096
122,GO,0.30884408950805664,1,0,0,0,2923.8634309768677
123,GO,NA,0,1,0,0,2942.0134739875793
124,NOGO,1.2485780715942383,0,0,0,1,2954.7034950256348
125,GO,1.1538679599761963,1,0,0,0,2979.0635600090027
126,GO,1.0469551086425781,1,0,0,0,2992.453582048416
127,NOGO,NA,0,0,1,0,3006.8636059761047
128,GO,1.147676944732666,1,0,0,0,3019.283637046814
129,NOGO,NA,0,0,1,0,3034.833709001541
130,NOGO,1.0840611457824707,0,0,0,1,3048.6737399101257
131,NOGO,0.4636261463165283,0,0,0,1,3072.303791999817
132,GO,0.21182799339294434,1,0,0,0,3112.7838990688324
133,GO,0.6390039920806885,1,0,0,0,3216.594111919403
134,GO,0.6788492202758789,1,0,0,0,3228.734127998352
135,GO,0.43023204803466797,1,0,0,0,3243.5941619873047
136,NOGO,NA,0,0,1,0,3286.544256925583
137,GO,NA,0,1,0,0,3314.8943181037903
138,NOGO,NA,0,0,1,0,3327.0943520069122
139,GO,0.9789440631866455,1,0,0,0,3339.174374103546
140,NOGO,1.4575729370117188,0,0,0,1,3350.6244099140167
141,GO,NA,0,1,0,0,3374.7744450569153
142,GO,NA,0,1,0,0,3392.4845650196075
143,GO,1.4956791400909424,1,0,0,0,3486.364723920822
144,NOGO,NA,0,0,1,0,3498.3347499370575
145,GO,0.5954759120941162,1,0,0,0,3512.0347781181335
146,GO,0.4987199306488037,1,0,0,0,3525.1048250198364
147,NOGO,NA,0,0,1,0,3535.2248430252075
148,GO,0.22954177856445312,1,0,0,0,3549.0148429870605
149,GO,1.5901401042938232,1,0,0,0,3560.4148700237274
150,GO,0.6480481624603271,1,0,0,0,3572.4748899936676
151,GO,1.0786230564117432,1,0,0,0,3583.134941101074
152,NOGO,NA,0,0,1,0,3600.624985933304
153,GO,0.7962179183959961,1,0,0,0,3616.3050141334534
154,NOGO,NA,0,0,1,0,3627.555042028427
155,NOGO,NA,0,0,1,0,3639.795068025589
156,NOGO,NA,0,0,1,0,3654.375091075897
157,GO,0.8644149303436279,1,0,0,0,3666.785125017166
158,GO,NA,0,1,0,0,3677.965141057968
159,GO,0.19396495819091797,1,0,0,0,3691.1951739788055
160,NOGO,0.6092069149017334,0,0,0,1,3702.225207090378
161,NOGO,NA,0,0,1,0,3726.9152779579163
162,NOGO,NA,0,0,1,0,3740.6053071022034
163,NOGO,NA,0,0,1,0,3752.4253129959106
164,NOGO,0.8474769592285156,0,0,0,1,3764.2653410434723
165,NOGO,1.5639150142669678,0,0,0,1,3788.245386123657
166,GO,0.12206912040710449,1,0,0,0,3812.44544005394
167,NOGO,NA,0,0,1,0,3822.6554470062256
168,NOGO,0.38906097412109375,0,0,0,1,3836.815491914749
169,GO,0,1,0,0,0,3859.4355359077454
170,GO,0.35409998893737793,1,0,0,0,3870.8555560112
171,GO,0.49753403663635254,1,0,0,0,4127.816133022308
172,NOGO,1.2696471214294434,0,0,0,1,4138.896152973175
173,NOGO,0.1130368709564209,0,0,0,1,4165.346252918243
174,GO,0.47125911712646484,1,0,0,0,4187.836292982101
175,GO,0.553286075592041,1,0,0,0,4198.766319036484
176,GO,NA,0,1,0,0,4210.766345024109
177,NOGO,NA,0,0,1,0,4223.386374950409
178,NOGO,NA,0,0,1,0,4235.856404066086
179,NOGO,0.8689279556274414,0,0,0,1,4249.5064969062805
180,NOGO,1.303952932357788,0,0,0,1,4273.056488037109
181,NOGO,1.592681884765625,0,0,0,1,4296.636604070663
182,GO,0.2494950294494629,1,0,0,0,4320.766580104828
183,NOGO,NA,0,0,1,0,4334.826623916626
184,NOGO,NA,0,0,1,0,4347.826648950577
185,NOGO,NA,0,0,1,0,4359.776674032211
186,GO,0.07418203353881836,1,0,0,0,4372.896696090698
187,NOGO,0.8626401424407959,0,0,0,1,4384.386723995209
188,NOGO,NA,0,0,1,0,4408.826784133911
189,GO,1.89084792137146,1,0,0,0,4420.7968010902405
190,NOGO,0.813593864440918,0,0,0,1,4433.17683506012
191,NOGO,1.2539441585540771,0,0,0,1,4456.286876916885
192,GO,0.9832580089569092,1,0,0,0,4482.226962089539
193,NOGO,NA,0,0,1,0,4493.3669900894165
194,GO,0.12292790412902832,1,0,0,0,4505.687011957169
195,NOGO,NA,0,0,1,0,4516.067044973373
196,GO,NA,0,1,0,0,4528.0570521354675
197,GO,0.06506609916687012,1,0,0,0,4539.927102088928
198,GO,1.823354959487915,1,0,0,0,4549.657098054886
199,GO,NA,0,1,0,0,4566.1671459674835
200,NOGO,0.8657140731811523,0,0,0,1,4720.487488031387
201,GO,0.2929520606994629,1,0,0,0,4744.157556056976
202,GO,0.3484041690826416,1,0,0,0,4754.187571048737
203,GO,NA,0,1,0,0,4791.697639942169
204,NOGO,NA,0,0,1,0,4856.427798032761
205,GO,0.3277468681335449,1,0,0,0,4868.197858095169
206,NOGO,0.6298561096191406,0,0,0,1,4879.02784204483
207,NOGO,NA,0,0,1,0,4904.197884082794
208,GO,0.679987907409668,1,0,0,0,4916.307912111282
209,NOGO,0,0,0,0,1,4928.037966012955
210,NOGO,0.6186189651489258,0,0,0,1,4951.417992115021
211,NOGO,0.14304804801940918,0,0,0,1,4976.138050079346
212,NOGO,0.7838790416717529,0,0,0,1,4999.718130111694
213,GO,0.10041499137878418,1,0,0,0,5023.668179988861
214,NOGO,NA,0,0,1,0,5034.198203086853
215,GO,0.21123099327087402,1,0,0,0,5047.908231973648
216,NOGO,1.7515101432800293,0,0,0,1,5057.578274011612
217,GO,0.8188021183013916,1,0,0,0,5082.018311023712
218,GO,0.3087611198425293,1,0,0,0,5094.078356027603
219,GO,0.6321039199829102,1,0,0,0,5104.188357114792
220,GO,0.29779911041259766,1,0,0,0,5115.078377962112
221,GO,0.5307908058166504,1,0,0,0,5126.078419923782
222,GO,1.551267147064209,1,0,0,0,5137.088418960571
223,NOGO,1.4322021007537842,0,0,0,1,5150.498450994492
224,GO,NA,0,1,0,0,5174.538499116898
225,GO,0.20972013473510742,1,0,0,0,5186.558537006378
226,NOGO,1.1750879287719727,0,0,0,1,5196.348560094833
227,NOGO,NA,0,0,1,0,5220.238610029221
228,NOGO,0.1117708683013916,0,0,0,1,5234.1786279678345
229,GO,1.3074209690093994,1,0,0,0,5258.458727121353
230,GO,1.0982840061187744,1,0,0,0,5269.818701982498
231,GO,0.0855870246887207,1,0,0,0,5284.158755064011
232,GO,0.679326057434082,1,0,0,0,5295.378793001175
233,NOGO,NA,0,0,1,0,5305.658807039261
234,GO,0.08185100555419922,1,0,0,0,5317.988853931427
235,GO,NA,0,1,0,0,5329.658864974976
236,NOGO,1.8376350402832031,0,0,0,1,5344.448898077011
237,NOGO,NA,0,0,1,0,5369.58895111084
238,GO,0.24850988388061523,1,0,0,0,5382.02899312973
239,GO,0.14472103118896484,1,0,0,0,5394.159016132355
240,GO,0.7423179149627686,1,0,0,0,5408.40903711319
241,NOGO,NA,0,0,1,0,5451.819128036499
242,GO,0.14555716514587402,1,0,0,0,5464.2891709804535
243,GO,0.07020807266235352,1,0,0,0,5474.709187984467
244,NOGO,NA,0,0,1,0,5485.84920501709
245,NOGO,1.4498019218444824,0,0,0,1,5498.159238100052
246,NOGO,0.5486869812011719,0,0,0,1,5522.089287042618
247,GO,0.24709391593933105,1,0,0,0,5545.139336109161
248,NOGO,1.2399561405181885,0,0,0,1,5556.109363079071
249,NOGO,NA,0,0,1,0,5581.539411067963
250,GO,0.10098886489868164,1,0,0,0,5593.929440975189
251,NOGO,NA,0,0,1,0,5604.939461946487
252,GO,0.5576419830322266,1,0,0,0,5617.669486045837
253,GO,NA,0,1,0,0,5628.499552965164
254,GO,0.4376089572906494,1,0,0,0,5641.389578104019
255,GO,NA,0,1,0,0,5657.72961807251
256,GO,0.5898640155792236,1,0,0,0,5670.149637937546
257,GO,0.7936201095581055,1,0,0,0,5682.299752950668
258,GO,0.34082698822021484,1,0,0,0,5694.439683914185
259,GO,0.44504618644714355,1,0,0,0,5710.7397220134735
260,GO,0.5977540016174316,1,0,0,0,5723.119766950607
261,NOGO,1.9782650470733643,0,0,0,1,5733.549777030945
262,NOGO,1.5397469997406006,0,0,0,1,5758.659825086594
263,NOGO,1.812708854675293,0,0,0,1,5783.109890937805
264,GO,0.672631025314331,1,0,0,0,5807.899926900864
265,NOGO,NA,0,0,1,0,5819.709964990616
266,GO,0.40078091621398926,1,0,0,0,5833.509980916977
267,NOGO,NA,0,0,1,0,5847.320010900497
268,GO,0.06274914741516113,1,0,0,0,5859.160038948059
269,NOGO,NA,0,0,1,0,5874.4200739860535
270,GO,0.08461308479309082,1,0,0,0,5886.210102081299
271,NOGO,NA,0,0,1,0,5915.830171108246
272,NOGO,0.5357310771942139,0,0,0,1,5931.820199966431
273,GO,0.7457001209259033,1,0,0,0,5954.710252046585
274,GO,0.4971039295196533,1,0,0,0,5966.010276079178
275,GO,0.3073770999908447,1,0,0,0,5976.560317993164
276,GO,0.7872598171234131,1,0,0,0,5988.270355939865
277,NOGO,NA,0,0,1,0,5999.320374965668
278,NOGO,NA,0,0,1,0,6011.610404968262
279,GO,0.2879519462585449,1,0,0,0,6025.6204290390015
280,GO,0.3988068103790283,1,0,0,0,6037.540480136871
281,GO,0.21105313301086426,1,0,0,0,6048.650479078293
282,GO,NA,0,1,0,0,6070.740530967712
283,NOGO,NA,0,0,1,0,6100.810591936111
284,GO,NA,0,1,0,0,6113.170637130737
285,NOGO,0,0,0,0,1,6125.52064704895
286,NOGO,NA,0,0,1,0,6147.940722942352
287,NOGO,0.31345605850219727,0,0,0,1,6159.910731077194
288,GO,0.20063996315002441,1,0,0,0,6182.880784034729
289,NOGO,1.9664230346679688,0,0,0,1,6192.950794935226
290,NOGO,NA,0,0,1,0,6217.420854091644
291,GO,1.4532577991485596,1,0,0,0,6229.480871915817
292,GO,0.19118595123291016,1,0,0,0,6242.160898923874
293,GO,0.4010138511657715,1,0,0,0,6253.520920991898
294,NOGO,1.6737408638000488,0,0,0,1,6265.380945920944
295,NOGO,0.43588995933532715,0,0,0,1,6289.671000957489
296,GO,NA,0,1,0,0,6314.091090917587
297,NOGO,1.8486669063568115,0,0,0,1,6327.421112060547
298,NOGO,NA,0,0,1,0,6351.501163959503
299,GO,0.48820996284484863,1,0,0,0,6363.441190958023
300,GO,1.6650269031524658,1,0,0,0,6396.651256084442
301,NOGO,0.9282751083374023,0,0,0,1,6409.541300058365
302,GO,NA,0,1,0,0,6432.941340923309
303,NOGO,NA,0,0,1,0,6446.151374101639
304,GO,0.24587798118591309,1,0,0,0,6459.741431951523
305,NOGO,NA,0,0,1,0,6471.401438951492
306,NOGO,1.2164638042449951,0,0,0,1,6485.831461906433
307,NOGO,NA,0,0,1,0,6509.901500940323
308,NOGO,0.6836981773376465,0,0,0,1,6528.781553983688
309,NOGO,NA,0,0,1,0,6558.521618127823
310,NOGO,NA,0,0,1,0,6571.461642026901
311,NOGO,NA,0,0,1,0,6587.901678085327
312,NOGO,0.6565937995910645,0,0,0,1,6601.171710968018
313,NOGO,NA,0,0,1,0,6625.591767072678
314,GO,0.6864931583404541,1,0,0,0,6653.951842069626
315,GO,0.3213019371032715,1,0,0,0,6671.671879053116
316,GO,0.9548358917236328,1,0,0,0,6796.292172908783
317,NOGO,NA,0,0,1,0,6809.272197961807
318,GO,1.8541719913482666,1,0,0,0,6847.272284030914
319,GO,0.507453203201294,1,0,0,0,6861.092314004898
320,NOGO,NA,0,0,1,0,7062.532774925232
321,NOGO,NA,0,0,1,0,7075.452800035477
322,GO,0.2965579032897949,1,0,0,0,7099.422845125198
323,NOGO,NA,0,0,1,0,7113.762875080109
324,GO,1.3549799919128418,1,0,0,0,7127.912912130356
325,GO,NA,0,1,0,0,7155.10297703743
326,GO,NA,0,1,0,0,7181.3030569553375
327,GO,0.9505898952484131,1,0,0,0,7210.673095941544
328,NOGO,1.9047119617462158,0,0,0,1,7236.923141002655
329,GO,1.2085461616516113,1,0,0,0,7262.27320599556
330,GO,0.13017797470092773,1,0,0,0,7276.253236055374
331,GO,0.1659708023071289,1,0,0,0,7286.933265924454
332,NOGO,1.709240198135376,0,0,0,1,7301.193290948868
333,GO,0.14312410354614258,1,0,0,0,7326.72333407402
334,GO,1.7706868648529053,1,0,0,0,7338.293380975723
335,NOGO,0.6635708808898926,0,0,0,1,7350.653394937515
336,GO,NA,0,1,0,0,7378.453457117081
337,GO,0.8342528343200684,1,0,0,0,7390.783481121063
338,GO,0.11200785636901855,1,0,0,0,7401.143499135971
339,NOGO,NA,0,0,1,0,7415.933567047119
340,NOGO,0.7114958763122559,0,0,0,1,7429.093593120575
341,NOGO,1.7138140201568604,0,0,0,1,7452.033658027649
342,NOGO,NA,0,0,1,0,7477.783718109131
343,NOGO,0.8436911106109619,0,0,0,1,7492.093739032745
344,GO,0.4788689613342285,1,0,0,0,7519.093787908554
345,GO,1.5387401580810547,1,0,0,0,7530.963814973831
346,GO,1.1227071285247803,1,0,0,0,7542.933846950531
347,GO,1.697303056716919,1,0,0,0,7700.454204082489
348,GO,NA,0,1,0,0,7725.964250087738
349,GO,0.5733599662780762,1,0,0,0,7760.364319086075
350,GO,0.6870770454406738,1,0,0,0,7776.554629087448
351,GO,0.7529289722442627,1,0,0,0,7811.254435062408
352,GO,0.21348285675048828,1,0,0,0,7823.784538984299
353,NOGO,1.8239059448242188,0,0,0,1,7833.494553089142
354,NOGO,1.5363619327545166,0,0,0,1,7859.644597053528
355,GO,0.7213530540466309,1,0,0,0,7883.8645939826965
356,GO,1.4354310035705566,1,0,0,0,7895.334645032883
357,GO,0.7824819087982178,1,0,0,0,7906.974646091461
358,NOGO,0.4577770233154297,0,0,0,1,7919.334701061249
359,GO,0.5285258293151855,1,0,0,0,7943.944790124893
360,NOGO,0.29313111305236816,0,0,0,1,7956.324824094772
361,GO,1.69850492477417,1,0,0,0,7981.5448570251465
362,GO,0.9606649875640869,1,0,0,0,7995.784871101379
363,GO,0.5807340145111084,1,0,0,0,8007.734956979752
364,NOGO,0.5531721115112305,0,0,0,1,8020.9149169921875
365,GO,0.4728281497955322,1,0,0,0,8043.844969034195
366,NOGO,NA,0,0,1,0,8056.235002040863
367,NOGO,NA,0,0,1,0,8069.97502207756
368,NOGO,NA,0,0,1,0,8092.6750729084015
369,GO,0.5216619968414307,1,0,0,0,8107.8151071071625
370,GO,NA,0,1,0,0,8279.915484905243
371,GO,0.8861820697784424,1,0,0,0,8295.965533018112
372,GO,NA,0,1,0,0,8309.575565099716
373,NOGO,NA,0,0,1,0,8370.295705080032
374,NOGO,0.49353599548339844,0,0,0,1,8385.6157310009
375,NOGO,NA,0,0,1,0,8412.195796966553
376,NOGO,1.4830751419067383,0,0,0,1,8425.15581703186
377,GO,0.16275620460510254,1,0,0,0,8451.415880918503
378,GO,0.4622628688812256,1,0,0,0,8461.695894956589
379,GO,NA,0,1,0,0,8474.545928001404
380,GO,1.9302709102630615,1,0,0,0,8487.255998134613
381,GO,1.4796550273895264,1,0,0,0,8500.196017980576
382,NOGO,NA,0,0,1,0,8512.126029968262
383,GO,0.0068891048431396484,1,0,0,0,8523.986063957214
384,GO,NA,0,1,0,0,8540.336101055145
385,NOGO,NA,0,0,1,0,8553.696121931076
386,GO,0.6528239250183105,1,0,0,0,8567.836158037186
387,GO,NA,0,1,0,0,8678.366406917572
388,GO,1.9129531383514404,1,0,0,0,8692.54645395279
389,GO,1.0082218647003174,1,0,0,0,8705.676480054855
390,GO,0.6481478214263916,1,0,0,0,8716.436522960663
391,GO,1.5748260021209717,1,0,0,0,8728.346524953842
392,GO,0.37520289421081543,1,0,0,0,8739.786560058594
393,GO,0.2416679859161377,1,0,0,0,8750.766576051712
394,GO,1.0959141254425049,1,0,0,0,8763.786597967148
395,NOGO,NA,0,0,1,0,8776.826627969742
396,GO,0.6197900772094727,1,0,0,0,8789.356673002243
397,GO,0.3378469944000244,1,0,0,0,8800.006685972214
398,GO,NA,0,1,0,0,8822.476728916168
399,GO,0.5399661064147949,1,0,0,0,8868.596831083298
400,GO,0.3511819839477539,1,0,0,0,8879.036854982376
401,GO,0.4463930130004883,1,0,0,0,8891.906877994537
402,GO,0.48209691047668457,1,0,0,0,8902.766897916794
403,GO,0.6188039779663086,1,0,0,0,8920.596930027008
404,GO,NA,0,1,0,0,8931.816957950592
405,GO,0.5424511432647705,1,0,0,0,8943.696990966797
406,NOGO,NA,0,0,1,0,9548.468372106552
407,NOGO,0.2537059783935547,0,0,0,1,9571.738429069519
408,GO,0.8485608100891113,1,0,0,0,9596.558501958847
409,NOGO,NA,0,0,1,0,9629.488562107086
410,GO,0.7294409275054932,1,0,0,0,9641.578572034836
411,NOGO,NA,0,0,1,0,9655.048598051071
412,GO,NA,0,1,0,0,9705.938745975494
413,GO,0.7370419502258301,1,0,0,0,9727.31876206398
414,NOGO,0.8308901786804199,0,0,0,1,12788.705646038055
415,NOGO,NA,0,0,1,0,12818.08573293686
416,GO,NA,0,1,0,0,13039.97621512413
