Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
94,NOGO,1.9259240627288818,0,0,0,1,2233.3119509220123
95,GO,0.6955759525299072,1,0,0,0,2262.6620149612427
96,NOGO,1.091465950012207,0,0,0,1,2274.9020478725433
97,GO,0.0702979564666748,1,0,0,0,2300.3020968437195
98,GO,NA,0,1,0,0,2311.3621158599854
99,NOGO,NA,0,0,1,0,2325.052155017853
100,NOGO,1.2021820545196533,0,0,0,1,2339.152179002762
101,NOGO,0.7179031372070312,0,0,0,1,2363.72226190567
102,GO,0,1,0,0,0,2390.1923480033875
103,NOGO,1.738800048828125,0,0,0,1,2409.2023708820343
104,NOGO,0.42742300033569336,0,0,0,1,2437.1024198532104
105,NOGO,NA,0,0,1,0,2459.852476835251
106,GO,1.022477149963379,1,0,0,0,2473.642503976822
107,GO,NA,0,1,0,0,2497.322592020035
108,NOGO,1.7996129989624023,0,0,0,1,2512.092581987381
109,GO,0.5875070095062256,1,0,0,0,2729.063108921051
110,GO,0,1,0,0,0,2741.9531559944153
111,GO,1.8450989723205566,1,0,0,0,2757.6531488895416
112,GO,0.9007790088653564,1,0,0,0,2773.1531620025635
113,GO,0.39019107818603516,1,0,0,0,2788.2032029628754
114,NOGO,0.655789852142334,0,0,0,1,2800.2032220363617
115,GO,0.21568608283996582,1,0,0,0,2827.0532879829407
116,NOGO,NA,0,0,1,0,2838.583307981491
117,NOGO,0.21247410774230957,0,0,0,1,2853.2233548164368
118,NOGO,1.5887799263000488,0,0,0,1,2877.7033898830414
119,NOGO,0.27954912185668945,0,0,0,1,2902.763484954834
120,NOGO,NA,0,0,1,0,2972.803642988205
121,NOGO,0.1052861213684082,0,0,0,1,2984.813666820526
122,NOGO,1.509765863418579,0,0,0,1,3008.923719882965
123,GO,0.4403848648071289,1,0,0,0,3034.3437778949738
124,GO,NA,0,1,0,0,3046.413797855377
125,GO,0.06660103797912598,1,0,0,0,3059.9238238334656
126,NOGO,NA,0,0,1,0,3078.0038759708405
127,NOGO,NA,0,0,1,0,3098.6738998889923
128,NOGO,0.5198240280151367,0,0,0,1,3113.053936958313
129,GO,0.19414901733398438,1,0,0,0,3144.074005842209
130,NOGO,NA,0,0,1,0,3427.9946439266205
131,NOGO,0.6065199375152588,0,0,0,1,3439.924661874771
132,GO,0.3098428249359131,1,0,0,0,3465.184723854065
133,NOGO,NA,0,0,1,0,3477.3947558403015
134,GO,0.5869998931884766,1,0,0,0,3501.994820833206
135,NOGO,NA,0,0,1,0,3514.474822998047
136,GO,0.2574331760406494,1,0,0,0,3527.08487200737
137,NOGO,NA,0,0,1,0,3540.774897813797
138,GO,0.2081310749053955,1,0,0,0,3554.5149250030518
139,NOGO,NA,0,0,1,0,3577.6449959278107
140,GO,0.06655383110046387,1,0,0,0,3589.485030889511
141,NOGO,0.08727812767028809,0,0,0,1,3601.8150358200073
142,GO,0.06296205520629883,1,0,0,0,3627.1551179885864
143,NOGO,0.19383597373962402,0,0,0,1,3637.685148000717
144,GO,0.04073691368103027,1,0,0,0,3662.7251818180084
145,NOGO,0.06343698501586914,0,0,0,1,3674.1252088546753
146,GO,1.620452880859375,1,0,0,0,3718.815309047699
147,NOGO,1.6720190048217773,0,0,0,1,3735.74534201622
148,GO,0.42777490615844727,1,0,0,0,3762.195415019989
149,GO,1.3212220668792725,1,0,0,0,3772.1154220104218
150,GO,0,1,0,0,0,3784.585448026657
151,GO,NA,0,1,0,0,3795.0854840278625
152,GO,0.173720121383667,1,0,0,0,3808.695499897003
153,NOGO,0,0,0,0,1,3821.30552983284
154,GO,0.05102682113647461,1,0,0,0,3844.7655758857727
155,NOGO,NA,0,0,1,0,3867.925631046295
156,GO,1.2681028842926025,1,0,0,0,3900.2957060337067
157,NOGO,NA,0,0,1,0,3933.545791864395
158,GO,0.8584210872650146,1,0,0,0,3950.6858129501343
159,GO,0.26139092445373535,1,0,0,0,3974.205878973007
160,GO,NA,0,1,0,0,3986.315943002701
161,NOGO,0.2780618667602539,0,0,0,1,4001.4559688568115
162,GO,1.5058209896087646,1,0,0,0,4027.6360218524933
163,NOGO,0.5355370044708252,0,0,0,1,4040.436038017273
164,GO,NA,0,1,0,0,4064.566092967987
165,NOGO,0.5173909664154053,0,0,0,1,4077.526142835617
166,NOGO,1.2696008682250977,0,0,0,1,4101.846166849136
167,GO,0.45606398582458496,1,0,0,0,4126.60622382164
168,GO,0.3265831470489502,1,0,0,0,4155.80628991127
169,GO,0.0990591049194336,1,0,0,0,4172.466337919235
170,NOGO,NA,0,0,1,0,4186.896353960037
171,GO,NA,0,1,0,0,4203.866430044174
172,NOGO,0.8039491176605225,0,0,0,1,4215.85643196106
173,NOGO,0.9626779556274414,0,0,0,1,4240.106477022171
174,GO,0.1376628875732422,1,0,0,0,4263.346509933472
175,GO,NA,0,1,0,0,4276.2265548706055
176,GO,NA,0,1,0,0,4291.276572942734
177,GO,NA,0,1,0,0,4307.146607875824
178,GO,0.06894993782043457,1,0,0,0,4322.26663684845
179,GO,NA,0,1,0,0,4333.316699028015
180,GO,0.929365873336792,1,0,0,0,4346.9567358493805
181,NOGO,0.4489250183105469,0,0,0,1,4364.466760873795
182,NOGO,0.06954383850097656,0,0,0,1,4388.336846828461
183,NOGO,NA,0,0,1,0,4412.626866817474
184,GO,0.4262230396270752,1,0,0,0,4429.16690993309
185,NOGO,NA,0,0,1,0,4452.527107954025
186,NOGO,NA,0,0,1,0,4607.807305812836
187,GO,NA,0,1,0,0,4672.897452831268
188,NOGO,0.8447518348693848,0,0,0,1,4689.497495889664
189,NOGO,NA,0,0,1,0,4713.767539024353
190,NOGO,1.6498870849609375,0,0,0,1,4727.267570018768
191,NOGO,NA,0,0,1,0,4751.197615861893
192,GO,NA,0,1,0,0,4764.097656011581
193,NOGO,0,0,0,0,1,4775.857674837112
194,GO,0.9334440231323242,1,0,0,0,4798.407758951187
195,GO,0.2593719959259033,1,0,0,0,4809.967746019363
196,NOGO,NA,0,0,1,0,4831.127799034119
197,NOGO,1.1302249431610107,0,0,0,1,4844.047816038132
198,GO,0.04061698913574219,1,0,0,0,4867.617869853973
199,GO,0.09552907943725586,1,0,0,0,4879.237931013107
200,NOGO,0.7799749374389648,0,0,0,1,4890.117964029312
201,GO,0.07799601554870605,1,0,0,0,4913.478001832962
202,NOGO,NA,0,0,1,0,4930.708041906357
203,NOGO,NA,0,0,1,0,4943.998075962067
204,GO,0.20345497131347656,1,0,0,0,4955.878113985062
205,NOGO,0.73447585105896,0,0,0,1,4968.328141927719
206,GO,0.23757195472717285,1,0,0,0,4992.258185863495
207,GO,NA,0,1,0,0,5004.038197040558
208,GO,NA,0,1,0,0,5015.678222894669
209,NOGO,0.03901100158691406,0,0,0,1,5028.908255815506
210,GO,0.6024861335754395,1,0,0,0,5052.398305892944
211,GO,NA,0,1,0,0,5095.238396883011
212,NOGO,0.1169579029083252,0,0,0,1,5114.178464889526
213,NOGO,1.211205005645752,0,0,0,1,5136.628485918045
214,GO,0,1,0,0,0,5161.728548049927
215,NOGO,1.8156559467315674,0,0,0,1,5172.648576974869
216,GO,0.4989790916442871,1,0,0,0,5198.158618927002
217,NOGO,1.2949647903442383,0,0,0,1,5209.388650894165
218,NOGO,NA,0,0,1,0,5234.288727045059
219,GO,0.5078029632568359,1,0,0,0,5248.49876499176
220,NOGO,0.8503310680389404,0,0,0,1,5262.098788976669
221,GO,0.056249141693115234,1,0,0,0,5289.3188688755035
222,GO,0.30455493927001953,1,0,0,0,5301.048884868622
223,GO,0.12148308753967285,1,0,0,0,5312.72888302803
224,NOGO,NA,0,0,1,0,5324.24892282486
225,NOGO,1.092400074005127,0,0,0,1,5337.958952903748
226,NOGO,NA,0,0,1,0,5362.628998041153
227,GO,NA,0,1,0,0,5374.619045972824
228,NOGO,0.5445060729980469,0,0,0,1,5387.379056930542
229,NOGO,NA,0,0,1,0,5412.319119930267
230,NOGO,0.9881091117858887,0,0,0,1,5425.6091339588165
231,GO,0.19341301918029785,1,0,0,0,5454.439210891724
232,GO,NA,0,1,0,0,5467.549227952957
233,NOGO,0.911808967590332,0,0,0,1,5480.549250841141
234,GO,1.5847549438476562,1,0,0,0,5504.849306821823
235,NOGO,1.0366759300231934,0,0,0,1,5522.429358005524
236,NOGO,1.8364529609680176,0,0,0,1,5560.5994420051575
237,NOGO,NA,0,0,1,0,5588.01952290535
238,NOGO,NA,0,0,1,0,5638.079638957977
239,GO,0.34064316749572754,1,0,0,0,5650.729671955109
240,NOGO,0.37036705017089844,0,0,0,1,5665.289701938629
241,GO,0.7638139724731445,1,0,0,0,5689.519742012024
242,GO,0,1,0,0,0,5704.539798974991
243,GO,NA,0,1,0,0,5715.3097949028015
244,NOGO,0.14994311332702637,0,0,0,1,5747.489871025085
245,NOGO,NA,0,0,1,0,5770.209918022156
246,GO,1.7823619842529297,1,0,0,0,6042.020530939102
247,GO,1.6308119297027588,1,0,0,0,6055.390566825867
248,NOGO,0.5029451847076416,0,0,0,1,6068.960582017899
249,GO,0.6264159679412842,1,0,0,0,6095.090651035309
250,GO,0.37434887886047363,1,0,0,0,6106.560667037964
251,NOGO,1.8247339725494385,0,0,0,1,6118.470698833466
252,GO,0.3715369701385498,1,0,0,0,6144.690754890442
253,NOGO,0.6051630973815918,0,0,0,1,6170.060801029205
254,GO,0.24870991706848145,1,0,0,0,6215.820907831192
255,GO,NA,0,1,0,0,6226.810925960541
256,NOGO,0.8383691310882568,0,0,0,1,6239.760952949524
257,NOGO,0.15660309791564941,0,0,0,1,6263.771034002304
258,GO,0.6549420356750488,1,0,0,0,6286.541121006012
259,NOGO,NA,0,0,1,0,6297.781132936478
260,NOGO,1.4562969207763672,0,0,0,1,6312.391175031662
261,NOGO,NA,0,0,1,0,6423.321454048157
262,NOGO,1.4296388626098633,0,0,0,1,6441.501446008682
263,NOGO,0.3918921947479248,0,0,0,1,6466.4215259552
264,NOGO,0.16460895538330078,0,0,0,1,6493.80161190033
265,GO,0.6776351928710938,1,0,0,0,6516.871649980545
266,GO,0.24260306358337402,1,0,0,0,6529.791676998138
267,NOGO,NA,0,0,1,0,6541.811805963516
268,GO,0.8727951049804688,1,0,0,0,6553.931701898575
269,NOGO,NA,0,0,1,0,6565.651726007462
270,GO,1.1018569469451904,1,0,0,0,6580.021764993668
271,NOGO,NA,0,0,1,0,6597.991796970367
272,GO,1.12410306930542,1,0,0,0,6614.871839046478
273,NOGO,NA,0,0,1,0,6640.901890993118
274,NOGO,0.901993989944458,0,0,0,1,6653.731917858124
275,NOGO,0.7461609840393066,0,0,0,1,6677.882001876831
276,GO,0.11099696159362793,1,0,0,0,6702.142048835754
277,GO,0.007843017578125,1,0,0,0,6713.4220769405365
278,GO,0.2329719066619873,1,0,0,0,6725.452095985413
279,GO,0.49596691131591797,1,0,0,0,6781.572230815887
280,NOGO,1.2648651599884033,0,0,0,1,6794.602250814438
281,NOGO,1.8967130184173584,0,0,0,1,6824.532311916351
282,GO,0.2187812328338623,1,0,0,0,6849.63237786293
283,GO,NA,0,1,0,0,6862.122395038605
284,GO,0.5271978378295898,1,0,0,0,6879.202484846115
285,GO,0.8848922252655029,1,0,0,0,6893.542454004288
286,NOGO,1.9156949520111084,0,0,0,1,6923.3525269031525
287,GO,0.05731987953186035,1,0,0,0,6948.122563838959
288,GO,NA,0,1,0,0,6963.5426030159
289,NOGO,NA,0,0,1,0,6977.662636041641
290,GO,0.13045310974121094,1,0,0,0,6994.682668924332
291,NOGO,0.6450610160827637,0,0,0,1,7005.912701845169
292,NOGO,1.220890998840332,0,0,0,1,7030.172744035721
293,GO,0.20667195320129395,1,0,0,0,7053.672796964645
294,GO,NA,0,1,0,0,7136.042984962463
295,NOGO,0.9087028503417969,0,0,0,1,7147.953035831451
296,GO,0.004938840866088867,1,0,0,0,7171.863095998764
297,NOGO,NA,0,0,1,0,7193.863145828247
298,GO,NA,0,1,0,0,7205.503170013428
299,GO,0.29173898696899414,1,0,0,0,7217.453194856644
300,NOGO,NA,0,0,1,0,7235.853241920471
301,GO,0.9047129154205322,1,0,0,0,7249.413265943527
302,GO,1.5205700397491455,1,0,0,0,7270.103296995163
303,NOGO,1.7427239418029785,0,0,0,1,7283.393337011337
304,GO,0.3906700611114502,1,0,0,0,7307.483419895172
305,GO,0.11259293556213379,1,0,0,0,7322.923427820206
306,NOGO,NA,0,0,1,0,7337.713454008102
307,GO,0.3443870544433594,1,0,0,0,7352.683476924896
308,GO,1.3338849544525146,1,0,0,0,7374.04359793663
309,NOGO,NA,0,0,1,0,7387.283551931381
310,GO,0.26607704162597656,1,0,0,0,7398.853586912155
311,GO,1.1883280277252197,1,0,0,0,7430.593658924103
312,GO,0.060990095138549805,1,0,0,0,7464.623734951019
313,GO,0.5985970497131348,1,0,0,0,7483.983772993088
314,NOGO,1.7648110389709473,0,0,0,1,7504.573818922043
315,NOGO,NA,0,0,1,0,7529.523874044418
316,NOGO,NA,0,0,1,0,7541.793903827667
317,NOGO,0.03211712837219238,0,0,0,1,7557.143935918808
318,GO,0.09739899635314941,1,0,0,0,7580.684013843536
319,NOGO,NA,0,0,1,0,7631.644129991531
320,NOGO,NA,0,0,1,0,7646.074152946472
321,NOGO,NA,0,0,1,0,7660.224190950394
322,NOGO,0.1671760082244873,0,0,0,1,7677.654222011566
323,NOGO,0.4902970790863037,0,0,0,1,7732.984355926514
324,GO,0.5739269256591797,1,0,0,0,7756.724405050278
325,NOGO,NA,0,0,1,0,7776.624469995499
326,GO,0.621319055557251,1,0,0,0,7790.694473981857
327,NOGO,NA,0,0,1,0,7813.144523859024
328,NOGO,NA,0,0,1,0,7839.944602966309
329,GO,1.3524410724639893,1,0,0,0,7874.934656858444
330,NOGO,NA,0,0,1,0,7920.514758825302
331,GO,0.32955002784729004,1,0,0,0,7933.054782867432
332,NOGO,NA,0,0,1,0,7962.104846954346
333,GO,0.10463500022888184,1,0,0,0,8008.354948997498
334,NOGO,NA,0,0,1,0,8019.774971008301
335,NOGO,NA,0,0,1,0,8031.904988050461
336,NOGO,1.1913518905639648,0,0,0,1,8046.585041999817
337,GO,0,1,0,0,0,8071.015111923218
338,NOGO,NA,0,0,1,0,8081.885116815567
339,NOGO,NA,0,0,1,0,8095.455165863037
340,NOGO,0.5496649742126465,0,0,0,1,8118.525252819061
341,NOGO,0.024691104888916016,0,0,0,1,8143.235275030136
342,NOGO,0.008739948272705078,0,0,0,1,8170.40534901619
343,NOGO,1.3841640949249268,0,0,0,1,8194.795398950577
344,GO,0.20450305938720703,1,0,0,0,8222.975433826447
345,NOGO,NA,0,0,1,0,8235.785504817963
346,NOGO,NA,0,0,1,0,8249.725507974625
347,GO,1.174203872680664,1,0,0,0,8264.165544986725
348,GO,0.15439391136169434,1,0,0,0,8288.655586004257
349,NOGO,NA,0,0,1,0,8305.57562494278
350,GO,0.437000036239624,1,0,0,0,8317.815655946732
351,GO,0.17214703559875488,1,0,0,0,8428.995914936066
352,GO,0.011518001556396484,1,0,0,0,8445.815938949585
353,GO,1.1894841194152832,1,0,0,0,8457.925968885422
354,NOGO,NA,0,0,1,0,8473.996003866196
355,GO,0.023467063903808594,1,0,0,0,8490.616044998169
356,NOGO,NA,0,0,1,0,8505.85606098175
357,GO,0.5365920066833496,1,0,0,0,8520.496215820312
358,GO,0.12355494499206543,1,0,0,0,8540.006148815155
359,NOGO,NA,0,0,1,0,8552.60617184639
360,GO,0.3241078853607178,1,0,0,0,8571.556208848953
361,GO,NA,0,1,0,0,8729.726593971252
362,GO,1.0408949851989746,1,0,0,0,8744.826632022858
363,GO,NA,0,1,0,0,8761.646684885025
364,GO,NA,0,1,0,0,8879.70693397522
365,GO,0.831230878829956,1,0,0,0,8980.237157821655
366,NOGO,NA,0,0,1,0,9000.827209949493
367,GO,0.4396698474884033,1,0,0,0,9014.09723997116
368,GO,0.28955602645874023,1,0,0,0,9025.657253026962
369,GO,0.05301499366760254,1,0,0,0,9038.657284021378
370,NOGO,1.620844841003418,0,0,0,1,9050.837312936783
371,GO,0.3223378658294678,1,0,0,0,9077.357357025146
372,NOGO,0.2843348979949951,0,0,0,1,9091.81740283966
373,GO,0.5534670352935791,1,0,0,0,9115.83745098114
374,NOGO,1.516836166381836,0,0,0,1,9127.047482967377
375,GO,0.3472561836242676,1,0,0,0,9159.487536907196
376,NOGO,NA,0,0,1,0,9171.687564849854
377,GO,1.0262510776519775,1,0,0,0,9185.137603998184
378,GO,1.6825051307678223,1,0,0,0,9198.207686901093
379,GO,0.6275739669799805,1,0,0,0,9212.077687978745
380,GO,NA,0,1,0,0,9226.377691030502
381,NOGO,NA,0,0,1,0,9240.437705039978
382,GO,0.09204483032226562,1,0,0,0,9328.097931861877
383,NOGO,NA,0,0,1,0,9413.058143854141
384,GO,NA,0,1,0,0,9449.988224983215
385,GO,NA,0,1,0,0,9481.788297891617
386,GO,0,1,0,0,0,10845.621394872665
387,NOGO,0.010290861129760742,0,0,0,1,10864.111405849457
388,GO,0.1738569736480713,1,0,0,0,10889.11152601242
389,GO,NA,0,1,0,0,10915.561507940292
390,NOGO,0.5590810775756836,0,0,0,1,10928.921571016312
391,NOGO,NA,0,0,1,0,10969.771642923355
392,GO,1.758141040802002,1,0,0,0,10998.911705970764
393,NOGO,1.3772270679473877,0,0,0,1,11014.801774024963
394,GO,0.3680281639099121,1,0,0,0,11041.451803922653
395,NOGO,0.3708188533782959,0,0,0,1,11052.37183189392
396,NOGO,NA,0,0,1,0,11084.361872911453
397,GO,1.2846617698669434,1,0,0,0,11108.361935853958
398,GO,NA,0,1,0,0,11119.871975898743
399,GO,0.13601016998291016,1,0,0,0,11134.711984872818
400,GO,0.43569016456604004,1,0,0,0,11147.552031993866
401,GO,0.12730789184570312,1,0,0,0,11161.002068042755
402,GO,NA,0,1,0,0,11177.802083015442
403,GO,0.3798379898071289,1,0,0,0,11190.442106962204
404,NOGO,NA,0,0,1,0,11204.742136001587
405,NOGO,NA,0,0,1,0,11217.4322078228
406,NOGO,0.5856070518493652,0,0,0,1,11231.112224817276
407,GO,1.7357921600341797,1,0,0,0,11254.152283906937
408,GO,NA,0,1,0,0,11265.50233387947
409,NOGO,NA,0,0,1,0,11280.112359046936
410,NOGO,1.1394929885864258,0,0,0,1,11295.102385997772
411,NOGO,NA,0,0,1,0,11320.582434892654
412,GO,NA,0,1,0,0,11341.822479963303
413,GO,NA,0,1,0,0,11355.212491989136
414,GO,NA,0,1,0,0,11372.152539014816
415,NOGO,NA,0,0,1,0,11385.822572946548
416,GO,0.6319208145141602,1,0,0,0,11401.882603883743
417,GO,0.21981596946716309,1,0,0,0,11419.382638931274
418,GO,0.016260147094726562,1,0,0,0,11433.802708864212
419,NOGO,0.5824060440063477,0,0,0,1,11451.372710943222
420,GO,0.5440270900726318,1,0,0,0,11479.052778959274
421,GO,0.12788605690002441,1,0,0,0,11499.802814006805
422,GO,NA,0,1,0,0,11820.663534879684
423,NOGO,NA,0,0,1,0,11876.953663825989
424,GO,0.4102180004119873,1,0,0,0,11893.093689918518
425,GO,0.48813915252685547,1,0,0,0,11908.803730010986
426,GO,NA,0,1,0,0,12024.273985862732
427,GO,NA,0,1,0,0,12649.425402879715
428,NOGO,NA,0,0,1,0,12665.855468034744
429,NOGO,NA,0,0,1,0,12697.505534887314
430,NOGO,NA,0,0,1,0,12890.255977869034
431,NOGO,NA,0,0,1,0,13146.976541042328
432,NOGO,NA,0,0,1,0,13164.756589889526
433,GO,1.6220839023590088,1,0,0,0,13177.436606884003
434,GO,0.4525420665740967,1,0,0,0,13190.636636018753
435,NOGO,1.9901008605957031,0,0,0,1,13207.006682872772
436,GO,NA,0,1,0,0,13248.0267598629
437,GO,0.5176739692687988,1,0,0,0,13266.596797943115
438,NOGO,0.7954909801483154,0,0,0,1,13281.736824035645
439,GO,NA,0,1,0,0,13560.327461004257
440,NOGO,NA,0,0,1,0,13576.987516880035
441,GO,NA,0,1,0,0,13594.06754899025
442,NOGO,NA,0,0,1,0,13607.657577991486
443,GO,NA,0,1,0,0,13619.74758195877
444,GO,NA,0,1,0,0,13834.738059997559
445,NOGO,NA,0,0,1,0,13847.288092851639
446,GO,NA,0,1,0,0,14318.79916191101
447,GO,NA,0,1,0,0,14332.65919303894
448,NOGO,1.0269370079040527,0,0,0,1,14346.179214954376
