Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
41,GO,0.9164929389953613,1,0,0,0,962.2733261585236
42,GO,0.3019249439239502,1,0,0,0,983.913369178772
43,NOGO,NA,0,0,1,0,995.6234040260315
44,GO,0.4453089237213135,1,0,0,0,1008.8834230899811
45,GO,NA,0,1,0,0,1025.2234599590302
46,GO,0,1,0,0,0,1038.263484954834
47,GO,NA,0,1,0,0,1049.0635199546814
48,GO,0.012398958206176758,1,0,0,0,1061.0935389995575
49,NOGO,NA,0,0,1,0,1073.3235890865326
50,NOGO,0.9370019435882568,0,0,0,1,1085.603592157364
51,GO,0.5573599338531494,1,0,0,0,1113.03364610672
52,NOGO,1.1130881309509277,0,0,0,1,1127.5836820602417
53,GO,0.5011019706726074,1,0,0,0,1153.9037511348724
54,NOGO,NA,0,0,1,0,1169.8637809753418
55,GO,0.35012102127075195,1,0,0,0,1184.6238050460815
56,NOGO,NA,0,0,1,0,1195.8238220214844
57,NOGO,1.8041620254516602,0,0,0,1,1214.893877029419
58,NOGO,1.7113070487976074,0,0,0,1,1238.8339490890503
59,NOGO,NA,0,0,1,0,1262.4940121173859
60,NOGO,NA,0,0,1,0,1278.8540120124817
61,NOGO,NA,0,0,1,0,1292.1240391731262
62,NOGO,1.5900847911834717,0,0,0,1,1305.014095067978
63,GO,0.5137701034545898,1,0,0,0,1328.9641511440277
64,NOGO,0,0,0,0,1,1341.8541810512543
65,NOGO,NA,0,0,1,0,1371.4542319774628
66,GO,0.09972190856933594,1,0,0,0,1384.7642681598663
67,NOGO,0.9525768756866455,0,0,0,1,1397.3943049907684
68,GO,0.1398310661315918,1,0,0,0,1421.2543461322784
69,GO,0.18295693397521973,1,0,0,0,1431.6844069957733
70,GO,0,1,0,0,0,1445.6144061088562
71,GO,0.3037149906158447,1,0,0,0,1481.8944981098175
72,GO,NA,0,1,0,0,1497.5145089626312
73,GO,0.1601550579071045,1,0,0,0,1511.234542131424
74,NOGO,0,0,0,0,1,1524.8545689582825
75,GO,0.14642786979675293,1,0,0,0,1547.7346141338348
76,NOGO,0.27626490592956543,0,0,0,1,1558.3646590709686
77,NOGO,NA,0,0,1,0,1583.7246990203857
78,NOGO,NA,0,0,1,0,1596.6447341442108
79,NOGO,NA,0,0,1,0,1608.834753036499
80,GO,0,1,0,0,0,1621.1047761440277
81,NOGO,1.5986950397491455,0,0,0,1,1631.0548040866852
82,NOGO,NA,0,0,1,0,1658.1649131774902
83,NOGO,NA,0,0,1,0,1671.584920167923
84,GO,0.04805612564086914,1,0,0,0,1684.7049469947815
85,GO,0.2707948684692383,1,0,0,0,1695.9549741744995
86,NOGO,0.4253959655761719,0,0,0,1,1706.9850041866302
87,GO,0,1,0,0,0,1731.3950350284576
88,GO,0.13543105125427246,1,0,0,0,1742.5450801849365
89,NOGO,NA,0,0,1,0,1753.7850930690765
90,GO,NA,0,1,0,0,1766.0251059532166
91,NOGO,1.9301068782806396,0,0,0,1,1780.7951641082764
92,NOGO,1.8621819019317627,0,0,0,1,1807.0952310562134
93,GO,NA,0,1,0,0,1831.6552650928497
94,NOGO,0.29563212394714355,0,0,0,1,1843.8652801513672
95,GO,0.07425689697265625,1,0,0,0,1867.405333995819
96,GO,0.14105486869812012,1,0,0,0,1878.1853649616241
97,GO,0.19770288467407227,1,0,0,0,1889.2853829860687
98,NOGO,NA,0,0,1,0,1900.2154159545898
99,NOGO,1.539618968963623,0,0,0,1,1913.7954370975494
100,NOGO,0.729119062423706,0,0,0,1,1942.0655369758606
101,NOGO,NA,0,0,1,0,1965.9355850219727
102,GO,NA,0,1,0,0,1977.975596189499
103,GO,NA,0,1,0,0,1994.2956540584564
104,GO,0.05234408378601074,1,0,0,0,2008.4356789588928
105,NOGO,0.30367302894592285,0,0,0,1,2019.3656830787659
106,NOGO,0.36810994148254395,0,0,0,1,2043.8757619857788
107,GO,0,1,0,0,0,2070.4957950115204
108,NOGO,0.6893589496612549,0,0,0,1,2082.0958490371704
109,NOGO,0.17109990119934082,0,0,0,1,2105.095869064331
110,GO,0,1,0,0,0,2127.6459460258484
111,GO,0.40766000747680664,1,0,0,0,2216.496113061905
112,NOGO,0.06515192985534668,0,0,0,1,2228.196282148361
113,GO,NA,0,1,0,0,2250.516200065613
114,NOGO,1.364382028579712,0,0,0,1,2263.386236190796
115,NOGO,0.8394150733947754,0,0,0,1,2287.276264190674
116,GO,0,1,0,0,0,2310.1263360977173
117,NOGO,0.8244190216064453,0,0,0,1,2320.8163311481476
118,GO,0.09323000907897949,1,0,0,0,2344.61639213562
119,NOGO,1.2788560390472412,0,0,0,1,2354.4164621829987
120,GO,0,1,0,0,0,2378.796543121338
121,GO,NA,0,1,0,0,2390.9565341472626
122,NOGO,NA,0,0,1,0,2404.086548089981
123,GO,NA,0,1,0,0,2416.4865939617157
124,NOGO,NA,0,0,1,0,2429.4966430664062
125,GO,0.1610250473022461,1,0,0,0,2441.5566251277924
126,NOGO,1.1352739334106445,0,0,0,1,2454.8866760730743
127,NOGO,1.355414867401123,0,0,0,1,2479.0667061805725
128,GO,0.339324951171875,1,0,0,0,2503.146789073944
129,GO,0.407822847366333,1,0,0,0,2514.056785106659
130,NOGO,0.4355630874633789,0,0,0,1,2526.966824054718
131,GO,0.747870922088623,1,0,0,0,2551.5068621635437
132,NOGO,NA,0,0,1,0,2630.5270581245422
133,NOGO,0.6252849102020264,0,0,0,1,2649.5270981788635
134,NOGO,NA,0,0,1,0,2672.3271679878235
135,NOGO,NA,0,0,1,0,2685.5871601104736
136,NOGO,0.8874030113220215,0,0,0,1,2697.4071850776672
137,NOGO,0.7107620239257812,0,0,0,1,2722.147276163101
138,NOGO,1.0325019359588623,0,0,0,1,2745.3673441410065
139,NOGO,NA,0,0,1,0,2768.967370033264
140,GO,0,1,0,0,0,2782.1074340343475
141,GO,NA,0,1,0,0,2792.0474519729614
142,NOGO,1.72450590133667,0,0,0,1,2804.457437992096
143,NOGO,NA,0,0,1,0,2828.367516040802
144,GO,NA,0,1,0,0,2840.90753698349
145,GO,0.00705718994140625,1,0,0,0,2853.377562046051
146,NOGO,NA,0,0,1,0,2865.1476080417633
147,NOGO,NA,0,0,1,0,2877.1976070404053
148,GO,0.32982802391052246,1,0,0,0,2892.697658061981
149,GO,0.7737491130828857,1,0,0,0,2914.0477249622345
150,GO,0,1,0,0,0,2944.007775068283
151,GO,1.6285178661346436,1,0,0,0,2963.3178169727325
152,NOGO,NA,0,0,1,0,3021.8979301452637
153,GO,0.6628239154815674,1,0,0,0,3139.098204135895
154,NOGO,0.215317964553833,0,0,0,1,3154.028239965439
155,NOGO,0.25837278366088867,0,0,0,1,3177.2882990837097
156,NOGO,1.3059520721435547,0,0,0,1,3200.2983219623566
157,NOGO,1.140726089477539,0,0,0,1,3224.8483860492706
158,NOGO,0.056172847747802734,0,0,0,1,3248.1084640026093
159,GO,0.004721879959106445,1,0,0,0,3270.7584931850433
160,NOGO,NA,0,0,1,0,3282.6885499954224
161,NOGO,0.9495911598205566,0,0,0,1,3294.668578147888
162,NOGO,NA,0,0,1,0,3319.158622980118
163,GO,NA,0,1,0,0,3332.5586490631104
164,GO,0.6336841583251953,1,0,0,0,3344.2786540985107
165,NOGO,1.348262071609497,0,0,0,1,3355.708713054657
166,GO,0.0204010009765625,1,0,0,0,3383.8787400722504
167,NOGO,NA,0,0,1,0,3395.18878698349
168,GO,0.1798691749572754,1,0,0,0,3407.3588070869446
169,GO,0.6280560493469238,1,0,0,0,3420.1088321208954
170,NOGO,0.9748749732971191,0,0,0,1,3431.108852148056
171,NOGO,0.8217589855194092,0,0,0,1,3456.528915166855
172,GO,0.5760250091552734,1,0,0,0,3479.8189749717712
173,NOGO,0.7403509616851807,0,0,0,1,3493.2989749908447
174,GO,NA,0,1,0,0,3516.689040184021
175,GO,NA,0,1,0,0,3528.6390471458435
176,GO,1.0114240646362305,1,0,0,0,3540.749128103256
177,GO,0.19333505630493164,1,0,0,0,3554.4391510486603
178,NOGO,0.5738630294799805,0,0,0,1,3565.9491751194
179,NOGO,0.17630410194396973,0,0,0,1,3589.6092331409454
180,NOGO,0.9531509876251221,0,0,0,1,3615.209289073944
181,NOGO,0.7101759910583496,0,0,0,1,3640.7793221473694
182,NOGO,1.106353998184204,0,0,0,1,3666.969395160675
183,NOGO,1.1058309078216553,0,0,0,1,3690.009449005127
184,NOGO,NA,0,0,1,0,3713.2294940948486
185,GO,0.0016551017761230469,1,0,0,0,3725.4395310878754
186,GO,0,1,0,0,0,3736.439546108246
187,GO,NA,0,1,0,0,3753.0995709896088
188,NOGO,NA,0,0,1,0,3764.859657049179
189,GO,0.5617828369140625,1,0,0,0,3777.199709177017
190,NOGO,1.9283320903778076,0,0,0,1,3790.349765062332
191,NOGO,0,0,0,0,1,3819.5597920417786
192,NOGO,NA,0,0,1,0,3843.7998180389404
193,GO,0.1160118579864502,1,0,0,0,3857.099853992462
194,NOGO,NA,0,0,1,0,3867.4798760414124
195,GO,0.020704030990600586,1,0,0,0,3879.8998939990997
196,GO,0.3324460983276367,1,0,0,0,3890.979900121689
197,GO,1.1958951950073242,1,0,0,0,3902.309937953949
198,NOGO,0.6123099327087402,0,0,0,1,3919.9400050640106
199,NOGO,0.10175299644470215,0,0,0,1,3943.000018119812
200,GO,0.734968900680542,1,0,0,0,3967.200091123581
201,GO,0.45359015464782715,1,0,0,0,3980.7100880146027
202,NOGO,NA,0,0,1,0,3991.860143184662
203,NOGO,0.3569908142089844,0,0,0,1,4005.400173187256
204,GO,NA,0,1,0,0,4029.160222053528
205,NOGO,0.7622859477996826,0,0,0,1,4041.050297021866
206,GO,NA,0,1,0,0,4063.87029004097
207,NOGO,0.672652006149292,0,0,0,1,4077.9903230667114
208,GO,0,1,0,0,0,4101.460376024246
209,GO,0.6158609390258789,1,0,0,0,4112.420397043228
210,NOGO,1.0265400409698486,0,0,0,1,4125.220407962799
211,GO,0.15823078155517578,1,0,0,0,4150.3005611896515
212,NOGO,0.8551521301269531,0,0,0,1,4162.250494003296
213,NOGO,NA,0,0,1,0,4195.73061299324
214,NOGO,NA,0,0,1,0,4322.370879173279
215,NOGO,NA,0,0,1,0,4414.131090164185
216,GO,0.29695606231689453,1,0,0,0,4459.581258058548
217,NOGO,NA,0,0,1,0,4520.651327133179
218,GO,0,1,0,0,0,4535.671368122101
219,NOGO,0.014377832412719727,0,0,0,1,4547.161390066147
220,GO,0.014722108840942383,1,0,0,0,4575.601458072662
221,NOGO,NA,0,0,1,0,4597.011512994766
222,NOGO,NA,0,0,1,0,4615.561519145966
223,GO,0.9647209644317627,1,0,0,0,4631.411573171616
224,NOGO,NA,0,0,1,0,4642.111610174179
225,NOGO,NA,0,0,1,0,4659.761645078659
226,NOGO,NA,0,0,1,0,4673.131690979004
227,NOGO,0.3806188106536865,0,0,0,1,4685.401700973511
228,NOGO,NA,0,0,1,0,4708.691732168198
229,NOGO,1.8628599643707275,0,0,0,1,4721.691769123077
230,GO,0,1,0,0,0,4748.2218561172485
231,GO,0.10209798812866211,1,0,0,0,4759.301853179932
232,NOGO,1.6714317798614502,0,0,0,1,4772.941848039627
233,GO,0.2716488838195801,1,0,0,0,4797.031937122345
234,GO,NA,0,1,0,0,4885.902153968811
235,GO,0.20281600952148438,1,0,0,0,4925.282243967056
236,GO,0.03756904602050781,1,0,0,0,4936.1122610569
237,GO,0.9546658992767334,1,0,0,0,4946.362272977829
238,GO,0.5751581192016602,1,0,0,0,4957.322313070297
239,GO,0.01615595817565918,1,0,0,0,4974.202361106873
240,NOGO,1.4564650058746338,0,0,0,1,4991.162369012833
241,NOGO,NA,0,0,1,0,5016.672435998917
242,GO,NA,0,1,0,0,5028.312452077866
243,GO,0.14903903007507324,1,0,0,0,5040.882510185242
244,NOGO,1.103330135345459,0,0,0,1,5053.972526073456
245,GO,NA,0,1,0,0,5082.55260014534
246,GO,NA,0,1,0,0,5108.682641983032
247,GO,0.4641900062561035,1,0,0,0,5121.302654027939
248,NOGO,NA,0,0,1,0,5135.952704191208
249,GO,0.3843719959259033,1,0,0,0,5150.98273396492
250,GO,0.5655090808868408,1,0,0,0,5261.152965068817
251,GO,0.19931316375732422,1,0,0,0,5275.173048019409
252,NOGO,NA,0,0,1,0,5452.873412132263
253,NOGO,0.7450399398803711,0,0,0,1,5465.053442955017
254,GO,0.08493781089782715,1,0,0,0,5489.083482980728
255,NOGO,0.2859768867492676,0,0,0,1,5502.133507966995
256,NOGO,1.9569871425628662,0,0,0,1,5525.713603019714
257,NOGO,0.5008580684661865,0,0,0,1,5551.223666191101
258,NOGO,NA,0,0,1,0,5575.523684978485
259,GO,0.5489809513092041,1,0,0,0,5593.873747110367
260,NOGO,1.6398799419403076,0,0,0,1,5606.593799114227
261,NOGO,NA,0,0,1,0,5633.06396818161
262,NOGO,1.3860948085784912,0,0,0,1,5647.473865032196
263,GO,0.5919919013977051,1,0,0,0,5863.33434510231
264,GO,0.395982027053833,1,0,0,0,5881.474369049072
265,NOGO,1.1390149593353271,0,0,0,1,5894.674395084381
266,NOGO,NA,0,0,1,0,5919.254445075989
267,GO,0,1,0,0,0,5931.174468994141
268,NOGO,NA,0,0,1,0,6108.874884128571
269,GO,0.6162669658660889,1,0,0,0,6151.974990129471
270,NOGO,NA,0,0,1,0,6163.584990978241
271,NOGO,0,0,0,0,1,6181.685052156448
272,GO,NA,0,1,0,0,6211.475102186203
273,NOGO,NA,0,0,1,0,6223.5151450634
274,GO,0.08199596405029297,1,0,0,0,6235.185163974762
275,GO,0.0698249340057373,1,0,0,0,6253.745260953903
276,GO,0.4438819885253906,1,0,0,0,6413.585613012314
277,NOGO,1.5527710914611816,0,0,0,1,6425.315617084503
278,GO,0.029904842376708984,1,0,0,0,6449.005676031113
279,GO,0.09970712661743164,1,0,0,0,6460.015705108643
280,NOGO,1.725404977798462,0,0,0,1,6470.755723953247
281,GO,0.0036001205444335938,1,0,0,0,6495.095749139786
282,NOGO,0.18870091438293457,0,0,0,1,6504.875823974609
283,GO,0.10853195190429688,1,0,0,0,6527.985862970352
284,NOGO,NA,0,0,1,0,6540.385871171951
285,NOGO,1.91274094581604,0,0,0,1,6553.276014089584
286,GO,0.09632086753845215,1,0,0,0,6579.6259570121765
287,GO,NA,0,1,0,0,6644.446084976196
288,NOGO,NA,0,0,1,0,6655.946130037308
289,NOGO,1.2624950408935547,0,0,0,1,6668.726152181625
290,NOGO,1.4875497817993164,0,0,0,1,6694.016205072403
291,NOGO,0,0,0,0,1,6722.426252126694
292,GO,0.30968403816223145,1,0,0,0,6745.406322956085
293,GO,0.0850229263305664,1,0,0,0,6758.776326179504
294,GO,0.7876160144805908,1,0,0,0,6779.5864000320435
295,GO,NA,0,1,0,0,6798.036456108093
296,GO,1.1644690036773682,1,0,0,0,6812.356492996216
297,GO,0.09911608695983887,1,0,0,0,6834.056569099426
298,GO,0,1,0,0,0,6846.0265691280365
299,NOGO,NA,0,0,1,0,6857.876571178436
300,NOGO,1.3471770286560059,0,0,0,1,6870.016628026962
301,GO,NA,0,1,0,0,6895.256685972214
302,GO,NA,0,1,0,0,6909.376708030701
303,NOGO,NA,0,0,1,0,6921.09671998024
304,GO,0.0321199893951416,1,0,0,0,6933.3267459869385
305,NOGO,NA,0,0,1,0,6950.156795978546
306,GO,0.3138999938964844,1,0,0,0,6964.376821041107
307,NOGO,1.633392095565796,0,0,0,1,6975.926824092865
308,GO,1.063877820968628,1,0,0,0,7001.146898031235
309,NOGO,0.46504688262939453,0,0,0,1,7013.396926164627
310,NOGO,NA,0,0,1,0,7036.356981992722
311,GO,0.9630129337310791,1,0,0,0,7050.126986026764
312,NOGO,1.4192090034484863,0,0,0,1,7061.827028989792
313,GO,NA,0,1,0,0,7086.917067050934
314,NOGO,1.8108460903167725,0,0,0,1,7114.587144136429
315,NOGO,NA,0,0,1,0,7139.387220144272
316,GO,NA,0,1,0,0,7152.357275009155
317,GO,NA,0,1,0,0,7412.517848968506
318,NOGO,NA,0,0,1,0,7437.87789106369
319,GO,NA,0,1,0,0,7451.197947978973
320,GO,NA,0,1,0,0,7463.267945051193
321,GO,0.6265568733215332,1,0,0,0,7477.177965164185
322,GO,0.4059021472930908,1,0,0,0,7494.0080280303955
323,NOGO,1.112489938735962,0,0,0,1,7513.538057088852
324,GO,0.06886601448059082,1,0,0,0,7537.668111085892
325,GO,0.12196779251098633,1,0,0,0,7548.628139019012
326,NOGO,0.3010900020599365,0,0,0,1,7559.088140010834
327,NOGO,NA,0,0,1,0,7582.778208971024
328,GO,1.1377360820770264,1,0,0,0,7594.918219089508
329,GO,NA,0,1,0,0,7626.048320055008
330,NOGO,1.4088990688323975,0,0,0,1,7640.4483461380005
331,NOGO,0.9763619899749756,0,0,0,1,7664.558397054672
332,GO,0.32578086853027344,1,0,0,0,7688.398422956467
333,GO,0.24108290672302246,1,0,0,0,7698.788450956345
334,NOGO,NA,0,0,1,0,7711.298475027084
335,NOGO,NA,0,0,1,0,7730.988525152206
336,GO,0.34688806533813477,1,0,0,0,7744.198583126068
337,NOGO,NA,0,0,1,0,7758.62859916687
338,GO,0.6930058002471924,1,0,0,0,7772.9486520290375
339,GO,NA,0,1,0,0,7799.088701963425
340,NOGO,NA,0,0,1,0,7857.618834972382
341,NOGO,1.845762014389038,0,0,0,1,7874.808886051178
342,NOGO,1.7787530422210693,0,0,0,1,7902.518921136856
343,NOGO,1.0081610679626465,0,0,0,1,7931.059005975723
344,GO,0,1,0,0,0,8073.75933098793
345,GO,1.0976710319519043,1,0,0,0,8088.459356069565
346,NOGO,1.79115891456604,0,0,0,1,8107.019376993179
347,GO,0.22331786155700684,1,0,0,0,8134.8294241428375
348,NOGO,NA,0,0,1,0,8146.149482965469
349,GO,0.1492159366607666,1,0,0,0,8158.999498128891
350,NOGO,NA,0,0,1,0,8169.92952299118
351,NOGO,1.5759408473968506,0,0,0,1,8186.269541978836
352,NOGO,0.6369261741638184,0,0,0,1,8214.199689149857
353,NOGO,NA,0,0,1,0,8253.199757099152
354,GO,0.6014530658721924,1,0,0,0,8288.959804058075
355,GO,0.6112730503082275,1,0,0,0,8305.359855175018
356,NOGO,1.3738789558410645,0,0,0,1,8372.60003209114
357,GO,NA,0,1,0,0,8396.570044994354
358,GO,NA,0,1,0,0,8413.63011097908
359,NOGO,NA,0,0,1,0,8426.010140180588
360,GO,0.3765869140625,1,0,0,0,8486.450241088867
361,GO,NA,0,1,0,0,8500.110303163528
362,NOGO,1.9877879619598389,0,0,0,1,8512.510318040848
363,GO,NA,0,1,0,0,8544.500388145447
364,GO,0.7609779834747314,1,0,0,0,8558.79042005539
365,GO,NA,0,1,0,0,8573.240437984467
366,NOGO,NA,0,0,1,0,8587.900473117828
367,NOGO,0.5898618698120117,0,0,0,1,8600.600502967834
368,NOGO,NA,0,0,1,0,8624.470565080643
369,GO,0,1,0,0,0,8652.080605983734
370,GO,0.9453310966491699,1,0,0,0,8676.83065199852
371,NOGO,NA,0,0,1,0,8690.480720996857
372,NOGO,NA,0,0,1,0,8718.340789079666
373,GO,0.2637791633605957,1,0,0,0,8748.130815029144
374,GO,0.5016679763793945,1,0,0,0,8824.890990972519
375,NOGO,NA,0,0,1,0,8838.961027145386
376,GO,NA,0,1,0,0,8851.641044139862
377,GO,1.271528959274292,1,0,0,0,8929.87123298645
378,GO,0.14568400382995605,1,0,0,0,8948.371312141418
379,GO,NA,0,1,0,0,8963.791321992874
380,NOGO,NA,0,0,1,0,8978.57137298584
381,GO,0.011533021926879883,1,0,0,0,8990.801400184631
382,GO,0.18110108375549316,1,0,0,0,9005.9214220047
383,GO,0.25965189933776855,1,0,0,0,9042.001513004303
384,GO,0.09910106658935547,1,0,0,0,9053.011538028717
385,NOGO,1.3915579319000244,0,0,0,1,9065.751559972763
386,NOGO,NA,0,0,1,0,9089.561622142792
387,GO,NA,0,1,0,0,9103.391618013382
388,GO,0.7288599014282227,1,0,0,0,9115.531664133072
389,NOGO,NA,0,0,1,0,9127.66169500351
390,NOGO,NA,0,0,1,0,9140.881709098816
391,NOGO,NA,0,0,1,0,9153.32174706459
392,NOGO,NA,0,0,1,0,9166.341794967651
393,NOGO,NA,0,0,1,0,9178.621798038483
394,NOGO,NA,0,0,1,0,9191.60183596611
395,NOGO,NA,0,0,1,0,9205.101864099503
396,NOGO,NA,0,0,1,0,9222.491904973984
397,GO,0.5736351013183594,1,0,0,0,9235.89193201065
398,NOGO,1.421440839767456,0,0,0,1,9247.601951122284
399,GO,0.6920080184936523,1,0,0,0,9273.782071113586
400,NOGO,NA,0,0,1,0,9338.69215297699
401,NOGO,NA,0,0,1,0,9397.302276134491
402,GO,0,1,0,0,0,9417.752365112305
403,NOGO,NA,0,0,1,0,9450.312447071075
404,GO,NA,0,1,0,0,10294.83431816101
405,GO,NA,0,1,0,0,11175.776313066483
406,NOGO,NA,0,0,1,0,11187.896337985992
407,GO,1.8626689910888672,1,0,0,0,11203.226361989975
408,GO,0.578603982925415,1,0,0,0,11217.106481075287
409,NOGO,1.220215082168579,0,0,0,1,11230.136434078217
410,NOGO,1.3583059310913086,0,0,0,1,11253.8264939785
411,GO,0.8701999187469482,1,0,0,0,11279.216516971588
412,GO,0.3570079803466797,1,0,0,0,11291.626551151276
413,NOGO,NA,0,0,1,0,11311.836593151093
414,GO,0.15820789337158203,1,0,0,0,11323.596637964249
415,NOGO,1.9046730995178223,0,0,0,1,11339.556663036346
416,GO,0.3957970142364502,1,0,0,0,11365.656728982925
417,NOGO,1.2988371849060059,0,0,0,1,11380.296755075455
418,NOGO,1.2097280025482178,0,0,0,1,11412.326807975769
419,GO,0.38692402839660645,1,0,0,0,11439.256890058517
420,GO,0.6926600933074951,1,0,0,0,11450.776892185211
421,NOGO,0.13769292831420898,0,0,0,1,11465.746968984604
422,GO,0.1749420166015625,1,0,0,0,11488.836995124817
423,NOGO,NA,0,0,1,0,11501.267057180405
424,NOGO,1.2461910247802734,0,0,0,1,11518.227173089981
425,NOGO,NA,0,0,1,0,11576.757205963135
426,NOGO,0.8335580825805664,0,0,0,1,11623.237301111221
427,GO,1.7960171699523926,1,0,0,0,11659.157397031784
428,GO,0.07025790214538574,1,0,0,0,11673.447404146194
429,GO,0.22408390045166016,1,0,0,0,11685.887454986572
430,GO,0.13953709602355957,1,0,0,0,11703.03748512268
431,GO,0.7693169116973877,1,0,0,0,11720.817519187927
432,GO,0.03320717811584473,1,0,0,0,11787.937679052353
433,NOGO,1.7163221836090088,0,0,0,1,11798.657700061798
434,NOGO,1.6714990139007568,0,0,0,1,11824.087762117386
435,NOGO,1.1886241436004639,0,0,0,1,11852.547799110413
436,NOGO,NA,0,0,1,0,11887.367904186249
437,NOGO,1.0456271171569824,0,0,0,1,11910.717960119247
438,GO,0.09155106544494629,1,0,0,0,11939.278006076813
439,GO,0.07117009162902832,1,0,0,0,11951.728041172028
440,GO,0.1721808910369873,1,0,0,0,11962.91804599762
441,GO,0.048570871353149414,1,0,0,0,11975.998118162155
442,NOGO,NA,0,0,1,0,11987.528145074844
443,NOGO,1.363981008529663,0,0,0,1,12002.268172979355
444,GO,0,1,0,0,0,12027.058274030685
445,NOGO,1.5904121398925781,0,0,0,1,12040.888240098953
446,NOGO,NA,0,0,1,0,12065.368327140808
447,NOGO,0.5604410171508789,0,0,0,1,12088.558354139328
448,GO,0.6172480583190918,1,0,0,0,12111.93841600418
449,NOGO,NA,0,0,1,0,12156.378477096558
450,GO,0.682744026184082,1,0,0,0,12173.0085439682
451,NOGO,NA,0,0,1,0,12186.418601989746
452,NOGO,NA,0,0,1,0,12198.738603115082
453,NOGO,1.7725770473480225,0,0,0,1,12219.418667078018
454,NOGO,0.7671380043029785,0,0,0,1,12255.818716049194
455,GO,0.5240209102630615,1,0,0,0,12435.269148111343
456,GO,0.3512120246887207,1,0,0,0,12451.999165058136
457,NOGO,NA,0,0,1,0,12469.469220161438
458,GO,0.2506580352783203,1,0,0,0,12482.409255027771
459,NOGO,1.9386138916015625,0,0,0,1,12493.299255132675
460,NOGO,NA,0,0,1,0,12540.939385175705
461,NOGO,NA,0,0,1,0,12560.209432125092
462,NOGO,NA,0,0,1,0,12572.05947303772
463,NOGO,NA,0,0,1,0,12586.169506072998
464,GO,1.4085988998413086,1,0,0,0,12599.359515190125
465,GO,0.1253821849822998,1,0,0,0,12612.779551029205
466,GO,0.3860299587249756,1,0,0,0,12623.819580078125
467,NOGO,NA,0,0,1,0,12635.629587173462
468,NOGO,NA,0,0,1,0,12648.809677124023
469,GO,0,1,0,0,0,12660.479716062546
470,GO,0.4831409454345703,1,0,0,0,12671.919710159302
471,NOGO,NA,0,0,1,0,12682.419743061066
472,NOGO,NA,0,0,1,0,12695.86977815628
473,GO,0.17131400108337402,1,0,0,0,12708.70977807045
474,NOGO,0.7581489086151123,0,0,0,1,12721.689821958542
475,GO,0.07197093963623047,1,0,0,0,12747.069890975952
476,NOGO,NA,0,0,1,0,12760.459885120392
477,NOGO,NA,0,0,1,0,12775.599931001663
478,GO,0.06233787536621094,1,0,0,0,12792.209949970245
479,GO,0.35922813415527344,1,0,0,0,12802.670005083084
480,GO,1.022946834564209,1,0,0,0,12816.620018959045
481,NOGO,0.4136509895324707,0,0,0,1,12838.320168972015
482,NOGO,NA,0,0,1,0,12865.430097103119
483,NOGO,NA,0,0,1,0,12879.660120010376
484,NOGO,NA,0,0,1,0,12894.030184984207
