Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
27,GO,NA,0,1,0,0,3680.722375,Song2Pea30(-5.5)63db.wav
28,GO,0.154031038,1,0,0,0,4104.771269,Song2Pea30(-5.5)63db.wav
29,GO,NA,0,1,0,0,4137.52117,Song2Pea30(-5.5)63db.wav
30,GO,0.978762865,1,0,0,0,4516.520179,Song2Pea30(-5.5)63db.wav
31,GO,0.826212883,1,0,0,0,4584.950035,Song2Pea30(-5.5)63db.wav
32,GO,0.746891975,1,0,0,0,4603.419958,Song2Pea30(-5.5)63db.wav
33,NOGO,NA,0,0,1,0,4640.109884,Song1Pk43(-9.5)63db.wav
34,GO,0.374521017,1,0,0,0,4663.349824,Song2Pea30(-5.5)63db.wav
35,GO,0.485043049,1,0,0,0,4754.499593,Song2Pea30(-5.5)63db.wav
36,NOGO,NA,0,0,1,0,4768.809535,Song1Pk43(-9.5)63db.wav
37,NOGO,NA,0,0,1,0,4791.029503,Song1Pk43(-9.5)63db.wav
38,GO,0.697577953,1,0,0,0,4856.369327,Song2Pea30(-5.5)63db.wav
39,GO,0.619199991,1,0,0,0,4893.699209,Song2Pea30(-5.5)63db.wav
40,GO,NA,0,1,0,0,4934.97914,Song2Pea30(-5.5)63db.wav
41,GO,NA,0,1,0,0,4953.699076,Song2Pea30(-5.5)63db.wav
42,GO,1.154248953,1,0,0,0,4991.688971,Song2Pea30(-5.5)63db.wav
43,GO,1.001143932,1,0,0,0,5027.4689,Song2Pea30(-5.5)63db.wav
44,GO,0.458722115,1,0,0,0,5043.588842,Song2Pea30(-5.5)63db.wav
45,GO,0.397154093,1,0,0,0,5074.07876,Song2Pea30(-5.5)63db.wav
46,GO,0.74535203,1,0,0,0,5087.62872,Song2Pea30(-5.5)63db.wav
47,GO,0.712371826,1,0,0,0,6454.685206,Song2Pea30(-5.5)63db.wav
48,GO,0.068599939,1,0,0,0,6554.244941,Song2Pea30(-5.5)63db.wav
49,NOGO,1.220557928,0,0,0,1,6602.344804,Song1Pk43(-9.5)63db.wav
50,GO,NA,0,1,0,0,6629.914761,Song2Pea30(-5.5)63db.wav
51,NOGO,1.262862921,0,0,0,1,6931.523965,Song1Pk43(-9.5)63db.wav
52,NOGO,1.754389048,0,0,0,1,6969.743869,Song1Pk43(-9.5)63db.wav
53,NOGO,0.524574041,0,0,0,1,7041.103674,Song1Pk43(-9.5)63db.wav
54,NOGO,NA,0,0,1,0,7078.613586,Song1Pk43(-9.5)63db.wav
55,GO,NA,0,1,0,0,7133.353441,Song2Pea30(-5.5)63db.wav
56,GO,NA,0,1,0,0,7317.03311,Song2Pea30(-5.5)63db.wav
57,NOGO,NA,0,0,1,0,7505.092474,Song1Pk43(-9.5)63db.wav
58,NOGO,1.100101948,0,0,0,1,7548.46236,Song1Pk43(-9.5)63db.wav
59,GO,1.138725042,1,0,0,0,7579.532302,Song2Pea30(-5.5)63db.wav
60,NOGO,NA,0,0,1,0,7601.012243,Song1Pk43(-9.5)63db.wav
61,GO,NA,0,1,0,0,7652.492086,Song2Pea30(-5.5)63db.wav
62,GO,0.476119995,1,0,0,0,7675.202079,Song2Pea30(-5.5)63db.wav
63,GO,NA,0,1,0,0,7693.902025,Song2Pea30(-5.5)63db.wav
64,GO,NA,0,1,0,0,7761.531812,Song2Pea30(-5.5)63db.wav
65,GO,0.989901066,1,0,0,0,7783.751781,Song2Pea30(-5.5)63db.wav
66,NOGO,NA,0,0,1,0,7810.9317,Song1Pk43(-9.5)63db.wav
67,NOGO,NA,0,0,1,0,7835.351627,Song1Pk43(-9.5)63db.wav
68,NOGO,1.447821856,0,0,0,1,7849.621616,Song1Pk43(-9.5)63db.wav
69,GO,1.23338294,1,0,0,0,7875.111531,Song2Pea30(-5.5)63db.wav
70,GO,1.223568916,1,0,0,0,7930.991373,Song2Pea30(-5.5)63db.wav
71,NOGO,NA,0,0,1,0,8235.580637,Song1Pk43(-9.5)63db.wav
72,GO,0.985244989,1,0,0,0,10330.6752,Song2Pea30(-5.5)63db.wav
73,GO,NA,0,1,0,0,10351.28513,Song2Pea30(-5.5)63db.wav
74,GO,NA,0,1,0,0,10364.1651,Song2Pea30(-5.5)63db.wav
75,GO,1.419902802,1,0,0,0,10635.66444,Song2Pea30(-5.5)63db.wav
76,NOGO,1.607458115,0,0,0,1,10656.01443,Song1Pk43(-9.5)63db.wav
77,NOGO,NA,0,0,1,0,10692.20429,Song1Pk43(-9.5)63db.wav
78,GO,0.74083209,1,0,0,0,10706.29431,Song2Pea30(-5.5)63db.wav
79,NOGO,NA,0,0,1,0,10719.63417,Song1Pk43(-9.5)63db.wav
80,GO,0.749837875,1,0,0,0,10781.19402,Song2Pea30(-5.5)63db.wav
81,GO,NA,0,1,0,0,10799.32398,Song2Pea30(-5.5)63db.wav
82,NOGO,NA,0,0,1,0,10821.55391,Song1Pk43(-9.5)63db.wav
83,GO,NA,0,1,0,0,10835.12388,Song2Pea30(-5.5)63db.wav
84,NOGO,NA,0,0,1,0,10868.66382,Song1Pk43(-9.5)63db.wav
85,GO,NA,0,1,0,0,10882.53378,Song2Pea30(-5.5)63db.wav
86,GO,NA,0,1,0,0,10906.8637,Song2Pea30(-5.5)63db.wav
87,NOGO,NA,0,0,1,0,10960.8137,Song1Pk43(-9.5)63db.wav
88,NOGO,NA,0,0,1,0,10998.83347,Song1Pk43(-9.5)63db.wav
89,NOGO,NA,0,0,1,0,11023.0034,Song1Pk43(-9.5)63db.wav
90,GO,0.07277894,1,0,0,0,11056.6133,Song2Pea30(-5.5)63db.wav
91,NOGO,NA,0,0,1,0,11127.08314,Song1Pk43(-9.5)63db.wav
92,GO,0.60668087,1,0,0,0,11193.97296,Song2Pea30(-5.5)63db.wav
93,NOGO,1.30676198,0,0,0,1,11220.89288,Song1Pk43(-9.5)63db.wav
94,NOGO,NA,0,0,1,0,11286.79273,Song1Pk43(-9.5)63db.wav
95,GO,NA,0,1,0,0,11300.36269,Song2Pea30(-5.5)63db.wav
96,NOGO,1.855399132,0,0,0,1,11326.26261,Song1Pk43(-9.5)63db.wav
97,NOGO,0.425674915,0,0,0,1,11376.1825,Song1Pk43(-9.5)63db.wav
98,NOGO,0.400264025,0,0,0,1,11409.40241,Song1Pk43(-9.5)63db.wav
99,GO,0.941502094,1,0,0,0,14829.39357,Song2Pea30(-5.5)63db.wav
100,NOGO,NA,0,0,1,0,14969.01323,Song1Pk43(-9.5)63db.wav
101,NOGO,NA,0,0,1,0,14993.11315,Song1Pk43(-9.5)63db.wav
102,GO,1.524785995,1,0,0,0,15038.49303,Song2Pea30(-5.5)63db.wav
103,GO,NA,0,1,0,0,15053.15302,Song2Pea30(-5.5)63db.wav
104,NOGO,NA,0,0,1,0,15098.76289,Song1Pk43(-9.5)63db.wav
105,NOGO,0.397827148,0,0,0,1,15113.65284,Song1Pk43(-9.5)63db.wav
106,GO,0.248067856,1,0,0,0,15138.38279,Song2Pea30(-5.5)63db.wav
107,GO,NA,0,1,0,0,15157.61273,Song2Pea30(-5.5)63db.wav
108,NOGO,NA,0,0,1,0,15175.17268,Song1Pk43(-9.5)63db.wav
109,GO,NA,0,1,0,0,15205.05263,Song2Pea30(-5.5)63db.wav
110,NOGO,1.835699081,0,0,0,1,15252.9725,Song1Pk43(-9.5)63db.wav
111,NOGO,NA,0,0,1,0,15307.84234,Song1Pk43(-9.5)63db.wav
112,GO,1.238573074,1,0,0,0,15333.61228,Song2Pea30(-5.5)63db.wav
113,GO,0.278660059,1,0,0,0,15360.83221,Song2Pea30(-5.5)63db.wav
114,GO,0.06358695,1,0,0,0,15375.48216,Song2Pea30(-5.5)63db.wav
115,NOGO,0.25564003,0,0,0,1,15387.9222,Song1Pk43(-9.5)63db.wav
116,GO,0.527054071,1,0,0,0,15413.79208,Song2Pea30(-5.5)63db.wav
117,GO,0.230598211,1,0,0,0,15431.52202,Song2Pea30(-5.5)63db.wav
118,GO,0.169456005,1,0,0,0,15449.14197,Song2Pea30(-5.5)63db.wav
119,GO,0.238951921,1,0,0,0,15464.44195,Song2Pea30(-5.5)63db.wav
120,GO,NA,0,1,0,0,15489.83188,Song2Pea30(-5.5)63db.wav
121,NOGO,1.376165152,0,0,0,1,15512.88181,Song1Pk43(-9.5)63db.wav
122,NOGO,NA,0,0,1,0,15565.52169,Song1Pk43(-9.5)63db.wav
,,,51,22,30,19,,
