Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
28,GO,1.508304119,1,0,0,0,1512.824795,Song2Pea30(-5.5)63db.wav
29,NOGO,NA,0,0,1,0,1546.204676,Song1Pk43(-9.5)63db.wav
30,NOGO,1.107079983,0,0,0,1,1563.704647,Song1Pk43(-9.5)63db.wav
31,GO,0.002379894,1,0,0,0,1591.154539,Song2Pea30(-5.5)63db.wav
32,GO,1.119501114,1,0,0,0,1713.854242,Song2Pea30(-5.5)63db.wav
33,GO,1.057069778,1,0,0,0,1772.934082,Song2Pea30(-5.5)63db.wav
34,NOGO,NA,0,0,1,0,1788.894058,Song1Pk43(-9.5)63db.wav
35,GO,0.710211039,1,0,0,0,2001.343616,Song2Pea30(-5.5)63db.wav
36,GO,0.700391054,1,0,0,0,2041.993377,Song2Pea30(-5.5)63db.wav
37,GO,1.085206985,1,0,0,0,2428.682372,Song2Pea30(-5.5)63db.wav
38,GO,0.905497789,1,0,0,0,2453.602304,Song2Pea30(-5.5)63db.wav
39,NOGO,0.987626076,0,0,0,1,2467.082311,Song1Pk43(-9.5)63db.wav
40,NOGO,NA,0,0,1,0,2494.272198,Song1Pk43(-9.5)63db.wav
41,NOGO,NA,0,0,1,0,2512.072152,Song1Pk43(-9.5)63db.wav
42,NOGO,NA,0,0,1,0,2560.692056,Song1Pk43(-9.5)63db.wav
43,GO,0.454390049,1,0,0,0,2573.292,Song2Pea30(-5.5)63db.wav
44,GO,0.196463108,1,0,0,0,2594.891937,Song2Pea30(-5.5)63db.wav
45,GO,0.242977142,1,0,0,0,2621.951873,Song2Pea30(-5.5)63db.wav
46,NOGO,NA,0,0,1,0,2648.301824,Song1Pk43(-9.5)63db.wav
47,NOGO,0.528479099,0,0,0,1,2669.031747,Song1Pk43(-9.5)63db.wav
48,NOGO,1.035520077,0,0,0,1,2703.641678,Song1Pk43(-9.5)63db.wav
49,GO,0.808853149,1,0,0,0,2740.021579,Song2Pea30(-5.5)63db.wav
50,GO,0.859628916,1,0,0,0,2766.751499,Song2Pea30(-5.5)63db.wav
51,NOGO,NA,0,0,1,0,2788.141459,Song1Pk43(-9.5)63db.wav
52,GO,1.178622007,1,0,0,0,2812.301382,Song2Pea30(-5.5)63db.wav
53,NOGO,0.75591898,0,0,0,1,2887.691193,Song1Pk43(-9.5)63db.wav
54,NOGO,NA,0,0,1,0,2925.561125,Song1Pk43(-9.5)63db.wav
55,NOGO,0.351346016,0,0,0,1,2942.701069,Song1Pk43(-9.5)63db.wav
56,NOGO,0.797446012,0,0,0,1,2997.320901,Song1Pk43(-9.5)63db.wav
57,NOGO,NA,0,0,1,0,3120.910692,Song1Pk43(-9.5)63db.wav
58,GO,0.539062023,1,0,0,0,4316.587514,Song2Pea30(-5.5)63db.wav
59,NOGO,NA,0,0,1,0,4332.767461,Song1Pk43(-9.5)63db.wav
60,GO,1.353201866,1,0,0,0,4571.05687,Song2Pea30(-5.5)63db.wav
61,GO,NA,0,1,0,0,4589.316808,Song2Pea30(-5.5)63db.wav
62,NOGO,0.808349848,0,0,0,1,4603.916766,Song1Pk43(-9.5)63db.wav
63,GO,NA,0,1,0,0,4633.76671,Song2Pea30(-5.5)63db.wav
64,GO,1.053349972,1,0,0,0,4647.616672,Song2Pea30(-5.5)63db.wav
65,NOGO,1.45260191,0,0,0,1,4723.156452,Song1Pk43(-9.5)63db.wav
66,NOGO,NA,0,0,1,0,4755.176391,Song1Pk43(-9.5)63db.wav
67,NOGO,NA,0,0,1,0,4805.896291,Song1Pk43(-9.5)63db.wav
68,GO,0.645119905,1,0,0,0,9061.015253,Song2Pea30(-5.5)63db.wav
69,GO,0.309846163,1,0,0,0,9075.22522,Song2Pea30(-5.5)63db.wav
70,NOGO,1.255629063,0,0,0,1,9093.915205,Song1Pk43(-9.5)63db.wav
71,GO,NA,0,1,0,0,9120.735108,Song2Pea30(-5.5)63db.wav
72,GO,1.107701063,1,0,0,0,9137.42505,Song2Pea30(-5.5)63db.wav
73,NOGO,0.764309883,0,0,0,1,9153.455067,Song1Pk43(-9.5)63db.wav
74,GO,1.542982101,1,0,0,0,9185.854952,Song2Pea30(-5.5)63db.wav
75,GO,1.199173927,1,0,0,0,9205.564881,Song2Pea30(-5.5)63db.wav
76,GO,1.855201006,1,0,0,0,9222.354886,Song2Pea30(-5.5)63db.wav
77,GO,1.285830975,1,0,0,0,9264.504806,Song2Pea30(-5.5)63db.wav
78,NOGO,NA,0,0,1,0,9287.044687,Song1Pk43(-9.5)63db.wav
79,NOGO,NA,0,0,1,0,9301.984653,Song1Pk43(-9.5)63db.wav
80,NOGO,0.689303875,0,0,0,1,9315.784605,Song1Pk43(-9.5)63db.wav
81,GO,NA,0,1,0,0,9345.464523,Song2Pea30(-5.5)63db.wav
82,NOGO,1.912448168,0,0,0,1,9362.234503,Song1Pk43(-9.5)63db.wav
83,GO,1.779783964,1,0,0,0,9391.884409,Song2Pea30(-5.5)63db.wav
84,NOGO,NA,0,0,1,0,9410.564367,Song1Pk43(-9.5)63db.wav
85,NOGO,NA,0,0,1,0,9426.974337,Song1Pk43(-9.5)63db.wav
86,GO,NA,0,1,0,0,9460.334247,Song2Pea30(-5.5)63db.wav
87,NOGO,NA,0,0,1,0,10075.78264,Song1Pk43(-9.5)63db.wav
88,NOGO,1.328430891,0,0,0,1,10476.74164,Song1Pk43(-9.5)63db.wav
89,GO,0.415899038,1,0,0,0,10504.89155,Song2Pea30(-5.5)63db.wav
90,GO,0.850687981,1,0,0,0,10523.3715,Song2Pea30(-5.5)63db.wav
91,NOGO,1.237511873,0,0,0,1,10551.94144,Song1Pk43(-9.5)63db.wav
92,NOGO,1.372097969,0,0,0,1,10577.93136,Song1Pk43(-9.5)63db.wav
93,NOGO,NA,0,0,1,0,10609.03127,Song1Pk43(-9.5)63db.wav
94,NOGO,NA,0,0,1,0,10626.89125,Song1Pk43(-9.5)63db.wav
95,NOGO,NA,0,0,1,0,10644.10119,Song1Pk43(-9.5)63db.wav
96,GO,1.212729931,1,0,0,0,10673.7711,Song2Pea30(-5.5)63db.wav
97,GO,1.42591095,1,0,0,0,16882.75509,Song2Pea30(-5.5)63db.wav
98,GO,0.765329123,1,0,0,0,16911.24504,Song2Pea30(-5.5)63db.wav
99,GO,0.748801947,1,0,0,0,16924.52497,Song2Pea30(-5.5)63db.wav
100,GO,0.70668602,1,0,0,0,16957.88489,Song2Pea30(-5.5)63db.wav
101,NOGO,NA,0,0,1,0,16972.19485,Song1Pk43(-9.5)63db.wav
102,NOGO,NA,0,0,1,0,16989.24486,Song1Pk43(-9.5)63db.wav
103,GO,0.337921858,1,0,0,0,17004.42481,Song2Pea30(-5.5)63db.wav
104,NOGO,NA,0,0,1,0,17019.19481,Song1Pk43(-9.5)63db.wav
105,GO,NA,0,1,0,0,17057.88462,Song2Pea30(-5.5)63db.wav
106,NOGO,1.246711016,0,0,0,1,17108.99448,Song1Pk43(-9.5)63db.wav
,,,41,8,33,24,,
