Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
49,GO,0.822257042,1,0,0,0,5171.893308,Song2Pea30(-5.5)63db.wav
50,NOGO,1.258537054,0,0,0,1,5202.833232,Song1Pk43(-9.5)63db.wav
51,NOGO,NA,0,0,1,0,5227.96318,Song1Pk43(-9.5)63db.wav
52,GO,1.598731995,1,0,0,0,5271.373047,Song2Pea30(-5.5)63db.wav
53,NOGO,NA,0,0,1,0,5583.702229,Song1Pk43(-9.5)63db.wav
54,NOGO,NA,0,0,1,0,5598.082203,Song1Pk43(-9.5)63db.wav
55,NOGO,1.162498951,0,0,0,1,5613.822172,Song1Pk43(-9.5)63db.wav
56,GO,0.492912054,1,0,0,0,5640.862122,Song2Pea30(-5.5)63db.wav
57,GO,1.004323006,1,0,0,0,5695.691963,Song2Pea30(-5.5)63db.wav
58,NOGO,1.464836836,0,0,0,1,5713.76194,Song1Pk43(-9.5)63db.wav
59,GO,NA,0,1,0,0,5739.681873,Song2Pea30(-5.5)63db.wav
60,GO,0.858144045,1,0,0,0,5813.431738,Song2Pea30(-5.5)63db.wav
61,GO,NA,0,1,0,0,5828.291609,Song2Pea30(-5.5)63db.wav
62,GO,0.867491007,1,0,0,0,5844.24156,Song2Pea30(-5.5)63db.wav
63,NOGO,1.138956785,0,0,0,1,5870.681494,Song1Pk43(-9.5)63db.wav
64,NOGO,NA,0,0,1,0,5897.471454,Song1Pk43(-9.5)63db.wav
65,NOGO,NA,0,0,1,0,5913.881394,Song1Pk43(-9.5)63db.wav
66,NOGO,NA,0,0,1,0,6217.980587,Song1Pk43(-9.5)63db.wav
67,GO,NA,0,1,0,0,6310.000384,Song2Pea30(-5.5)63db.wav
68,GO,NA,0,1,0,0,6325.940319,Song2Pea30(-5.5)63db.wav
69,NOGO,1.310050011,0,0,0,1,6341.920275,Song1Pk43(-9.5)63db.wav
70,NOGO,NA,0,0,1,0,6367.280224,Song1Pk43(-9.5)63db.wav
71,GO,1.038918018,1,0,0,0,6446.280022,Song2Pea30(-5.5)63db.wav
72,NOGO,0.766594887,0,0,0,1,6468.709958,Song1Pk43(-9.5)63db.wav
73,GO,0.560826063,1,0,0,0,6498.859887,Song2Pea30(-5.5)63db.wav
74,GO,NA,0,1,0,0,6518.599817,Song2Pea30(-5.5)63db.wav
75,NOGO,0.69610405,0,0,0,1,6572.699679,Song1Pk43(-9.5)63db.wav
76,NOGO,NA,0,0,1,0,6598.109632,Song1Pk43(-9.5)63db.wav
77,GO,0.613681078,1,0,0,0,6723.749301,Song2Pea30(-5.5)63db.wav
78,NOGO,NA,0,0,1,0,6740.969241,Song1Pk43(-9.5)63db.wav
79,GO,0.383124828,1,0,0,0,6758.529241,Song2Pea30(-5.5)63db.wav
80,NOGO,NA,0,0,1,0,6777.009166,Song1Pk43(-9.5)63db.wav
81,GO,0.607722044,1,0,0,0,6822.639027,Song2Pea30(-5.5)63db.wav
82,NOGO,NA,0,0,1,0,6846.128971,Song1Pk43(-9.5)63db.wav
83,GO,0.629805088,1,0,0,0,6859.758951,Song2Pea30(-5.5)63db.wav
84,NOGO,NA,0,0,1,0,6874.488904,Song1Pk43(-9.5)63db.wav
85,NOGO,NA,0,0,1,0,6909.378808,Song1Pk43(-9.5)63db.wav
86,GO,0.290892124,1,0,0,0,6922.408786,Song2Pea30(-5.5)63db.wav
87,GO,0.435091019,1,0,0,0,6982.728635,Song2Pea30(-5.5)63db.wav
88,GO,NA,0,1,0,0,6996.348575,Song2Pea30(-5.5)63db.wav
89,GO,1.081947088,1,0,0,0,7013.218568,Song2Pea30(-5.5)63db.wav
90,NOGO,NA,0,0,1,0,7046.148471,Song1Pk43(-9.5)63db.wav
91,NOGO,NA,0,0,1,0,7078.098372,Song1Pk43(-9.5)63db.wav
92,NOGO,NA,0,0,1,0,7096.658327,Song1Pk43(-9.5)63db.wav
93,GO,1.944204807,1,0,0,0,7110.978302,Song2Pea30(-5.5)63db.wav
94,GO,1.194741964,1,0,0,0,7127.068246,Song2Pea30(-5.5)63db.wav
95,NOGO,NA,0,0,1,0,7164.558178,Song1Pk43(-9.5)63db.wav
96,GO,0.735320091,1,0,0,0,7181.478134,Song2Pea30(-5.5)63db.wav
97,GO,NA,0,1,0,0,7211.588036,Song2Pea30(-5.5)63db.wav
98,NOGO,NA,0,0,1,0,7395.167548,Song1Pk43(-9.5)63db.wav
99,GO,1.035034895,1,0,0,0,7616.527,Song2Pea30(-5.5)63db.wav
100,NOGO,0.480509996,0,0,0,1,7638.436929,Song1Pk43(-9.5)63db.wav
101,GO,0.652704,1,0,0,0,7664.966863,Song2Pea30(-5.5)63db.wav
102,GO,0.417299032,1,0,0,0,7678.736843,Song2Pea30(-5.5)63db.wav
103,NOGO,NA,0,0,1,0,7690.576822,Song1Pk43(-9.5)63db.wav
104,GO,1.119174004,1,0,0,0,7715.11673,Song2Pea30(-5.5)63db.wav
105,NOGO,0.529420853,0,0,0,1,7732.126711,Song1Pk43(-9.5)63db.wav
106,GO,NA,0,1,0,0,7921.426204,Song2Pea30(-5.5)63db.wav
107,NOGO,NA,0,0,1,0,7936.646145,Song1Pk43(-9.5)63db.wav
108,NOGO,NA,0,0,1,0,7964.276128,Song1Pk43(-9.5)63db.wav
109,GO,0.399281025,1,0,0,0,7981.056081,Song2Pea30(-5.5)63db.wav
110,NOGO,NA,0,0,1,0,7999.476006,Song1Pk43(-9.5)63db.wav
111,NOGO,1.287127972,0,0,0,1,8012.265991,Song1Pk43(-9.5)63db.wav
112,GO,1.176064968,1,0,0,0,8045.335894,Song2Pea30(-5.5)63db.wav
113,NOGO,1.719425201,0,0,0,1,8059.17584,Song1Pk43(-9.5)63db.wav
114,GO,0.219218016,1,0,0,0,8091.175781,Song2Pea30(-5.5)63db.wav
115,NOGO,NA,0,0,1,0,8107.585741,Song1Pk43(-9.5)63db.wav
116,GO,0.728031874,1,0,0,0,8139.88563,Song2Pea30(-5.5)63db.wav
117,GO,1.37400198,1,0,0,0,8333.785169,Song2Pea30(-5.5)63db.wav
118,GO,0.671336174,1,0,0,0,8346.145089,Song2Pea30(-5.5)63db.wav
119,NOGO,1.020689011,0,0,0,1,8362.275066,Song1Pk43(-9.5)63db.wav
120,GO,0.891692877,1,0,0,0,8394.845011,Song2Pea30(-5.5)63db.wav
121,NOGO,1.331610918,0,0,0,1,8533.65463,Song1Pk43(-9.5)63db.wav
122,NOGO,1.089832067,0,0,0,1,8559.594552,Song1Pk43(-9.5)63db.wav
123,NOGO,NA,0,0,1,0,8585.184506,Song1Pk43(-9.5)63db.wav
124,NOGO,0.838120937,0,0,0,1,8599.254473,Song1Pk43(-9.5)63db.wav
125,NOGO,1.050529957,0,0,0,1,8643.584324,Song1Pk43(-9.5)63db.wav
126,NOGO,1.818678856,0,0,0,1,8671.824291,Song1Pk43(-9.5)63db.wav
127,NOGO,1.263798952,0,0,0,1,8721.004153,Song1Pk43(-9.5)63db.wav
128,GO,1.102811813,1,0,0,0,8936.31362,Song2Pea30(-5.5)63db.wav
129,NOGO,NA,0,0,1,0,9719.981567,Song1Pk43(-9.5)63db.wav
130,NOGO,NA,0,0,1,0,9738.141552,Song1Pk43(-9.5)63db.wav
131,GO,NA,0,1,0,0,9753.741472,Song2Pea30(-5.5)63db.wav
132,NOGO,1.919490099,0,0,0,1,9775.90144,Song1Pk43(-9.5)63db.wav
133,GO,0.689380884,1,0,0,0,9801.92136,Song2Pea30(-5.5)63db.wav
134,NOGO,NA,0,0,1,0,9856.881211,Song1Pk43(-9.5)63db.wav
135,GO,0.044203043,1,0,0,0,10310.21006,Song2Pea30(-5.5)63db.wav
136,NOGO,NA,0,0,1,0,10331.10998,Song1Pk43(-9.5)63db.wav
137,GO,1.541394949,1,0,0,0,10347.07994,Song2Pea30(-5.5)63db.wav
138,GO,0.895984888,1,0,0,0,10436.63971,Song2Pea30(-5.5)63db.wav
139,NOGO,NA,0,0,1,0,10502.17955,Song1Pk43(-9.5)63db.wav
140,GO,0.380593061,1,0,0,0,10537.12945,Song2Pea30(-5.5)63db.wav
141,GO,0.460408926,1,0,0,0,10552.86941,Song2Pea30(-5.5)63db.wav
142,NOGO,NA,0,0,1,0,10582.40936,Song1Pk43(-9.5)63db.wav
143,NOGO,0.935606956,0,0,0,1,10603.52929,Song1Pk43(-9.5)63db.wav
144,GO,NA,0,1,0,0,10761.80886,Song2Pea30(-5.5)63db.wav
145,NOGO,NA,0,0,1,0,10775.32884,Song1Pk43(-9.5)63db.wav
146,NOGO,NA,0,0,1,0,10789.11883,Song1Pk43(-9.5)63db.wav
147,NOGO,NA,0,0,1,0,10811.75874,Song1Pk43(-9.5)63db.wav
148,NOGO,NA,0,0,1,0,10848.61867,Song1Pk43(-9.5)63db.wav
149,GO,1.024430037,1,0,0,0,11155.53786,Song2Pea30(-5.5)63db.wav
150,NOGO,NA,0,0,1,0,11193.95775,Song1Pk43(-9.5)63db.wav
151,GO,1.069911957,1,0,0,0,11209.65773,Song2Pea30(-5.5)63db.wav
152,NOGO,1.51352191,0,0,0,1,11235.27767,Song1Pk43(-9.5)63db.wav
153,GO,0.99131918,1,0,0,0,11262.98758,Song2Pea30(-5.5)63db.wav
154,NOGO,NA,0,0,1,0,11275.90756,Song1Pk43(-9.5)63db.wav
155,GO,NA,0,1,0,0,16628.29374,Song2Pea30(-5.5)63db.wav
156,NOGO,0.908154964,0,0,0,1,16646.4437,Song1Pk43(-9.5)63db.wav
157,NOGO,NA,0,0,1,0,16676.03364,Song1Pk43(-9.5)63db.wav
158,NOGO,NA,0,0,1,0,16852.71317,Song1Pk43(-9.5)63db.wav
159,NOGO,NA,0,0,1,0,16909.85302,Song1Pk43(-9.5)63db.wav
160,NOGO,NA,0,0,1,0,16924.77296,Song1Pk43(-9.5)63db.wav
161,GO,1.222062826,1,0,0,0,16941.37295,Song2Pea30(-5.5)63db.wav
162,GO,0.917410851,1,0,0,0,16957.39289,Song2Pea30(-5.5)63db.wav
163,GO,NA,0,1,0,0,17011.60275,Song2Pea30(-5.5)63db.wav
164,NOGO,NA,0,0,1,0,17131.19246,Song1Pk43(-9.5)63db.wav
165,NOGO,NA,0,0,1,0,17374.50198,Song1Pk43(-9.5)63db.wav
166,NOGO,NA,0,0,1,0,17393.31177,Song1Pk43(-9.5)63db.wav
167,GO,NA,0,1,0,0,17409.09178,Song2Pea30(-5.5)63db.wav
,,,53,20,63,31,,
