Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
98,GO,1.1931281089782715,1,0,0,0,13102.4800760746
99,GO,NA,0,1,0,0,13161.910093069077
100,NOGO,1.437026023864746,0,0,0,1,13180.660113096237
101,NOGO,1.0784008502960205,0,0,0,1,13442.940066099167
102,GO,NA,0,1,0,0,13469.500099182129
103,GO,NA,0,1,0,0,13535.270081996918
104,GO,0.5960128307342529,1,0,0,0,13720.170078992844
105,NOGO,NA,0,0,1,0,13755.86010503769
106,GO,NA,0,1,0,0,13869.44007897377
107,GO,0.030575037002563477,1,0,0,0,13894.530065059662
108,GO,NA,0,1,0,0,15438.460096120834
109,GO,1.7085659503936768,1,0,0,0,15459.530080080032
110,NOGO,0.01631307601928711,0,0,0,1,16374.35007405281
111,GO,1.6373260021209717,1,0,0,0,17335.19011616707
112,GO,NA,0,1,0,0,17917.10007596016
113,GO,0.47119903564453125,1,0,0,0,17939.510071992874
