Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
82,NOGO,1.9501550197601318,0,0,0,1,8113.609519004822
83,NOGO,0,0,0,0,1,8154.72928404808
84,GO,0.0450749397277832,1,0,0,0,8469.29926109314
85,NOGO,NA,0,0,1,0,8569.839269161224
86,GO,0.5969161987304688,1,0,0,0,8586.18925023079
87,GO,0.5469391345977783,1,0,0,0,8610.569250106812
88,GO,NA,0,1,0,0,8698.939256191254
89,NOGO,0.42714595794677734,0,0,0,1,8716.709255218506
90,NOGO,NA,0,0,1,0,8742.259239196777
91,NOGO,0,0,0,0,1,8757.099258184433
92,GO,0.4853079319000244,1,0,0,0,8781.249247074127
93,NOGO,0.7262740135192871,0,0,0,1,8795.179240226746
94,GO,0.4794490337371826,1,0,0,0,8822.559293031693
95,GO,0.49222397804260254,1,0,0,0,8846.249242067337
96,GO,0,1,0,0,0,8863.959280014038
97,NOGO,0.6561570167541504,0,0,0,1,8877.029267072678
98,NOGO,NA,0,0,1,0,8906.669273138046
99,GO,0.02131199836730957,1,0,0,0,8920.489269018173
100,NOGO,1.2383759021759033,0,0,0,1,8945.549265146255
101,NOGO,0.5109779834747314,0,0,0,1,8971.709245204926
102,GO,0.8895561695098877,1,0,0,0,8997.319270133972
103,GO,0,1,0,0,0,9049.589260101318
104,NOGO,1.3722028732299805,0,0,0,1,9170.599242210388
105,GO,0,1,0,0,0,9196.58929014206
106,NOGO,0.8263180255889893,0,0,0,1,9310.249284029007
107,GO,1.4616568088531494,1,0,0,0,9354.369247198105
108,GO,0.1524500846862793,1,0,0,0,9387.179276227951
109,GO,0.10792708396911621,1,0,0,0,9400.909257173538
110,GO,NA,0,1,0,0,9433.509267091751
111,NOGO,0,0,0,0,1,9448.349297046661
112,GO,0.314316987991333,1,0,0,0,9472.729275226593
