Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
78,NOGO,0.923702955,0,0,0,1,3152.400421,Song2Pea30(-5.5)63db.wav
79,NOGO,NA,0,0,1,0,3176.840535,Song2Pea30(-5.5)63db.wav
80,NOGO,NA,0,0,1,0,3190.870334,Song2Pea30(-5.5)63db.wav
81,GO,0.23446703,1,0,0,0,3213.660301,Song1Pk43(-9.5)63db.wav
82,NOGO,NA,0,0,1,0,3247.300235,Song2Pea30(-5.5)63db.wav
83,NOGO,NA,0,0,1,0,3308.970092,Song2Pea30(-5.5)63db.wav
84,GO,0,1,0,0,0,3327.760277,Song1Pk43(-9.5)63db.wav
85,GO,1.698489904,1,0,0,0,3352.200014,Song1Pk43(-9.5)63db.wav
86,NOGO,NA,0,0,1,0,3394.789916,Song2Pea30(-5.5)63db.wav
87,NOGO,NA,0,0,1,0,3455.759777,Song2Pea30(-5.5)63db.wav
88,NOGO,NA,0,0,1,0,3472.439936,Song2Pea30(-5.5)63db.wav
89,NOGO,NA,0,0,1,0,3488.19973,Song2Pea30(-5.5)63db.wav
90,NOGO,0.613023043,0,0,0,1,3529.509633,Song2Pea30(-5.5)63db.wav
91,GO,NA,0,1,0,0,3606.979486,Song1Pk43(-9.5)63db.wav
92,NOGO,0.836447001,0,0,0,1,3656.049387,Song2Pea30(-5.5)63db.wav
93,NOGO,0.759987831,0,0,0,1,3682.35934,Song2Pea30(-5.5)63db.wav
94,GO,0.11599493,1,0,0,0,3713.39928,Song1Pk43(-9.5)63db.wav
95,GO,NA,0,1,0,0,3726.459261,Song1Pk43(-9.5)63db.wav
96,GO,NA,0,1,0,0,3743.119199,Song1Pk43(-9.5)63db.wav
97,GO,1.540675879,1,0,0,0,3764.059171,Song1Pk43(-9.5)63db.wav
98,NOGO,0.570761919,0,0,0,1,3836.109007,Song2Pea30(-5.5)63db.wav
99,NOGO,1.205440998,0,0,0,1,3874.658922,Song2Pea30(-5.5)63db.wav
100,GO,0,1,0,0,0,3908.968865,Song1Pk43(-9.5)63db.wav
101,GO,0.661077976,1,0,0,0,3932.048804,Song1Pk43(-9.5)63db.wav
102,NOGO,NA,0,0,1,0,3970.898719,Song2Pea30(-5.5)63db.wav
103,NOGO,0.01927495,0,0,0,1,4036.7286,Song2Pea30(-5.5)63db.wav
104,GO,1.215224981,1,0,0,0,4061.238555,Song1Pk43(-9.5)63db.wav
105,GO,NA,0,1,0,0,4115.048423,Song1Pk43(-9.5)63db.wav
106,NOGO,NA,0,0,1,0,4168.10832,Song2Pea30(-5.5)63db.wav
107,GO,1.030488014,1,0,0,0,4182.178284,Song1Pk43(-9.5)63db.wav
108,GO,0.237921953,1,0,0,0,4290.688039,Song1Pk43(-9.5)63db.wav
109,NOGO,0.633960962,0,0,0,1,4362.557911,Song2Pea30(-5.5)63db.wav
110,NOGO,0.730803967,0,0,0,1,4412.737797,Song2Pea30(-5.5)63db.wav
111,GO,NA,0,1,0,0,4462.367692,Song1Pk43(-9.5)63db.wav
112,NOGO,1.789969206,0,0,0,1,4517.687598,Song2Pea30(-5.5)63db.wav
113,GO,0.600687981,1,0,0,0,4552.387513,Song1Pk43(-9.5)63db.wav
114,GO,0.005393982,1,0,0,0,4572.407459,Song1Pk43(-9.5)63db.wav
115,GO,0.302887917,1,0,0,0,4697.227222,Song1Pk43(-9.5)63db.wav
116,NOGO,NA,0,0,1,0,4714.877185,Song2Pea30(-5.5)63db.wav
117,GO,1.081988096,1,0,0,0,4741.607114,Song1Pk43(-9.5)63db.wav
118,NOGO,NA,0,0,1,0,4763.487106,Song2Pea30(-5.5)63db.wav
119,GO,0.419753075,1,0,0,0,4782.947037,Song1Pk43(-9.5)63db.wav
120,NOGO,NA,0,0,1,0,4875.186837,Song2Pea30(-5.5)63db.wav
121,GO,NA,0,1,0,0,4903.156814,Song1Pk43(-9.5)63db.wav
122,GO,1.345749855,1,0,0,0,4955.59668,Song1Pk43(-9.5)63db.wav
123,NOGO,NA,0,0,1,0,5010.606717,Song2Pea30(-5.5)63db.wav
124,NOGO,NA,0,0,1,0,5062.316439,Song2Pea30(-5.5)63db.wav
125,NOGO,NA,0,0,1,0,5076.076433,Song2Pea30(-5.5)63db.wav
126,GO,0.300865173,1,0,0,0,5287.825967,Song1Pk43(-9.5)63db.wav
127,GO,1.14794302,1,0,0,0,5321.235903,Song1Pk43(-9.5)63db.wav
128,GO,0.305505991,1,0,0,0,5352.085856,Song1Pk43(-9.5)63db.wav
129,GO,0.509544849,1,0,0,0,5390.925753,Song1Pk43(-9.5)63db.wav
130,GO,0.379845142,1,0,0,0,5415.885693,Song1Pk43(-9.5)63db.wav
131,NOGO,NA,0,0,1,0,5452.705636,Song2Pea30(-5.5)63db.wav
132,GO,0.524852037,1,0,0,0,5493.895541,Song1Pk43(-9.5)63db.wav
133,NOGO,NA,0,0,1,0,5526.765472,Song2Pea30(-5.5)63db.wav
134,NOGO,0.537995815,0,0,0,1,5589.015365,Song2Pea30(-5.5)63db.wav
135,GO,1.553912878,1,0,0,0,5619.715298,Song1Pk43(-9.5)63db.wav
136,NOGO,1.154632092,0,0,0,1,5673.835162,Song2Pea30(-5.5)63db.wav
137,GO,NA,0,1,0,0,5769.664979,Song1Pk43(-9.5)63db.wav
138,GO,1.205412149,1,0,0,0,5845.694807,Song1Pk43(-9.5)63db.wav
139,NOGO,NA,0,0,1,0,5881.924723,Song2Pea30(-5.5)63db.wav
140,GO,0.725440979,1,0,0,0,5924.744625,Song1Pk43(-9.5)63db.wav
141,GO,0.753652096,1,0,0,0,5972.434545,Song1Pk43(-9.5)63db.wav
142,NOGO,0.721314192,0,0,0,1,6072.784328,Song2Pea30(-5.5)63db.wav
143,NOGO,NA,0,0,1,0,6160.99413,Song2Pea30(-5.5)63db.wav
144,NOGO,NA,0,0,1,0,6189.284085,Song2Pea30(-5.5)63db.wav
145,GO,0.418691158,1,0,0,0,6205.124048,Song1Pk43(-9.5)63db.wav
146,NOGO,NA,0,0,1,0,6229.483983,Song2Pea30(-5.5)63db.wav
147,NOGO,NA,0,0,1,0,6523.583387,Song2Pea30(-5.5)63db.wav
148,NOGO,NA,0,0,1,0,6716.602978,Song2Pea30(-5.5)63db.wav
149,NOGO,1.149853945,0,0,0,1,6873.722637,Song2Pea30(-5.5)63db.wav
150,NOGO,NA,0,0,1,0,6974.592454,Song2Pea30(-5.5)63db.wav
151,GO,NA,0,1,0,0,6999.572389,Song1Pk43(-9.5)63db.wav
152,NOGO,NA,0,0,1,0,7015.402345,Song2Pea30(-5.5)63db.wav
153,GO,NA,0,1,0,0,7032.342334,Song1Pk43(-9.5)63db.wav
154,GO,NA,0,1,0,0,7063.302253,Song1Pk43(-9.5)63db.wav
155,NOGO,NA,0,0,1,0,7105.462156,Song2Pea30(-5.5)63db.wav
156,GO,0.379682064,1,0,0,0,7219.811937,Song1Pk43(-9.5)63db.wav
157,GO,0.225491047,1,0,0,0,7352.291645,Song1Pk43(-9.5)63db.wav
158,GO,0.308036804,1,0,0,0,7472.911382,Song1Pk43(-9.5)63db.wav
159,GO,1.091850996,1,0,0,0,7566.941169,Song1Pk43(-9.5)63db.wav
160,NOGO,0.83848691,0,0,0,1,7591.031143,Song2Pea30(-5.5)63db.wav
161,GO,0.259937048,1,0,0,0,7691.310938,Song1Pk43(-9.5)63db.wav
162,NOGO,NA,0,0,1,0,7744.000807,Song2Pea30(-5.5)63db.wav
163,GO,0.052708864,1,0,0,0,7798.010721,Song1Pk43(-9.5)63db.wav
164,NOGO,NA,0,0,1,0,7819.060829,Song2Pea30(-5.5)63db.wav
165,GO,NA,0,1,0,0,7840.210611,Song1Pk43(-9.5)63db.wav
166,NOGO,NA,0,0,1,0,7961.740375,Song2Pea30(-5.5)63db.wav
167,GO,0.574247837,1,0,0,0,8008.800277,Song1Pk43(-9.5)63db.wav
168,NOGO,NA,0,0,1,0,8037.650198,Song2Pea30(-5.5)63db.wav
169,GO,0.814900875,1,0,0,0,8067.840158,Song1Pk43(-9.5)63db.wav
170,GO,NA,0,1,0,0,8095.590089,Song1Pk43(-9.5)63db.wav
171,GO,1.102581978,1,0,0,0,8243.569933,Song1Pk43(-9.5)63db.wav
172,GO,0.427696943,1,0,0,0,8259.309924,Song1Pk43(-9.5)63db.wav
173,GO,NA,0,1,0,0,8362.479699,Song1Pk43(-9.5)63db.wav
174,NOGO,0.524736166,0,0,0,1,8405.569426,Song2Pea30(-5.5)63db.wav
175,NOGO,0.851303101,0,0,0,1,8541.709161,Song2Pea30(-5.5)63db.wav
176,NOGO,0.878032923,0,0,0,1,8686.70884,Song2Pea30(-5.5)63db.wav
177,NOGO,1.997184038,0,0,0,1,8886.138421,Song2Pea30(-5.5)63db.wav
178,GO,0.627698898,1,0,0,0,9043.528098,Song1Pk43(-9.5)63db.wav
179,NOGO,0.648010969,0,0,0,1,9063.968049,Song2Pea30(-5.5)63db.wav
180,NOGO,NA,0,0,1,0,9130.507899,Song2Pea30(-5.5)63db.wav
181,GO,0.49733305,1,0,0,0,9172.80783,Song1Pk43(-9.5)63db.wav
182,GO,0.201801062,1,0,0,0,9203.237761,Song1Pk43(-9.5)63db.wav
183,GO,0.825935125,1,0,0,0,9248.747656,Song1Pk43(-9.5)63db.wav
184,GO,NA,0,1,0,0,9347.247463,Song1Pk43(-9.5)63db.wav
185,GO,0.379235983,1,0,0,0,9365.467422,Song1Pk43(-9.5)63db.wav
186,NOGO,0.618989944,0,0,0,1,9378.947388,Song2Pea30(-5.5)63db.wav
187,NOGO,0.516956806,0,0,0,1,9453.267246,Song2Pea30(-5.5)63db.wav
188,GO,0.590637922,1,0,0,0,9567.126994,Song1Pk43(-9.5)63db.wav
189,GO,NA,0,1,0,0,9648.636814,Song1Pk43(-9.5)63db.wav
190,GO,0.584240913,1,0,0,0,9671.426767,Song1Pk43(-9.5)63db.wav
191,GO,1.304846048,1,0,0,0,9686.296768,Song1Pk43(-9.5)63db.wav
192,GO,0.229407072,1,0,0,0,9746.816616,Song1Pk43(-9.5)63db.wav
193,GO,NA,0,1,0,0,9803.576649,Song1Pk43(-9.5)63db.wav
194,NOGO,NA,0,0,1,0,9934.68625,Song2Pea30(-5.5)63db.wav
195,GO,1.295281887,1,0,0,0,9995.096103,Song1Pk43(-9.5)63db.wav
196,GO,NA,0,1,0,0,10018.70604,Song1Pk43(-9.5)63db.wav
197,NOGO,1.641560078,0,0,0,1,10058.76598,Song2Pea30(-5.5)63db.wav
198,GO,NA,0,1,0,0,10087.27592,Song1Pk43(-9.5)63db.wav
199,GO,0.284537077,1,0,0,0,10108.29588,Song1Pk43(-9.5)63db.wav
200,NOGO,NA,0,0,1,0,10145.03582,Song2Pea30(-5.5)63db.wav
201,NOGO,NA,0,0,1,0,10264.22556,Song2Pea30(-5.5)63db.wav
202,GO,0.543603897,1,0,0,0,10303.35546,Song1Pk43(-9.5)63db.wav
203,GO,NA,0,1,0,0,10400.66529,Song1Pk43(-9.5)63db.wav
204,NOGO,NA,0,0,1,0,10495.16508,Song2Pea30(-5.5)63db.wav
205,GO,0.47982502,1,0,0,0,10518.26504,Song1Pk43(-9.5)63db.wav
206,NOGO,NA,0,0,1,0,10532.22502,Song2Pea30(-5.5)63db.wav
207,NOGO,NA,0,0,1,0,10561.37497,Song2Pea30(-5.5)63db.wav
208,GO,0.847737074,1,0,0,0,10653.75475,Song1Pk43(-9.5)63db.wav
209,GO,NA,0,1,0,0,10678.05469,Song1Pk43(-9.5)63db.wav
210,NOGO,NA,0,0,1,0,10704.75466,Song2Pea30(-5.5)63db.wav
211,GO,0,1,0,0,0,10749.48456,Song1Pk43(-9.5)63db.wav
212,GO,NA,0,1,0,0,10763.89452,Song1Pk43(-9.5)63db.wav
213,NOGO,NA,0,0,1,0,10786.18448,Song2Pea30(-5.5)63db.wav
214,GO,0.166069031,1,0,0,0,10818.12441,Song1Pk43(-9.5)63db.wav
215,NOGO,1.562036991,0,0,0,1,10878.03427,Song2Pea30(-5.5)63db.wav
216,NOGO,NA,0,0,1,0,10928.76418,Song2Pea30(-5.5)63db.wav
217,GO,1.277688026,1,0,0,0,10944.13415,Song1Pk43(-9.5)63db.wav
218,NOGO,NA,0,0,1,0,10964.0841,Song2Pea30(-5.5)63db.wav
219,GO,0.130483866,1,0,0,0,10991.02406,Song1Pk43(-9.5)63db.wav
220,GO,NA,0,1,0,0,11049.26393,Song1Pk43(-9.5)63db.wav
221,GO,NA,0,1,0,0,11068.06406,Song1Pk43(-9.5)63db.wav
222,GO,0.230506897,1,0,0,0,11082.34388,Song1Pk43(-9.5)63db.wav
223,NOGO,NA,0,0,1,0,11107.09382,Song2Pea30(-5.5)63db.wav
224,NOGO,1.761723995,0,0,0,1,11120.53378,Song2Pea30(-5.5)63db.wav
225,GO,0.236692905,1,0,0,0,11198.48363,Song1Pk43(-9.5)63db.wav
226,NOGO,1.268708944,0,0,0,1,11244.07353,Song2Pea30(-5.5)63db.wav
227,GO,1.029263973,1,0,0,0,11277.51345,Song1Pk43(-9.5)63db.wav
228,NOGO,0.49921298,0,0,0,1,11294.29344,Song2Pea30(-5.5)63db.wav
229,GO,0.224215984,1,0,0,0,11344.73332,Song1Pk43(-9.5)63db.wav
230,GO,NA,0,1,0,0,11542.08306,Song1Pk43(-9.5)63db.wav
231,NOGO,NA,0,0,1,0,11616.01273,Song2Pea30(-5.5)63db.wav
232,GO,0.480455875,1,0,0,0,11652.52267,Song1Pk43(-9.5)63db.wav
233,NOGO,NA,0,0,1,0,11714.96253,Song2Pea30(-5.5)63db.wav
234,GO,0.046002865,1,0,0,0,11741.30246,Song1Pk43(-9.5)63db.wav
235,NOGO,NA,0,0,1,0,11758.10263,Song2Pea30(-5.5)63db.wav
236,GO,0.376228094,1,0,0,0,11771.55242,Song1Pk43(-9.5)63db.wav
237,GO,0.32690382,1,0,0,0,11810.99234,Song1Pk43(-9.5)63db.wav
238,NOGO,NA,0,0,1,0,11841.49228,Song2Pea30(-5.5)63db.wav
239,GO,0.21262908,1,0,0,0,11868.69222,Song1Pk43(-9.5)63db.wav
240,GO,NA,0,1,0,0,11887.51218,Song1Pk43(-9.5)63db.wav
241,GO,NA,0,1,0,0,11934.37211,Song1Pk43(-9.5)63db.wav
242,NOGO,NA,0,0,1,0,11951.97206,Song2Pea30(-5.5)63db.wav
243,NOGO,NA,0,0,1,0,11965.12202,Song2Pea30(-5.5)63db.wav
244,NOGO,NA,0,0,1,0,11987.62199,Song2Pea30(-5.5)63db.wav
245,GO,NA,0,1,0,0,12013.07193,Song1Pk43(-9.5)63db.wav
246,GO,NA,0,1,0,0,12025.84189,Song1Pk43(-9.5)63db.wav
247,NOGO,NA,0,0,1,0,12048.27184,Song2Pea30(-5.5)63db.wav
248,GO,NA,0,1,0,0,12155.97163,Song1Pk43(-9.5)63db.wav
249,GO,0.283174992,1,0,0,0,12202.32154,Song1Pk43(-9.5)63db.wav
250,NOGO,NA,0,0,1,0,12220.53148,Song2Pea30(-5.5)63db.wav
251,NOGO,0.579027176,0,0,0,1,12281.44137,Song2Pea30(-5.5)63db.wav
252,NOGO,0.741157055,0,0,0,1,12359.1012,Song2Pea30(-5.5)63db.wav
253,NOGO,NA,0,0,1,0,12420.40107,Song2Pea30(-5.5)63db.wav
254,NOGO,0.466349125,0,0,0,1,12439.79105,Song2Pea30(-5.5)63db.wav
255,GO,0.649152994,1,0,0,0,12514.66088,Song1Pk43(-9.5)63db.wav
256,NOGO,NA,0,0,1,0,12527.36085,Song2Pea30(-5.5)63db.wav
257,NOGO,NA,0,0,1,0,12568.57079,Song2Pea30(-5.5)63db.wav
258,GO,1.79713583,1,0,0,0,12594.08072,Song1Pk43(-9.5)63db.wav
259,NOGO,1.161612988,0,0,0,1,12637.43063,Song2Pea30(-5.5)63db.wav
260,NOGO,0.815655947,0,0,0,1,12748.48041,Song2Pea30(-5.5)63db.wav
261,GO,0.46338582,1,0,0,0,12830.74022,Song1Pk43(-9.5)63db.wav
262,GO,0.898434162,1,0,0,0,12867.58016,Song1Pk43(-9.5)63db.wav
263,GO,1.233442068,1,0,0,0,12919.44006,Song1Pk43(-9.5)63db.wav
264,GO,NA,0,1,0,0,12933.61003,Song1Pk43(-9.5)63db.wav
265,NOGO,0.55447197,0,0,0,1,12947.35,Song2Pea30(-5.5)63db.wav
266,GO,0.327797174,1,0,0,0,12975.13995,Song1Pk43(-9.5)63db.wav
267,GO,0.551966906,1,0,0,0,12993.58992,Song1Pk43(-9.5)63db.wav
268,GO,NA,0,1,0,0,13025.93984,Song1Pk43(-9.5)63db.wav
269,NOGO,NA,0,0,1,0,13071.28977,Song2Pea30(-5.5)63db.wav
270,GO,0.699290037,1,0,0,0,13090.42972,Song1Pk43(-9.5)63db.wav
271,GO,NA,0,1,0,0,13108.06967,Song1Pk43(-9.5)63db.wav
272,GO,0.482258081,1,0,0,0,13165.49957,Song1Pk43(-9.5)63db.wav
273,NOGO,1.413435221,0,0,0,1,13180.03956,Song2Pea30(-5.5)63db.wav
274,GO,1.43025589,1,0,0,0,13297.7093,Song1Pk43(-9.5)63db.wav
275,GO,0.420357943,1,0,0,0,13313.62929,Song1Pk43(-9.5)63db.wav
276,GO,0.478121042,1,0,0,0,13379.29916,Song1Pk43(-9.5)63db.wav
277,NOGO,NA,0,0,1,0,13395.15911,Song2Pea30(-5.5)63db.wav
278,NOGO,0.605880976,0,0,0,1,13415.14906,Song2Pea30(-5.5)63db.wav
279,NOGO,NA,0,0,1,0,13443.50907,Song2Pea30(-5.5)63db.wav
280,NOGO,NA,0,0,1,0,13563.64876,Song2Pea30(-5.5)63db.wav
281,GO,0.215831995,1,0,0,0,13583.95871,Song1Pk43(-9.5)63db.wav
282,GO,0.270042181,1,0,0,0,13613.67866,Song1Pk43(-9.5)63db.wav
283,GO,0.462731123,1,0,0,0,13666.14856,Song1Pk43(-9.5)63db.wav
284,GO,0.625926018,1,0,0,0,13719.19844,Song1Pk43(-9.5)63db.wav
285,GO,0.28677702,1,0,0,0,13792.53829,Song1Pk43(-9.5)63db.wav
286,NOGO,NA,0,0,1,0,13808.40826,Song2Pea30(-5.5)63db.wav
287,GO,NA,0,1,0,0,13833.78818,Song1Pk43(-9.5)63db.wav
288,NOGO,NA,0,0,1,0,13847.01819,Song2Pea30(-5.5)63db.wav
289,GO,0.365037918,1,0,0,0,13870.03816,Song1Pk43(-9.5)63db.wav
290,NOGO,NA,0,0,1,0,13939.43796,Song2Pea30(-5.5)63db.wav
291,NOGO,NA,0,0,1,0,14009.11784,Song2Pea30(-5.5)63db.wav
292,NOGO,NA,0,0,1,0,14026.51779,Song2Pea30(-5.5)63db.wav
293,GO,0.489387989,1,0,0,0,14059.05771,Song1Pk43(-9.5)63db.wav
294,GO,0.559206009,1,0,0,0,14109.2576,Song1Pk43(-9.5)63db.wav
295,NOGO,1.473677874,0,0,0,1,14133.24757,Song2Pea30(-5.5)63db.wav
296,GO,0.207792044,1,0,0,0,14173.04748,Song1Pk43(-9.5)63db.wav
297,NOGO,0.568859816,0,0,0,1,14195.35743,Song2Pea30(-5.5)63db.wav
298,NOGO,NA,0,0,1,0,14227.87738,Song2Pea30(-5.5)63db.wav
299,NOGO,0.719297886,0,0,0,1,14241.38734,Song2Pea30(-5.5)63db.wav
300,GO,0.837084055,1,0,0,0,14485.18681,Song1Pk43(-9.5)63db.wav
301,NOGO,NA,0,0,1,0,14523.42675,Song2Pea30(-5.5)63db.wav
302,GO,0.51927495,1,0,0,0,14577.13663,Song1Pk43(-9.5)63db.wav
303,NOGO,0.999015093,0,0,0,1,14590.7166,Song2Pea30(-5.5)63db.wav
304,NOGO,NA,0,0,1,0,14615.59656,Song2Pea30(-5.5)63db.wav
305,GO,0.506988049,1,0,0,0,14628.32652,Song1Pk43(-9.5)63db.wav
306,NOGO,NA,0,0,1,0,14658.47645,Song2Pea30(-5.5)63db.wav
307,NOGO,NA,0,0,1,0,14679.78643,Song2Pea30(-5.5)63db.wav
308,GO,0.23354888,1,0,0,0,14737.1763,Song1Pk43(-9.5)63db.wav
309,GO,0.264103889,1,0,0,0,14756.07624,Song1Pk43(-9.5)63db.wav
310,GO,0.563501835,1,0,0,0,14768.11642,Song1Pk43(-9.5)63db.wav
311,NOGO,NA,0,0,1,0,14787.08619,Song2Pea30(-5.5)63db.wav
312,GO,0.143592834,1,0,0,0,14814.22613,Song1Pk43(-9.5)63db.wav
313,GO,0,1,0,0,0,14833.6261,Song1Pk43(-9.5)63db.wav
314,GO,0.397209167,1,0,0,0,14907.74594,Song1Pk43(-9.5)63db.wav
315,NOGO,1.492784977,0,0,0,1,14923.6159,Song2Pea30(-5.5)63db.wav
316,NOGO,0.083000898,0,0,0,1,14951.85586,Song2Pea30(-5.5)63db.wav
317,GO,NA,0,1,0,0,14985.30577,Song1Pk43(-9.5)63db.wav
318,NOGO,NA,0,0,1,0,15001.49573,Song2Pea30(-5.5)63db.wav
