Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
38,NOGO,NA,0,0,1,0,1536.497815,Song2Pea30(-5.5)63db.wav
39,NOGO,0.592327833,0,0,0,1,1585.917698,Song2Pea30(-5.5)63db.wav
40,NOGO,1.413806915,0,0,0,1,1617.777656,Song2Pea30(-5.5)63db.wav
41,GO,0.585346937,1,0,0,0,1663.607539,Song1Pk43(-9.5)63db.wav
42,NOGO,NA,0,0,1,0,1702.927455,Song2Pea30(-5.5)63db.wav
43,GO,NA,0,1,0,0,1739.167383,Song1Pk43(-9.5)63db.wav
44,NOGO,NA,0,0,1,0,1782.877302,Song2Pea30(-5.5)63db.wav
45,NOGO,0.228277922,0,0,0,1,1798.337269,Song2Pea30(-5.5)63db.wav
46,NOGO,1.201082945,0,0,0,1,1824.627201,Song2Pea30(-5.5)63db.wav
47,GO,1.28736186,1,0,0,0,1857.387179,Song1Pk43(-9.5)63db.wav
48,GO,0.53666997,1,0,0,0,1908.357052,Song1Pk43(-9.5)63db.wav
49,GO,0.451054096,1,0,0,0,1930.867021,Song1Pk43(-9.5)63db.wav
50,NOGO,NA,0,0,1,0,1950.946977,Song2Pea30(-5.5)63db.wav
51,GO,NA,0,1,0,0,1968.416927,Song1Pk43(-9.5)63db.wav
52,NOGO,NA,0,0,1,0,2001.337019,Song2Pea30(-5.5)63db.wav
53,NOGO,NA,0,0,1,0,2023.296828,Song2Pea30(-5.5)63db.wav
54,GO,0.337762117,1,0,0,0,2043.576776,Song1Pk43(-9.5)63db.wav
55,NOGO,NA,0,0,1,0,2082.666681,Song2Pea30(-5.5)63db.wav
56,GO,NA,0,1,0,0,2098.986671,Song1Pk43(-9.5)63db.wav
57,NOGO,NA,0,0,1,0,2115.796625,Song2Pea30(-5.5)63db.wav
58,GO,NA,0,1,0,0,2268.40631,Song1Pk43(-9.5)63db.wav
59,NOGO,NA,0,0,1,0,2289.196291,Song2Pea30(-5.5)63db.wav
60,NOGO,1.969522953,0,0,0,1,2343.726136,Song2Pea30(-5.5)63db.wav
61,GO,0.477181911,1,0,0,0,2389.53604,Song1Pk43(-9.5)63db.wav
62,GO,1.119504929,1,0,0,0,2401.746045,Song1Pk43(-9.5)63db.wav
63,GO,1.411286831,1,0,0,0,2446.475943,Song1Pk43(-9.5)63db.wav
64,GO,0.560429811,1,0,0,0,2461.025904,Song1Pk43(-9.5)63db.wav
65,NOGO,NA,0,0,1,0,2472.845867,Song2Pea30(-5.5)63db.wav
66,GO,0.356026888,1,0,0,0,2496.215836,Song1Pk43(-9.5)63db.wav
67,GO,NA,0,1,0,0,2512.835791,Song1Pk43(-9.5)63db.wav
68,GO,0.72219491,1,0,0,0,2537.945732,Song1Pk43(-9.5)63db.wav
69,GO,0.553550959,1,0,0,0,2566.015692,Song1Pk43(-9.5)63db.wav
70,GO,0.364651918,1,0,0,0,2611.565636,Song1Pk43(-9.5)63db.wav
71,NOGO,NA,0,0,1,0,2638.245518,Song2Pea30(-5.5)63db.wav
72,GO,0.685164928,1,0,0,0,2653.955507,Song1Pk43(-9.5)63db.wav
73,NOGO,NA,0,0,1,0,2704.305404,Song2Pea30(-5.5)63db.wav
74,GO,0.036844015,1,0,0,0,2729.465502,Song1Pk43(-9.5)63db.wav
75,GO,NA,0,1,0,0,2847.325112,Song1Pk43(-9.5)63db.wav
76,NOGO,NA,0,0,1,0,2878.245039,Song2Pea30(-5.5)63db.wav
77,NOGO,NA,0,0,1,0,2919.624945,Song2Pea30(-5.5)63db.wav
78,GO,0.227787018,1,0,0,0,2937.854924,Song1Pk43(-9.5)63db.wav
79,GO,NA,0,1,0,0,2954.544876,Song1Pk43(-9.5)63db.wav
80,NOGO,NA,0,0,1,0,2973.054832,Song2Pea30(-5.5)63db.wav
81,GO,NA,0,1,0,0,2990.404952,Song1Pk43(-9.5)63db.wav
82,GO,0.094535112,1,0,0,0,3024.794734,Song1Pk43(-9.5)63db.wav
83,GO,NA,0,1,0,0,3036.824697,Song1Pk43(-9.5)63db.wav
84,NOGO,NA,0,0,1,0,3104.034544,Song2Pea30(-5.5)63db.wav
85,GO,NA,0,1,0,0,3128.424514,Song1Pk43(-9.5)63db.wav
86,NOGO,NA,0,0,1,0,3149.104465,Song2Pea30(-5.5)63db.wav
87,NOGO,1.153095007,0,0,0,1,3167.214419,Song2Pea30(-5.5)63db.wav
88,GO,0.273718119,1,0,0,0,3200.244365,Song1Pk43(-9.5)63db.wav
89,NOGO,NA,0,0,1,0,3229.164296,Song2Pea30(-5.5)63db.wav
90,NOGO,0.787726164,0,0,0,1,3246.674252,Song2Pea30(-5.5)63db.wav
91,NOGO,0.507711887,0,0,0,1,3276.514207,Song2Pea30(-5.5)63db.wav
92,NOGO,0.627937794,0,0,0,1,3307.434169,Song2Pea30(-5.5)63db.wav
93,NOGO,NA,0,0,1,0,3339.474067,Song2Pea30(-5.5)63db.wav
94,NOGO,NA,0,0,1,0,3368.314053,Song2Pea30(-5.5)63db.wav
95,NOGO,NA,0,0,1,0,3383.43398,Song2Pea30(-5.5)63db.wav
96,NOGO,0.583554983,0,0,0,1,3396.223955,Song2Pea30(-5.5)63db.wav
97,GO,0.533349991,1,0,0,0,3421.283912,Song1Pk43(-9.5)63db.wav
98,GO,0.392179012,1,0,0,0,3433.98388,Song1Pk43(-9.5)63db.wav
99,NOGO,NA,0,0,1,0,3661.383392,Song2Pea30(-5.5)63db.wav
100,GO,NA,0,1,0,0,3679.813371,Song1Pk43(-9.5)63db.wav
101,NOGO,NA,0,0,1,0,3695.383333,Song2Pea30(-5.5)63db.wav
102,NOGO,NA,0,0,1,0,3713.843277,Song2Pea30(-5.5)63db.wav
103,GO,0.080956936,1,0,0,0,3743.593237,Song1Pk43(-9.5)63db.wav
104,NOGO,NA,0,0,1,0,3817.403071,Song2Pea30(-5.5)63db.wav
105,GO,0.601390839,1,0,0,0,3834.203023,Song1Pk43(-9.5)63db.wav
106,NOGO,NA,0,0,1,0,3855.532998,Song2Pea30(-5.5)63db.wav
107,NOGO,NA,0,0,1,0,3883.952948,Song2Pea30(-5.5)63db.wav
108,NOGO,0.428351164,0,0,0,1,3927.83283,Song2Pea30(-5.5)63db.wav
109,GO,0.736221075,1,0,0,0,3967.032738,Song1Pk43(-9.5)63db.wav
110,GO,0.672341108,1,0,0,0,3985.032721,Song1Pk43(-9.5)63db.wav
111,NOGO,1.185425997,0,0,0,1,4005.752683,Song2Pea30(-5.5)63db.wav
112,NOGO,0.519653082,0,0,0,1,4032.742639,Song2Pea30(-5.5)63db.wav
113,GO,0.554724932,1,0,0,0,4059.072601,Song1Pk43(-9.5)63db.wav
114,GO,NA,0,1,0,0,4097.762509,Song1Pk43(-9.5)63db.wav
115,GO,0.749562025,1,0,0,0,4116.762461,Song1Pk43(-9.5)63db.wav
116,GO,NA,0,1,0,0,4184.82237,Song1Pk43(-9.5)63db.wav
117,GO,NA,0,1,0,0,4203.222289,Song1Pk43(-9.5)63db.wav
118,GO,0.604501009,1,0,0,0,4225.102234,Song1Pk43(-9.5)63db.wav
119,GO,0.841655016,1,0,0,0,4264.61217,Song1Pk43(-9.5)63db.wav
120,GO,0.502848864,1,0,0,0,4291.802101,Song1Pk43(-9.5)63db.wav
121,NOGO,0.437495947,0,0,0,1,4316.392051,Song2Pea30(-5.5)63db.wav
122,NOGO,NA,0,0,1,0,4344.422003,Song2Pea30(-5.5)63db.wav
123,NOGO,NA,0,0,1,0,4364.571951,Song2Pea30(-5.5)63db.wav
124,GO,0.228793144,1,0,0,0,4379.291913,Song1Pk43(-9.5)63db.wav
125,GO,0.675489902,1,0,0,0,4402.841883,Song1Pk43(-9.5)63db.wav
126,GO,NA,0,1,0,0,4418.431847,Song1Pk43(-9.5)63db.wav
127,GO,1.468594074,1,0,0,0,4436.001802,Song1Pk43(-9.5)63db.wav
128,NOGO,NA,0,0,1,0,4449.651793,Song2Pea30(-5.5)63db.wav
129,NOGO,NA,0,0,1,0,4466.631754,Song2Pea30(-5.5)63db.wav
130,GO,NA,0,1,0,0,4500.371671,Song1Pk43(-9.5)63db.wav
131,GO,NA,0,1,0,0,4535.901586,Song1Pk43(-9.5)63db.wav
132,NOGO,NA,0,0,1,0,4553.221577,Song2Pea30(-5.5)63db.wav
133,GO,0,1,0,0,0,4580.771514,Song1Pk43(-9.5)63db.wav
134,GO,NA,0,1,0,0,4649.80136,Song1Pk43(-9.5)63db.wav
135,GO,0.48248291,1,0,0,0,4666.331344,Song1Pk43(-9.5)63db.wav
136,GO,NA,0,1,0,0,4679.361311,Song1Pk43(-9.5)63db.wav
137,NOGO,NA,0,0,1,0,4718.571212,Song2Pea30(-5.5)63db.wav
138,GO,1.223314047,1,0,0,0,4741.961186,Song1Pk43(-9.5)63db.wav
139,GO,0.484717131,1,0,0,0,4758.681139,Song1Pk43(-9.5)63db.wav
140,GO,0.372533798,1,0,0,0,4772.601105,Song1Pk43(-9.5)63db.wav
141,NOGO,NA,0,0,1,0,4851.180967,Song2Pea30(-5.5)63db.wav
142,GO,NA,0,1,0,0,4867.210913,Song1Pk43(-9.5)63db.wav
143,NOGO,1.212052107,0,0,0,1,4882.040874,Song2Pea30(-5.5)63db.wav
144,GO,0.36431098,1,0,0,0,4911.970826,Song1Pk43(-9.5)63db.wav
145,NOGO,NA,0,0,1,0,4932.920778,Song2Pea30(-5.5)63db.wav
146,NOGO,NA,0,0,1,0,4948.180741,Song2Pea30(-5.5)63db.wav
147,NOGO,1.05677104,0,0,0,1,5001.350621,Song2Pea30(-5.5)63db.wav
148,GO,NA,0,1,0,0,5082.750472,Song1Pk43(-9.5)63db.wav
149,GO,NA,0,1,0,0,5129.480377,Song1Pk43(-9.5)63db.wav
150,NOGO,NA,0,0,1,0,5147.870335,Song2Pea30(-5.5)63db.wav
151,GO,1.065330029,1,0,0,0,5163.740327,Song1Pk43(-9.5)63db.wav
152,NOGO,NA,0,0,1,0,5176.680295,Song2Pea30(-5.5)63db.wav
153,NOGO,NA,0,0,1,0,5217.480369,Song2Pea30(-5.5)63db.wav
154,NOGO,NA,0,0,1,0,5235.210167,Song2Pea30(-5.5)63db.wav
155,GO,NA,0,1,0,0,5384.849838,Song1Pk43(-9.5)63db.wav
156,NOGO,NA,0,0,1,0,5403.979801,Song2Pea30(-5.5)63db.wav
157,GO,NA,0,1,0,0,5463.969687,Song1Pk43(-9.5)63db.wav
158,GO,NA,0,1,0,0,5519.299562,Song1Pk43(-9.5)63db.wav
159,GO,NA,0,1,0,0,5551.809487,Song1Pk43(-9.5)63db.wav
160,NOGO,NA,0,0,1,0,5567.199466,Song2Pea30(-5.5)63db.wav
161,NOGO,NA,0,0,1,0,5580.13944,Song2Pea30(-5.5)63db.wav
162,GO,1.486398935,1,0,0,0,5594.849391,Song1Pk43(-9.5)63db.wav
163,GO,NA,0,1,0,0,5625.039362,Song1Pk43(-9.5)63db.wav
164,NOGO,NA,0,0,1,0,5679.329238,Song2Pea30(-5.5)63db.wav
165,GO,NA,0,1,0,0,5812.368954,Song1Pk43(-9.5)63db.wav
166,NOGO,NA,0,0,1,0,5848.458872,Song2Pea30(-5.5)63db.wav
167,NOGO,NA,0,0,1,0,5862.078865,Song2Pea30(-5.5)63db.wav
168,NOGO,0.70398283,0,0,0,1,5914.268781,Song2Pea30(-5.5)63db.wav
169,GO,0.337576151,1,0,0,0,5953.678703,Song1Pk43(-9.5)63db.wav
170,NOGO,1.486176968,0,0,0,1,5968.848639,Song2Pea30(-5.5)63db.wav
171,NOGO,NA,0,0,1,0,6014.078547,Song2Pea30(-5.5)63db.wav
172,NOGO,1.127561092,0,0,0,1,6076.918411,Song2Pea30(-5.5)63db.wav
173,NOGO,NA,0,0,1,0,6123.338325,Song2Pea30(-5.5)63db.wav
174,NOGO,0.470247984,0,0,0,1,6327.827888,Song2Pea30(-5.5)63db.wav
175,NOGO,NA,0,0,1,0,6611.877288,Song2Pea30(-5.5)63db.wav
176,GO,0.189095974,1,0,0,0,6920.546659,Song1Pk43(-9.5)63db.wav
177,GO,0.456640959,1,0,0,0,6941.626605,Song1Pk43(-9.5)63db.wav
178,GO,0.827749014,1,0,0,0,6993.366488,Song1Pk43(-9.5)63db.wav
179,NOGO,0.365629911,0,0,0,1,7063.036359,Song2Pea30(-5.5)63db.wav
180,NOGO,NA,0,0,1,0,7294.595857,Song2Pea30(-5.5)63db.wav
181,NOGO,0.554293871,0,0,0,1,7316.475818,Song2Pea30(-5.5)63db.wav
182,NOGO,NA,0,0,1,0,7363.885739,Song2Pea30(-5.5)63db.wav
183,NOGO,NA,0,0,1,0,7439.535562,Song2Pea30(-5.5)63db.wav
184,GO,0.100090981,1,0,0,0,7460.835512,Song1Pk43(-9.5)63db.wav
185,NOGO,NA,0,0,1,0,7478.665498,Song2Pea30(-5.5)63db.wav
186,NOGO,NA,0,0,1,0,7496.615461,Song2Pea30(-5.5)63db.wav
187,NOGO,NA,0,0,1,0,7554.275316,Song2Pea30(-5.5)63db.wav
188,GO,0.806823969,1,0,0,0,7638.28516,Song1Pk43(-9.5)63db.wav
189,GO,1.739195824,1,0,0,0,7709.625001,Song1Pk43(-9.5)63db.wav
190,GO,0,1,0,0,0,7747.224911,Song1Pk43(-9.5)63db.wav
191,GO,0.978445053,1,0,0,0,7759.624955,Song1Pk43(-9.5)63db.wav
192,GO,NA,0,1,0,0,7772.014882,Song1Pk43(-9.5)63db.wav
193,GO,0.191097975,1,0,0,0,7786.824847,Song1Pk43(-9.5)63db.wav
194,GO,0.172386885,1,0,0,0,7817.73478,Song1Pk43(-9.5)63db.wav
195,NOGO,NA,0,0,1,0,7838.294755,Song2Pea30(-5.5)63db.wav
196,GO,1.31794095,1,0,0,0,7851.89472,Song1Pk43(-9.5)63db.wav
197,GO,0.644384146,1,0,0,0,7865.604682,Song1Pk43(-9.5)63db.wav
198,NOGO,NA,0,0,1,0,7891.064648,Song2Pea30(-5.5)63db.wav
199,NOGO,NA,0,0,1,0,7921.144577,Song2Pea30(-5.5)63db.wav
200,GO,0.204252005,1,0,0,0,7975.384448,Song1Pk43(-9.5)63db.wav
201,GO,0.87280798,1,0,0,0,8012.594391,Song1Pk43(-9.5)63db.wav
202,GO,0.601531982,1,0,0,0,8033.494341,Song1Pk43(-9.5)63db.wav
203,GO,0.274374962,1,0,0,0,8118.014163,Song1Pk43(-9.5)63db.wav
204,NOGO,NA,0,0,1,0,8139.704145,Song2Pea30(-5.5)63db.wav
205,GO,0.794220924,1,0,0,0,8155.294098,Song1Pk43(-9.5)63db.wav
206,NOGO,NA,0,0,1,0,8179.844035,Song2Pea30(-5.5)63db.wav
207,NOGO,0.672765017,0,0,0,1,8227.293953,Song2Pea30(-5.5)63db.wav
208,GO,0.484689951,1,0,0,0,8251.073905,Song1Pk43(-9.5)63db.wav
209,GO,0.451421976,1,0,0,0,8268.713859,Song1Pk43(-9.5)63db.wav
210,NOGO,NA,0,0,1,0,8286.88382,Song2Pea30(-5.5)63db.wav
211,NOGO,NA,0,0,1,0,8314.46378,Song2Pea30(-5.5)63db.wav
212,GO,0.564520121,1,0,0,0,8351.273685,Song1Pk43(-9.5)63db.wav
213,NOGO,NA,0,0,1,0,8367.063657,Song2Pea30(-5.5)63db.wav
214,GO,NA,0,1,0,0,8442.243505,Song1Pk43(-9.5)63db.wav
215,GO,0.271301985,1,0,0,0,8604.923154,Song1Pk43(-9.5)63db.wav
216,NOGO,NA,0,0,1,0,8821.982685,Song2Pea30(-5.5)63db.wav
217,GO,0.554881096,1,0,0,0,8842.482666,Song1Pk43(-9.5)63db.wav
218,NOGO,0.778064013,0,0,0,1,8858.132628,Song2Pea30(-5.5)63db.wav
219,NOGO,0,0,0,0,1,8884.482566,Song2Pea30(-5.5)63db.wav
220,NOGO,0.303039789,0,0,0,1,9044.272255,Song2Pea30(-5.5)63db.wav
221,GO,0.806216955,1,0,0,0,9095.032158,Song1Pk43(-9.5)63db.wav
222,GO,NA,0,1,0,0,9113.162084,Song1Pk43(-9.5)63db.wav
223,NOGO,NA,0,0,1,0,9163.141998,Song2Pea30(-5.5)63db.wav
224,GO,1.253727913,1,0,0,0,9188.401936,Song1Pk43(-9.5)63db.wav
225,GO,NA,0,1,0,0,9201.27191,Song1Pk43(-9.5)63db.wav
226,NOGO,NA,0,0,1,0,9261.811788,Song2Pea30(-5.5)63db.wav
227,GO,0.161717176,1,0,0,0,9275.971751,Song1Pk43(-9.5)63db.wav
228,NOGO,NA,0,0,1,0,9307.731693,Song2Pea30(-5.5)63db.wav
229,NOGO,0.883371115,0,0,0,1,9377.411551,Song2Pea30(-5.5)63db.wav
230,GO,0.286678076,1,0,0,0,9438.381416,Song1Pk43(-9.5)63db.wav
231,NOGO,NA,0,0,1,0,9512.291245,Song2Pea30(-5.5)63db.wav
232,GO,NA,0,1,0,0,9526.421242,Song1Pk43(-9.5)63db.wav
233,GO,0.547312021,1,0,0,0,9542.49119,Song1Pk43(-9.5)63db.wav
234,GO,0.869878054,1,0,0,0,9617.911042,Song1Pk43(-9.5)63db.wav
235,NOGO,NA,0,0,1,0,9630.591004,Song2Pea30(-5.5)63db.wav
236,GO,0.663607121,1,0,0,0,9651.48114,Song1Pk43(-9.5)63db.wav
237,GO,NA,0,1,0,0,9674.670919,Song1Pk43(-9.5)63db.wav
238,GO,1.613765955,1,0,0,0,9714.580814,Song1Pk43(-9.5)63db.wav
239,GO,1.02156806,1,0,0,0,9810.60063,Song1Pk43(-9.5)63db.wav
240,NOGO,NA,0,0,1,0,9831.91075,Song2Pea30(-5.5)63db.wav
241,NOGO,0.403671026,0,0,0,1,9862.920504,Song2Pea30(-5.5)63db.wav
242,GO,0.980376005,1,0,0,0,9889.68064,Song1Pk43(-9.5)63db.wav
243,GO,0.894766808,1,0,0,0,9913.280412,Song1Pk43(-9.5)63db.wav
244,GO,1.720319033,1,0,0,0,9925.210375,Song1Pk43(-9.5)63db.wav
245,NOGO,0.377485991,0,0,0,1,9947.210344,Song2Pea30(-5.5)63db.wav
246,NOGO,NA,0,0,1,0,10011.32021,Song2Pea30(-5.5)63db.wav
247,NOGO,0.673054934,0,0,0,1,10028.18017,Song2Pea30(-5.5)63db.wav
248,GO,0.091570139,1,0,0,0,10053.86016,Song1Pk43(-9.5)63db.wav
249,GO,0.639266014,1,0,0,0,10103.14004,Song1Pk43(-9.5)63db.wav
250,NOGO,NA,0,0,1,0,10186.23986,Song2Pea30(-5.5)63db.wav
251,NOGO,NA,0,0,1,0,10206.38983,Song2Pea30(-5.5)63db.wav
252,GO,1.219386101,1,0,0,0,10219.1498,Song1Pk43(-9.5)63db.wav
253,NOGO,NA,0,0,1,0,10232.44975,Song2Pea30(-5.5)63db.wav
254,GO,NA,0,1,0,0,10287.74966,Song1Pk43(-9.5)63db.wav
255,GO,0.372284889,1,0,0,0,10312.2796,Song1Pk43(-9.5)63db.wav
256,NOGO,0.354090929,0,0,0,1,10331.44955,Song2Pea30(-5.5)63db.wav
257,NOGO,1.153827906,0,0,0,1,10358.65949,Song2Pea30(-5.5)63db.wav
258,NOGO,0.422369003,0,0,0,1,10415.03938,Song2Pea30(-5.5)63db.wav
259,NOGO,1.470029116,0,0,0,1,10457.04928,Song2Pea30(-5.5)63db.wav
260,GO,0.524968863,1,0,0,0,10485.31924,Song1Pk43(-9.5)63db.wav
261,GO,0.522848845,1,0,0,0,10595.779,Song1Pk43(-9.5)63db.wav
262,GO,0.077889919,1,0,0,0,10639.72889,Song1Pk43(-9.5)63db.wav
263,NOGO,NA,0,0,1,0,10661.95884,Song2Pea30(-5.5)63db.wav
264,GO,1.34078002,1,0,0,0,10682.37884,Song1Pk43(-9.5)63db.wav
265,NOGO,NA,0,0,1,0,10798.29859,Song2Pea30(-5.5)63db.wav
266,GO,1.061840057,1,0,0,0,10820.35851,Song1Pk43(-9.5)63db.wav
267,GO,NA,0,1,0,0,10833.71851,Song1Pk43(-9.5)63db.wav
268,GO,0.222063065,1,0,0,0,11007.73812,Song1Pk43(-9.5)63db.wav
269,GO,0.411857843,1,0,0,0,11091.98798,Song1Pk43(-9.5)63db.wav
270,NOGO,NA,0,0,1,0,11145.43785,Song2Pea30(-5.5)63db.wav
271,NOGO,NA,0,0,1,0,11218.1577,Song2Pea30(-5.5)63db.wav
272,NOGO,0.845390081,0,0,0,1,11237.90764,Song2Pea30(-5.5)63db.wav
273,GO,0.076776981,1,0,0,0,11285.66756,Song1Pk43(-9.5)63db.wav
274,GO,0.62199688,1,0,0,0,11304.52752,Song1Pk43(-9.5)63db.wav
275,GO,0.496637106,1,0,0,0,11318.47747,Song1Pk43(-9.5)63db.wav
276,NOGO,0.382297993,0,0,0,1,11389.73735,Song2Pea30(-5.5)63db.wav
277,NOGO,NA,0,0,1,0,11433.95724,Song2Pea30(-5.5)63db.wav
278,NOGO,1.485519886,0,0,0,1,11447.43721,Song2Pea30(-5.5)63db.wav
279,NOGO,NA,0,0,1,0,11528.72706,Song2Pea30(-5.5)63db.wav
280,GO,1.497871876,1,0,0,0,11571.14697,Song1Pk43(-9.5)63db.wav
281,NOGO,NA,0,0,1,0,11590.18691,Song2Pea30(-5.5)63db.wav
282,GO,NA,0,1,0,0,11620.04687,Song1Pk43(-9.5)63db.wav
283,GO,0.730730057,1,0,0,0,11705.38669,Song1Pk43(-9.5)63db.wav
284,GO,0.824486971,1,0,0,0,11898.22637,Song1Pk43(-9.5)63db.wav
285,GO,NA,0,1,0,0,11914.07625,Song1Pk43(-9.5)63db.wav
286,NOGO,NA,0,0,1,0,11941.93623,Song2Pea30(-5.5)63db.wav
287,NOGO,NA,0,0,1,0,11955.69616,Song2Pea30(-5.5)63db.wav
288,GO,0.788197041,1,0,0,0,12393.68522,Song1Pk43(-9.5)63db.wav
289,NOGO,0.190737963,0,0,0,1,12531.00494,Song2Pea30(-5.5)63db.wav
290,NOGO,NA,0,0,1,0,12635.36472,Song2Pea30(-5.5)63db.wav
291,GO,0.470636129,1,0,0,0,12765.24444,Song1Pk43(-9.5)63db.wav
292,GO,1.286372185,1,0,0,0,12807.02437,Song1Pk43(-9.5)63db.wav
293,NOGO,1.140838861,0,0,0,1,12821.08434,Song2Pea30(-5.5)63db.wav
294,GO,NA,0,1,0,0,12911.47414,Song1Pk43(-9.5)63db.wav
295,GO,0.052675009,1,0,0,0,13007.24394,Song1Pk43(-9.5)63db.wav
296,NOGO,NA,0,0,1,0,13090.72379,Song2Pea30(-5.5)63db.wav
297,GO,NA,0,1,0,0,13104.52388,Song1Pk43(-9.5)63db.wav
298,GO,NA,0,1,0,0,13128.68369,Song1Pk43(-9.5)63db.wav
299,GO,0.334597111,1,0,0,0,13145.73365,Song1Pk43(-9.5)63db.wav
300,GO,1.435817957,1,0,0,0,13180.85357,Song1Pk43(-9.5)63db.wav
301,NOGO,NA,0,0,1,0,13204.76353,Song2Pea30(-5.5)63db.wav
302,GO,0.315979958,1,0,0,0,13255.46346,Song1Pk43(-9.5)63db.wav
303,GO,NA,0,1,0,0,13487.64293,Song1Pk43(-9.5)63db.wav
304,GO,NA,0,1,0,0,13519.78285,Song1Pk43(-9.5)63db.wav
305,NOGO,0.926779032,0,0,0,1,13532.61284,Song2Pea30(-5.5)63db.wav
306,NOGO,NA,0,0,1,0,13563.72276,Song2Pea30(-5.5)63db.wav
307,GO,0.117623091,1,0,0,0,13578.93272,Song1Pk43(-9.5)63db.wav
308,GO,0.714833975,1,0,0,0,13631.76264,Song1Pk43(-9.5)63db.wav
309,NOGO,NA,0,0,1,0,13664.75255,Song2Pea30(-5.5)63db.wav
310,NOGO,NA,0,0,1,0,13677.36251,Song2Pea30(-5.5)63db.wav
311,NOGO,NA,0,0,1,0,13715.18246,Song2Pea30(-5.5)63db.wav
312,GO,NA,0,1,0,0,13749.56237,Song1Pk43(-9.5)63db.wav
313,NOGO,NA,0,0,1,0,13796.89226,Song2Pea30(-5.5)63db.wav
314,GO,NA,0,1,0,0,13812.47226,Song1Pk43(-9.5)63db.wav
315,NOGO,NA,0,0,1,0,13829.41221,Song2Pea30(-5.5)63db.wav
316,GO,NA,0,1,0,0,13854.62214,Song1Pk43(-9.5)63db.wav
317,NOGO,NA,0,0,1,0,13873.39214,Song2Pea30(-5.5)63db.wav
318,GO,NA,0,1,0,0,14036.35178,Song1Pk43(-9.5)63db.wav
319,NOGO,1.593528032,0,0,0,1,14106.44163,Song2Pea30(-5.5)63db.wav
320,NOGO,NA,0,0,1,0,14250.15136,Song2Pea30(-5.5)63db.wav
