Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
43,GO,NA,0,1,0,0,2459.894345,Song1Pk43(-9.5)63db.wav
44,NOGO,NA,0,0,1,0,2597.004062,Song2Pea30(-5.5)63db.wav
45,GO,0.316709042,1,0,0,0,2690.283884,Song1Pk43(-9.5)63db.wav
46,GO,NA,0,1,0,0,2731.283795,Song1Pk43(-9.5)63db.wav
47,GO,1.533174038,1,0,0,0,2798.463639,Song1Pk43(-9.5)63db.wav
48,NOGO,0.676662922,0,0,0,1,2989.083252,Song2Pea30(-5.5)63db.wav
49,GO,NA,0,1,0,0,3087.743046,Song1Pk43(-9.5)63db.wav
50,NOGO,1.45539999,0,0,0,1,3159.452876,Song2Pea30(-5.5)63db.wav
51,GO,0.460842133,1,0,0,0,3431.572497,Song1Pk43(-9.5)63db.wav
52,GO,1.141235113,1,0,0,0,3467.642245,Song1Pk43(-9.5)63db.wav
53,NOGO,NA,0,0,1,0,3528.832102,Song2Pea30(-5.5)63db.wav
54,NOGO,1.937771082,0,0,0,1,3633.281874,Song2Pea30(-5.5)63db.wav
55,GO,NA,0,1,0,0,3689.841772,Song1Pk43(-9.5)63db.wav
56,NOGO,NA,0,0,1,0,3751.321639,Song2Pea30(-5.5)63db.wav
57,NOGO,0.24839592,0,0,0,1,3864.561378,Song2Pea30(-5.5)63db.wav
58,GO,NA,0,1,0,0,4018.361086,Song1Pk43(-9.5)63db.wav
59,NOGO,NA,0,0,1,0,4055.770988,Song2Pea30(-5.5)63db.wav
60,GO,0.96983099,1,0,0,0,4294.730476,Song1Pk43(-9.5)63db.wav
61,NOGO,NA,0,0,1,0,4332.110428,Song2Pea30(-5.5)63db.wav
62,NOGO,NA,0,0,1,0,4482.260136,Song2Pea30(-5.5)63db.wav
63,GO,NA,0,1,0,0,4678.429669,Song1Pk43(-9.5)63db.wav
64,NOGO,NA,0,0,1,0,4695.179673,Song2Pea30(-5.5)63db.wav
65,GO,1.625263929,1,0,0,0,4732.849587,Song1Pk43(-9.5)63db.wav
66,NOGO,NA,0,0,1,0,4779.289516,Song2Pea30(-5.5)63db.wav
67,NOGO,NA,0,0,1,0,4811.589417,Song2Pea30(-5.5)63db.wav
68,NOGO,0.835427999,0,0,0,1,4864.13929,Song2Pea30(-5.5)63db.wav
69,GO,0.738137007,1,0,0,0,4984.229025,Song1Pk43(-9.5)63db.wav
70,GO,0.651983023,1,0,0,0,5028.258965,Song1Pk43(-9.5)63db.wav
71,NOGO,NA,0,0,1,0,5044.418913,Song2Pea30(-5.5)63db.wav
72,GO,NA,0,1,0,0,5066.358857,Song1Pk43(-9.5)63db.wav
73,GO,0.548382044,1,0,0,0,5164.308669,Song1Pk43(-9.5)63db.wav
74,GO,NA,0,1,0,0,5183.398616,Song1Pk43(-9.5)63db.wav
75,GO,0.582176924,1,0,0,0,5263.228606,Song1Pk43(-9.5)63db.wav
76,GO,0.174877882,1,0,0,0,5365.818216,Song1Pk43(-9.5)63db.wav
77,GO,NA,0,1,0,0,5481.857987,Song1Pk43(-9.5)63db.wav
78,NOGO,0.794430971,0,0,0,1,5614.257754,Song2Pea30(-5.5)63db.wav
79,GO,0.574023008,1,0,0,0,5638.887649,Song1Pk43(-9.5)63db.wav
80,GO,0.649954081,1,0,0,0,5686.827563,Song1Pk43(-9.5)63db.wav
81,NOGO,0.384658813,0,0,0,1,5739.47745,Song2Pea30(-5.5)63db.wav
82,NOGO,NA,0,0,1,0,5779.527365,Song2Pea30(-5.5)63db.wav
83,GO,0.770797014,1,0,0,0,5794.247357,Song1Pk43(-9.5)63db.wav
84,NOGO,NA,0,0,1,0,5810.537315,Song2Pea30(-5.5)63db.wav
85,NOGO,NA,0,0,1,0,5840.427241,Song2Pea30(-5.5)63db.wav
86,NOGO,0.570603848,0,0,0,1,5898.827135,Song2Pea30(-5.5)63db.wav
87,GO,1.693413019,1,0,0,0,5933.497051,Song1Pk43(-9.5)63db.wav
88,NOGO,1.125267982,0,0,0,1,5957.23699,Song2Pea30(-5.5)63db.wav
89,NOGO,NA,0,0,1,0,5997.916931,Song2Pea30(-5.5)63db.wav
90,GO,NA,0,1,0,0,6017.746874,Song1Pk43(-9.5)63db.wav
91,NOGO,NA,0,0,1,0,6035.886838,Song2Pea30(-5.5)63db.wav
92,GO,0.656701088,1,0,0,0,6051.686816,Song1Pk43(-9.5)63db.wav
93,NOGO,NA,0,0,1,0,6077.34675,Song2Pea30(-5.5)63db.wav
94,GO,NA,0,1,0,0,6125.506655,Song1Pk43(-9.5)63db.wav
95,GO,NA,0,1,0,0,6180.70656,Song1Pk43(-9.5)63db.wav
96,GO,0.328809977,1,0,0,0,6204.966497,Song1Pk43(-9.5)63db.wav
97,GO,NA,0,1,0,0,6224.046449,Song1Pk43(-9.5)63db.wav
98,GO,1.164283037,1,0,0,0,6277.236351,Song1Pk43(-9.5)63db.wav
99,GO,0.035387039,1,0,0,0,6314.606279,Song1Pk43(-9.5)63db.wav
100,NOGO,0.995160103,0,0,0,1,6366.106152,Song2Pea30(-5.5)63db.wav
101,GO,0.1112082,1,0,0,0,6430.296012,Song1Pk43(-9.5)63db.wav
102,GO,NA,0,1,0,0,6450.455983,Song1Pk43(-9.5)63db.wav
103,GO,0.472300053,1,0,0,0,6463.725945,Song1Pk43(-9.5)63db.wav
104,GO,0.308494091,1,0,0,0,6482.445894,Song1Pk43(-9.5)63db.wav
105,NOGO,NA,0,0,1,0,6619.555652,Song2Pea30(-5.5)63db.wav
106,NOGO,NA,0,0,1,0,6650.185561,Song2Pea30(-5.5)63db.wav
107,NOGO,0.651767969,0,0,0,1,6674.425501,Song2Pea30(-5.5)63db.wav
108,NOGO,1.329381943,0,0,0,1,6700.415462,Song2Pea30(-5.5)63db.wav
109,GO,NA,0,1,0,0,6740.205365,Song1Pk43(-9.5)63db.wav
110,NOGO,NA,0,0,1,0,6768.20529,Song2Pea30(-5.5)63db.wav
111,GO,0.067059994,1,0,0,0,6785.295277,Song1Pk43(-9.5)63db.wav
112,NOGO,NA,0,0,1,0,6893.935039,Song2Pea30(-5.5)63db.wav
113,GO,0.464437962,1,0,0,0,6914.94499,Song1Pk43(-9.5)63db.wav
114,NOGO,NA,0,0,1,0,6959.254913,Song2Pea30(-5.5)63db.wav
115,NOGO,NA,0,0,1,0,6977.524864,Song2Pea30(-5.5)63db.wav
116,NOGO,1.027218103,0,0,0,1,7002.014806,Song2Pea30(-5.5)63db.wav
117,NOGO,1.512834072,0,0,0,1,7158.224492,Song2Pea30(-5.5)63db.wav
118,NOGO,NA,0,0,1,0,7224.394345,Song2Pea30(-5.5)63db.wav
119,NOGO,0.058028936,0,0,0,1,7253.394274,Song2Pea30(-5.5)63db.wav
120,GO,NA,0,1,0,0,7286.074237,Song1Pk43(-9.5)63db.wav
121,GO,NA,0,1,0,0,7314.084164,Song1Pk43(-9.5)63db.wav
122,GO,0.117785931,1,0,0,0,7332.834165,Song1Pk43(-9.5)63db.wav
123,GO,NA,0,1,0,0,7343.584126,Song1Pk43(-9.5)63db.wav
124,GO,0.782042027,1,0,0,0,7358.094089,Song1Pk43(-9.5)63db.wav
125,GO,NA,0,1,0,0,7370.594054,Song1Pk43(-9.5)63db.wav
126,NOGO,NA,0,0,1,0,7385.714045,Song2Pea30(-5.5)63db.wav
127,NOGO,1.996020079,0,0,0,1,7436.193938,Song2Pea30(-5.5)63db.wav
128,GO,0.302865028,1,0,0,0,7478.893827,Song1Pk43(-9.5)63db.wav
129,GO,0.154438972,1,0,0,0,7592.533587,Song1Pk43(-9.5)63db.wav
130,NOGO,0.349250078,0,0,0,1,7671.423444,Song2Pea30(-5.5)63db.wav
131,GO,0.176976919,1,0,0,0,7741.823275,Song1Pk43(-9.5)63db.wav
132,GO,NA,0,1,0,0,7832.303076,Song1Pk43(-9.5)63db.wav
133,NOGO,0.317322969,0,0,0,1,7857.853044,Song2Pea30(-5.5)63db.wav
134,NOGO,NA,0,0,1,0,7884.152974,Song2Pea30(-5.5)63db.wav
135,GO,0.347301006,1,0,0,0,7909.472909,Song1Pk43(-9.5)63db.wav
136,NOGO,0.389312983,0,0,0,1,7945.532853,Song2Pea30(-5.5)63db.wav
137,NOGO,NA,0,0,1,0,7969.64279,Song2Pea30(-5.5)63db.wav
138,NOGO,NA,0,0,1,0,7994.492725,Song2Pea30(-5.5)63db.wav
139,GO,NA,0,1,0,0,8025.222686,Song1Pk43(-9.5)63db.wav
140,GO,NA,0,1,0,0,8053.272624,Song1Pk43(-9.5)63db.wav
141,GO,NA,0,1,0,0,8077.072572,Song1Pk43(-9.5)63db.wav
142,GO,0.333410025,1,0,0,0,8189.30235,Song1Pk43(-9.5)63db.wav
143,GO,NA,0,1,0,0,8218.69228,Song1Pk43(-9.5)63db.wav
144,NOGO,0.329135895,0,0,0,1,8245.442221,Song2Pea30(-5.5)63db.wav
145,NOGO,NA,0,0,1,0,8314.782084,Song2Pea30(-5.5)63db.wav
146,NOGO,NA,0,0,1,0,8373.961964,Song2Pea30(-5.5)63db.wav
147,GO,0.347988844,1,0,0,0,8394.77191,Song1Pk43(-9.5)63db.wav
148,NOGO,0,0,0,0,1,8421.102056,Song2Pea30(-5.5)63db.wav
149,NOGO,0.608733892,0,0,0,1,8446.231819,Song2Pea30(-5.5)63db.wav
150,GO,NA,0,1,0,0,8478.131738,Song1Pk43(-9.5)63db.wav
151,GO,NA,0,1,0,0,8501.901879,Song1Pk43(-9.5)63db.wav
152,GO,NA,0,1,0,0,8521.131668,Song1Pk43(-9.5)63db.wav
153,GO,0,1,0,0,0,8536.501653,Song1Pk43(-9.5)63db.wav
154,GO,NA,0,1,0,0,8618.151515,Song1Pk43(-9.5)63db.wav
155,NOGO,NA,0,0,1,0,8641.841457,Song2Pea30(-5.5)63db.wav
156,NOGO,NA,0,0,1,0,8667.761393,Song2Pea30(-5.5)63db.wav
157,GO,NA,0,1,0,0,8686.551347,Song1Pk43(-9.5)63db.wav
158,GO,0,1,0,0,0,8729.091268,Song1Pk43(-9.5)63db.wav
159,NOGO,1.185783863,0,0,0,1,8767.311191,Song2Pea30(-5.5)63db.wav
160,GO,0.821630001,1,0,0,0,8839.031034,Song1Pk43(-9.5)63db.wav
161,NOGO,NA,0,0,1,0,8880.920967,Song2Pea30(-5.5)63db.wav
162,NOGO,0.188018084,0,0,0,1,9016.460669,Song2Pea30(-5.5)63db.wav
163,NOGO,0.492753029,0,0,0,1,9053.380589,Song2Pea30(-5.5)63db.wav
164,GO,NA,0,1,0,0,9084.510544,Song1Pk43(-9.5)63db.wav
165,GO,0.10281992,1,0,0,0,9107.0505,Song1Pk43(-9.5)63db.wav
166,NOGO,NA,0,0,1,0,9121.150458,Song2Pea30(-5.5)63db.wav
167,GO,0.37458992,1,0,0,0,9144.450433,Song1Pk43(-9.5)63db.wav
168,NOGO,NA,0,0,1,0,9233.770233,Song2Pea30(-5.5)63db.wav
169,GO,0.452157021,1,0,0,0,9248.850197,Song1Pk43(-9.5)63db.wav
170,GO,0,1,0,0,0,9276.940154,Song1Pk43(-9.5)63db.wav
171,NOGO,NA,0,0,1,0,9296.310106,Song2Pea30(-5.5)63db.wav
172,NOGO,0.96840477,0,0,0,1,9360.199971,Song2Pea30(-5.5)63db.wav
173,NOGO,0.425791025,0,0,0,1,9403.709911,Song2Pea30(-5.5)63db.wav
174,GO,NA,0,1,0,0,9452.509986,Song1Pk43(-9.5)63db.wav
175,NOGO,0.014627218,0,0,0,1,9490.809737,Song2Pea30(-5.5)63db.wav
176,GO,NA,0,1,0,0,9517.579693,Song1Pk43(-9.5)63db.wav
177,NOGO,NA,0,0,1,0,9531.289689,Song2Pea30(-5.5)63db.wav
178,GO,0.507491112,1,0,0,0,9568.269587,Song1Pk43(-9.5)63db.wav
179,NOGO,0.83454895,0,0,0,1,9591.359549,Song2Pea30(-5.5)63db.wav
180,NOGO,0.734932184,0,0,0,1,9616.519497,Song2Pea30(-5.5)63db.wav
181,GO,NA,0,1,0,0,9647.219398,Song1Pk43(-9.5)63db.wav
182,NOGO,1.285902977,0,0,0,1,9683.509343,Song2Pea30(-5.5)63db.wav
183,GO,NA,0,1,0,0,9733.12923,Song1Pk43(-9.5)63db.wav
184,GO,NA,0,1,0,0,9749.149189,Song1Pk43(-9.5)63db.wav
185,GO,0.238285065,1,0,0,0,9806.119089,Song1Pk43(-9.5)63db.wav
186,GO,0.628477097,1,0,0,0,10014.35863,Song1Pk43(-9.5)63db.wav
187,GO,0.661650896,1,0,0,0,10044.78856,Song1Pk43(-9.5)63db.wav
188,GO,NA,0,1,0,0,10062.51855,Song1Pk43(-9.5)63db.wav
189,GO,NA,0,1,0,0,10079.88867,Song1Pk43(-9.5)63db.wav
190,NOGO,0.868139982,0,0,0,1,10146.95852,Song2Pea30(-5.5)63db.wav
191,GO,0.218604088,1,0,0,0,10193.08825,Song1Pk43(-9.5)63db.wav
192,NOGO,0.330693007,0,0,0,1,10281.83809,Song2Pea30(-5.5)63db.wav
193,NOGO,NA,0,0,1,0,10332.51797,Song2Pea30(-5.5)63db.wav
194,NOGO,1.177075148,0,0,0,1,10349.23793,Song2Pea30(-5.5)63db.wav
195,GO,NA,0,1,0,0,10383.90791,Song1Pk43(-9.5)63db.wav
196,NOGO,0.53973794,0,0,0,1,10427.01778,Song2Pea30(-5.5)63db.wav
197,GO,0.281616926,1,0,0,0,10517.17758,Song1Pk43(-9.5)63db.wav
198,NOGO,NA,0,0,1,0,10550.30752,Song2Pea30(-5.5)63db.wav
199,GO,1.012808084,1,0,0,0,10620.8874,Song1Pk43(-9.5)63db.wav
200,GO,NA,0,1,0,0,10635.30732,Song1Pk43(-9.5)63db.wav
201,GO,0.32780695,1,0,0,0,10654.73749,Song1Pk43(-9.5)63db.wav
202,GO,0.876505852,1,0,0,0,10756.71708,Song1Pk43(-9.5)63db.wav
203,NOGO,NA,0,0,1,0,10781.71702,Song2Pea30(-5.5)63db.wav
204,NOGO,NA,0,0,1,0,10825.15694,Song2Pea30(-5.5)63db.wav
205,NOGO,1.269478798,0,0,0,1,10857.67688,Song2Pea30(-5.5)63db.wav
206,NOGO,0.706357956,0,0,0,1,10893.09678,Song2Pea30(-5.5)63db.wav
207,NOGO,NA,0,0,1,0,10922.85674,Song2Pea30(-5.5)63db.wav
208,GO,1.941310883,1,0,0,0,10975.65661,Song1Pk43(-9.5)63db.wav
209,NOGO,0.959250927,0,0,0,1,11206.41612,Song2Pea30(-5.5)63db.wav
210,GO,NA,0,1,0,0,11296.64595,Song1Pk43(-9.5)63db.wav
211,GO,0.74100399,1,0,0,0,11334.52587,Song1Pk43(-9.5)63db.wav
212,NOGO,NA,0,0,1,0,11488.76553,Song2Pea30(-5.5)63db.wav
213,GO,NA,0,1,0,0,11511.34551,Song1Pk43(-9.5)63db.wav
214,GO,NA,0,1,0,0,11563.77538,Song1Pk43(-9.5)63db.wav
215,GO,0.880120039,1,0,0,0,11611.40527,Song1Pk43(-9.5)63db.wav
216,GO,0.464382172,1,0,0,0,11674.59517,Song1Pk43(-9.5)63db.wav
217,NOGO,NA,0,0,1,0,11710.68508,Song2Pea30(-5.5)63db.wav
218,NOGO,0.136497974,0,0,0,1,11743.61499,Song2Pea30(-5.5)63db.wav
219,NOGO,0.274381161,0,0,0,1,11835.11482,Song2Pea30(-5.5)63db.wav
220,NOGO,1.273262978,0,0,0,1,11867.08474,Song2Pea30(-5.5)63db.wav
221,GO,NA,0,1,0,0,11898.26471,Song1Pk43(-9.5)63db.wav
222,NOGO,1.672140837,0,0,0,1,11928.34462,Song2Pea30(-5.5)63db.wav
223,NOGO,NA,0,0,1,0,11959.63458,Song2Pea30(-5.5)63db.wav
224,NOGO,0.218576908,0,0,0,1,12007.76443,Song2Pea30(-5.5)63db.wav
225,NOGO,0.435985088,0,0,0,1,12138.55418,Song2Pea30(-5.5)63db.wav
226,GO,NA,0,1,0,0,12674.18304,Song1Pk43(-9.5)63db.wav
227,GO,0.859711885,1,0,0,0,12936.83247,Song1Pk43(-9.5)63db.wav
228,NOGO,NA,0,0,1,0,12957.95249,Song2Pea30(-5.5)63db.wav
229,GO,0.238859892,1,0,0,0,13205.67192,Song1Pk43(-9.5)63db.wav
230,NOGO,0.939893961,0,0,0,1,13222.50188,Song2Pea30(-5.5)63db.wav
231,NOGO,0.269299984,0,0,0,1,13250.50181,Song2Pea30(-5.5)63db.wav
232,GO,0.257658958,1,0,0,0,13274.70181,Song1Pk43(-9.5)63db.wav
233,NOGO,0.877723932,0,0,0,1,13285.59175,Song2Pea30(-5.5)63db.wav
234,GO,NA,0,1,0,0,13351.03169,Song1Pk43(-9.5)63db.wav
235,NOGO,NA,0,0,1,0,13410.3015,Song2Pea30(-5.5)63db.wav
236,NOGO,NA,0,0,1,0,13437.60163,Song2Pea30(-5.5)63db.wav
237,NOGO,NA,0,0,1,0,13455.3814,Song2Pea30(-5.5)63db.wav
238,GO,0.725136995,1,0,0,0,13469.05139,Song1Pk43(-9.5)63db.wav
239,GO,NA,0,1,0,0,13486.03136,Song1Pk43(-9.5)63db.wav
240,GO,NA,0,1,0,0,13504.08132,Song1Pk43(-9.5)63db.wav
241,GO,1.343033075,1,0,0,0,13660.43101,Song1Pk43(-9.5)63db.wav
242,NOGO,NA,0,0,1,0,13678.00098,Song2Pea30(-5.5)63db.wav
243,NOGO,NA,0,0,1,0,13734.22084,Song2Pea30(-5.5)63db.wav
244,NOGO,NA,0,0,1,0,13756.03082,Song2Pea30(-5.5)63db.wav
245,GO,0.091717005,1,0,0,0,13775.37076,Song1Pk43(-9.5)63db.wav
246,NOGO,NA,0,0,1,0,13820.96066,Song2Pea30(-5.5)63db.wav
247,GO,0.690207005,1,0,0,0,13913.90051,Song1Pk43(-9.5)63db.wav
248,NOGO,0.061182976,0,0,0,1,14001.29031,Song2Pea30(-5.5)63db.wav
249,GO,0.760751963,1,0,0,0,14054.41019,Song1Pk43(-9.5)63db.wav
250,GO,0.410807133,1,0,0,0,14085.03015,Song1Pk43(-9.5)63db.wav
251,NOGO,0.59926796,0,0,0,1,14124.80007,Song2Pea30(-5.5)63db.wav
252,NOGO,NA,0,0,1,0,14173.77013,Song2Pea30(-5.5)63db.wav
253,GO,NA,0,1,0,0,14223.10985,Song1Pk43(-9.5)63db.wav
254,NOGO,NA,0,0,1,0,14259.73976,Song2Pea30(-5.5)63db.wav
255,NOGO,0.716938019,0,0,0,1,14342.78958,Song2Pea30(-5.5)63db.wav
256,GO,0.296667099,1,0,0,0,14402.60952,Song1Pk43(-9.5)63db.wav
257,GO,NA,0,1,0,0,14422.35948,Song1Pk43(-9.5)63db.wav
258,NOGO,NA,0,0,1,0,14468.39932,Song2Pea30(-5.5)63db.wav
259,GO,1.062419891,1,0,0,0,14491.59927,Song1Pk43(-9.5)63db.wav
260,NOGO,0.109086037,0,0,0,1,14508.58925,Song2Pea30(-5.5)63db.wav
261,GO,0.581073046,1,0,0,0,14545.36917,Song1Pk43(-9.5)63db.wav
262,GO,1.80840683,1,0,0,0,14589.01907,Song1Pk43(-9.5)63db.wav
263,NOGO,NA,0,0,1,0,14631.67899,Song2Pea30(-5.5)63db.wav
264,GO,0.88699913,1,0,0,0,14746.57874,Song1Pk43(-9.5)63db.wav
265,GO,NA,0,1,0,0,14763.2687,Song1Pk43(-9.5)63db.wav
266,GO,NA,0,1,0,0,14787.38866,Song1Pk43(-9.5)63db.wav
267,NOGO,1.387286901,0,0,0,1,14910.1984,Song2Pea30(-5.5)63db.wav
268,NOGO,0.311533928,0,0,0,1,15002.58823,Song2Pea30(-5.5)63db.wav
269,GO,0.24444294,1,0,0,0,15152.63789,Song1Pk43(-9.5)63db.wav
270,GO,NA,0,1,0,0,15173.02786,Song1Pk43(-9.5)63db.wav
271,NOGO,0.583665133,0,0,0,1,15222.77775,Song2Pea30(-5.5)63db.wav
272,NOGO,NA,0,0,1,0,15258.7777,Song2Pea30(-5.5)63db.wav
273,NOGO,NA,0,0,1,0,15306.98757,Song2Pea30(-5.5)63db.wav
274,NOGO,0,0,0,0,1,15337.7275,Song2Pea30(-5.5)63db.wav
275,NOGO,1.570973158,0,0,0,1,15375.95744,Song2Pea30(-5.5)63db.wav
276,GO,1.248170853,1,0,0,0,15412.24736,Song1Pk43(-9.5)63db.wav
277,GO,1.036678076,1,0,0,0,15480.96722,Song1Pk43(-9.5)63db.wav
278,NOGO,0.362097979,0,0,0,1,15606.49697,Song2Pea30(-5.5)63db.wav
279,GO,0.952445984,1,0,0,0,15647.77688,Song1Pk43(-9.5)63db.wav
280,NOGO,NA,0,0,1,0,15663.18684,Song2Pea30(-5.5)63db.wav
281,GO,0.524158955,1,0,0,0,15692.94679,Song1Pk43(-9.5)63db.wav
282,NOGO,NA,0,0,1,0,15707.24676,Song2Pea30(-5.5)63db.wav
283,GO,0.858877897,1,0,0,0,15753.88666,Song1Pk43(-9.5)63db.wav
284,GO,0.488804102,1,0,0,0,15793.3666,Song1Pk43(-9.5)63db.wav
285,GO,0.613543987,1,0,0,0,15811.83654,Song1Pk43(-9.5)63db.wav
286,GO,1.916303158,1,0,0,0,15853.85645,Song1Pk43(-9.5)63db.wav
287,NOGO,1.229641914,0,0,0,1,15878.22637,Song2Pea30(-5.5)63db.wav
288,NOGO,0.779362917,0,0,0,1,15920.32632,Song2Pea30(-5.5)63db.wav
289,GO,NA,0,1,0,0,15958.22624,Song1Pk43(-9.5)63db.wav
290,NOGO,0.285507917,0,0,0,1,15993.89616,Song2Pea30(-5.5)63db.wav
291,NOGO,NA,0,0,1,0,16026.8761,Song2Pea30(-5.5)63db.wav
292,GO,0.708836079,1,0,0,0,16182.41576,Song1Pk43(-9.5)63db.wav
293,GO,1.831746101,1,0,0,0,16197.57572,Song1Pk43(-9.5)63db.wav
294,GO,0.513499022,1,0,0,0,16312.87549,Song1Pk43(-9.5)63db.wav
295,GO,0.351509094,1,0,0,0,16329.95545,Song1Pk43(-9.5)63db.wav
296,GO,1.234059095,1,0,0,0,16367.70536,Song1Pk43(-9.5)63db.wav
297,GO,0.666239023,1,0,0,0,16383.91535,Song1Pk43(-9.5)63db.wav
298,NOGO,1.038480997,0,0,0,1,16424.99525,Song2Pea30(-5.5)63db.wav
299,GO,NA,0,1,0,0,16467.56515,Song1Pk43(-9.5)63db.wav
300,NOGO,1.72441721,0,0,0,1,16491.81512,Song2Pea30(-5.5)63db.wav
301,GO,NA,0,1,0,0,16518.21506,Song1Pk43(-9.5)63db.wav
302,NOGO,0.65526104,0,0,0,1,16543.77499,Song2Pea30(-5.5)63db.wav
303,NOGO,0.69194293,0,0,0,1,16567.30496,Song2Pea30(-5.5)63db.wav
304,GO,NA,0,1,0,0,16591.40492,Song1Pk43(-9.5)63db.wav
305,GO,NA,0,1,0,0,16606.39486,Song1Pk43(-9.5)63db.wav
306,NOGO,NA,0,0,1,0,16627.27483,Song2Pea30(-5.5)63db.wav
307,GO,0.563838005,1,0,0,0,16676.68472,Song1Pk43(-9.5)63db.wav
308,GO,0.32204318,1,0,0,0,16694.09467,Song1Pk43(-9.5)63db.wav
309,GO,0.802023172,1,0,0,0,16708.76472,Song1Pk43(-9.5)63db.wav
310,GO,NA,0,1,0,0,16748.24457,Song1Pk43(-9.5)63db.wav
311,NOGO,NA,0,0,1,0,16761.95453,Song2Pea30(-5.5)63db.wav
312,NOGO,NA,0,0,1,0,16778.70452,Song2Pea30(-5.5)63db.wav
313,GO,NA,0,1,0,0,16793.85448,Song1Pk43(-9.5)63db.wav
314,NOGO,NA,0,0,1,0,16815.51442,Song2Pea30(-5.5)63db.wav
315,NOGO,0.727766037,0,0,0,1,16840.66453,Song2Pea30(-5.5)63db.wav
316,GO,NA,0,1,0,0,16870.50432,Song1Pk43(-9.5)63db.wav
317,GO,NA,0,1,0,0,16905.33423,Song1Pk43(-9.5)63db.wav
318,NOGO,NA,0,0,1,0,16936.05416,Song2Pea30(-5.5)63db.wav
319,GO,1.081221104,1,0,0,0,17027.91399,Song1Pk43(-9.5)63db.wav
320,GO,0.720266104,1,0,0,0,17048.45393,Song1Pk43(-9.5)63db.wav
