Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
52,GO,1.537746906,1,0,0,0,3267.091131,Song1Pk43(-9.5)63db.wav
53,GO,NA,0,1,0,0,3298.731067,Song1Pk43(-9.5)63db.wav
54,NOGO,0.114503145,0,0,0,1,3312.111036,Song2Pea30(-5.5)63db.wav
55,NOGO,0.384846926,0,0,0,1,3362.600914,Song2Pea30(-5.5)63db.wav
56,NOGO,NA,0,0,1,0,3386.930888,Song2Pea30(-5.5)63db.wav
57,GO,NA,0,1,0,0,3406.330835,Song1Pk43(-9.5)63db.wav
58,GO,NA,0,1,0,0,3462.28071,Song1Pk43(-9.5)63db.wav
59,GO,0.761795998,1,0,0,0,3505.350605,Song1Pk43(-9.5)63db.wav
60,GO,0.993221998,1,0,0,0,3587.230453,Song1Pk43(-9.5)63db.wav
61,GO,0.603604794,1,0,0,0,3630.700351,Song1Pk43(-9.5)63db.wav
62,GO,NA,0,1,0,0,3735.060125,Song1Pk43(-9.5)63db.wav
63,GO,0.055496931,1,0,0,0,3749.560279,Song1Pk43(-9.5)63db.wav
64,GO,NA,0,1,0,0,3783.400074,Song1Pk43(-9.5)63db.wav
65,NOGO,NA,0,0,1,0,3799.84,Song2Pea30(-5.5)63db.wav
66,GO,NA,0,1,0,0,3816.710002,Song1Pk43(-9.5)63db.wav
67,NOGO,NA,0,0,1,0,3835.489949,Song2Pea30(-5.5)63db.wav
68,GO,NA,0,1,0,0,3853.459941,Song1Pk43(-9.5)63db.wav
69,NOGO,NA,0,0,1,0,3891.599841,Song2Pea30(-5.5)63db.wav
70,NOGO,NA,0,0,1,0,3904.359807,Song2Pea30(-5.5)63db.wav
71,NOGO,NA,0,0,1,0,3920.469761,Song2Pea30(-5.5)63db.wav
72,GO,NA,0,1,0,0,3942.429739,Song1Pk43(-9.5)63db.wav
73,NOGO,NA,0,0,1,0,3969.289671,Song2Pea30(-5.5)63db.wav
74,NOGO,0.687057018,0,0,0,1,3985.239642,Song2Pea30(-5.5)63db.wav
75,NOGO,0.215876102,0,0,0,1,4016.369594,Song2Pea30(-5.5)63db.wav
76,NOGO,NA,0,0,1,0,4039.979539,Song2Pea30(-5.5)63db.wav
77,NOGO,0.171447992,0,0,0,1,4056.249494,Song2Pea30(-5.5)63db.wav
78,GO,NA,0,1,0,0,4087.959446,Song1Pk43(-9.5)63db.wav
79,GO,0.434020042,1,0,0,0,4134.239332,Song1Pk43(-9.5)63db.wav
80,GO,1.034956932,1,0,0,0,4155.469278,Song1Pk43(-9.5)63db.wav
81,GO,NA,0,1,0,0,4328.248925,Song1Pk43(-9.5)63db.wav
82,NOGO,0.030098915,0,0,0,1,4372.579012,Song2Pea30(-5.5)63db.wav
83,GO,NA,0,1,0,0,4413.528735,Song1Pk43(-9.5)63db.wav
84,GO,0.520889997,1,0,0,0,4453.228649,Song1Pk43(-9.5)63db.wav
85,NOGO,NA,0,0,1,0,4471.518625,Song2Pea30(-5.5)63db.wav
86,GO,NA,0,1,0,0,4485.54859,Song1Pk43(-9.5)63db.wav
87,GO,NA,0,1,0,0,4506.298533,Song1Pk43(-9.5)63db.wav
88,NOGO,NA,0,0,1,0,4581.918394,Song2Pea30(-5.5)63db.wav
89,GO,0.258505106,1,0,0,0,4609.718361,Song1Pk43(-9.5)63db.wav
90,NOGO,NA,0,0,1,0,4635.398261,Song2Pea30(-5.5)63db.wav
91,GO,0.737679958,1,0,0,0,4651.268249,Song1Pk43(-9.5)63db.wav
92,NOGO,1.288284063,0,0,0,1,4697.458141,Song2Pea30(-5.5)63db.wav
93,GO,0.661587,1,0,0,0,4804.537903,Song1Pk43(-9.5)63db.wav
94,GO,1.696715832,1,0,0,0,4841.727861,Song1Pk43(-9.5)63db.wav
95,GO,NA,0,1,0,0,4855.317807,Song1Pk43(-9.5)63db.wav
96,NOGO,1.05645895,0,0,0,1,4882.047786,Song2Pea30(-5.5)63db.wav
97,GO,NA,0,1,0,0,4938.957647,Song1Pk43(-9.5)63db.wav
98,GO,NA,0,1,0,0,4952.007616,Song1Pk43(-9.5)63db.wav
99,GO,NA,0,1,0,0,5039.51742,Song1Pk43(-9.5)63db.wav
100,GO,NA,0,1,0,0,5061.147574,Song1Pk43(-9.5)63db.wav
101,NOGO,0.137851,0,0,0,1,5077.467371,Song2Pea30(-5.5)63db.wav
102,GO,NA,0,1,0,0,5104.5673,Song1Pk43(-9.5)63db.wav
103,NOGO,1.010581017,0,0,0,1,5120.247275,Song2Pea30(-5.5)63db.wav
104,GO,0.245931149,1,0,0,0,5158.657195,Song1Pk43(-9.5)63db.wav
105,GO,NA,0,1,0,0,5172.277161,Song1Pk43(-9.5)63db.wav
106,GO,NA,0,1,0,0,5194.717258,Song1Pk43(-9.5)63db.wav
107,NOGO,NA,0,0,1,0,5242.917025,Song2Pea30(-5.5)63db.wav
108,NOGO,NA,0,0,1,0,5265.736961,Song2Pea30(-5.5)63db.wav
109,NOGO,NA,0,0,1,0,5344.746798,Song2Pea30(-5.5)63db.wav
110,GO,NA,0,1,0,0,5360.386774,Song1Pk43(-9.5)63db.wav
111,NOGO,NA,0,0,1,0,5383.466725,Song2Pea30(-5.5)63db.wav
112,GO,0.296927929,1,0,0,0,5424.856618,Song1Pk43(-9.5)63db.wav
113,NOGO,0.374927998,0,0,0,1,5452.686596,Song2Pea30(-5.5)63db.wav
114,GO,0.514001131,1,0,0,0,5686.936074,Song1Pk43(-9.5)63db.wav
115,GO,NA,0,1,0,0,5711.596027,Song1Pk43(-9.5)63db.wav
116,GO,NA,0,1,0,0,5730.635995,Song1Pk43(-9.5)63db.wav
117,GO,0.713283062,1,0,0,0,5774.085897,Song1Pk43(-9.5)63db.wav
118,GO,0.642055988,1,0,0,0,5799.755839,Song1Pk43(-9.5)63db.wav
119,GO,0.443553925,1,0,0,0,5842.725939,Song1Pk43(-9.5)63db.wav
120,NOGO,0.557675123,0,0,0,1,5865.335709,Song2Pea30(-5.5)63db.wav
121,NOGO,NA,0,0,1,0,5910.485637,Song2Pea30(-5.5)63db.wav
122,NOGO,1.561509848,0,0,0,1,5929.895596,Song2Pea30(-5.5)63db.wav
123,GO,NA,0,1,0,0,5957.905557,Song1Pk43(-9.5)63db.wav
124,NOGO,NA,0,0,1,0,6006.505398,Song2Pea30(-5.5)63db.wav
125,NOGO,NA,0,0,1,0,6069.695288,Song2Pea30(-5.5)63db.wav
126,NOGO,NA,0,0,1,0,6088.035248,Song2Pea30(-5.5)63db.wav
127,NOGO,NA,0,0,1,0,6101.205217,Song2Pea30(-5.5)63db.wav
128,NOGO,NA,0,0,1,0,6130.245147,Song2Pea30(-5.5)63db.wav
129,GO,NA,0,1,0,0,6178.395057,Song1Pk43(-9.5)63db.wav
130,NOGO,0.294106007,0,0,0,1,6327.984731,Song2Pea30(-5.5)63db.wav
131,GO,NA,0,1,0,0,6372.144625,Song1Pk43(-9.5)63db.wav
132,NOGO,NA,0,0,1,0,6387.494621,Song2Pea30(-5.5)63db.wav
133,GO,0.410690784,1,0,0,0,6417.254545,Song1Pk43(-9.5)63db.wav
134,NOGO,NA,0,0,1,0,6450.674463,Song2Pea30(-5.5)63db.wav
135,GO,NA,0,1,0,0,6468.994444,Song1Pk43(-9.5)63db.wav
136,GO,NA,0,1,0,0,6485.604403,Song1Pk43(-9.5)63db.wav
137,GO,NA,0,1,0,0,6527.184305,Song1Pk43(-9.5)63db.wav
138,NOGO,NA,0,0,1,0,6557.094277,Song2Pea30(-5.5)63db.wav
139,GO,0.442457914,1,0,0,0,6582.914385,Song1Pk43(-9.5)63db.wav
140,NOGO,1.320198059,0,0,0,1,6612.75414,Song2Pea30(-5.5)63db.wav
141,NOGO,0,0,0,0,1,6644.574108,Song2Pea30(-5.5)63db.wav
142,GO,NA,0,1,0,0,6668.684061,Song1Pk43(-9.5)63db.wav
143,GO,0.311942101,1,0,0,0,6682.074017,Song1Pk43(-9.5)63db.wav
144,GO,NA,0,1,0,0,6707.24398,Song1Pk43(-9.5)63db.wav
145,NOGO,0.428504944,0,0,0,1,7005.423348,Song2Pea30(-5.5)63db.wav
146,NOGO,NA,0,0,1,0,7039.703276,Song2Pea30(-5.5)63db.wav
147,GO,NA,0,1,0,0,7159.023058,Song1Pk43(-9.5)63db.wav
148,GO,NA,0,1,0,0,7218.762937,Song1Pk43(-9.5)63db.wav
149,NOGO,NA,0,0,1,0,7251.562857,Song2Pea30(-5.5)63db.wav
150,GO,NA,0,1,0,0,7265.343028,Song1Pk43(-9.5)63db.wav
151,GO,0.436854839,1,0,0,0,7931.641455,Song1Pk43(-9.5)63db.wav
152,GO,NA,0,1,0,0,8013.441495,Song1Pk43(-9.5)63db.wav
153,NOGO,0.235754967,0,0,0,1,8026.44123,Song2Pea30(-5.5)63db.wav
154,GO,1.018157959,1,0,0,0,8050.431204,Song1Pk43(-9.5)63db.wav
155,GO,0.684907913,1,0,0,0,8071.051318,Song1Pk43(-9.5)63db.wav
156,GO,0.481394053,1,0,0,0,8085.691111,Song1Pk43(-9.5)63db.wav
157,GO,NA,0,1,0,0,8132.631031,Song1Pk43(-9.5)63db.wav
158,GO,NA,0,1,0,0,8148.901026,Song1Pk43(-9.5)63db.wav
159,NOGO,NA,0,0,1,0,8191.150889,Song2Pea30(-5.5)63db.wav
160,GO,NA,0,1,0,0,8208.500918,Song1Pk43(-9.5)63db.wav
161,GO,NA,0,1,0,0,8248.04078,Song1Pk43(-9.5)63db.wav
162,NOGO,1.057948112,0,0,0,1,8261.510749,Song2Pea30(-5.5)63db.wav
163,GO,0.99001503,1,0,0,0,8318.460642,Song1Pk43(-9.5)63db.wav
164,NOGO,NA,0,0,1,0,8346.080582,Song2Pea30(-5.5)63db.wav
165,GO,NA,0,1,0,0,8382.390494,Song1Pk43(-9.5)63db.wav
166,GO,NA,0,1,0,0,8415.100445,Song1Pk43(-9.5)63db.wav
167,GO,NA,0,1,0,0,8443.580369,Song1Pk43(-9.5)63db.wav
168,NOGO,NA,0,0,1,0,8477.470295,Song2Pea30(-5.5)63db.wav
169,NOGO,NA,0,0,1,0,8490.360289,Song2Pea30(-5.5)63db.wav
170,NOGO,0.074137926,0,0,0,1,8507.690428,Song2Pea30(-5.5)63db.wav
171,NOGO,NA,0,0,1,0,8542.74015,Song2Pea30(-5.5)63db.wav
172,NOGO,NA,0,0,1,0,8574.880108,Song2Pea30(-5.5)63db.wav
173,GO,NA,0,1,0,0,8598.710044,Song1Pk43(-9.5)63db.wav
174,NOGO,NA,0,0,1,0,8672.499894,Song2Pea30(-5.5)63db.wav
175,GO,0.350622177,1,0,0,0,8693.119827,Song1Pk43(-9.5)63db.wav
176,GO,1.22597909,1,0,0,0,8725.899783,Song1Pk43(-9.5)63db.wav
177,NOGO,NA,0,0,1,0,8740.909733,Song2Pea30(-5.5)63db.wav
178,NOGO,0.165297985,0,0,0,1,8759.729689,Song2Pea30(-5.5)63db.wav
179,NOGO,NA,0,0,1,0,8816.389619,Song2Pea30(-5.5)63db.wav
180,GO,NA,0,1,0,0,8829.809572,Song1Pk43(-9.5)63db.wav
181,NOGO,NA,0,0,1,0,8857.979505,Song2Pea30(-5.5)63db.wav
182,GO,NA,0,1,0,0,8892.249456,Song1Pk43(-9.5)63db.wav
183,GO,1.301820993,1,0,0,0,8915.509401,Song1Pk43(-9.5)63db.wav
184,NOGO,1.138640165,0,0,0,1,8962.599293,Song2Pea30(-5.5)63db.wav
185,GO,NA,0,1,0,0,8992.989257,Song1Pk43(-9.5)63db.wav
186,NOGO,1.032075167,0,0,0,1,9088.199043,Song2Pea30(-5.5)63db.wav
187,NOGO,NA,0,0,1,0,9308.558567,Song2Pea30(-5.5)63db.wav
188,GO,NA,0,1,0,0,9678.637809,Song1Pk43(-9.5)63db.wav
189,GO,NA,0,1,0,0,9835.347478,Song1Pk43(-9.5)63db.wav
190,NOGO,0.014805079,0,0,0,1,9907.667333,Song2Pea30(-5.5)63db.wav
191,NOGO,NA,0,0,1,0,9944.447271,Song2Pea30(-5.5)63db.wav
192,GO,0.091865063,1,0,0,0,9971.777202,Song1Pk43(-9.5)63db.wav
193,NOGO,1.273660183,0,0,0,1,10025.18708,Song2Pea30(-5.5)63db.wav
194,NOGO,0.535470009,0,0,0,1,10051.38705,Song2Pea30(-5.5)63db.wav
195,GO,NA,0,1,0,0,10081.28699,Song1Pk43(-9.5)63db.wav
196,NOGO,NA,0,0,1,0,10098.35694,Song2Pea30(-5.5)63db.wav
197,NOGO,NA,0,0,1,0,10126.8869,Song2Pea30(-5.5)63db.wav
198,NOGO,NA,0,0,1,0,10140.14686,Song2Pea30(-5.5)63db.wav
199,GO,NA,0,1,0,0,10153.03683,Song1Pk43(-9.5)63db.wav
200,NOGO,NA,0,0,1,0,10187.18675,Song2Pea30(-5.5)63db.wav
201,NOGO,0.604263067,0,0,0,1,10205.79677,Song2Pea30(-5.5)63db.wav
202,GO,1.138715029,1,0,0,0,10251.92678,Song1Pk43(-9.5)63db.wav
203,NOGO,0.438732862,0,0,0,1,10281.38655,Song2Pea30(-5.5)63db.wav
204,GO,NA,0,1,0,0,10315.5765,Song1Pk43(-9.5)63db.wav
205,NOGO,NA,0,0,1,0,10330.80646,Song2Pea30(-5.5)63db.wav
206,GO,0.28015995,1,0,0,0,10373.64637,Song1Pk43(-9.5)63db.wav
207,GO,0.292626858,1,0,0,0,10386.65636,Song1Pk43(-9.5)63db.wav
208,GO,0.134729147,1,0,0,0,10418.0563,Song1Pk43(-9.5)63db.wav
209,NOGO,0.537660122,0,0,0,1,10443.07623,Song2Pea30(-5.5)63db.wav
210,NOGO,1.507566929,0,0,0,1,10470.3162,Song2Pea30(-5.5)63db.wav
211,GO,NA,0,1,0,0,10522.85608,Song1Pk43(-9.5)63db.wav
212,NOGO,NA,0,0,1,0,10535.84605,Song2Pea30(-5.5)63db.wav
213,GO,NA,0,1,0,0,10557.40603,Song1Pk43(-9.5)63db.wav
214,GO,NA,0,1,0,0,10570.01599,Song1Pk43(-9.5)63db.wav
215,NOGO,NA,0,0,1,0,10582.42612,Song2Pea30(-5.5)63db.wav
216,NOGO,NA,0,0,1,0,10601.87594,Song2Pea30(-5.5)63db.wav
217,GO,NA,0,1,0,0,10615.8859,Song1Pk43(-9.5)63db.wav
218,NOGO,0.291179895,0,0,0,1,10635.33584,Song2Pea30(-5.5)63db.wav
219,GO,NA,0,1,0,0,10678.79577,Song1Pk43(-9.5)63db.wav
220,GO,NA,0,1,0,0,10708.1057,Song1Pk43(-9.5)63db.wav
221,NOGO,1.036998987,0,0,0,1,10730.64564,Song2Pea30(-5.5)63db.wav
222,GO,0.597177029,1,0,0,0,10790.53555,Song1Pk43(-9.5)63db.wav
223,NOGO,NA,0,0,1,0,10823.72546,Song2Pea30(-5.5)63db.wav
224,GO,NA,0,1,0,0,10841.02562,Song1Pk43(-9.5)63db.wav
225,NOGO,NA,0,0,1,0,10853.93542,Song2Pea30(-5.5)63db.wav
226,NOGO,0.971663952,0,0,0,1,10870.98536,Song2Pea30(-5.5)63db.wav
227,GO,NA,0,1,0,0,10968.59531,Song1Pk43(-9.5)63db.wav
228,NOGO,NA,0,0,1,0,11072.11494,Song2Pea30(-5.5)63db.wav
229,GO,NA,0,1,0,0,11139.20479,Song1Pk43(-9.5)63db.wav
230,NOGO,NA,0,0,1,0,11167.39475,Song2Pea30(-5.5)63db.wav
231,GO,NA,0,1,0,0,11199.85466,Song1Pk43(-9.5)63db.wav
232,NOGO,0.177079916,0,0,0,1,11216.17465,Song2Pea30(-5.5)63db.wav
233,NOGO,NA,0,0,1,0,11253.98457,Song2Pea30(-5.5)63db.wav
234,GO,NA,0,1,0,0,11315.31459,Song1Pk43(-9.5)63db.wav
235,NOGO,0.036449909,0,0,0,1,11366.28434,Song2Pea30(-5.5)63db.wav
236,GO,NA,0,1,0,0,11405.86425,Song1Pk43(-9.5)63db.wav
237,GO,0.741173029,1,0,0,0,11462.98411,Song1Pk43(-9.5)63db.wav
238,NOGO,NA,0,0,1,0,11488.42409,Song2Pea30(-5.5)63db.wav
239,NOGO,1.109411955,0,0,0,1,11501.64406,Song2Pea30(-5.5)63db.wav
240,GO,NA,0,1,0,0,11603.56383,Song1Pk43(-9.5)63db.wav
241,NOGO,NA,0,0,1,0,11635.88379,Song2Pea30(-5.5)63db.wav
242,GO,0.769932985,1,0,0,0,11657.27373,Song1Pk43(-9.5)63db.wav
243,NOGO,NA,0,0,1,0,11681.30367,Song2Pea30(-5.5)63db.wav
244,GO,NA,0,1,0,0,11699.50367,Song1Pk43(-9.5)63db.wav
245,NOGO,NA,0,0,1,0,11724.88359,Song2Pea30(-5.5)63db.wav
246,GO,NA,0,1,0,0,11750.09371,Song1Pk43(-9.5)63db.wav
247,NOGO,0.444559813,0,0,0,1,11792.5335,Song2Pea30(-5.5)63db.wav
248,GO,0.46706295,1,0,0,0,11855.77336,Song1Pk43(-9.5)63db.wav
249,GO,0.392755032,1,0,0,0,11873.3533,Song1Pk43(-9.5)63db.wav
250,NOGO,1.01534605,0,0,0,1,11997.92306,Song2Pea30(-5.5)63db.wav
251,GO,NA,0,1,0,0,12023.833,Song1Pk43(-9.5)63db.wav
252,GO,NA,0,1,0,0,12048.63293,Song1Pk43(-9.5)63db.wav
253,GO,NA,0,1,0,0,12066.11292,Song1Pk43(-9.5)63db.wav
254,NOGO,NA,0,0,1,0,12079.30288,Song2Pea30(-5.5)63db.wav
255,NOGO,1.877745152,0,0,0,1,12110.08281,Song2Pea30(-5.5)63db.wav
256,NOGO,0.57391715,0,0,0,1,12143.70273,Song2Pea30(-5.5)63db.wav
257,NOGO,0.834462881,0,0,0,1,12178.55267,Song2Pea30(-5.5)63db.wav
258,GO,NA,0,1,0,0,12255.7725,Song1Pk43(-9.5)63db.wav
259,NOGO,NA,0,0,1,0,12302.9626,Song2Pea30(-5.5)63db.wav
260,GO,NA,0,1,0,0,12327.52236,Song1Pk43(-9.5)63db.wav
261,NOGO,0.642121077,0,0,0,1,12348.26232,Song2Pea30(-5.5)63db.wav
262,GO,NA,0,1,0,0,12386.48225,Song1Pk43(-9.5)63db.wav
263,GO,NA,0,1,0,0,12469.4121,Song1Pk43(-9.5)63db.wav
264,NOGO,NA,0,0,1,0,12487.95204,Song2Pea30(-5.5)63db.wav
265,NOGO,1.591702938,0,0,0,1,12582.16184,Song2Pea30(-5.5)63db.wav
266,GO,0.344385147,1,0,0,0,12667.30168,Song1Pk43(-9.5)63db.wav
267,NOGO,NA,0,0,1,0,12748.98151,Song2Pea30(-5.5)63db.wav
268,GO,NA,0,1,0,0,12764.75147,Song1Pk43(-9.5)63db.wav
269,GO,0.269824028,1,0,0,0,12800.51145,Song1Pk43(-9.5)63db.wav
270,GO,0.796926022,1,0,0,0,12816.95135,Song1Pk43(-9.5)63db.wav
271,GO,NA,0,1,0,0,12828.51133,Song1Pk43(-9.5)63db.wav
272,GO,NA,0,1,0,0,12843.45131,Song1Pk43(-9.5)63db.wav
273,GO,NA,0,1,0,0,12868.39125,Song1Pk43(-9.5)63db.wav
274,GO,0.428261995,1,0,0,0,12885.37121,Song1Pk43(-9.5)63db.wav
275,NOGO,0.552274942,0,0,0,1,12921.12115,Song2Pea30(-5.5)63db.wav
276,NOGO,NA,0,0,1,0,13213.06051,Song2Pea30(-5.5)63db.wav
277,NOGO,0.680084944,0,0,0,1,13253.38042,Song2Pea30(-5.5)63db.wav
278,GO,NA,0,1,0,0,13288.45038,Song1Pk43(-9.5)63db.wav
279,NOGO,0.975163937,0,0,0,1,13302.89035,Song2Pea30(-5.5)63db.wav
280,GO,NA,0,1,0,0,13337.99026,Song1Pk43(-9.5)63db.wav
281,GO,NA,0,1,0,0,13368.10038,Song1Pk43(-9.5)63db.wav
282,NOGO,NA,0,0,1,0,13397.66015,Song2Pea30(-5.5)63db.wav
283,NOGO,NA,0,0,1,0,13415.07011,Song2Pea30(-5.5)63db.wav
284,NOGO,0.40793395,0,0,0,1,13473.05004,Song2Pea30(-5.5)63db.wav
285,GO,1.027358055,1,0,0,0,13523.19989,Song1Pk43(-9.5)63db.wav
286,GO,1.572596073,1,0,0,0,13540.65985,Song1Pk43(-9.5)63db.wav
287,NOGO,NA,0,0,1,0,13556.29981,Song2Pea30(-5.5)63db.wav
288,NOGO,NA,0,0,1,0,13575.09978,Song2Pea30(-5.5)63db.wav
289,NOGO,NA,0,0,1,0,13602.35978,Song2Pea30(-5.5)63db.wav
290,GO,NA,0,1,0,0,13622.59967,Song1Pk43(-9.5)63db.wav
291,NOGO,NA,0,0,1,0,13637.58966,Song2Pea30(-5.5)63db.wav
292,GO,1.446161985,1,0,0,0,13657.15961,Song1Pk43(-9.5)63db.wav
293,NOGO,NA,0,0,1,0,13677.06956,Song2Pea30(-5.5)63db.wav
294,GO,NA,0,1,0,0,13691.88954,Song1Pk43(-9.5)63db.wav
295,NOGO,1.27302599,0,0,0,1,13744.11943,Song2Pea30(-5.5)63db.wav
296,NOGO,NA,0,0,1,0,13823.21925,Song2Pea30(-5.5)63db.wav
297,GO,0.478971958,1,0,0,0,13861.3592,Song1Pk43(-9.5)63db.wav
298,GO,NA,0,1,0,0,13883.57931,Song1Pk43(-9.5)63db.wav
299,NOGO,NA,0,0,1,0,13912.73907,Song2Pea30(-5.5)63db.wav
300,GO,0.135190964,1,0,0,0,13955.119,Song1Pk43(-9.5)63db.wav
301,GO,NA,0,1,0,0,13984.39893,Song1Pk43(-9.5)63db.wav
302,GO,NA,0,1,0,0,14041.2588,Song1Pk43(-9.5)63db.wav
303,GO,0.130888939,1,0,0,0,14148.8786,Song1Pk43(-9.5)63db.wav
304,GO,NA,0,1,0,0,14181.23852,Song1Pk43(-9.5)63db.wav
305,NOGO,NA,0,0,1,0,14199.26847,Song2Pea30(-5.5)63db.wav
306,GO,0.533423901,1,0,0,0,14264.02832,Song1Pk43(-9.5)63db.wav
307,GO,0.949523926,1,0,0,0,14328.09821,Song1Pk43(-9.5)63db.wav
308,NOGO,NA,0,0,1,0,14347.54816,Song2Pea30(-5.5)63db.wav
309,GO,1.444446802,1,0,0,0,14362.19812,Song1Pk43(-9.5)63db.wav
310,GO,NA,0,1,0,0,14391.72808,Song1Pk43(-9.5)63db.wav
311,NOGO,0.50489521,0,0,0,1,14890.43702,Song2Pea30(-5.5)63db.wav
312,NOGO,NA,0,0,1,0,14934.23693,Song2Pea30(-5.5)63db.wav
313,GO,1.916778088,1,0,0,0,14963.83688,Song1Pk43(-9.5)63db.wav
314,GO,1.548085928,1,0,0,0,15007.93678,Song1Pk43(-9.5)63db.wav
315,GO,0,1,0,0,0,15094.03659,Song1Pk43(-9.5)63db.wav
316,GO,NA,0,1,0,0,15136.41662,Song1Pk43(-9.5)63db.wav
317,NOGO,1.895064116,0,0,0,1,15161.72646,Song2Pea30(-5.5)63db.wav
318,GO,NA,0,1,0,0,15197.27641,Song1Pk43(-9.5)63db.wav
319,NOGO,NA,0,0,1,0,15229.66633,Song2Pea30(-5.5)63db.wav
320,GO,0.473018885,1,0,0,0,15243.89628,Song1Pk43(-9.5)63db.wav
321,NOGO,NA,0,0,1,0,15269.81622,Song2Pea30(-5.5)63db.wav
322,NOGO,NA,0,0,1,0,15288.2362,Song2Pea30(-5.5)63db.wav
