Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
50,GO,0.131587029,1,0,0,0,2160.179538,Song1Pk43(-9.5)63db.wav
51,NOGO,NA,0,0,1,0,2320.139178,Song2Pea30(-5.5)63db.wav
52,NOGO,NA,0,0,1,0,2349.869134,Song2Pea30(-5.5)63db.wav
53,NOGO,NA,0,0,1,0,2378.419065,Song2Pea30(-5.5)63db.wav
54,GO,0.22461009,1,0,0,0,2407.568998,Song1Pk43(-9.5)63db.wav
55,NOGO,NA,0,0,1,0,2427.708983,Song2Pea30(-5.5)63db.wav
56,NOGO,NA,0,0,1,0,2442.048948,Song2Pea30(-5.5)63db.wav
57,NOGO,0.912733078,0,0,0,1,2478.008847,Song2Pea30(-5.5)63db.wav
58,GO,0.387517929,1,0,0,0,2551.028695,Song1Pk43(-9.5)63db.wav
59,GO,0.182137966,1,0,0,0,2566.838679,Song1Pk43(-9.5)63db.wav
60,NOGO,1.461935997,0,0,0,1,2638.75852,Song2Pea30(-5.5)63db.wav
61,NOGO,0.770489931,0,0,0,1,2680.068421,Song2Pea30(-5.5)63db.wav
62,GO,0.68689394,1,0,0,0,2708.948381,Song1Pk43(-9.5)63db.wav
63,GO,NA,0,1,0,0,2723.248376,Song1Pk43(-9.5)63db.wav
64,GO,0.911894083,1,0,0,0,2775.158241,Song1Pk43(-9.5)63db.wav
65,GO,NA,0,1,0,0,2796.168216,Song1Pk43(-9.5)63db.wav
66,GO,NA,0,1,0,0,2819.528152,Song1Pk43(-9.5)63db.wav
67,NOGO,0.002887964,0,0,0,1,2848.088089,Song2Pea30(-5.5)63db.wav
68,GO,0.014734983,1,0,0,0,2888.678033,Song1Pk43(-9.5)63db.wav
69,NOGO,NA,0,0,1,0,2901.658023,Song2Pea30(-5.5)63db.wav
70,GO,1.035861015,1,0,0,0,2932.417938,Song1Pk43(-9.5)63db.wav
71,GO,NA,0,1,0,0,2960.277906,Song1Pk43(-9.5)63db.wav
72,GO,0,1,0,0,0,2997.807781,Song1Pk43(-9.5)63db.wav
73,GO,0.346117973,1,0,0,0,3012.907736,Song1Pk43(-9.5)63db.wav
74,GO,0.332398891,1,0,0,0,3043.437699,Song1Pk43(-9.5)63db.wav
75,NOGO,0.592800856,0,0,0,1,3056.627654,Song2Pea30(-5.5)63db.wav
76,GO,0.06991601,1,0,0,0,3100.557556,Song1Pk43(-9.5)63db.wav
77,GO,0.216610909,1,0,0,0,3129.54751,Song1Pk43(-9.5)63db.wav
78,NOGO,NA,0,0,1,0,3192.377373,Song2Pea30(-5.5)63db.wav
79,GO,0,1,0,0,0,3243.377262,Song1Pk43(-9.5)63db.wav
80,GO,0.7389431,1,0,0,0,3256.397246,Song1Pk43(-9.5)63db.wav
81,GO,1.171411037,1,0,0,0,3439.387016,Song1Pk43(-9.5)63db.wav
82,GO,NA,0,1,0,0,3466.84678,Song1Pk43(-9.5)63db.wav
83,NOGO,0.332149982,0,0,0,1,3479.596787,Song2Pea30(-5.5)63db.wav
84,NOGO,NA,0,0,1,0,3532.19665,Song2Pea30(-5.5)63db.wav
85,NOGO,0.346326113,0,0,0,1,3552.056606,Song2Pea30(-5.5)63db.wav
86,GO,NA,0,1,0,0,3692.266295,Song1Pk43(-9.5)63db.wav
87,GO,0.043627977,1,0,0,0,3728.766412,Song1Pk43(-9.5)63db.wav
88,NOGO,NA,0,0,1,0,3751.646272,Song2Pea30(-5.5)63db.wav
89,NOGO,NA,0,0,1,0,3786.616109,Song2Pea30(-5.5)63db.wav
90,NOGO,0.134271145,0,0,0,1,3802.126089,Song2Pea30(-5.5)63db.wav
91,GO,0.187584877,1,0,0,0,3830.206017,Song1Pk43(-9.5)63db.wav
92,NOGO,NA,0,0,1,0,3842.51602,Song2Pea30(-5.5)63db.wav
93,NOGO,NA,0,0,1,0,3859.675963,Song2Pea30(-5.5)63db.wav
94,NOGO,0.018007994,0,0,0,1,3966.875733,Song2Pea30(-5.5)63db.wav
95,GO,0.152356148,1,0,0,0,4032.575582,Song1Pk43(-9.5)63db.wav
96,GO,0.427421093,1,0,0,0,4077.645516,Song1Pk43(-9.5)63db.wav
97,GO,NA,0,1,0,0,4114.235438,Song1Pk43(-9.5)63db.wav
98,NOGO,NA,0,0,1,0,4166.645312,Song2Pea30(-5.5)63db.wav
99,GO,0.308954954,1,0,0,0,4213.015237,Song1Pk43(-9.5)63db.wav
100,GO,NA,0,1,0,0,4265.85517,Song1Pk43(-9.5)63db.wav
101,GO,0.416274071,1,0,0,0,4285.565061,Song1Pk43(-9.5)63db.wav
102,NOGO,NA,0,0,1,0,4299.42507,Song2Pea30(-5.5)63db.wav
103,NOGO,NA,0,0,1,0,4412.67482,Song2Pea30(-5.5)63db.wav
104,GO,NA,0,1,0,0,4443.444744,Song1Pk43(-9.5)63db.wav
105,NOGO,NA,0,0,1,0,4460.9347,Song2Pea30(-5.5)63db.wav
106,GO,NA,0,1,0,0,4475.324699,Song1Pk43(-9.5)63db.wav
107,GO,0.329884052,1,0,0,0,4492.544642,Song1Pk43(-9.5)63db.wav
108,NOGO,1.10213995,0,0,0,1,4510.054597,Song2Pea30(-5.5)63db.wav
109,NOGO,NA,0,0,1,0,4682.164264,Song2Pea30(-5.5)63db.wav
110,NOGO,NA,0,0,1,0,4698.804223,Song2Pea30(-5.5)63db.wav
111,NOGO,NA,0,0,1,0,4732.97415,Song2Pea30(-5.5)63db.wav
112,NOGO,NA,0,0,1,0,4758.614104,Song2Pea30(-5.5)63db.wav
113,GO,0.335475922,1,0,0,0,4784.774043,Song1Pk43(-9.5)63db.wav
114,GO,0.174299002,1,0,0,0,4799.104006,Song1Pk43(-9.5)63db.wav
115,GO,NA,0,1,0,0,4827.263959,Song1Pk43(-9.5)63db.wav
116,NOGO,NA,0,0,1,0,4869.093863,Song2Pea30(-5.5)63db.wav
117,NOGO,NA,0,0,1,0,4936.603722,Song2Pea30(-5.5)63db.wav
118,NOGO,NA,0,0,1,0,4966.903666,Song2Pea30(-5.5)63db.wav
119,NOGO,0,0,0,0,1,4981.973638,Song2Pea30(-5.5)63db.wav
120,GO,0.657043934,1,0,0,0,5035.153514,Song1Pk43(-9.5)63db.wav
121,GO,NA,0,1,0,0,5047.633502,Song1Pk43(-9.5)63db.wav
122,NOGO,NA,0,0,1,0,5069.593445,Song2Pea30(-5.5)63db.wav
123,NOGO,0.690057993,0,0,0,1,5104.103361,Song2Pea30(-5.5)63db.wav
124,GO,NA,0,1,0,0,5129.983329,Song1Pk43(-9.5)63db.wav
125,NOGO,NA,0,0,1,0,5145.453292,Song2Pea30(-5.5)63db.wav
126,NOGO,1.12235117,0,0,0,1,5166.083234,Song2Pea30(-5.5)63db.wav
127,GO,0.674846888,1,0,0,0,5194.743201,Song1Pk43(-9.5)63db.wav
128,GO,NA,0,1,0,0,5239.813106,Song1Pk43(-9.5)63db.wav
129,NOGO,0.827130079,0,0,0,1,5254.233066,Song2Pea30(-5.5)63db.wav
130,GO,NA,0,1,0,0,5313.702927,Song1Pk43(-9.5)63db.wav
131,NOGO,NA,0,0,1,0,5338.562894,Song2Pea30(-5.5)63db.wav
132,NOGO,0.614602089,0,0,0,1,5364.582827,Song2Pea30(-5.5)63db.wav
133,NOGO,NA,0,0,1,0,5397.702747,Song2Pea30(-5.5)63db.wav
134,GO,NA,0,1,0,0,5412.292739,Song1Pk43(-9.5)63db.wav
135,GO,NA,0,1,0,0,5427.302708,Song1Pk43(-9.5)63db.wav
136,NOGO,NA,0,0,1,0,5474.232603,Song2Pea30(-5.5)63db.wav
137,GO,NA,0,1,0,0,5498.372568,Song1Pk43(-9.5)63db.wav
138,NOGO,0.504132986,0,0,0,1,5512.652536,Song2Pea30(-5.5)63db.wav
139,GO,1.399607897,1,0,0,0,5548.422441,Song1Pk43(-9.5)63db.wav
140,GO,0.248955965,1,0,0,0,5577.912403,Song1Pk43(-9.5)63db.wav
141,NOGO,0.705873013,0,0,0,1,5589.70237,Song2Pea30(-5.5)63db.wav
142,GO,1.772629976,1,0,0,0,5618.7723,Song1Pk43(-9.5)63db.wav
143,NOGO,NA,0,0,1,0,5640.492268,Song2Pea30(-5.5)63db.wav
144,GO,0.476876974,1,0,0,0,5658.842233,Song1Pk43(-9.5)63db.wav
145,GO,0.42773509,1,0,0,0,5685.70217,Song1Pk43(-9.5)63db.wav
146,NOGO,NA,0,0,1,0,5701.572151,Song2Pea30(-5.5)63db.wav
147,GO,0.244709969,1,0,0,0,5730.082094,Song1Pk43(-9.5)63db.wav
148,GO,NA,0,1,0,0,5745.682047,Song1Pk43(-9.5)63db.wav
149,NOGO,0.321664095,0,0,0,1,5761.132033,Song2Pea30(-5.5)63db.wav
150,NOGO,0.203284025,0,0,0,1,5788.611961,Song2Pea30(-5.5)63db.wav
151,GO,0.73723197,1,0,0,0,5811.871909,Song1Pk43(-9.5)63db.wav
152,GO,0.469083071,1,0,0,0,5839.221902,Song1Pk43(-9.5)63db.wav
153,GO,0.347702026,1,0,0,0,5854.911828,Song1Pk43(-9.5)63db.wav
154,NOGO,NA,0,0,1,0,5868.691786,Song2Pea30(-5.5)63db.wav
155,NOGO,NA,0,0,1,0,5883.931751,Song2Pea30(-5.5)63db.wav
156,GO,0.027043104,1,0,0,0,5900.841729,Song1Pk43(-9.5)63db.wav
157,NOGO,1.025788069,0,0,0,1,5916.911689,Song2Pea30(-5.5)63db.wav
158,GO,NA,0,1,0,0,5949.311668,Song1Pk43(-9.5)63db.wav
159,NOGO,NA,0,0,1,0,5962.711635,Song2Pea30(-5.5)63db.wav
160,NOGO,NA,0,0,1,0,5987.981546,Song2Pea30(-5.5)63db.wav
161,GO,1.073924065,1,0,0,0,6007.671506,Song1Pk43(-9.5)63db.wav
162,GO,1.016165018,1,0,0,0,6051.191433,Song1Pk43(-9.5)63db.wav
163,NOGO,0.629865885,0,0,0,1,6065.361389,Song2Pea30(-5.5)63db.wav
164,GO,0.641296864,1,0,0,0,6110.701289,Song1Pk43(-9.5)63db.wav
165,NOGO,NA,0,0,1,0,6125.051275,Song2Pea30(-5.5)63db.wav
166,NOGO,NA,0,0,1,0,6157.381207,Song2Pea30(-5.5)63db.wav
167,GO,0.520972013,1,0,0,0,6196.891116,Song1Pk43(-9.5)63db.wav
168,GO,NA,0,1,0,0,6220.921085,Song1Pk43(-9.5)63db.wav
169,NOGO,1.680413008,0,0,0,1,6239.651038,Song2Pea30(-5.5)63db.wav
170,NOGO,NA,0,0,1,0,6269.690962,Song2Pea30(-5.5)63db.wav
171,NOGO,NA,0,0,1,0,6299.310917,Song2Pea30(-5.5)63db.wav
172,GO,NA,0,1,0,0,6328.570851,Song1Pk43(-9.5)63db.wav
173,NOGO,NA,0,0,1,0,6346.780797,Song2Pea30(-5.5)63db.wav
174,NOGO,NA,0,0,1,0,6366.910777,Song2Pea30(-5.5)63db.wav
175,GO,NA,0,1,0,0,6380.300741,Song1Pk43(-9.5)63db.wav
176,GO,1.228590012,1,0,0,0,6439.560603,Song1Pk43(-9.5)63db.wav
177,GO,0.11371994,1,0,0,0,6464.750545,Song1Pk43(-9.5)63db.wav
178,GO,1.052316904,1,0,0,0,6486.340519,Song1Pk43(-9.5)63db.wav
179,GO,NA,0,1,0,0,6503.530472,Song1Pk43(-9.5)63db.wav
180,NOGO,NA,0,0,1,0,6558.450349,Song2Pea30(-5.5)63db.wav
181,NOGO,0.381299019,0,0,0,1,6575.310339,Song2Pea30(-5.5)63db.wav
182,NOGO,0.896798849,0,0,0,1,6599.66027,Song2Pea30(-5.5)63db.wav
183,NOGO,0.873411894,0,0,0,1,6720.320005,Song2Pea30(-5.5)63db.wav
184,NOGO,NA,0,0,1,0,6758.319964,Song2Pea30(-5.5)63db.wav
185,GO,NA,0,1,0,0,6805.989845,Song1Pk43(-9.5)63db.wav
186,NOGO,NA,0,0,1,0,6820.389817,Song2Pea30(-5.5)63db.wav
187,GO,0.533806086,1,0,0,0,6842.199813,Song1Pk43(-9.5)63db.wav
188,GO,0.882330894,1,0,0,0,6854.999766,Song1Pk43(-9.5)63db.wav
189,NOGO,NA,0,0,1,0,6883.4197,Song2Pea30(-5.5)63db.wav
190,GO,0.802587986,1,0,0,0,6914.519655,Song1Pk43(-9.5)63db.wav
191,NOGO,0.830327034,0,0,0,1,6954.339558,Song2Pea30(-5.5)63db.wav
192,GO,0.749444962,1,0,0,0,6986.319496,Song1Pk43(-9.5)63db.wav
193,GO,1.572796106,1,0,0,0,7004.24948,Song1Pk43(-9.5)63db.wav
194,NOGO,0,0,0,0,1,7065.079348,Song2Pea30(-5.5)63db.wav
195,GO,0.687191963,1,0,0,0,7100.799265,Song1Pk43(-9.5)63db.wav
196,NOGO,NA,0,0,1,0,7125.039224,Song2Pea30(-5.5)63db.wav
197,GO,NA,0,1,0,0,7146.88918,Song1Pk43(-9.5)63db.wav
198,NOGO,NA,0,0,1,0,7171.009112,Song2Pea30(-5.5)63db.wav
199,NOGO,1.140678883,0,0,0,1,7190.599103,Song2Pea30(-5.5)63db.wav
200,GO,NA,0,1,0,0,7328.418799,Song1Pk43(-9.5)63db.wav
201,GO,0.485712051,1,0,0,0,7392.898651,Song1Pk43(-9.5)63db.wav
202,GO,0.603564024,1,0,0,0,7427.798595,Song1Pk43(-9.5)63db.wav
203,NOGO,NA,0,0,1,0,7443.888573,Song2Pea30(-5.5)63db.wav
204,NOGO,0.390771866,0,0,0,1,7464.168504,Song2Pea30(-5.5)63db.wav
205,NOGO,NA,0,0,1,0,7550.818337,Song2Pea30(-5.5)63db.wav
206,GO,0.228490114,1,0,0,0,7616.728196,Song1Pk43(-9.5)63db.wav
207,NOGO,NA,0,0,1,0,7723.227986,Song2Pea30(-5.5)63db.wav
208,GO,0.385914087,1,0,0,0,7759.427891,Song1Pk43(-9.5)63db.wav
209,GO,0.718224764,1,0,0,0,7807.97779,Song1Pk43(-9.5)63db.wav
210,GO,0.262950897,1,0,0,0,7892.707615,Song1Pk43(-9.5)63db.wav
211,GO,0.194063902,1,0,0,0,7933.827509,Song1Pk43(-9.5)63db.wav
212,NOGO,0.251079798,0,0,0,1,8015.217355,Song2Pea30(-5.5)63db.wav
213,GO,1.303207159,1,0,0,0,8050.097285,Song1Pk43(-9.5)63db.wav
214,GO,NA,0,1,0,0,8069.367233,Song1Pk43(-9.5)63db.wav
215,NOGO,NA,0,0,1,0,8095.247198,Song2Pea30(-5.5)63db.wav
216,GO,0.886507988,1,0,0,0,8340.19667,Song1Pk43(-9.5)63db.wav
217,GO,0.448240995,1,0,0,0,8379.926627,Song1Pk43(-9.5)63db.wav
218,NOGO,0.840070963,0,0,0,1,8412.826533,Song2Pea30(-5.5)63db.wav
219,GO,1.072033882,1,0,0,0,8540.936261,Song1Pk43(-9.5)63db.wav
220,GO,1.022940159,1,0,0,0,8581.566163,Song1Pk43(-9.5)63db.wav
221,NOGO,NA,0,0,1,0,8595.766158,Song2Pea30(-5.5)63db.wav
222,NOGO,NA,0,0,1,0,8701.805923,Song2Pea30(-5.5)63db.wav
223,NOGO,NA,0,0,1,0,8720.54593,Song2Pea30(-5.5)63db.wav
224,GO,NA,0,1,0,0,9136.925016,Song1Pk43(-9.5)63db.wav
225,NOGO,NA,0,0,1,0,9160.724972,Song2Pea30(-5.5)63db.wav
226,NOGO,NA,0,0,1,0,9227.154841,Song2Pea30(-5.5)63db.wav
227,NOGO,1.388326883,0,0,0,1,9278.584688,Song2Pea30(-5.5)63db.wav
228,GO,NA,0,1,0,0,9360.524535,Song1Pk43(-9.5)63db.wav
229,NOGO,NA,0,0,1,0,9424.204406,Song2Pea30(-5.5)63db.wav
230,GO,NA,0,1,0,0,9707.713783,Song1Pk43(-9.5)63db.wav
231,GO,0.25278306,1,0,0,0,9810.593584,Song1Pk43(-9.5)63db.wav
232,GO,NA,0,1,0,0,9849.8935,Song1Pk43(-9.5)63db.wav
233,NOGO,0.922163963,0,0,0,1,9868.17345,Song2Pea30(-5.5)63db.wav
234,NOGO,NA,0,0,1,0,9917.453357,Song2Pea30(-5.5)63db.wav
235,NOGO,NA,0,0,1,0,9935.803316,Song2Pea30(-5.5)63db.wav
236,GO,0.233216047,1,0,0,0,9984.64321,Song1Pk43(-9.5)63db.wav
237,NOGO,0.38348794,0,0,0,1,10103.40297,Song2Pea30(-5.5)63db.wav
238,NOGO,0.331295013,0,0,0,1,10136.17289,Song2Pea30(-5.5)63db.wav
239,NOGO,NA,0,0,1,0,10164.12283,Song2Pea30(-5.5)63db.wav
240,GO,NA,0,1,0,0,10178.95282,Song1Pk43(-9.5)63db.wav
241,NOGO,NA,0,0,1,0,10210.36274,Song2Pea30(-5.5)63db.wav
242,NOGO,NA,0,0,1,0,10269.80261,Song2Pea30(-5.5)63db.wav
243,NOGO,NA,0,0,1,0,10308.63254,Song2Pea30(-5.5)63db.wav
244,GO,0.312597036,1,0,0,0,10339.67247,Song1Pk43(-9.5)63db.wav
245,GO,0.437703133,1,0,0,0,10418.87229,Song1Pk43(-9.5)63db.wav
246,GO,0.257864952,1,0,0,0,10482.42218,Song1Pk43(-9.5)63db.wav
247,GO,NA,0,1,0,0,10537.02205,Song1Pk43(-9.5)63db.wav
248,GO,NA,0,1,0,0,10630.08186,Song1Pk43(-9.5)63db.wav
249,GO,NA,0,1,0,0,10657.32179,Song1Pk43(-9.5)63db.wav
250,GO,0.994837046,1,0,0,0,10707.9317,Song1Pk43(-9.5)63db.wav
251,GO,1.51223588,1,0,0,0,10760.17157,Song1Pk43(-9.5)63db.wav
252,NOGO,0.908741951,0,0,0,1,10825.36143,Song2Pea30(-5.5)63db.wav
253,GO,NA,0,1,0,0,10852.4414,Song1Pk43(-9.5)63db.wav
254,NOGO,NA,0,0,1,0,10881.59133,Song2Pea30(-5.5)63db.wav
255,NOGO,0.246905804,0,0,0,1,10900.63127,Song2Pea30(-5.5)63db.wav
256,NOGO,NA,0,0,1,0,10930.49123,Song2Pea30(-5.5)63db.wav
257,NOGO,NA,0,0,1,0,10972.80113,Song2Pea30(-5.5)63db.wav
258,NOGO,0.572695971,0,0,0,1,11006.97104,Song2Pea30(-5.5)63db.wav
259,GO,NA,0,1,0,0,11113.88084,Song1Pk43(-9.5)63db.wav
260,NOGO,1.626368999,0,0,0,1,11162.28073,Song2Pea30(-5.5)63db.wav
261,GO,0.641279936,1,0,0,0,11218.0906,Song1Pk43(-9.5)63db.wav
262,GO,1.096570969,1,0,0,0,11252.63055,Song1Pk43(-9.5)63db.wav
263,NOGO,NA,0,0,1,0,11267.05051,Song2Pea30(-5.5)63db.wav
264,NOGO,NA,0,0,1,0,11280.31048,Song2Pea30(-5.5)63db.wav
265,NOGO,1.213962078,0,0,0,1,11301.77045,Song2Pea30(-5.5)63db.wav
266,NOGO,1.346029997,0,0,0,1,11355.87034,Song2Pea30(-5.5)63db.wav
267,GO,0.505638123,1,0,0,0,11406.57021,Song1Pk43(-9.5)63db.wav
268,NOGO,NA,0,0,1,0,11534.50998,Song2Pea30(-5.5)63db.wav
269,GO,0.861623764,1,0,0,0,11552.99992,Song1Pk43(-9.5)63db.wav
270,NOGO,NA,0,0,1,0,11574.01987,Song2Pea30(-5.5)63db.wav
271,NOGO,NA,0,0,1,0,11597.10984,Song2Pea30(-5.5)63db.wav
272,NOGO,NA,0,0,1,0,11650.98972,Song2Pea30(-5.5)63db.wav
273,GO,NA,0,1,0,0,11677.83965,Song1Pk43(-9.5)63db.wav
274,GO,NA,0,1,0,0,11726.00957,Song1Pk43(-9.5)63db.wav
275,GO,NA,0,1,0,0,11763.97949,Song1Pk43(-9.5)63db.wav
276,NOGO,NA,0,0,1,0,11785.23943,Song2Pea30(-5.5)63db.wav
277,GO,NA,0,1,0,0,11826.14934,Song1Pk43(-9.5)63db.wav
278,NOGO,0.737876892,0,0,0,1,11843.02933,Song2Pea30(-5.5)63db.wav
279,NOGO,0.449200153,0,0,0,1,11872.54925,Song2Pea30(-5.5)63db.wav
280,GO,0.994646788,1,0,0,0,11902.61918,Song1Pk43(-9.5)63db.wav
281,NOGO,0.68602109,0,0,0,1,11916.52917,Song2Pea30(-5.5)63db.wav
282,GO,0.216233969,1,0,0,0,11967.86906,Song1Pk43(-9.5)63db.wav
283,NOGO,NA,0,0,1,0,12015.28896,Song2Pea30(-5.5)63db.wav
284,NOGO,0.099562883,0,0,0,1,12097.70881,Song2Pea30(-5.5)63db.wav
285,GO,0.179086924,1,0,0,0,12127.23876,Song1Pk43(-9.5)63db.wav
286,GO,0.391660929,1,0,0,0,12309.28836,Song1Pk43(-9.5)63db.wav
287,NOGO,NA,0,0,1,0,12326.37836,Song2Pea30(-5.5)63db.wav
288,GO,NA,0,1,0,0,12350.7983,Song1Pk43(-9.5)63db.wav
289,NOGO,NA,0,0,1,0,12371.27824,Song2Pea30(-5.5)63db.wav
290,NOGO,NA,0,0,1,0,12395.48824,Song2Pea30(-5.5)63db.wav
291,NOGO,NA,0,0,1,0,12411.82818,Song2Pea30(-5.5)63db.wav
292,GO,0.367453098,1,0,0,0,12494.67801,Song1Pk43(-9.5)63db.wav
293,NOGO,NA,0,0,1,0,12609.88777,Song2Pea30(-5.5)63db.wav
294,NOGO,NA,0,0,1,0,12623.95774,Song2Pea30(-5.5)63db.wav
295,NOGO,1.01104188,0,0,0,1,12642.4577,Song2Pea30(-5.5)63db.wav
296,NOGO,NA,0,0,1,0,12696.38759,Song2Pea30(-5.5)63db.wav
297,GO,0.354984999,1,0,0,0,12749.66746,Song1Pk43(-9.5)63db.wav
298,GO,0.433980942,1,0,0,0,12869.5472,Song1Pk43(-9.5)63db.wav
299,NOGO,0.05293107,0,0,0,1,12918.53713,Song2Pea30(-5.5)63db.wav
300,NOGO,NA,0,0,1,0,13050.42683,Song2Pea30(-5.5)63db.wav
301,NOGO,NA,0,0,1,0,13072.11678,Song2Pea30(-5.5)63db.wav
302,GO,0.066545963,1,0,0,0,13085.40677,Song1Pk43(-9.5)63db.wav
303,NOGO,0.312381029,0,0,0,1,13109.27672,Song2Pea30(-5.5)63db.wav
304,GO,NA,0,1,0,0,13228.23651,Song1Pk43(-9.5)63db.wav
305,GO,NA,0,1,0,0,13241.64646,Song1Pk43(-9.5)63db.wav
306,NOGO,NA,0,0,1,0,13256.71641,Song2Pea30(-5.5)63db.wav
307,GO,1.020662785,1,0,0,0,13270.67638,Song1Pk43(-9.5)63db.wav
308,NOGO,NA,0,0,1,0,13287.67633,Song2Pea30(-5.5)63db.wav
309,NOGO,1.325991154,0,0,0,1,13301.45632,Song2Pea30(-5.5)63db.wav
310,GO,NA,0,1,0,0,13335.25624,Song1Pk43(-9.5)63db.wav
311,NOGO,NA,0,0,1,0,13366.27618,Song2Pea30(-5.5)63db.wav
312,NOGO,NA,0,0,1,0,13394.72614,Song2Pea30(-5.5)63db.wav
313,GO,0.350184917,1,0,0,0,13428.42605,Song1Pk43(-9.5)63db.wav
314,NOGO,NA,0,0,1,0,13485.71592,Song2Pea30(-5.5)63db.wav
315,GO,NA,0,1,0,0,13513.05588,Song1Pk43(-9.5)63db.wav
316,GO,0.458966017,1,0,0,0,13548.3958,Song1Pk43(-9.5)63db.wav
317,GO,NA,0,1,0,0,13594.47568,Song1Pk43(-9.5)63db.wav
318,NOGO,NA,0,0,1,0,13610.91568,Song2Pea30(-5.5)63db.wav
319,NOGO,NA,0,0,1,0,13653.06558,Song2Pea30(-5.5)63db.wav
