Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
36,GO,NA,0,1,0,0,1448.650714,Song1Pk43(-9.5)63db.wav
37,GO,1.124753952,1,0,0,0,1520.990556,Song1Pk43(-9.5)63db.wav
38,GO,0.438163042,1,0,0,0,1588.070415,Song1Pk43(-9.5)63db.wav
39,NOGO,0.803308964,0,0,0,1,1651.100307,Song2Pea30(-5.5)63db.wav
40,GO,NA,0,1,0,0,1701.380191,Song1Pk43(-9.5)63db.wav
41,NOGO,0.768586874,0,0,0,1,1724.820125,Song2Pea30(-5.5)63db.wav
42,NOGO,0.180360079,0,0,0,1,1775.980036,Song2Pea30(-5.5)63db.wav
43,GO,0.12400198,1,0,0,0,1872.169825,Song1Pk43(-9.5)63db.wav
44,NOGO,NA,0,0,1,0,1899.949754,Song2Pea30(-5.5)63db.wav
45,GO,0.57247591,1,0,0,0,1928.169716,Song1Pk43(-9.5)63db.wav
46,GO,0.274726868,1,0,0,0,2058.889434,Song1Pk43(-9.5)63db.wav
47,GO,0.724164009,1,0,0,0,2084.129386,Song1Pk43(-9.5)63db.wav
48,NOGO,NA,0,0,1,0,2107.619358,Song2Pea30(-5.5)63db.wav
49,GO,0.509105921,1,0,0,0,2121.469325,Song1Pk43(-9.5)63db.wav
50,GO,0.490911961,1,0,0,0,2149.87925,Song1Pk43(-9.5)63db.wav
51,NOGO,0.532622099,0,0,0,1,2168.549373,Song2Pea30(-5.5)63db.wav
52,NOGO,1.103193998,0,0,0,1,2197.209168,Song2Pea30(-5.5)63db.wav
53,GO,0.09791398,1,0,0,0,2245.949064,Song1Pk43(-9.5)63db.wav
54,NOGO,NA,0,0,1,0,2259.139053,Song2Pea30(-5.5)63db.wav
55,GO,NA,0,1,0,0,2277.829025,Song1Pk43(-9.5)63db.wav
56,GO,NA,0,1,0,0,2324.148914,Song1Pk43(-9.5)63db.wav
57,GO,0.238984108,1,0,0,0,2342.168865,Song1Pk43(-9.5)63db.wav
58,NOGO,0.297536135,0,0,0,1,2355.288873,Song2Pea30(-5.5)63db.wav
59,GO,0.712701082,1,0,0,0,2389.598775,Song1Pk43(-9.5)63db.wav
60,NOGO,NA,0,0,1,0,2414.19873,Song2Pea30(-5.5)63db.wav
61,GO,0.441020966,1,0,0,0,2456.528644,Song1Pk43(-9.5)63db.wav
62,NOGO,0.264498949,0,0,0,1,2572.958389,Song2Pea30(-5.5)63db.wav
63,NOGO,NA,0,0,1,0,2600.028337,Song2Pea30(-5.5)63db.wav
64,NOGO,NA,0,0,1,0,2633.368278,Song2Pea30(-5.5)63db.wav
65,GO,1.168639898,1,0,0,0,2647.178248,Song1Pk43(-9.5)63db.wav
66,GO,NA,0,1,0,0,2668.338199,Song1Pk43(-9.5)63db.wav
67,GO,NA,0,1,0,0,2712.848119,Song1Pk43(-9.5)63db.wav
68,NOGO,NA,0,0,1,0,2733.238068,Song2Pea30(-5.5)63db.wav
69,GO,NA,0,1,0,0,2759.428002,Song1Pk43(-9.5)63db.wav
70,NOGO,NA,0,0,1,0,2776.068161,Song2Pea30(-5.5)63db.wav
71,NOGO,NA,0,0,1,0,2796.837936,Song2Pea30(-5.5)63db.wav
72,GO,NA,0,1,0,0,2843.057829,Song1Pk43(-9.5)63db.wav
73,NOGO,0.764369011,0,0,0,1,2879.377742,Song2Pea30(-5.5)63db.wav
74,NOGO,1.48348999,0,0,0,1,2918.357682,Song2Pea30(-5.5)63db.wav
75,NOGO,1.167375088,0,0,0,1,2961.86758,Song2Pea30(-5.5)63db.wav
76,GO,NA,0,1,0,0,2996.387519,Song1Pk43(-9.5)63db.wav
77,GO,1.521800995,1,0,0,0,3013.507473,Song1Pk43(-9.5)63db.wav
78,NOGO,NA,0,0,1,0,3037.277421,Song2Pea30(-5.5)63db.wav
79,NOGO,0.261061907,0,0,0,1,3051.877382,Song2Pea30(-5.5)63db.wav
80,GO,0.470934868,1,0,0,0,3084.017342,Song1Pk43(-9.5)63db.wav
81,GO,0.689908028,1,0,0,0,3100.287282,Song1Pk43(-9.5)63db.wav
82,GO,NA,0,1,0,0,3131.367221,Song1Pk43(-9.5)63db.wav
83,NOGO,NA,0,0,1,0,3145.867395,Song2Pea30(-5.5)63db.wav
84,GO,NA,0,1,0,0,3169.43715,Song1Pk43(-9.5)63db.wav
85,NOGO,NA,0,0,1,0,3199.717068,Song2Pea30(-5.5)63db.wav
86,GO,NA,0,1,0,0,3222.87704,Song1Pk43(-9.5)63db.wav
87,GO,0.845194817,1,0,0,0,3245.006985,Song1Pk43(-9.5)63db.wav
88,GO,0.900569201,1,0,0,0,3272.806919,Song1Pk43(-9.5)63db.wav
89,NOGO,1.203382015,0,0,0,1,3293.616903,Song2Pea30(-5.5)63db.wav
90,NOGO,0.213161945,0,0,0,1,3321.376836,Song2Pea30(-5.5)63db.wav
91,NOGO,0.964612961,0,0,0,1,3349.306772,Song2Pea30(-5.5)63db.wav
92,NOGO,0,0,0,0,1,3390.626694,Song2Pea30(-5.5)63db.wav
93,NOGO,NA,0,0,1,0,3427.346619,Song2Pea30(-5.5)63db.wav
94,NOGO,0.375459909,0,0,0,1,3444.016727,Song2Pea30(-5.5)63db.wav
95,GO,NA,0,1,0,0,3471.496707,Song1Pk43(-9.5)63db.wav
96,GO,0.212383986,1,0,0,0,3491.51648,Song1Pk43(-9.5)63db.wav
97,GO,0.136312962,1,0,0,0,3506.046432,Song1Pk43(-9.5)63db.wav
98,NOGO,NA,0,0,1,0,3528.106412,Song2Pea30(-5.5)63db.wav
99,GO,0,1,0,0,0,3553.486349,Song1Pk43(-9.5)63db.wav
100,NOGO,0.967900038,0,0,0,1,3583.376278,Song2Pea30(-5.5)63db.wav
101,NOGO,0.076540947,0,0,0,1,3613.90623,Song2Pea30(-5.5)63db.wav
102,NOGO,0.315028906,0,0,0,1,3639.456171,Song2Pea30(-5.5)63db.wav
103,GO,0.32269001,1,0,0,0,3667.806111,Song1Pk43(-9.5)63db.wav
104,GO,0.800373077,1,0,0,0,3705.716044,Song1Pk43(-9.5)63db.wav
105,NOGO,0.175349951,0,0,0,1,3754.975933,Song2Pea30(-5.5)63db.wav
106,NOGO,NA,0,0,1,0,3780.375887,Song2Pea30(-5.5)63db.wav
107,GO,NA,0,1,0,0,3799.215866,Song1Pk43(-9.5)63db.wav
108,NOGO,0.450579882,0,0,0,1,3812.745829,Song2Pea30(-5.5)63db.wav
109,NOGO,0,0,0,0,1,3853.185728,Song2Pea30(-5.5)63db.wav
110,NOGO,0.674430132,0,0,0,1,3883.945704,Song2Pea30(-5.5)63db.wav
111,NOGO,NA,0,0,1,0,3913.765631,Song2Pea30(-5.5)63db.wav
112,GO,0,1,0,0,0,3928.985764,Song1Pk43(-9.5)63db.wav
113,GO,0.641829967,1,0,0,0,3950.345572,Song1Pk43(-9.5)63db.wav
114,NOGO,0.454421997,0,0,0,1,3985.915489,Song2Pea30(-5.5)63db.wav
115,GO,1.393967867,1,0,0,0,4024.455391,Song1Pk43(-9.5)63db.wav
116,GO,1.355873108,1,0,0,0,4039.415383,Song1Pk43(-9.5)63db.wav
117,NOGO,0.685780048,0,0,0,1,4063.065326,Song2Pea30(-5.5)63db.wav
118,GO,NA,0,1,0,0,4095.365247,Song1Pk43(-9.5)63db.wav
119,GO,0.410440207,1,0,0,0,4119.355233,Song1Pk43(-9.5)63db.wav
120,GO,0.577668905,1,0,0,0,4140.30516,Song1Pk43(-9.5)63db.wav
121,NOGO,0.859407902,0,0,0,1,4154.315139,Song2Pea30(-5.5)63db.wav
122,NOGO,0.792464018,0,0,0,1,4202.725059,Song2Pea30(-5.5)63db.wav
123,GO,0.330253839,1,0,0,0,4241.905042,Song1Pk43(-9.5)63db.wav
124,GO,NA,0,1,0,0,4304.834816,Song1Pk43(-9.5)63db.wav
125,NOGO,NA,0,0,1,0,4321.764798,Song2Pea30(-5.5)63db.wav
126,NOGO,NA,0,0,1,0,4348.064741,Song2Pea30(-5.5)63db.wav
127,GO,0.554719925,1,0,0,0,4360.564705,Song1Pk43(-9.5)63db.wav
128,NOGO,0.825438976,0,0,0,1,4377.214654,Song2Pea30(-5.5)63db.wav
129,NOGO,NA,0,0,1,0,4408.514623,Song2Pea30(-5.5)63db.wav
130,GO,0.106421947,1,0,0,0,4426.47456,Song1Pk43(-9.5)63db.wav
131,NOGO,NA,0,0,1,0,4450.944528,Song2Pea30(-5.5)63db.wav
132,NOGO,NA,0,0,1,0,4464.974496,Song2Pea30(-5.5)63db.wav
133,GO,0.13429904,1,0,0,0,4483.034611,Song1Pk43(-9.5)63db.wav
134,GO,0.914559841,1,0,0,0,4511.644364,Song1Pk43(-9.5)63db.wav
135,NOGO,0.442961931,0,0,0,1,4540.67434,Song2Pea30(-5.5)63db.wav
136,NOGO,0.777484894,0,0,0,1,4582.904236,Song2Pea30(-5.5)63db.wav
137,GO,0,1,0,0,0,4613.734169,Song1Pk43(-9.5)63db.wav
138,GO,0.009643078,1,0,0,0,4629.274159,Song1Pk43(-9.5)63db.wav
139,GO,0.320899963,1,0,0,0,4642.514126,Song1Pk43(-9.5)63db.wav
140,GO,0,1,0,0,0,4658.444076,Song1Pk43(-9.5)63db.wav
141,NOGO,NA,0,0,1,0,4682.814058,Song2Pea30(-5.5)63db.wav
142,NOGO,NA,0,0,1,0,4730.883938,Song2Pea30(-5.5)63db.wav
143,GO,0.881040096,1,0,0,0,4775.213994,Song1Pk43(-9.5)63db.wav
144,GO,NA,0,1,0,0,4804.253789,Song1Pk43(-9.5)63db.wav
145,NOGO,0.466656923,0,0,0,1,4819.503756,Song2Pea30(-5.5)63db.wav
146,GO,1.250184059,1,0,0,0,4845.613739,Song1Pk43(-9.5)63db.wav
147,GO,NA,0,1,0,0,4879.733659,Song1Pk43(-9.5)63db.wav
148,NOGO,NA,0,0,1,0,4909.063577,Song2Pea30(-5.5)63db.wav
149,GO,NA,0,1,0,0,4922.283547,Song1Pk43(-9.5)63db.wav
150,NOGO,0.924677134,0,0,0,1,4935.543505,Song2Pea30(-5.5)63db.wav
151,GO,1.353821039,1,0,0,0,4962.103463,Song1Pk43(-9.5)63db.wav
152,NOGO,0.29229188,0,0,0,1,4977.763422,Song2Pea30(-5.5)63db.wav
153,NOGO,0.416667938,0,0,0,1,5004.953362,Song2Pea30(-5.5)63db.wav
154,GO,0.020635128,1,0,0,0,5031.093492,Song1Pk43(-9.5)63db.wav
155,GO,0.179325819,1,0,0,0,5043.643278,Song1Pk43(-9.5)63db.wav
156,NOGO,0.949522972,0,0,0,1,5056.303252,Song2Pea30(-5.5)63db.wav
157,GO,0.806827068,1,0,0,0,5087.463223,Song1Pk43(-9.5)63db.wav
158,NOGO,NA,0,0,1,0,5108.213166,Song2Pea30(-5.5)63db.wav
159,GO,1.415995121,1,0,0,0,5120.933152,Song1Pk43(-9.5)63db.wav
160,GO,0.371191025,1,0,0,0,5134.923152,Song1Pk43(-9.5)63db.wav
161,GO,0.19590497,1,0,0,0,5152.803107,Song1Pk43(-9.5)63db.wav
162,GO,0.061150074,1,0,0,0,5171.453065,Song1Pk43(-9.5)63db.wav
163,GO,NA,0,1,0,0,5197.083023,Song1Pk43(-9.5)63db.wav
164,GO,NA,0,1,0,0,5221.812974,Song1Pk43(-9.5)63db.wav
165,NOGO,0.580262899,0,0,0,1,5252.242892,Song2Pea30(-5.5)63db.wav
166,GO,1.774683952,1,0,0,0,5281.562853,Song1Pk43(-9.5)63db.wav
167,GO,1.35206008,1,0,0,0,5303.392809,Song1Pk43(-9.5)63db.wav
168,GO,NA,0,1,0,0,5337.892713,Song1Pk43(-9.5)63db.wav
169,GO,NA,0,1,0,0,5363.032869,Song1Pk43(-9.5)63db.wav
170,NOGO,NA,0,0,1,0,5377.54266,Song2Pea30(-5.5)63db.wav
171,GO,0.722453117,1,0,0,0,5393.082617,Song1Pk43(-9.5)63db.wav
172,NOGO,NA,0,0,1,0,5406.722605,Song2Pea30(-5.5)63db.wav
173,GO,0.380116224,1,0,0,0,5422.632735,Song1Pk43(-9.5)63db.wav
174,GO,0.931895971,1,0,0,0,5438.512523,Song1Pk43(-9.5)63db.wav
175,GO,0.097572088,1,0,0,0,5461.272459,Song1Pk43(-9.5)63db.wav
176,NOGO,0.638761044,0,0,0,1,5475.742454,Song2Pea30(-5.5)63db.wav
177,GO,0.138460875,1,0,0,0,5510.672389,Song1Pk43(-9.5)63db.wav
178,NOGO,NA,0,0,1,0,5528.182344,Song2Pea30(-5.5)63db.wav
179,GO,0.450513124,1,0,0,0,5543.492339,Song1Pk43(-9.5)63db.wav
180,NOGO,0.095587969,0,0,0,1,5556.782295,Song2Pea30(-5.5)63db.wav
181,GO,0.215326071,1,0,0,0,5583.94223,Song1Pk43(-9.5)63db.wav
182,GO,0.299514055,1,0,0,0,5601.802203,Song1Pk43(-9.5)63db.wav
183,GO,0.281266928,1,0,0,0,5628.75213,Song1Pk43(-9.5)63db.wav
184,GO,NA,0,1,0,0,5723.541919,Song1Pk43(-9.5)63db.wav
185,GO,1.791288853,1,0,0,0,5742.28209,Song1Pk43(-9.5)63db.wav
186,GO,NA,0,1,0,0,5782.711822,Song1Pk43(-9.5)63db.wav
187,NOGO,NA,0,0,1,0,5800.331776,Song2Pea30(-5.5)63db.wav
188,NOGO,0.348140955,0,0,0,1,5816.021764,Song2Pea30(-5.5)63db.wav
189,NOGO,0.047056913,0,0,0,1,5841.251702,Song2Pea30(-5.5)63db.wav
190,GO,0.541344881,1,0,0,0,5864.931656,Song1Pk43(-9.5)63db.wav
191,GO,0.118643999,1,0,0,0,5880.631651,Song1Pk43(-9.5)63db.wav
192,GO,NA,0,1,0,0,5941.221489,Song1Pk43(-9.5)63db.wav
193,NOGO,0.175557137,0,0,0,1,5962.711452,Song2Pea30(-5.5)63db.wav
194,NOGO,NA,0,0,1,0,5991.981393,Song2Pea30(-5.5)63db.wav
195,GO,0,1,0,0,0,6004.631362,Song1Pk43(-9.5)63db.wav
196,NOGO,0.651237965,0,0,0,1,6020.011322,Song2Pea30(-5.5)63db.wav
197,NOGO,NA,0,0,1,0,6052.341261,Song2Pea30(-5.5)63db.wav
198,NOGO,NA,0,0,1,0,6066.141337,Song2Pea30(-5.5)63db.wav
199,GO,0,1,0,0,0,6084.391193,Song1Pk43(-9.5)63db.wav
200,NOGO,NA,0,0,1,0,6104.761191,Song2Pea30(-5.5)63db.wav
201,GO,0.718387127,1,0,0,0,6117.621211,Song1Pk43(-9.5)63db.wav
202,NOGO,NA,0,0,1,0,6129.981111,Song2Pea30(-5.5)63db.wav
203,GO,NA,0,1,0,0,6152.491065,Song1Pk43(-9.5)63db.wav
204,GO,0.484980106,1,0,0,0,6177.421019,Song1Pk43(-9.5)63db.wav
205,NOGO,0.572661161,0,0,0,1,6221.87093,Song2Pea30(-5.5)63db.wav
206,GO,0.479094028,1,0,0,0,6267.840833,Song1Pk43(-9.5)63db.wav
207,GO,NA,0,1,0,0,6285.520811,Song1Pk43(-9.5)63db.wav
208,GO,NA,0,1,0,0,6309.510758,Song1Pk43(-9.5)63db.wav
209,NOGO,NA,0,0,1,0,6327.820711,Song2Pea30(-5.5)63db.wav
210,NOGO,0.35097003,0,0,0,1,6389.81063,Song2Pea30(-5.5)63db.wav
211,GO,0.139605045,1,0,0,0,6441.62049,Song1Pk43(-9.5)63db.wav
212,GO,0.665495872,1,0,0,0,6490.670364,Song1Pk43(-9.5)63db.wav
213,GO,1.337985039,1,0,0,0,6516.150333,Song1Pk43(-9.5)63db.wav
214,GO,NA,0,1,0,0,6534.120285,Song1Pk43(-9.5)63db.wav
215,NOGO,1.237840891,0,0,0,1,6618.430095,Song2Pea30(-5.5)63db.wav
216,GO,0.304835081,1,0,0,0,6643.990067,Song1Pk43(-9.5)63db.wav
217,GO,NA,0,1,0,0,6658.690016,Song1Pk43(-9.5)63db.wav
218,GO,NA,0,1,0,0,6683.909957,Song1Pk43(-9.5)63db.wav
219,NOGO,NA,0,0,1,0,6697.809955,Song2Pea30(-5.5)63db.wav
220,NOGO,0.255344152,0,0,0,1,6728.019877,Song2Pea30(-5.5)63db.wav
221,NOGO,1.200784922,0,0,0,1,6770.809787,Song2Pea30(-5.5)63db.wav
222,GO,NA,0,1,0,0,7388.438523,Song1Pk43(-9.5)63db.wav
223,NOGO,1.49770999,0,0,0,1,7445.298386,Song2Pea30(-5.5)63db.wav
224,GO,1.227826118,1,0,0,0,7474.758313,Song1Pk43(-9.5)63db.wav
225,NOGO,0.272160053,0,0,0,1,7491.0483,Song2Pea30(-5.5)63db.wav
226,NOGO,NA,0,0,1,0,7536.518193,Song2Pea30(-5.5)63db.wav
227,NOGO,0.622997046,0,0,0,1,7569.038132,Song2Pea30(-5.5)63db.wav
228,NOGO,NA,0,0,1,0,7604.168097,Song2Pea30(-5.5)63db.wav
229,NOGO,NA,0,0,1,0,7620.308029,Song2Pea30(-5.5)63db.wav
230,GO,0.41694212,1,0,0,0,7638.747969,Song1Pk43(-9.5)63db.wav
231,NOGO,1.242571831,0,0,0,1,7666.157931,Song2Pea30(-5.5)63db.wav
232,NOGO,0.611706018,0,0,0,1,7697.317857,Song2Pea30(-5.5)63db.wav
233,NOGO,1.187704086,0,0,0,1,7725.327784,Song2Pea30(-5.5)63db.wav
234,GO,NA,0,1,0,0,7755.727937,Song1Pk43(-9.5)63db.wav
235,NOGO,0.683341026,0,0,0,1,7775.617692,Song2Pea30(-5.5)63db.wav
236,GO,1.216414928,1,0,0,0,7804.457637,Song1Pk43(-9.5)63db.wav
237,GO,NA,0,1,0,0,7820.447603,Song1Pk43(-9.5)63db.wav
238,NOGO,NA,0,0,1,0,7856.877518,Song2Pea30(-5.5)63db.wav
239,GO,0.448943138,1,0,0,0,7901.427415,Song1Pk43(-9.5)63db.wav
240,NOGO,NA,0,0,1,0,7917.287409,Song2Pea30(-5.5)63db.wav
241,NOGO,NA,0,0,1,0,7932.447409,Song2Pea30(-5.5)63db.wav
242,GO,NA,0,1,0,0,7954.757468,Song1Pk43(-9.5)63db.wav
243,GO,0.404181957,1,0,0,0,7970.55726,Song1Pk43(-9.5)63db.wav
244,NOGO,0.71547389,0,0,0,1,7989.677246,Song2Pea30(-5.5)63db.wav
245,NOGO,0.190696001,0,0,0,1,8029.527156,Song2Pea30(-5.5)63db.wav
246,GO,0.819069862,1,0,0,0,8061.23707,Song1Pk43(-9.5)63db.wav
247,GO,NA,0,1,0,0,8110.946989,Song1Pk43(-9.5)63db.wav
248,GO,NA,0,1,0,0,8157.116877,Song1Pk43(-9.5)63db.wav
249,NOGO,NA,0,0,1,0,8294.546601,Song2Pea30(-5.5)63db.wav
250,GO,NA,0,1,0,0,8351.116482,Song1Pk43(-9.5)63db.wav
251,GO,0.590253115,1,0,0,0,8379.396412,Song1Pk43(-9.5)63db.wav
252,GO,NA,0,1,0,0,8410.216341,Song1Pk43(-9.5)63db.wav
253,NOGO,NA,0,0,1,0,8468.246237,Song2Pea30(-5.5)63db.wav
254,NOGO,NA,0,0,1,0,8506.406156,Song2Pea30(-5.5)63db.wav
255,GO,0.971084118,1,0,0,0,8562.956014,Song1Pk43(-9.5)63db.wav
256,GO,NA,0,1,0,0,8658.585876,Song1Pk43(-9.5)63db.wav
257,NOGO,0.261311054,0,0,0,1,8670.995977,Song2Pea30(-5.5)63db.wav
258,NOGO,NA,0,0,1,0,8699.665735,Song2Pea30(-5.5)63db.wav
259,GO,NA,0,1,0,0,8730.525689,Song1Pk43(-9.5)63db.wav
260,GO,NA,0,1,0,0,8895.495327,Song1Pk43(-9.5)63db.wav
261,GO,0.433343172,1,0,0,0,8913.775281,Song1Pk43(-9.5)63db.wav
262,NOGO,1.629688978,0,0,0,1,9021.455083,Song2Pea30(-5.5)63db.wav
263,GO,0.234465837,1,0,0,0,9099.404899,Song1Pk43(-9.5)63db.wav
264,NOGO,0.346609116,0,0,0,1,9140.024826,Song2Pea30(-5.5)63db.wav
265,GO,1.07207799,1,0,0,0,9181.204734,Song1Pk43(-9.5)63db.wav
266,NOGO,1.15224719,0,0,0,1,9202.214681,Song2Pea30(-5.5)63db.wav
267,GO,0.034067869,1,0,0,0,9253.554577,Song1Pk43(-9.5)63db.wav
268,GO,NA,0,1,0,0,9274.464529,Song1Pk43(-9.5)63db.wav
269,NOGO,NA,0,0,1,0,9395.844284,Song2Pea30(-5.5)63db.wav
270,NOGO,NA,0,0,1,0,9413.304239,Song2Pea30(-5.5)63db.wav
271,GO,0.659373045,1,0,0,0,9578.443882,Song1Pk43(-9.5)63db.wav
272,NOGO,NA,0,0,1,0,9603.803848,Song2Pea30(-5.5)63db.wav
273,GO,0.219591141,1,0,0,0,9637.893765,Song1Pk43(-9.5)63db.wav
274,GO,NA,0,1,0,0,9658.39372,Song1Pk43(-9.5)63db.wav
275,GO,1.969913006,1,0,0,0,9671.93372,Song1Pk43(-9.5)63db.wav
276,GO,0.30093503,1,0,0,0,9730.033592,Song1Pk43(-9.5)63db.wav
277,GO,NA,0,1,0,0,9748.623544,Song1Pk43(-9.5)63db.wav
278,GO,1.096537828,1,0,0,0,9773.913504,Song1Pk43(-9.5)63db.wav
279,NOGO,NA,0,0,1,0,9791.003465,Song2Pea30(-5.5)63db.wav
280,GO,0.239089966,1,0,0,0,9813.063416,Song1Pk43(-9.5)63db.wav
281,NOGO,NA,0,0,1,0,9834.82338,Song2Pea30(-5.5)63db.wav
282,GO,NA,0,1,0,0,9848.143355,Song1Pk43(-9.5)63db.wav
283,NOGO,NA,0,0,1,0,9899.323261,Song2Pea30(-5.5)63db.wav
284,NOGO,0.014703035,0,0,0,1,9930.483203,Song2Pea30(-5.5)63db.wav
285,GO,1.148247004,1,0,0,0,9955.783168,Song1Pk43(-9.5)63db.wav
286,GO,NA,0,1,0,0,9975.513134,Song1Pk43(-9.5)63db.wav
287,NOGO,NA,0,0,1,0,9990.533082,Song2Pea30(-5.5)63db.wav
288,NOGO,NA,0,0,1,0,10010.16307,Song2Pea30(-5.5)63db.wav
289,NOGO,1.111783981,0,0,0,1,10028.87301,Song2Pea30(-5.5)63db.wav
290,NOGO,NA,0,0,1,0,10084.77288,Song2Pea30(-5.5)63db.wav
291,GO,0.358690023,1,0,0,0,10111.26287,Song1Pk43(-9.5)63db.wav
292,NOGO,NA,0,0,1,0,10123.02283,Song2Pea30(-5.5)63db.wav
293,NOGO,NA,0,0,1,0,10155.07275,Song2Pea30(-5.5)63db.wav
294,NOGO,NA,0,0,1,0,10176.63273,Song2Pea30(-5.5)63db.wav
295,NOGO,NA,0,0,1,0,10197.06267,Song2Pea30(-5.5)63db.wav
296,GO,1.718358994,1,0,0,0,10211.54264,Song1Pk43(-9.5)63db.wav
297,NOGO,0.792639971,0,0,0,1,10228.26262,Song2Pea30(-5.5)63db.wav
298,NOGO,0.004928827,0,0,0,1,10256.77255,Song2Pea30(-5.5)63db.wav
299,GO,0.365828991,1,0,0,0,10302.73245,Song1Pk43(-9.5)63db.wav
300,NOGO,1.958488941,0,0,0,1,10314.53246,Song2Pea30(-5.5)63db.wav
301,NOGO,NA,0,0,1,0,10341.6124,Song2Pea30(-5.5)63db.wav
302,GO,0.972028971,1,0,0,0,10365.28234,Song1Pk43(-9.5)63db.wav
303,NOGO,1.125350952,0,0,0,1,10387.24232,Song2Pea30(-5.5)63db.wav
304,GO,0.298524857,1,0,0,0,10413.35232,Song1Pk43(-9.5)63db.wav
305,NOGO,0,0,0,0,1,10454.86217,Song2Pea30(-5.5)63db.wav
306,NOGO,0.945931911,0,0,0,1,10480.17216,Song2Pea30(-5.5)63db.wav
307,NOGO,0.564461946,0,0,0,1,10557.61198,Song2Pea30(-5.5)63db.wav
308,GO,0.445317984,1,0,0,0,10597.8919,Song1Pk43(-9.5)63db.wav
309,NOGO,NA,0,0,1,0,10617.75188,Song2Pea30(-5.5)63db.wav
310,NOGO,0.399254084,0,0,0,1,10661.06178,Song2Pea30(-5.5)63db.wav
311,NOGO,NA,0,0,1,0,10686.18172,Song2Pea30(-5.5)63db.wav
312,NOGO,1.088783026,0,0,0,1,10747.06162,Song2Pea30(-5.5)63db.wav
313,GO,NA,0,1,0,0,10838.8014,Song1Pk43(-9.5)63db.wav
314,NOGO,NA,0,0,1,0,10894.54128,Song2Pea30(-5.5)63db.wav
315,NOGO,0.371119976,0,0,0,1,10929.23126,Song2Pea30(-5.5)63db.wav
316,NOGO,NA,0,0,1,0,11034.30099,Song2Pea30(-5.5)63db.wav
317,GO,NA,0,1,0,0,11096.69085,Song1Pk43(-9.5)63db.wav
318,NOGO,0.988477945,0,0,0,1,11122.66082,Song2Pea30(-5.5)63db.wav
