Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
172,GO,NA,0,1,0,0,5984.074557,Song1Pk43(-9.5)63db.wav
173,NOGO,NA,0,0,1,0,5997.374553,Song2Pea30(-5.5)63db.wav
174,GO,0.412018061,1,0,0,0,6055.324417,Song1Pk43(-9.5)63db.wav
175,GO,0.601519823,1,0,0,0,6124.784263,Song1Pk43(-9.5)63db.wav
176,NOGO,NA,0,0,1,0,6201.884088,Song2Pea30(-5.5)63db.wav
177,GO,1.618224859,1,0,0,0,6217.524078,Song1Pk43(-9.5)63db.wav
178,GO,0.316668987,1,0,0,0,6239.884029,Song1Pk43(-9.5)63db.wav
179,GO,1.520471096,1,0,0,0,6269.363945,Song1Pk43(-9.5)63db.wav
180,NOGO,NA,0,0,1,0,6302.253905,Song2Pea30(-5.5)63db.wav
181,NOGO,NA,0,0,1,0,6317.293866,Song2Pea30(-5.5)63db.wav
182,NOGO,NA,0,0,1,0,6382.033715,Song2Pea30(-5.5)63db.wav
183,GO,0.772133112,1,0,0,0,6434.82362,Song1Pk43(-9.5)63db.wav
184,NOGO,NA,0,0,1,0,6492.493495,Song2Pea30(-5.5)63db.wav
185,NOGO,NA,0,0,1,0,6514.523436,Song2Pea30(-5.5)63db.wav
186,GO,1.666030884,1,0,0,0,6528.613432,Song1Pk43(-9.5)63db.wav
187,GO,0.412228823,1,0,0,0,6546.003383,Song1Pk43(-9.5)63db.wav
188,GO,0.463127136,1,0,0,0,6592.673296,Song1Pk43(-9.5)63db.wav
189,NOGO,NA,0,0,1,0,6610.353258,Song2Pea30(-5.5)63db.wav
190,NOGO,NA,0,0,1,0,6628.033215,Song2Pea30(-5.5)63db.wav
191,GO,0.798134089,1,0,0,0,6647.213201,Song1Pk43(-9.5)63db.wav
192,NOGO,1.518993139,0,0,0,1,6672.193111,Song2Pea30(-5.5)63db.wav
193,NOGO,NA,0,0,1,0,6707.773099,Song2Pea30(-5.5)63db.wav
194,NOGO,NA,0,0,1,0,6721.473031,Song2Pea30(-5.5)63db.wav
195,NOGO,NA,0,0,1,0,6735.652996,Song2Pea30(-5.5)63db.wav
196,GO,0.333885193,1,0,0,0,6763.422951,Song1Pk43(-9.5)63db.wav
197,GO,NA,0,1,0,0,6802.682854,Song1Pk43(-9.5)63db.wav
198,GO,0.986163855,1,0,0,0,6822.272808,Song1Pk43(-9.5)63db.wav
199,NOGO,1.260711908,0,0,0,1,6867.302736,Song2Pea30(-5.5)63db.wav
200,NOGO,1.651437044,0,0,0,1,6901.062649,Song2Pea30(-5.5)63db.wav
201,GO,0.382120848,1,0,0,0,6930.35258,Song1Pk43(-9.5)63db.wav
202,NOGO,NA,0,0,1,0,7050.282346,Song2Pea30(-5.5)63db.wav
203,GO,NA,0,1,0,0,7069.0623,Song1Pk43(-9.5)63db.wav
204,NOGO,NA,0,0,1,0,7157.452103,Song2Pea30(-5.5)63db.wav
205,GO,NA,0,1,0,0,7171.802092,Song1Pk43(-9.5)63db.wav
206,NOGO,0.370270967,0,0,0,1,7334.971737,Song2Pea30(-5.5)63db.wav
207,GO,0.441377163,1,0,0,0,8061.08021,Song1Pk43(-9.5)63db.wav
208,GO,NA,0,1,0,0,8114.710118,Song1Pk43(-9.5)63db.wav
209,GO,0.622763157,1,0,0,0,8157.73002,Song1Pk43(-9.5)63db.wav
210,GO,NA,0,1,0,0,8291.649743,Song1Pk43(-9.5)63db.wav
211,GO,NA,0,1,0,0,8342.709649,Song1Pk43(-9.5)63db.wav
212,NOGO,NA,0,0,1,0,8376.689574,Song2Pea30(-5.5)63db.wav
213,NOGO,NA,0,0,1,0,8410.779473,Song2Pea30(-5.5)63db.wav
214,NOGO,NA,0,0,1,0,8430.439419,Song2Pea30(-5.5)63db.wav
215,GO,0.412652969,1,0,0,0,8472.08936,Song1Pk43(-9.5)63db.wav
216,GO,NA,0,1,0,0,8501.809279,Song1Pk43(-9.5)63db.wav
217,GO,NA,0,1,0,0,8574.319121,Song1Pk43(-9.5)63db.wav
218,NOGO,NA,0,0,1,0,8587.239114,Song2Pea30(-5.5)63db.wav
219,NOGO,NA,0,0,1,0,8606.899066,Song2Pea30(-5.5)63db.wav
220,GO,0.857005835,1,0,0,0,8670.338913,Song1Pk43(-9.5)63db.wav
221,NOGO,NA,0,0,1,0,8711.828868,Song2Pea30(-5.5)63db.wav
222,NOGO,NA,0,0,1,0,8729.068806,Song2Pea30(-5.5)63db.wav
223,GO,NA,0,1,0,0,8746.428761,Song1Pk43(-9.5)63db.wav
224,NOGO,NA,0,0,1,0,8764.468777,Song2Pea30(-5.5)63db.wav
225,NOGO,NA,0,0,1,0,8781.638706,Song2Pea30(-5.5)63db.wav
226,GO,0.309352875,1,0,0,0,8800.338647,Song1Pk43(-9.5)63db.wav
227,NOGO,NA,0,0,1,0,8838.268595,Song2Pea30(-5.5)63db.wav
228,GO,1.092895031,1,0,0,0,8863.388529,Song1Pk43(-9.5)63db.wav
229,NOGO,NA,0,0,1,0,9050.278119,Song2Pea30(-5.5)63db.wav
230,NOGO,0.083237886,0,0,0,1,9107.727995,Song2Pea30(-5.5)63db.wav
231,NOGO,NA,0,0,1,0,9143.827937,Song2Pea30(-5.5)63db.wav
232,NOGO,0.809242964,0,0,0,1,9196.857813,Song2Pea30(-5.5)63db.wav
233,NOGO,NA,0,0,1,0,9242.647747,Song2Pea30(-5.5)63db.wav
234,NOGO,NA,0,0,1,0,9271.717661,Song2Pea30(-5.5)63db.wav
235,GO,1.730151892,1,0,0,0,9307.17758,Song1Pk43(-9.5)63db.wav
236,NOGO,NA,0,0,1,0,9338.037509,Song2Pea30(-5.5)63db.wav
237,NOGO,1.834393024,0,0,0,1,9375.597448,Song2Pea30(-5.5)63db.wav
238,GO,0.403075933,1,0,0,0,9409.227371,Song1Pk43(-9.5)63db.wav
239,GO,0.772683859,1,0,0,0,9537.097092,Song1Pk43(-9.5)63db.wav
240,NOGO,NA,0,0,1,0,9554.167076,Song2Pea30(-5.5)63db.wav
241,GO,0.272388935,1,0,0,0,9778.746592,Song1Pk43(-9.5)63db.wav
242,NOGO,NA,0,0,1,0,9816.576504,Song2Pea30(-5.5)63db.wav
243,GO,0.494957924,1,0,0,0,9845.256461,Song1Pk43(-9.5)63db.wav
244,NOGO,1.567182064,0,0,0,1,9902.456332,Song2Pea30(-5.5)63db.wav
245,NOGO,NA,0,0,1,0,9955.626209,Song2Pea30(-5.5)63db.wav
246,NOGO,NA,0,0,1,0,9969.096203,Song2Pea30(-5.5)63db.wav
247,GO,0.868835926,1,0,0,0,9983.366161,Song1Pk43(-9.5)63db.wav
248,GO,0.890670061,1,0,0,0,10006.50611,Song1Pk43(-9.5)63db.wav
249,NOGO,NA,0,0,1,0,10024.48609,Song2Pea30(-5.5)63db.wav
250,GO,1.65652895,1,0,0,0,10043.79604,Song1Pk43(-9.5)63db.wav
251,NOGO,NA,0,0,1,0,10086.87594,Song2Pea30(-5.5)63db.wav
252,NOGO,NA,0,0,1,0,10101.06593,Song2Pea30(-5.5)63db.wav
253,NOGO,NA,0,0,1,0,10128.07586,Song2Pea30(-5.5)63db.wav
254,NOGO,0.87698698,0,0,0,1,10230.63563,Song2Pea30(-5.5)63db.wav
255,GO,NA,0,1,0,0,10267.16557,Song1Pk43(-9.5)63db.wav
256,NOGO,NA,0,0,1,0,10281.88555,Song2Pea30(-5.5)63db.wav
257,GO,0.030910969,1,0,0,0,10310.22549,Song1Pk43(-9.5)63db.wav
258,NOGO,NA,0,0,1,0,10332.90543,Song2Pea30(-5.5)63db.wav
259,NOGO,NA,0,0,1,0,10346.73543,Song2Pea30(-5.5)63db.wav
260,NOGO,NA,0,0,1,0,10572.32493,Song2Pea30(-5.5)63db.wav
261,GO,NA,0,1,0,0,10585.4949,Song1Pk43(-9.5)63db.wav
262,GO,NA,0,1,0,0,10602.74488,Song1Pk43(-9.5)63db.wav
263,GO,0.372581005,1,0,0,0,10644.23495,Song1Pk43(-9.5)63db.wav
264,GO,NA,0,1,0,0,10666.07473,Song1Pk43(-9.5)63db.wav
265,NOGO,NA,0,0,1,0,10686.10472,Song2Pea30(-5.5)63db.wav
266,NOGO,NA,0,0,1,0,10722.96463,Song2Pea30(-5.5)63db.wav
267,NOGO,NA,0,0,1,0,10747.33456,Song2Pea30(-5.5)63db.wav
268,NOGO,0.502995014,0,0,0,1,10770.54455,Song2Pea30(-5.5)63db.wav
269,NOGO,NA,0,0,1,0,10799.42449,Song2Pea30(-5.5)63db.wav
270,GO,0.904776096,1,0,0,0,10834.38441,Song1Pk43(-9.5)63db.wav
271,NOGO,0.80299592,0,0,0,1,10854.74439,Song2Pea30(-5.5)63db.wav
272,GO,1.521722078,1,0,0,0,10887.9043,Song1Pk43(-9.5)63db.wav
273,GO,0.204082966,1,0,0,0,10908.95425,Song1Pk43(-9.5)63db.wav
274,NOGO,NA,0,0,1,0,10940.33421,Song2Pea30(-5.5)63db.wav
275,GO,0.544104815,1,0,0,0,10962.57415,Song1Pk43(-9.5)63db.wav
276,GO,0.814727068,1,0,0,0,10994.35407,Song1Pk43(-9.5)63db.wav
277,NOGO,NA,0,0,1,0,11021.344,Song2Pea30(-5.5)63db.wav
278,GO,0.397083044,1,0,0,0,11103.87386,Song1Pk43(-9.5)63db.wav
279,GO,0.582242012,1,0,0,0,11130.12379,Song1Pk43(-9.5)63db.wav
280,NOGO,NA,0,0,1,0,11163.6337,Song2Pea30(-5.5)63db.wav
281,NOGO,NA,0,0,1,0,11204.87365,Song2Pea30(-5.5)63db.wav
282,GO,1.73151207,1,0,0,0,11253.85353,Song1Pk43(-9.5)63db.wav
283,NOGO,1.927741051,0,0,0,1,11273.17348,Song2Pea30(-5.5)63db.wav
284,NOGO,0.777505875,0,0,0,1,11302.12343,Song2Pea30(-5.5)63db.wav
285,GO,0.244821072,1,0,0,0,11331.17337,Song1Pk43(-9.5)63db.wav
286,GO,0.172933102,1,0,0,0,12293.54133,Song1Pk43(-9.5)63db.wav
287,GO,1.493421793,1,0,0,0,12319.71129,Song1Pk43(-9.5)63db.wav
288,NOGO,NA,0,0,1,0,12342.9514,Song2Pea30(-5.5)63db.wav
289,NOGO,NA,0,0,1,0,12360.48119,Song2Pea30(-5.5)63db.wav
290,NOGO,1.231754065,0,0,0,1,12463.94099,Song2Pea30(-5.5)63db.wav
291,GO,0.340312004,1,0,0,0,12495.15092,Song1Pk43(-9.5)63db.wav
292,GO,1.17565608,1,0,0,0,12524.81085,Song1Pk43(-9.5)63db.wav
293,NOGO,NA,0,0,1,0,12578.94093,Song2Pea30(-5.5)63db.wav
294,NOGO,NA,0,0,1,0,12593.74073,Song2Pea30(-5.5)63db.wav
295,GO,NA,0,1,0,0,12619.70068,Song1Pk43(-9.5)63db.wav
296,GO,0.556926012,1,0,0,0,12676.98057,Song1Pk43(-9.5)63db.wav
297,GO,NA,0,1,0,0,12694.01052,Song1Pk43(-9.5)63db.wav
298,GO,NA,0,1,0,0,12737.42042,Song1Pk43(-9.5)63db.wav
299,NOGO,NA,0,0,1,0,12762.89037,Song2Pea30(-5.5)63db.wav
300,NOGO,NA,0,0,1,0,12779.99036,Song2Pea30(-5.5)63db.wav
301,NOGO,NA,0,0,1,0,12793.21032,Song2Pea30(-5.5)63db.wav
302,GO,NA,0,1,0,0,12841.1602,Song1Pk43(-9.5)63db.wav
303,NOGO,0.883774042,0,0,0,1,12854.7902,Song2Pea30(-5.5)63db.wav
304,NOGO,1.067444086,0,0,0,1,12883.06013,Song2Pea30(-5.5)63db.wav
305,NOGO,NA,0,0,1,0,12907.71025,Song2Pea30(-5.5)63db.wav
306,NOGO,NA,0,0,1,0,12927.99005,Song2Pea30(-5.5)63db.wav
307,NOGO,NA,0,0,1,0,12949.45,Song2Pea30(-5.5)63db.wav
308,NOGO,NA,0,0,1,0,12987.08992,Song2Pea30(-5.5)63db.wav
309,GO,1.517444134,1,0,0,0,13022.32988,Song1Pk43(-9.5)63db.wav
310,NOGO,1.065572023,0,0,0,1,13045.92981,Song2Pea30(-5.5)63db.wav
311,NOGO,NA,0,0,1,0,13071.81975,Song2Pea30(-5.5)63db.wav
312,NOGO,NA,0,0,1,0,13088.76975,Song2Pea30(-5.5)63db.wav
313,GO,0.123888969,1,0,0,0,13113.17966,Song1Pk43(-9.5)63db.wav
314,GO,NA,0,1,0,0,13133.0696,Song1Pk43(-9.5)63db.wav
315,GO,NA,0,1,0,0,13169.23955,Song1Pk43(-9.5)63db.wav
316,NOGO,NA,0,0,1,0,13183.74969,Song2Pea30(-5.5)63db.wav
317,NOGO,NA,0,0,1,0,13226.79941,Song2Pea30(-5.5)63db.wav
318,GO,NA,0,1,0,0,13370.9191,Song1Pk43(-9.5)63db.wav
319,NOGO,NA,0,0,1,0,13393.11907,Song2Pea30(-5.5)63db.wav
