Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
48,NOGO,NA,0,0,1,0,6330.505475,Song2Pea30(-5.5)63db.wav
49,GO,NA,0,1,0,0,6704.234685,Song1Pk43(-9.5)63db.wav
50,NOGO,NA,0,0,1,0,6730.564608,Song2Pea30(-5.5)63db.wav
51,NOGO,NA,0,0,1,0,6931.794333,Song2Pea30(-5.5)63db.wav
52,NOGO,NA,0,0,1,0,6959.044136,Song2Pea30(-5.5)63db.wav
53,NOGO,NA,0,0,1,0,7094.02386,Song2Pea30(-5.5)63db.wav
54,NOGO,NA,0,0,1,0,7106.803809,Song2Pea30(-5.5)63db.wav
55,GO,0.289074183,1,0,0,0,7684.872602,Song1Pk43(-9.5)63db.wav
56,GO,NA,0,1,0,0,7768.122421,Song1Pk43(-9.5)63db.wav
57,GO,0.441561222,1,0,0,0,7896.112145,Song1Pk43(-9.5)63db.wav
58,GO,1.428250074,1,0,0,0,7992.931963,Song1Pk43(-9.5)63db.wav
59,NOGO,0.589174986,0,0,0,1,8252.701399,Song2Pea30(-5.5)63db.wav
60,NOGO,NA,0,0,1,0,8364.111153,Song2Pea30(-5.5)63db.wav
61,NOGO,NA,0,0,1,0,8480.020935,Song2Pea30(-5.5)63db.wav
62,NOGO,NA,0,0,1,0,8575.900718,Song2Pea30(-5.5)63db.wav
63,NOGO,0.302037001,0,0,0,1,8596.910684,Song2Pea30(-5.5)63db.wav
64,GO,0.55063796,1,0,0,0,8633.010619,Song1Pk43(-9.5)63db.wav
65,GO,0.727389812,1,0,0,0,8937.51997,Song1Pk43(-9.5)63db.wav
66,NOGO,NA,0,0,1,0,9289.729226,Song2Pea30(-5.5)63db.wav
67,GO,NA,0,1,0,0,9353.419121,Song1Pk43(-9.5)63db.wav
68,GO,0.282512903,1,0,0,0,9628.268527,Song1Pk43(-9.5)63db.wav
69,GO,NA,0,1,0,0,9888.638007,Song1Pk43(-9.5)63db.wav
70,GO,NA,0,1,0,0,9954.877823,Song1Pk43(-9.5)63db.wav
71,NOGO,NA,0,0,1,0,10024.33769,Song2Pea30(-5.5)63db.wav
72,GO,NA,0,1,0,0,10126.25747,Song1Pk43(-9.5)63db.wav
73,GO,1.171953917,1,0,0,0,10166.78738,Song1Pk43(-9.5)63db.wav
74,GO,0.158592939,1,0,0,0,10226.95727,Song1Pk43(-9.5)63db.wav
75,NOGO,NA,0,0,1,0,10327.25704,Song2Pea30(-5.5)63db.wav
76,GO,0.335443974,1,0,0,0,10496.94669,Song1Pk43(-9.5)63db.wav
77,NOGO,NA,0,0,1,0,10716.72624,Song2Pea30(-5.5)63db.wav
78,GO,1.141103029,1,0,0,0,10778.4061,Song1Pk43(-9.5)63db.wav
79,NOGO,0,0,0,0,1,10899.49584,Song2Pea30(-5.5)63db.wav
80,NOGO,NA,0,0,1,0,11098.00544,Song2Pea30(-5.5)63db.wav
81,GO,0.201586008,1,0,0,0,11146.82532,Song1Pk43(-9.5)63db.wav
82,NOGO,NA,0,0,1,0,11248.97515,Song2Pea30(-5.5)63db.wav
83,NOGO,0,0,0,0,1,11396.8748,Song2Pea30(-5.5)63db.wav
84,NOGO,1.49981904,0,0,0,1,11476.05462,Song2Pea30(-5.5)63db.wav
85,GO,NA,0,1,0,0,11900.15373,Song1Pk43(-9.5)63db.wav
86,NOGO,1.045624018,0,0,0,1,11914.67372,Song2Pea30(-5.5)63db.wav
87,GO,0.231116056,1,0,0,0,12091.14334,Song1Pk43(-9.5)63db.wav
88,NOGO,0.891639948,0,0,0,1,12136.80325,Song2Pea30(-5.5)63db.wav
89,NOGO,NA,0,0,1,0,12183.35316,Song2Pea30(-5.5)63db.wav
90,GO,NA,0,1,0,0,12265.25299,Song1Pk43(-9.5)63db.wav
91,GO,NA,0,1,0,0,12376.48273,Song1Pk43(-9.5)63db.wav
92,GO,NA,0,1,0,0,12435.63263,Song1Pk43(-9.5)63db.wav
93,NOGO,0.930294991,0,0,0,1,12904.98162,Song2Pea30(-5.5)63db.wav
94,NOGO,NA,0,0,1,0,12950.59153,Song2Pea30(-5.5)63db.wav
95,GO,NA,0,1,0,0,13027.25139,Song1Pk43(-9.5)63db.wav
96,NOGO,0.305780888,0,0,0,1,13088.40125,Song2Pea30(-5.5)63db.wav
97,GO,0.333402157,1,0,0,0,13280.49084,Song1Pk43(-9.5)63db.wav
98,NOGO,NA,0,0,1,0,13345.52073,Song2Pea30(-5.5)63db.wav
99,GO,1.140171051,1,0,0,0,13401.15059,Song1Pk43(-9.5)63db.wav
100,GO,0.143302202,1,0,0,0,13440.56051,Song1Pk43(-9.5)63db.wav
101,GO,NA,0,1,0,0,13489.64038,Song1Pk43(-9.5)63db.wav
102,GO,NA,0,1,0,0,13786.56978,Song1Pk43(-9.5)63db.wav
103,GO,0.338424206,1,0,0,0,13901.14969,Song1Pk43(-9.5)63db.wav
104,GO,NA,0,1,0,0,13918.10949,Song1Pk43(-9.5)63db.wav
105,GO,NA,0,1,0,0,14178.30896,Song1Pk43(-9.5)63db.wav
106,NOGO,0.285263062,0,0,0,1,14260.73877,Song2Pea30(-5.5)63db.wav
107,GO,1.537564993,1,0,0,0,14284.91874,Song1Pk43(-9.5)63db.wav
108,GO,0.557877064,1,0,0,0,14303.41871,Song1Pk43(-9.5)63db.wav
109,NOGO,1.580924988,0,0,0,1,14320.80866,Song2Pea30(-5.5)63db.wav
110,GO,0.15020895,1,0,0,0,14352.1486,Song1Pk43(-9.5)63db.wav
111,GO,NA,0,1,0,0,14687.64789,Song1Pk43(-9.5)63db.wav
112,NOGO,NA,0,0,1,0,14745.71778,Song2Pea30(-5.5)63db.wav
113,NOGO,0.744753838,0,0,0,1,14874.82748,Song2Pea30(-5.5)63db.wav
114,NOGO,NA,0,0,1,0,14945.31736,Song2Pea30(-5.5)63db.wav
115,GO,1.436203957,1,0,0,0,14958.32733,Song1Pk43(-9.5)63db.wav
116,NOGO,0.496896982,0,0,0,1,14990.68724,Song2Pea30(-5.5)63db.wav
117,GO,NA,0,1,0,0,15022.61719,Song1Pk43(-9.5)63db.wav
118,NOGO,0.464713097,0,0,0,1,15042.78732,Song2Pea30(-5.5)63db.wav
119,GO,0.23862195,1,0,0,0,15074.73707,Song1Pk43(-9.5)63db.wav
120,NOGO,0.440392017,0,0,0,1,15179.46689,Song2Pea30(-5.5)63db.wav
121,GO,0.864706993,1,0,0,0,15212.01696,Song1Pk43(-9.5)63db.wav
122,GO,1.130211115,1,0,0,0,15402.95638,Song1Pk43(-9.5)63db.wav
123,GO,NA,0,1,0,0,15415.22638,Song1Pk43(-9.5)63db.wav
124,GO,0.862869024,1,0,0,0,15442.19631,Song1Pk43(-9.5)63db.wav
125,GO,1.139194965,1,0,0,0,15626.34591,Song1Pk43(-9.5)63db.wav
126,NOGO,0.289035082,0,0,0,1,15704.16574,Song2Pea30(-5.5)63db.wav
127,GO,0.01196003,1,0,0,0,15749.35585,Song1Pk43(-9.5)63db.wav
128,NOGO,1.265697002,0,0,0,1,15782.20559,Song2Pea30(-5.5)63db.wav
129,GO,NA,0,1,0,0,15813.48555,Song1Pk43(-9.5)63db.wav
130,GO,0.450506926,1,0,0,0,15843.93547,Song1Pk43(-9.5)63db.wav
131,NOGO,NA,0,0,1,0,15883.48539,Song2Pea30(-5.5)63db.wav
132,GO,1.672330141,1,0,0,0,15914.41531,Song1Pk43(-9.5)63db.wav
133,GO,0,1,0,0,0,15952.55525,Song1Pk43(-9.5)63db.wav
134,NOGO,0.478057861,0,0,0,1,16120.13492,Song2Pea30(-5.5)63db.wav
135,GO,0.452697992,1,0,0,0,16758.22353,Song1Pk43(-9.5)63db.wav
136,GO,0.501600027,1,0,0,0,16822.04341,Song1Pk43(-9.5)63db.wav
137,GO,0.111670017,1,0,0,0,16906.56331,Song1Pk43(-9.5)63db.wav
138,GO,0.712277174,1,0,0,0,16937.41316,Song1Pk43(-9.5)63db.wav
139,GO,1.621882915,1,0,0,0,16998.99309,Song1Pk43(-9.5)63db.wav
140,GO,1.219958067,1,0,0,0,17117.56279,Song1Pk43(-9.5)63db.wav
141,NOGO,NA,0,0,1,0,17132.89275,Song2Pea30(-5.5)63db.wav
142,GO,NA,0,1,0,0,17272.88247,Song1Pk43(-9.5)63db.wav
143,GO,NA,0,1,0,0,17288.95244,Song1Pk43(-9.5)63db.wav
144,NOGO,NA,0,0,1,0,17302.4124,Song2Pea30(-5.5)63db.wav
145,GO,0.137167931,1,0,0,0,17355.76231,Song1Pk43(-9.5)63db.wav
146,NOGO,NA,0,0,1,0,17391.03224,Song2Pea30(-5.5)63db.wav
147,NOGO,NA,0,0,1,0,17415.35217,Song2Pea30(-5.5)63db.wav
148,NOGO,0.430340052,0,0,0,1,17431.96217,Song2Pea30(-5.5)63db.wav
149,NOGO,0.99852705,0,0,0,1,17644.83187,Song2Pea30(-5.5)63db.wav
150,GO,0.66199708,1,0,0,0,17670.51164,Song1Pk43(-9.5)63db.wav
151,GO,0.287604809,1,0,0,0,17702.23159,Song1Pk43(-9.5)63db.wav
,,,56,27,37,31,,
