Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
42,GO,0.18151593208312988,1,0,0,0,2307.963390827179
43,NOGO,0.08772897720336914,0,0,0,1,2331.8225150108337
44,NOGO,0.9918251037597656,0,0,0,1,2365.4815418720245
45,NOGO,1.5195579528808594,0,0,0,1,2409.2301259040833
46,NOGO,NA,0,0,1,0,2473.3881978988647
47,GO,NA,0,1,0,0,2500.9472708702087
48,NOGO,NA,0,0,1,0,2531.976297855377
49,NOGO,NA,0,0,1,0,2548.075903892517
50,GO,1.392474889755249,1,0,0,0,2588.4145658016205
51,NOGO,NA,0,0,1,0,2610.834091901779
52,NOGO,NA,0,0,1,0,2629.35329580307
53,GO,NA,0,1,0,0,2807.8878588676453
54,GO,NA,0,1,0,0,2825.1072080135345
55,NOGO,NA,0,0,1,0,2862.9260909557343
56,NOGO,NA,0,0,1,0,2877.435606956482
57,NOGO,NA,0,0,1,0,2907.524731874466
58,NOGO,NA,0,0,1,0,2928.4141268730164
59,GO,0.3159830570220947,1,0,0,0,2946.803596973419
60,GO,0.35957908630371094,1,0,0,0,3091.5090188980103
61,NOGO,NA,0,0,1,0,3127.4679429531097
62,NOGO,NA,0,0,1,0,3151.3871898651123
63,NOGO,NA,0,0,1,0,3170.486905813217
64,GO,NA,0,1,0,0,3185.496162891388
65,NOGO,0.005950927734375,0,0,0,1,3464.9574999809265
66,GO,1.358860969543457,1,0,0,0,3510.006115913391
67,NOGO,NA,0,0,1,0,3538.165272951126
68,GO,NA,0,1,0,0,3580.2340128421783
69,NOGO,NA,0,0,1,0,3602.3832728862762
70,GO,NA,0,1,0,0,3646.73189496994
71,NOGO,NA,0,0,1,0,3666.3112897872925
72,GO,0.8930661678314209,1,0,0,0,3706.730022907257
73,GO,0.0942990779876709,1,0,0,0,3752.8386108875275
74,GO,1.4266071319580078,1,0,0,0,3806.2469429969788
75,NOGO,0.0513300895690918,0,0,0,1,3839.485953807831
76,NOGO,NA,0,0,1,0,3890.9043469429016
77,NOGO,1.6096508502960205,0,0,0,1,3916.243565797806
78,NOGO,NA,0,0,1,0,4008.6606528759003
79,GO,0,1,0,0,0,4019.9502449035645
80,GO,1.4920158386230469,1,0,0,0,4057.1891539096832
81,GO,NA,0,1,0,0,4268.352573871613
82,GO,1.2527461051940918,1,0,0,0,4386.558968782425
83,NOGO,NA,0,0,1,0,4408.9982488155365
84,NOGO,NA,0,0,1,0,4435.957394838333
85,GO,1.2769100666046143,1,0,0,0,4529.85445189476
86,GO,1.0885801315307617,1,0,0,0,4570.813191890717
87,NOGO,NA,0,0,1,0,4590.332573890686
88,NOGO,NA,0,0,1,0,4692.279458999634
89,NOGO,NA,0,0,1,0,4707.329026937485
90,NOGO,NA,0,0,1,0,4768.867103815079
91,NOGO,NA,0,0,1,0,4786.826499938965
92,GO,0.16310811042785645,1,0,0,0,4822.905435800552
93,NOGO,NA,0,0,1,0,5035.328768968582
94,GO,0.36986613273620605,1,0,0,0,5115.8562598228455
95,GO,0.21224522590637207,1,0,0,0,5196.703840970993
96,GO,NA,0,1,0,0,5261.511758804321
97,GO,NA,0,1,0,0,5342.039281845093
98,GO,NA,0,1,0,0,5357.008813858032
99,NOGO,0.3126380443572998,0,0,0,1,5383.874625921249
100,GO,NA,0,1,0,0,5420.4268589019775
101,NOGO,NA,0,0,1,0,5432.306452989578
102,GO,1.8582658767700195,1,0,0,0,5474.815107822418
103,GO,NA,0,1,0,0,5488.78467798233
104,GO,NA,0,1,0,0,5521.753796815872
105,GO,1.7718760967254639,1,0,0,0,5597.59134888649
106,NOGO,NA,0,0,1,0,5681.198794841766
107,GO,NA,0,1,0,0,5736.278075933456
108,NOGO,NA,0,0,1,0,5761.486367940903
109,NOGO,NA,0,0,1,0,5773.585905790329
110,NOGO,NA,0,0,1,0,5900.192173957825
111,NOGO,NA,0,0,1,0,5941.330748796463
112,NOGO,NA,0,0,1,0,5956.320338964462
113,NOGO,NA,0,0,1,0,5982.119460821152
114,NOGO,NA,0,0,1,0,6099.315829992294
115,NOGO,0.3751699924468994,0,0,0,1,6112.555415868759
116,NOGO,NA,0,0,1,0,6221.55206990242
117,NOGO,NA,0,0,1,0,6232.9317128658295
118,NOGO,NA,0,0,1,0,6272.050503015518
119,NOGO,NA,0,0,1,0,6297.989670991898
120,NOGO,0.8133821487426758,0,0,0,1,6395.276721000671
121,NOGO,NA,0,0,1,0,6459.98476099968
122,NOGO,NA,0,0,1,0,6512.413123846054
123,GO,0.07895112037658691,1,0,0,0,6551.221920967102
124,GO,0.2832961082458496,1,0,0,0,7113.774609804153
125,NOGO,NA,0,0,1,0,7152.913542985916
126,NOGO,0.42838597297668457,0,0,0,1,7541.761355876923
127,NOGO,NA,0,0,1,0,7590.589859008789
128,GO,0.09486508369445801,1,0,0,0,7603.699383974075
129,NOGO,NA,0,0,1,0,7877.080931901932
130,NOGO,NA,0,0,1,0,7929.759277820587
131,GO,0,1,0,0,0,10723.203147888184
132,NOGO,NA,0,0,1,0,10789.981061935425
133,GO,NA,0,1,0,0,10814.650355815887
134,NOGO,NA,0,0,1,0,10896.647769927979
135,GO,NA,0,1,0,0,10916.887184858322
136,NOGO,NA,0,0,1,0,11040.52341580391
137,NOGO,NA,0,0,1,0,11058.46296286583
138,GO,0.5498151779174805,1,0,0,0,11097.171602964401
139,GO,NA,0,1,0,0,11135.850416898727
140,NOGO,NA,0,0,1,0,11193.068705797195
141,NOGO,NA,0,0,1,0,11206.598309993744
142,GO,0.8082549571990967,1,0,0,0,11257.566646814346
143,GO,NA,0,1,0,0,11860.287975788116
