Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
42,NOGO,1.6899681091308594,0,0,0,1,3186.253107070923
43,NOGO,NA,0,0,1,0,3247.6925649642944
44,GO,0.8761579990386963,1,0,0,0,3357.1015820503235
45,GO,0.8465631008148193,1,0,0,0,3595.619323015213
46,GO,0.9028029441833496,1,0,0,0,3815.72718501091
47,GO,NA,0,1,0,0,3920.7503819465637
48,NOGO,1.7497930526733398,0,0,0,1,4168.393977880478
49,NOGO,NA,0,0,1,0,4275.882864952087
50,NOGO,NA,0,0,1,0,4308.072536945343
51,GO,0.4608500003814697,1,0,0,0,4367.8520340919495
52,NOGO,NA,0,0,1,0,4411.111778020859
53,GO,NA,0,1,0,0,4456.14134311676
54,GO,NA,0,1,0,0,4507.210781097412
55,NOGO,NA,0,0,1,0,4520.170715093613
56,GO,0.9617669582366943,1,0,0,0,4628.599669933319
57,GO,NA,0,1,0,0,4802.298034906387
58,NOGO,NA,0,0,1,0,4845.04100894928
59,GO,1.397136926651001,1,0,0,0,4912.097031116486
60,NOGO,NA,0,0,1,0,4982.006436109543
61,GO,0.40493202209472656,1,0,0,0,5006.526177883148
62,GO,NA,0,1,0,0,5193.144411087036
63,GO,1.526738166809082,1,0,0,0,5207.354238033295
64,NOGO,NA,0,0,1,0,5508.421433925629
65,NOGO,NA,0,0,1,0,5571.430861949921
66,GO,NA,0,1,0,0,5665.20999288559
67,GO,0.5077619552612305,1,0,0,0,5746.199297904968
68,NOGO,NA,0,0,1,0,5800.908716917038
69,NOGO,NA,0,0,1,0,5840.358319044113
70,GO,NA,0,1,0,0,5899.767774105072
71,GO,NA,0,1,0,0,5962.797142028809
72,NOGO,NA,0,0,1,0,6149.725419044495
73,GO,NA,0,1,0,0,6309.633919000626
74,GO,NA,0,1,0,0,6400.853082895279
75,NOGO,NA,0,0,1,0,6424.222846031189
76,NOGO,NA,0,0,1,0,6530.871834993362
77,NOGO,NA,0,0,1,0,6603.031158924103
78,GO,NA,0,1,0,0,6631.871104955673
79,GO,NA,0,1,0,0,6674.910500049591
80,GO,1.9477431774139404,1,0,0,0,6747.329880952835
81,NOGO,NA,0,0,1,0,7104.0466730594635
82,NOGO,NA,0,0,1,0,7146.226305961609
83,NOGO,NA,0,0,1,0,7971.95864200592
84,GO,NA,0,1,0,0,8073.977541923523
85,GO,NA,0,1,0,0,8132.03706908226
86,NOGO,NA,0,0,1,0,8579.472945928574
87,NOGO,NA,0,0,1,0,9353.145776987076
88,NOGO,NA,0,0,1,0,9600.413465976715
89,NOGO,NA,0,0,1,0,9812.551526069641
90,NOGO,1.7891180515289307,0,0,0,1,10396.636161088943
91,NOGO,0.017550945281982422,0,0,0,1,10573.9144449234
92,NOGO,NA,0,0,1,0,10714.323123931885
93,GO,1.015233039855957,1,0,0,0,10760.162729024887
94,NOGO,NA,0,0,1,0,10813.3822119236
95,GO,NA,0,1,0,0,10881.021536111832
96,NOGO,0.6067380905151367,0,0,0,1,10894.811436891556
97,GO,0.1736600399017334,1,0,0,0,11049.109985113144
98,GO,NA,0,1,0,0,11065.359810113907
99,GO,NA,0,1,0,0,11214.758488893509
100,NOGO,NA,0,0,1,0,11244.658143043518
101,GO,NA,0,1,0,0,11336.267363071442
102,NOGO,NA,0,0,1,0,11368.687055110931
103,GO,0.08160901069641113,1,0,0,0,11408.596705913544
104,GO,NA,0,1,0,0,11827.282872915268
105,GO,0.24305105209350586,1,0,0,0,12126.060097932816
106,NOGO,NA,0,0,1,0,12595.975807905197
107,NOGO,NA,0,0,1,0,13416.288170099258
108,GO,0.4592709541320801,1,0,0,0,13442.837902069092
109,GO,1.1139538288116455,1,0,0,0,13515.837264060974
110,GO,NA,0,1,0,0,13587.466649055481
111,GO,NA,0,1,0,0,13690.805623054504
112,NOGO,NA,0,0,1,0,13870.083909034729
113,GO,NA,0,1,0,0,13894.293797969818
114,GO,0,1,0,0,0,13974.972968101501
115,GO,0.31551289558410645,1,0,0,0,14053.162276029587
116,NOGO,NA,0,0,1,0,14088.131983995438
117,GO,0.26421499252319336,1,0,0,0,14105.821803092957
118,NOGO,NA,0,0,1,0,14196.800973892212
119,GO,1.5276110172271729,1,0,0,0,14224.130693912506
120,NOGO,NA,0,0,1,0,14267.760304927826
121,GO,NA,0,1,0,0,14296.960109949112
122,GO,NA,0,1,0,0,14325.85987496376
123,NOGO,NA,0,0,1,0,14353.329474925995
124,GO,NA,0,1,0,0,14367.7593729496
125,GO,NA,0,1,0,0,14399.719075918198
