Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
258,GO,0,1,0,0,0,13362.451683998108
259,GO,0.1803910732269287,1,0,0,0,13377.48172712326
260,GO,NA,0,1,0,0,13392.901738166809
261,NOGO,NA,0,0,1,0,13416.161792039871
262,GO,1.0556769371032715,1,0,0,0,13443.901844024658
263,NOGO,NA,0,0,1,0,13457.671877145767
264,NOGO,0.45911192893981934,0,0,0,1,13476.451927185059
265,NOGO,NA,0,0,1,0,13500.481975078583
266,NOGO,0.11371994018554688,0,0,0,1,13519.972020149231
267,GO,0.5067520141601562,1,0,0,0,13545.98208117485
268,NOGO,NA,0,0,1,0,13564.232104063034
269,NOGO,NA,0,0,1,0,13586.422170162201
270,NOGO,NA,0,0,1,0,13603.782194137573
271,GO,0.7846589088439941,1,0,0,0,13619.922230958939
272,GO,1.9240739345550537,1,0,0,0,13645.442286968231
273,GO,0,1,0,0,0,13660.772426128387
274,GO,NA,0,1,0,0,13675.732406139374
275,NOGO,NA,0,0,1,0,13690.27242398262
276,GO,0,1,0,0,0,13706.712491035461
277,NOGO,0.6935679912567139,0,0,0,1,13739.212526082993
278,NOGO,NA,0,0,1,0,13775.382604122162
279,GO,0,1,0,0,0,13789.502626180649
280,NOGO,NA,0,0,1,0,13804.872668027878
281,GO,0,1,0,0,0,13833.602734088898
282,NOGO,NA,0,0,1,0,13866.682816028595
283,NOGO,NA,0,0,1,0,13886.952887058258
284,GO,NA,0,1,0,0,14274.043730020523
285,NOGO,0.05554509162902832,0,0,0,1,14295.714146137238
286,NOGO,NA,0,0,1,0,15027.055409193039
