Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
54,GO,0.17675995826721191,1,0,0,0,6299.878585100174
55,NOGO,NA,0,0,1,0,6399.947621107101
56,GO,0.3689110279083252,1,0,0,0,6536.5663430690765
57,NOGO,NA,0,0,1,0,6601.055945158005
58,NOGO,NA,0,0,1,0,6658.725372076035
59,NOGO,1.2877490520477295,0,0,0,1,6767.694211959839
60,NOGO,NA,0,0,1,0,6836.843621969223
61,NOGO,1.9415957927703857,0,0,0,1,6880.603141069412
62,GO,0.0684511661529541,1,0,0,0,6946.042584180832
63,NOGO,NA,0,0,1,0,7094.661328077316
64,NOGO,NA,0,0,1,0,7116.891020059586
65,GO,0.028650999069213867,1,0,0,0,7307.739263057709
66,NOGO,NA,0,0,1,0,7390.818542003632
67,NOGO,NA,0,0,1,0,8224.640928983688
68,NOGO,NA,0,0,1,0,8323.660011053085
69,NOGO,NA,0,0,1,0,8358.319821119308
70,NOGO,NA,0,0,1,0,8396.339383125305
71,GO,0.6723098754882812,1,0,0,0,8436.578940153122
72,GO,NA,0,1,0,0,8471.968623161316
73,NOGO,NA,0,0,1,0,8605.407407045364
74,NOGO,NA,0,0,1,0,8645.717013120651
75,NOGO,NA,0,0,1,0,8803.755645036697
76,NOGO,NA,0,0,1,0,8858.73511004448
77,GO,NA,0,1,0,0,9131.302560091019
78,NOGO,NA,0,0,1,0,9145.962541103363
79,GO,NA,0,1,0,0,9349.230523109436
80,NOGO,NA,0,0,1,0,9729.576996088028
81,NOGO,NA,0,0,1,0,9767.246641159058
82,GO,0.7679958343505859,1,0,0,0,9800.50635099411
83,GO,0,1,0,0,0,10025.944278001785
84,GO,0.701725959777832,1,0,0,0,10142.153452157974
85,GO,NA,0,1,0,0,10318.93160700798
86,GO,NA,0,1,0,0,10439.190483093262
87,NOGO,NA,0,0,1,0,10452.130316972733
88,GO,NA,0,1,0,0,10556.339499950409
89,NOGO,NA,0,0,1,0,10649.028474092484
90,GO,0.060955047607421875,1,0,0,0,10729.857894182205
91,NOGO,NA,0,0,1,0,10981.895626068115
92,GO,NA,0,1,0,0,11375.93185210228
93,NOGO,NA,0,0,1,0,11390.531766176224
94,GO,NA,0,1,0,0,11666.97920513153
95,NOGO,NA,0,0,1,0,11740.708531141281
96,NOGO,NA,0,0,1,0,12162.154597997665
97,GO,0.31203413009643555,1,0,0,0,12198.604272127151
98,GO,NA,0,1,0,0,12265.013642072678
99,NOGO,NA,0,0,1,0,12621.840389966965
100,NOGO,NA,0,0,1,0,12682.809831142426
101,GO,NA,0,1,0,0,12714.889621973038
102,GO,NA,0,1,0,0,12891.527930021286
103,NOGO,NA,0,0,1,0,12929.237627029419
104,GO,NA,0,1,0,0,13603.541202068329
105,GO,0.5805268287658691,1,0,0,0,13630.560989141464
106,NOGO,NA,0,0,1,0,13796.429456949234
107,NOGO,NA,0,0,1,0,13845.478944063187
