Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start
100,NOGO,NA,0,0,1,0,11006.439196825027
101,NOGO,NA,0,0,1,0,11905.280761957169
102,NOGO,NA,0,0,1,0,12082.729146003723
103,NOGO,NA,0,0,1,0,12372.26631784439
104,NOGO,NA,0,0,1,0,12391.72615480423
105,GO,0.28532910346984863,1,0,0,0,12437.48572587967
106,GO,NA,0,1,0,0,12462.955440998077
107,NOGO,NA,0,0,1,0,12556.194555997849
108,GO,0.18463993072509766,1,0,0,0,12638.843777894974
109,GO,0,1,0,0,0,12696.01323390007
110,NOGO,NA,0,0,1,0,12715.113040924072
111,GO,0.8582549095153809,1,0,0,0,12799.932221889496
112,GO,0.23497414588928223,1,0,0,0,13113.26929283142
113,GO,0.05079007148742676,1,0,0,0,13489.525759935379
114,NOGO,NA,0,0,1,0,13551.825219869614
115,GO,0.42365288734436035,1,0,0,0,13695.873758792877
116,GO,0.3197629451751709,1,0,0,0,13797.092869997025
117,GO,NA,0,1,0,0,13858.642304897308
118,GO,NA,0,1,0,0,13932.071708917618
