Trial_number,Trial_type,Response_time_s,Hit,Miss,Reject,False_alarm,Time_from_start,Stimulus
36,GO,0.7142069339752197,1,0,0,0,1698.2989020347595,Song1Pk43(-9.5)63db.wav
37,GO,0.029793977737426758,1,0,0,0,1764.4487328529358,Song1Pk43(-9.5)63db.wav
38,NOGO,0.9551239013671875,0,0,0,1,1794.8486478328705,Song2Pea30(-5.5)63db.wav
39,GO,1.874964952468872,1,0,0,0,1821.0886180400848,Song1Pk43(-9.5)63db.wav
40,NOGO,1.685920000076294,0,0,0,1,1884.2284388542175,Song2Pea30(-5.5)63db.wav
41,NOGO,NA,0,0,1,0,1913.9783818721771,Song2Pea30(-5.5)63db.wav
42,NOGO,1.764901876449585,0,0,0,1,1931.428321838379,Song2Pea30(-5.5)63db.wav
43,GO,0.6501181125640869,1,0,0,0,1958.558249950409,Song1Pk43(-9.5)63db.wav
44,GO,0.689608097076416,1,0,0,0,2036.1080458164215,Song1Pk43(-9.5)63db.wav
45,NOGO,0.7980170249938965,0,0,0,1,2057.648006916046,Song2Pea30(-5.5)63db.wav
46,NOGO,NA,0,0,1,0,2088.237944841385,Song2Pea30(-5.5)63db.wav
47,GO,0.10901808738708496,1,0,0,0,2119.46786904335,Song1Pk43(-9.5)63db.wav
48,NOGO,0.26422905921936035,0,0,0,1,2168.5477328300476,Song2Pea30(-5.5)63db.wav
49,NOGO,NA,0,0,1,0,2191.807685852051,Song2Pea30(-5.5)63db.wav
50,NOGO,0.00857400894165039,0,0,0,1,2204.237632036209,Song2Pea30(-5.5)63db.wav
51,NOGO,0.38831114768981934,0,0,0,1,2231.5575709342957,Song2Pea30(-5.5)63db.wav
52,NOGO,NA,0,0,1,0,2296.577433824539,Song2Pea30(-5.5)63db.wav
53,GO,0.8658599853515625,1,0,0,0,2341.4672949314117,Song1Pk43(-9.5)63db.wav
54,GO,1.4155340194702148,1,0,0,0,2384.5372200012207,Song1Pk43(-9.5)63db.wav
55,GO,0,1,0,0,0,2437.337057828903,Song1Pk43(-9.5)63db.wav
56,GO,0.8595609664916992,1,0,0,0,2453.7770018577576,Song1Pk43(-9.5)63db.wav
57,NOGO,NA,0,0,1,0,2545.996815919876,Song2Pea30(-5.5)63db.wav
58,NOGO,0.053312063217163086,0,0,0,1,2564.126741886139,Song2Pea30(-5.5)63db.wav
59,NOGO,0.464465856552124,0,0,0,1,2589.696681022644,Song2Pea30(-5.5)63db.wav
60,NOGO,NA,0,0,1,0,2614.0366299152374,Song2Pea30(-5.5)63db.wav
61,GO,0,1,0,0,0,2641.5265719890594,Song1Pk43(-9.5)63db.wav
62,GO,0.4662489891052246,1,0,0,0,2678.5664579868317,Song1Pk43(-9.5)63db.wav
63,NOGO,1.1917941570281982,0,0,0,1,2734.976356983185,Song2Pea30(-5.5)63db.wav
64,GO,1.076261043548584,1,0,0,0,2761.2462589740753,Song1Pk43(-9.5)63db.wav
65,NOGO,NA,0,0,1,0,2818.5661170482635,Song2Pea30(-5.5)63db.wav
66,GO,NA,0,1,0,0,2834.8660938739777,Song1Pk43(-9.5)63db.wav
67,NOGO,1.3154709339141846,0,0,0,1,2881.8459808826447,Song2Pea30(-5.5)63db.wav
68,NOGO,NA,0,0,1,0,2907.185891866684,Song2Pea30(-5.5)63db.wav
69,NOGO,NA,0,0,1,0,2933.535863876343,Song2Pea30(-5.5)63db.wav
70,GO,1.7191119194030762,1,0,0,0,2964.5957889556885,Song1Pk43(-9.5)63db.wav
71,GO,1.2555251121520996,1,0,0,0,2997.7956898212433,Song1Pk43(-9.5)63db.wav
72,NOGO,NA,0,0,1,0,3048.695587873459,Song2Pea30(-5.5)63db.wav
73,GO,1.1925292015075684,1,0,0,0,3063.9855189323425,Song1Pk43(-9.5)63db.wav
74,GO,1.2890100479125977,1,0,0,0,3171.1552410125732,Song1Pk43(-9.5)63db.wav
75,GO,NA,0,1,0,0,3201.425185918808,Song1Pk43(-9.5)63db.wav
76,GO,NA,0,1,0,0,3256.865056037903,Song1Pk43(-9.5)63db.wav
77,NOGO,0.48658108711242676,0,0,0,1,3324.744927883148,Song2Pea30(-5.5)63db.wav
78,NOGO,NA,0,0,1,0,3351.2748589515686,Song2Pea30(-5.5)63db.wav
79,NOGO,1.02516508102417,0,0,0,1,3366.8748359680176,Song2Pea30(-5.5)63db.wav
80,NOGO,NA,0,0,1,0,3396.7747468948364,Song2Pea30(-5.5)63db.wav
81,NOGO,NA,0,0,1,0,3427.204682826996,Song2Pea30(-5.5)63db.wav
82,GO,NA,0,1,0,0,3448.164613008499,Song1Pk43(-9.5)63db.wav
83,NOGO,NA,0,0,1,0,3514.9744260311127,Song2Pea30(-5.5)63db.wav
84,NOGO,NA,0,0,1,0,3547.4943809509277,Song2Pea30(-5.5)63db.wav
85,NOGO,NA,0,0,1,0,3572.404326915741,Song2Pea30(-5.5)63db.wav
86,NOGO,0.5910968780517578,0,0,0,1,3590.744244813919,Song2Pea30(-5.5)63db.wav
87,NOGO,NA,0,0,1,0,3616.5142118930817,Song2Pea30(-5.5)63db.wav
88,NOGO,NA,0,0,1,0,3689.7140350341797,Song2Pea30(-5.5)63db.wav
89,NOGO,1.2234141826629639,0,0,0,1,3718.963922023773,Song2Pea30(-5.5)63db.wav
90,NOGO,0.7113840579986572,0,0,0,1,3756.973871946335,Song2Pea30(-5.5)63db.wav
91,NOGO,1.7308909893035889,0,0,0,1,3791.8937468528748,Song2Pea30(-5.5)63db.wav
92,NOGO,1.0519368648529053,0,0,0,1,3828.943682909012,Song2Pea30(-5.5)63db.wav
93,GO,NA,0,1,0,0,3853.9036099910736,Song1Pk43(-9.5)63db.wav
94,NOGO,NA,0,0,1,0,3873.733563899994,Song2Pea30(-5.5)63db.wav
95,NOGO,NA,0,0,1,0,3914.5934598445892,Song2Pea30(-5.5)63db.wav
96,GO,NA,0,1,0,0,4337.58244395256,Song1Pk43(-9.5)63db.wav
97,NOGO,NA,0,0,1,0,4386.612308979034,Song2Pea30(-5.5)63db.wav
98,NOGO,NA,0,0,1,0,4404.87225985527,Song2Pea30(-5.5)63db.wav
99,NOGO,NA,0,0,1,0,4475.192098855972,Song2Pea30(-5.5)63db.wav
100,GO,NA,0,1,0,0,4514.74202299118,Song1Pk43(-9.5)63db.wav
101,GO,0.011021137237548828,1,0,0,0,4552.891891002655,Song1Pk43(-9.5)63db.wav
102,GO,1.045893907546997,1,0,0,0,4573.091868877411,Song1Pk43(-9.5)63db.wav
103,GO,NA,0,1,0,0,4610.451756954193,Song1Pk43(-9.5)63db.wav
104,NOGO,0.432096004486084,0,0,0,1,4624.641738891602,Song2Pea30(-5.5)63db.wav
105,NOGO,0,0,0,0,1,4654.891664028168,Song2Pea30(-5.5)63db.wav
106,GO,NA,0,1,0,0,4787.961369037628,Song1Pk43(-9.5)63db.wav
107,NOGO,NA,0,0,1,0,4810.761309862137,Song2Pea30(-5.5)63db.wav
108,GO,0.8233020305633545,1,0,0,0,4852.291198968887,Song1Pk43(-9.5)63db.wav
109,NOGO,NA,0,0,1,0,4953.810945987701,Song2Pea30(-5.5)63db.wav
110,GO,NA,0,1,0,0,5045.070703029633,Song1Pk43(-9.5)63db.wav
111,NOGO,NA,0,0,1,0,5091.860610961914,Song2Pea30(-5.5)63db.wav
112,GO,NA,0,1,0,0,5217.810292959213,Song1Pk43(-9.5)63db.wav
113,NOGO,NA,0,0,1,0,5329.800055980682,Song2Pea30(-5.5)63db.wav
114,GO,1.500326156616211,1,0,0,0,5380.149905920029,Song1Pk43(-9.5)63db.wav
115,GO,1.8159351348876953,1,0,0,0,5411.189822912216,Song1Pk43(-9.5)63db.wav
116,NOGO,1.9717519283294678,0,0,0,1,5485.019630908966,Song2Pea30(-5.5)63db.wav
117,NOGO,NA,0,0,1,0,5553.339511871338,Song2Pea30(-5.5)63db.wav
118,GO,1.7880849838256836,1,0,0,0,5573.239420890808,Song1Pk43(-9.5)63db.wav
119,GO,0,1,0,0,0,5638.229245901108,Song1Pk43(-9.5)63db.wav
120,GO,1.0718979835510254,1,0,0,0,5669.539199829102,Song1Pk43(-9.5)63db.wav
121,GO,NA,0,1,0,0,5686.869154930115,Song1Pk43(-9.5)63db.wav
122,GO,NA,0,1,0,0,5709.219079017639,Song1Pk43(-9.5)63db.wav
123,GO,0.09831786155700684,1,0,0,0,5743.839036941528,Song1Pk43(-9.5)63db.wav
124,GO,NA,0,1,0,0,5779.348928928375,Song1Pk43(-9.5)63db.wav
125,GO,0.5559470653533936,1,0,0,0,5797.658874034882,Song1Pk43(-9.5)63db.wav
126,GO,NA,0,1,0,0,5819.078860998154,Song1Pk43(-9.5)63db.wav
127,NOGO,NA,0,0,1,0,5835.168792009354,Song2Pea30(-5.5)63db.wav
128,GO,NA,0,1,0,0,5853.5387580394745,Song1Pk43(-9.5)63db.wav
129,GO,1.1610581874847412,1,0,0,0,5890.848664999008,Song1Pk43(-9.5)63db.wav
130,GO,NA,0,1,0,0,5911.718600034714,Song1Pk43(-9.5)63db.wav
131,GO,0.6350369453430176,1,0,0,0,5925.188572883606,Song1Pk43(-9.5)63db.wav
132,NOGO,1.1198248863220215,0,0,0,1,5954.818472862244,Song2Pea30(-5.5)63db.wav
133,NOGO,1.4750311374664307,0,0,0,1,5982.2686150074005,Song2Pea30(-5.5)63db.wav
134,NOGO,1.0261650085449219,0,0,0,1,6013.238345861435,Song2Pea30(-5.5)63db.wav
135,GO,1.1862208843231201,1,0,0,0,6051.738299846649,Song1Pk43(-9.5)63db.wav
136,GO,NA,0,1,0,0,6077.828193902969,Song1Pk43(-9.5)63db.wav
137,NOGO,0.5350139141082764,0,0,0,1,6098.03812789917,Song2Pea30(-5.5)63db.wav
138,GO,NA,0,1,0,0,6138.688076972961,Song1Pk43(-9.5)63db.wav
139,GO,0.01266789436340332,1,0,0,0,6159.277993917465,Song1Pk43(-9.5)63db.wav
140,NOGO,NA,0,0,1,0,6202.327881813049,Song2Pea30(-5.5)63db.wav
141,GO,0.8589920997619629,1,0,0,0,6215.847847938538,Song1Pk43(-9.5)63db.wav
142,GO,0,1,0,0,0,6246.067766904831,Song1Pk43(-9.5)63db.wav
143,NOGO,NA,0,0,1,0,6283.837666988373,Song2Pea30(-5.5)63db.wav
144,GO,1.4087491035461426,1,0,0,0,6298.517683029175,Song1Pk43(-9.5)63db.wav
145,NOGO,0.8540740013122559,0,0,0,1,6319.297600984573,Song2Pea30(-5.5)63db.wav
146,GO,0.9546771049499512,1,0,0,0,6402.01736998558,Song1Pk43(-9.5)63db.wav
147,GO,0.6692171096801758,1,0,0,0,6426.297327041626,Song1Pk43(-9.5)63db.wav
148,GO,1.2521820068359375,1,0,0,0,6465.347218036652,Song1Pk43(-9.5)63db.wav
149,GO,1.2763400077819824,1,0,0,0,6563.046991825104,Song1Pk43(-9.5)63db.wav
150,GO,NA,0,1,0,0,6579.546974897385,Song1Pk43(-9.5)63db.wav
151,NOGO,NA,0,0,1,0,6605.00688791275,Song2Pea30(-5.5)63db.wav
152,GO,NA,0,1,0,0,6621.126842021942,Song1Pk43(-9.5)63db.wav
153,NOGO,NA,0,0,1,0,6635.076792955399,Song2Pea30(-5.5)63db.wav
154,NOGO,NA,0,0,1,0,6650.506816864014,Song2Pea30(-5.5)63db.wav
155,NOGO,1.6417388916015625,0,0,0,1,6671.316717863083,Song2Pea30(-5.5)63db.wav
156,GO,1.394698143005371,1,0,0,0,6723.766587972641,Song1Pk43(-9.5)63db.wav
157,NOGO,1.0722239017486572,0,0,0,1,6751.49652504921,Song2Pea30(-5.5)63db.wav
158,GO,0,1,0,0,0,6779.006456851959,Song1Pk43(-9.5)63db.wav
159,NOGO,0.7404608726501465,0,0,0,1,6859.0763058662415,Song2Pea30(-5.5)63db.wav
160,GO,1.7900259494781494,1,0,0,0,6884.4162130355835,Song1Pk43(-9.5)63db.wav
161,GO,NA,0,1,0,0,6911.976128816605,Song1Pk43(-9.5)63db.wav
162,GO,0.9975581169128418,1,0,0,0,6932.676115989685,Song1Pk43(-9.5)63db.wav
163,GO,0.3873000144958496,1,0,0,0,6948.336038827896,Song1Pk43(-9.5)63db.wav
164,GO,0.06092715263366699,1,0,0,0,6970.875982999802,Song1Pk43(-9.5)63db.wav
165,NOGO,1.5029809474945068,0,0,0,1,7002.665895938873,Song2Pea30(-5.5)63db.wav
166,GO,NA,0,1,0,0,7084.735704898834,Song1Pk43(-9.5)63db.wav
167,NOGO,NA,0,0,1,0,7097.675689935684,Song2Pea30(-5.5)63db.wav
168,NOGO,NA,0,0,1,0,7163.275666952133,Song2Pea30(-5.5)63db.wav
169,GO,NA,0,1,0,0,7190.385437011719,Song1Pk43(-9.5)63db.wav
170,NOGO,0.48906898498535156,0,0,0,1,7206.2854080200195,Song2Pea30(-5.5)63db.wav
171,NOGO,0.7802169322967529,0,0,0,1,7245.695291996002,Song2Pea30(-5.5)63db.wav
172,GO,NA,0,1,0,0,7291.595216035843,Song1Pk43(-9.5)63db.wav
173,NOGO,NA,0,0,1,0,7316.605120897293,Song2Pea30(-5.5)63db.wav
174,NOGO,1.307615041732788,0,0,0,1,7340.725073814392,Song2Pea30(-5.5)63db.wav
175,GO,0.11694598197937012,1,0,0,0,7434.53484082222,Song1Pk43(-9.5)63db.wav
176,NOGO,NA,0,0,1,0,7460.434777021408,Song2Pea30(-5.5)63db.wav
177,NOGO,1.012880802154541,0,0,0,1,7514.734659910202,Song2Pea30(-5.5)63db.wav
178,NOGO,0.6216058731079102,0,0,0,1,7541.49459195137,Song2Pea30(-5.5)63db.wav
179,NOGO,NA,0,0,1,0,7565.944548845291,Song2Pea30(-5.5)63db.wav
180,NOGO,NA,0,0,1,0,7581.404495954514,Song2Pea30(-5.5)63db.wav
181,NOGO,1.2968690395355225,0,0,0,1,7596.914443016052,Song2Pea30(-5.5)63db.wav
182,NOGO,1.529383897781372,0,0,0,1,7649.724306821823,Song2Pea30(-5.5)63db.wav
183,NOGO,0.048085927963256836,0,0,0,1,7679.594262838364,Song2Pea30(-5.5)63db.wav
184,GO,0.4727180004119873,1,0,0,0,7896.843701839447,Song1Pk43(-9.5)63db.wav
185,NOGO,NA,0,0,1,0,7910.283653974533,Song2Pea30(-5.5)63db.wav
186,NOGO,1.0862009525299072,0,0,0,1,7940.303602933884,Song2Pea30(-5.5)63db.wav
187,GO,1.803218126296997,1,0,0,0,7976.013504981995,Song1Pk43(-9.5)63db.wav
188,GO,1.0613629817962646,1,0,0,0,8051.163302898407,Song1Pk43(-9.5)63db.wav
189,NOGO,1.5474090576171875,0,0,0,1,8085.143254995346,Song2Pea30(-5.5)63db.wav
190,GO,NA,0,1,0,0,8115.313184022903,Song1Pk43(-9.5)63db.wav
191,NOGO,NA,0,0,1,0,8160.743047952652,Song2Pea30(-5.5)63db.wav
192,GO,NA,0,1,0,0,8177.663017988205,Song1Pk43(-9.5)63db.wav
193,NOGO,0.2010049819946289,0,0,0,1,8200.21294593811,Song2Pea30(-5.5)63db.wav
194,GO,1.1807329654693604,1,0,0,0,8225.102901935577,Song1Pk43(-9.5)63db.wav
195,NOGO,1.2994740009307861,0,0,0,1,8260.272809028625,Song2Pea30(-5.5)63db.wav
196,GO,0.5351529121398926,1,0,0,0,8286.502764940262,Song1Pk43(-9.5)63db.wav
197,GO,NA,0,1,0,0,8326.382625818253,Song1Pk43(-9.5)63db.wav
198,NOGO,NA,0,0,1,0,8344.902632951736,Song2Pea30(-5.5)63db.wav
199,NOGO,1.0213570594787598,0,0,0,1,8359.512552976608,Song2Pea30(-5.5)63db.wav
200,NOGO,1.9256110191345215,0,0,0,1,8386.232475996017,Song2Pea30(-5.5)63db.wav
201,GO,0.7795300483703613,1,0,0,0,8412.14244890213,Song1Pk43(-9.5)63db.wav
202,GO,1.6075479984283447,1,0,0,0,8428.172390937805,Song1Pk43(-9.5)63db.wav
203,GO,0.7686069011688232,1,0,0,0,8442.292338848114,Song1Pk43(-9.5)63db.wav
204,NOGO,NA,0,0,1,0,8455.042335987091,Song2Pea30(-5.5)63db.wav
205,GO,NA,0,1,0,0,8498.242235898972,Song1Pk43(-9.5)63db.wav
206,GO,NA,0,1,0,0,8531.742112874985,Song1Pk43(-9.5)63db.wav
207,GO,0.5660421848297119,1,0,0,0,8571.872041940689,Song1Pk43(-9.5)63db.wav
208,GO,0.47537708282470703,1,0,0,0,8589.722018957138,Song1Pk43(-9.5)63db.wav
209,NOGO,0.5037319660186768,0,0,0,1,8609.05196094513,Song2Pea30(-5.5)63db.wav
210,GO,0.06193900108337402,1,0,0,0,8635.60188293457,Song1Pk43(-9.5)63db.wav
211,GO,NA,0,1,0,0,8669.431793928146,Song1Pk43(-9.5)63db.wav
212,NOGO,1.9341650009155273,0,0,0,1,8688.99173283577,Song2Pea30(-5.5)63db.wav
213,NOGO,0.010227203369140625,0,0,0,1,8721.311676979065,Song2Pea30(-5.5)63db.wav
214,NOGO,0,0,0,0,1,8760.471578836441,Song2Pea30(-5.5)63db.wav
215,GO,NA,0,1,0,0,8786.591522932053,Song1Pk43(-9.5)63db.wav
216,NOGO,NA,0,0,1,0,9146.920629024506,Song2Pea30(-5.5)63db.wav
217,GO,NA,0,1,0,0,9167.890575885773,Song1Pk43(-9.5)63db.wav
218,NOGO,NA,0,0,1,0,9262.000365018845,Song2Pea30(-5.5)63db.wav
219,GO,NA,0,1,0,0,9315.86030292511,Song1Pk43(-9.5)63db.wav
220,NOGO,NA,0,0,1,0,9336.050343036652,Song2Pea30(-5.5)63db.wav
221,GO,NA,0,1,0,0,9352.140142917633,Song1Pk43(-9.5)63db.wav
222,GO,0.04643392562866211,1,0,0,0,9366.510105848312,Song1Pk43(-9.5)63db.wav
223,GO,NA,0,1,0,0,9418.54997086525,Song1Pk43(-9.5)63db.wav
224,GO,0.042481184005737305,1,0,0,0,9431.609951019287,Song1Pk43(-9.5)63db.wav
225,NOGO,NA,0,0,1,0,9485.679836034775,Song2Pea30(-5.5)63db.wav
226,NOGO,0.3673701286315918,0,0,0,1,9499.43976187706,Song2Pea30(-5.5)63db.wav
227,NOGO,0.8313839435577393,0,0,0,1,9528.939684867859,Song2Pea30(-5.5)63db.wav
228,NOGO,0.6312310695648193,0,0,0,1,9554.04964184761,Song2Pea30(-5.5)63db.wav
229,NOGO,0.7432668209075928,0,0,0,1,9583.569552898407,Song2Pea30(-5.5)63db.wav
230,GO,NA,0,1,0,0,9608.819532871246,Song1Pk43(-9.5)63db.wav
231,GO,1.0075831413269043,1,0,0,0,9644.429420948029,Song1Pk43(-9.5)63db.wav
232,NOGO,NA,0,0,1,0,9669.319337844849,Song2Pea30(-5.5)63db.wav
233,NOGO,NA,0,0,1,0,9689.699324846268,Song2Pea30(-5.5)63db.wav
234,GO,1.1682591438293457,1,0,0,0,9702.87927699089,Song1Pk43(-9.5)63db.wav
235,GO,0.5101749897003174,1,0,0,0,9724.16922903061,Song1Pk43(-9.5)63db.wav
236,GO,0.1269209384918213,1,0,0,0,9755.059129953384,Song1Pk43(-9.5)63db.wav
237,NOGO,1.8768589496612549,0,0,0,1,9769.42912197113,Song2Pea30(-5.5)63db.wav
238,GO,NA,0,1,0,0,9814.75898385048,Song1Pk43(-9.5)63db.wav
239,NOGO,0.2611238956451416,0,0,0,1,9834.80892086029,Song2Pea30(-5.5)63db.wav
240,NOGO,NA,0,0,1,0,9860.188891887665,Song2Pea30(-5.5)63db.wav
241,GO,NA,0,1,0,0,9874.148844003677,Song1Pk43(-9.5)63db.wav
242,NOGO,0.7681879997253418,0,0,0,1,9907.848950862885,Song2Pea30(-5.5)63db.wav
243,GO,0.024951934814453125,1,0,0,0,9933.588695049286,Song1Pk43(-9.5)63db.wav
244,GO,NA,0,1,0,0,9952.078649997711,Song1Pk43(-9.5)63db.wav
245,NOGO,NA,0,0,1,0,9973.178614854813,Song2Pea30(-5.5)63db.wav
246,NOGO,1.192594051361084,0,0,0,1,9997.53856086731,Song2Pea30(-5.5)63db.wav
247,NOGO,NA,0,0,1,0,10024.458482027054,Song2Pea30(-5.5)63db.wav
248,GO,0.42876577377319336,1,0,0,0,10039.628442049026,Song1Pk43(-9.5)63db.wav
249,GO,0.679520845413208,1,0,0,0,10061.408388853073,Song1Pk43(-9.5)63db.wav
250,GO,1.10304594039917,1,0,0,0,10099.178292036057,Song1Pk43(-9.5)63db.wav
251,GO,0.9040310382843018,1,0,0,0,10147.658203840256,Song1Pk43(-9.5)63db.wav
252,GO,NA,0,1,0,0,10166.368129014969,Song1Pk43(-9.5)63db.wav
253,NOGO,1.5493531227111816,0,0,0,1,10183.418099880219,Song2Pea30(-5.5)63db.wav
254,GO,NA,0,1,0,0,10217.668007850647,Song1Pk43(-9.5)63db.wav
255,GO,1.5762121677398682,1,0,0,0,10242.847934961319,Song1Pk43(-9.5)63db.wav
256,GO,0.3673880100250244,1,0,0,0,10261.197882890701,Song1Pk43(-9.5)63db.wav
257,NOGO,0.35064101219177246,0,0,0,1,10315.397781848907,Song2Pea30(-5.5)63db.wav
258,GO,1.3149399757385254,1,0,0,0,10340.377717018127,Song1Pk43(-9.5)63db.wav
259,NOGO,1.1581699848175049,0,0,0,1,10376.177603960037,Song2Pea30(-5.5)63db.wav
260,GO,0.4543929100036621,1,0,0,0,10408.117540836334,Song1Pk43(-9.5)63db.wav
261,NOGO,NA,0,0,1,0,10429.727521896362,Song2Pea30(-5.5)63db.wav
262,GO,0.8422188758850098,1,0,0,0,10443.45744395256,Song1Pk43(-9.5)63db.wav
263,GO,NA,0,1,0,0,10461.69739484787,Song1Pk43(-9.5)63db.wav
264,GO,1.6732280254364014,1,0,0,0,10476.377369880676,Song1Pk43(-9.5)63db.wav
265,NOGO,1.1772270202636719,0,0,0,1,10551.017191886902,Song2Pea30(-5.5)63db.wav
266,GO,1.2991180419921875,1,0,0,0,10580.087110996246,Song1Pk43(-9.5)63db.wav
267,GO,0.9453058242797852,1,0,0,0,10591.977079868317,Song1Pk43(-9.5)63db.wav
268,GO,NA,0,1,0,0,10624.407033920288,Song1Pk43(-9.5)63db.wav
269,NOGO,NA,0,0,1,0,10646.096928834915,Song2Pea30(-5.5)63db.wav
270,NOGO,0.5798611640930176,0,0,0,1,10666.656924009323,Song2Pea30(-5.5)63db.wav
271,GO,0.15216803550720215,1,0,0,0,10707.256816864014,Song1Pk43(-9.5)63db.wav
272,NOGO,0.47391319274902344,0,0,0,1,10737.596727848053,Song2Pea30(-5.5)63db.wav
273,GO,0.895514965057373,1,0,0,0,10797.926586866379,Song1Pk43(-9.5)63db.wav
274,GO,NA,0,1,0,0,10840.796483039856,Song1Pk43(-9.5)63db.wav
275,NOGO,NA,0,0,1,0,10855.736450910568,Song2Pea30(-5.5)63db.wav
276,NOGO,NA,0,0,1,0,10878.02638888359,Song2Pea30(-5.5)63db.wav
277,NOGO,NA,0,0,1,0,11008.006079912186,Song2Pea30(-5.5)63db.wav
278,GO,0.3063070774078369,1,0,0,0,11028.14621591568,Song1Pk43(-9.5)63db.wav
279,GO,0.45914793014526367,1,0,0,0,11045.27597284317,Song1Pk43(-9.5)63db.wav
280,GO,0.734173059463501,1,0,0,0,11069.725909948349,Song1Pk43(-9.5)63db.wav
281,NOGO,NA,0,0,1,0,11098.39581990242,Song2Pea30(-5.5)63db.wav
282,NOGO,NA,0,0,1,0,11122.105798959732,Song2Pea30(-5.5)63db.wav
283,NOGO,1.3132970333099365,0,0,0,1,11160.2556848526,Song2Pea30(-5.5)63db.wav
284,GO,1.6666131019592285,1,0,0,0,11201.735579967499,Song1Pk43(-9.5)63db.wav
285,GO,0.023441076278686523,1,0,0,0,11239.41550898552,Song1Pk43(-9.5)63db.wav
286,NOGO,NA,0,0,1,0,11253.715479850769,Song2Pea30(-5.5)63db.wav
287,NOGO,1.585101842880249,0,0,0,1,11297.125350952148,Song2Pea30(-5.5)63db.wav
288,NOGO,0.4014289379119873,0,0,0,1,11356.335216999054,Song2Pea30(-5.5)63db.wav
289,GO,0.03693509101867676,1,0,0,0,11391.095103025436,Song1Pk43(-9.5)63db.wav
290,GO,0.05680990219116211,1,0,0,0,11432.555009841919,Song1Pk43(-9.5)63db.wav
291,NOGO,NA,0,0,1,0,11448.094988822937,Song2Pea30(-5.5)63db.wav
292,NOGO,1.1424360275268555,0,0,0,1,11467.954967021942,Song2Pea30(-5.5)63db.wav
293,GO,NA,0,1,0,0,11500.754866838455,Song1Pk43(-9.5)63db.wav
